,ZCTA,marriedPercent
1908,ZCTA5 06756,0.8272964054213318
1909,ZCTA5 06757,0.464096106048053
1910,ZCTA5 06758,0.5126538461538461
1911,ZCTA5 06759,0.6413700117370893
1912,ZCTA5 06762,0.6612637219027705
1913,ZCTA5 06763,0.7726611062335383
1914,ZCTA5 06770,0.5842979351032448
1915,ZCTA5 06776,0.681166262724188
1916,ZCTA5 06777,0.6378766157461809
1917,ZCTA5 06778,0.6191666666666665
1918,ZCTA5 06779,0.644619404915912
1919,ZCTA5 06782,0.5041695220919747
1920,ZCTA5 06783,0.772502080443828
1921,ZCTA5 06784,0.7760839260312944
1922,ZCTA5 06785,0.6437724550898203
1923,ZCTA5 06786,0.6223784869448783
1924,ZCTA5 06787,0.6072301740812378
1925,ZCTA5 06790,0.5355669490099287
1926,ZCTA5 06791,0.7650404375207159
1927,ZCTA5 06793,0.5539675745784695
1928,ZCTA5 06794,0.5465194300518135
1929,ZCTA5 06795,0.7077674246898996
1930,ZCTA5 06796,0.698486656200942
1931,ZCTA5 06798,0.6826510534236268
1932,ZCTA5 06801,0.6494508664058133
1933,ZCTA5 06804,0.7700954888117746
1934,ZCTA5 06807,0.6720088719898606
1935,ZCTA5 06810,0.5069405724774853
1936,ZCTA5 06811,0.6279973927136918
1937,ZCTA5 06812,0.7422368863955119
1938,ZCTA5 06820,0.7992146267613834
1939,ZCTA5 06824,0.7310172354360566
1940,ZCTA5 06825,0.6283487040385775
1941,ZCTA5 06830,0.6469671612959874
1942,ZCTA5 06831,0.6932977835723597
1943,ZCTA5 06840,0.7473241841365897
1944,ZCTA5 06850,0.6003454018826937
1945,ZCTA5 06851,0.5924900662251655
1946,ZCTA5 06853,0.6852456803455724
1947,ZCTA5 06854,0.5559679270127915
1948,ZCTA5 06855,0.5218118204627823
1949,ZCTA5 06856,0.16649999999999998
1950,ZCTA5 06870,0.7415874916833002
1951,ZCTA5 06877,0.787165255282414
1952,ZCTA5 06878,0.7540777903043968
1953,ZCTA5 06880,0.7331147778260241
1954,ZCTA5 06883,0.8211252791878173
1955,ZCTA5 06890,0.7097268439108062
1956,ZCTA5 06896,0.7301382113821139
1957,ZCTA5 06897,0.7664522507851577
1958,ZCTA5 06901,0.28637144053601343
1959,ZCTA5 06902,0.5223492570914003
1960,ZCTA5 06903,0.7636722520107239
1961,ZCTA5 06905,0.6537390438247012
1962,ZCTA5 06906,0.5913004941321803
1963,ZCTA5 06907,0.5651169780666124
1964,ZCTA5 07001,0.45753863914165416
1965,ZCTA5 07002,0.5370876717557252
1966,ZCTA5 07003,0.5428098074672907
1967,ZCTA5 07004,0.6942849659507595
1968,ZCTA5 07005,0.6610705282537883
1969,ZCTA5 07006,0.6666212296983759
1970,ZCTA5 07008,0.6122037037037037
1971,ZCTA5 07009,0.6257767483562462
1972,ZCTA5 07010,0.5709423314908011
1973,ZCTA5 07011,0.5641896080218779
1974,ZCTA5 07012,0.6140600302310516
1975,ZCTA5 07013,0.6323267567992453
1976,ZCTA5 07014,0.6239791059280857
1977,ZCTA5 07016,0.6929158539983282
1978,ZCTA5 07017,0.33317608739906357
1979,ZCTA5 07018,0.32710076378025216
1980,ZCTA5 07020,0.5293599717114569
1981,ZCTA5 07021,0.7949655172413793
1982,ZCTA5 07022,0.549718683477976
1983,ZCTA5 07023,0.7027698691350145
1984,ZCTA5 07024,0.6274075924618476
1985,ZCTA5 07026,0.5462266655024883
1986,ZCTA5 07027,0.6229378268448577
1987,ZCTA5 07028,0.7677012905256532
1988,ZCTA5 07029,0.6281225607668606
1989,ZCTA5 07030,0.434996192651818
1990,ZCTA5 07031,0.5884438272462158
1991,ZCTA5 07032,0.6247066518573368
1992,ZCTA5 07033,0.7136739786125583
1993,ZCTA5 07034,0.7162394574599259
1994,ZCTA5 07035,0.616011505092418
1995,ZCTA5 07036,0.5150139194139194
1996,ZCTA5 07039,0.7817579232248416
1997,ZCTA5 07040,0.6483988592381341
1998,ZCTA5 07041,0.6824374563242488
1999,ZCTA5 07042,0.5442264763140817
2000,ZCTA5 07043,0.7515410847088699
2001,ZCTA5 07044,0.679637168141593
2002,ZCTA5 07045,0.7449864114832535
2003,ZCTA5 07046,0.847864314115308
2004,ZCTA5 07047,0.5142834279814146
2005,ZCTA5 07050,0.36114481920956737
2006,ZCTA5 07052,0.5610274914089347
2007,ZCTA5 07054,0.6748050128434654
2008,ZCTA5 07055,0.4951636316872428
2009,ZCTA5 07057,0.6424843253968254
2010,ZCTA5 07058,0.7323473401877514
2011,ZCTA5 07059,0.8119405812143228
2012,ZCTA5 07060,0.4973042305963921
2013,ZCTA5 07062,0.5135381964388283
2014,ZCTA5 07063,0.4690276895142987
2015,ZCTA5 07064,0.5739105590062112
2016,ZCTA5 07065,0.5442371921393634
2017,ZCTA5 07066,0.6700612355736593
2018,ZCTA5 07067,0.7177648320228734
2019,ZCTA5 07068,0.6885982959924267
2020,ZCTA5 07069,0.7216219512195122
2021,ZCTA5 07070,0.6438174067947575
2022,ZCTA5 07071,0.6301646120377086
2023,ZCTA5 07072,0.6675153816938852
2024,ZCTA5 07073,0.5740486531061023
2025,ZCTA5 07074,0.608985316846986
2026,ZCTA5 07075,0.6417039772727273
2027,ZCTA5 07076,0.6721504133784292
2028,ZCTA5 07077,0.6471484716157206
2029,ZCTA5 07078,0.8497387323943663
2030,ZCTA5 07079,0.6561657920629714
2031,ZCTA5 07080,0.6599857978279031
2032,ZCTA5 07081,0.5773854265402844
2033,ZCTA5 07082,0.8456324528301888
2034,ZCTA5 07083,0.6480048997772828
2035,ZCTA5 07086,0.5761868154158215
2036,ZCTA5 07087,0.5010619275517781
2037,ZCTA5 07088,0.30113564013840827
2038,ZCTA5 07090,0.7593502335392498
2039,ZCTA5 07092,0.7116691562932227
2040,ZCTA5 07093,0.4181060916542474
2041,ZCTA5 07094,0.6034505191220924
2042,ZCTA5 07095,0.6038542531815138
2043,ZCTA5 07102,0.24953425006366184
2044,ZCTA5 07103,0.2488053330629626
2045,ZCTA5 07104,0.37509198795536397
2046,ZCTA5 07105,0.5298983463338535
2047,ZCTA5 07106,0.4648421768707483
2048,ZCTA5 07107,0.42690023016997164
2049,ZCTA5 07108,0.29043725666367176
2050,ZCTA5 07109,0.5333871339479392
2051,ZCTA5 07110,0.6177977277961157
2052,ZCTA5 07111,0.3745911794116099
2053,ZCTA5 07112,0.33470327327007143
2054,ZCTA5 07114,0.3154914924647545
2055,ZCTA5 07201,0.4584041767477397
2056,ZCTA5 07202,0.44940444380938777
2057,ZCTA5 07203,0.47000571886080295
2058,ZCTA5 07204,0.6246795651372766
2059,ZCTA5 07205,0.5755083767262849
2060,ZCTA5 07206,0.45133129102844644
2061,ZCTA5 07208,0.49447490742929173
2062,ZCTA5 07302,0.4438841505355213
2063,ZCTA5 07304,0.48043706025329413
2064,ZCTA5 07305,0.465824542943575
2065,ZCTA5 07306,0.533324603403519
2066,ZCTA5 07307,0.545297315169951
2067,ZCTA5 07310,0.5838670494699647
2068,ZCTA5 07311,0.31761176470588237
2069,ZCTA5 07401,0.700962390051562
2070,ZCTA5 07403,0.5643736681887367
2071,ZCTA5 07405,0.7332938283747233
2072,ZCTA5 07407,0.6719973971244422
2073,ZCTA5 07410,0.6586655371736098
2074,ZCTA5 07416,0.5965092417955489
2075,ZCTA5 07417,0.7990035106196243
2076,ZCTA5 07418,0.7802318407960199
2077,ZCTA5 07419,0.6712656250000001
2078,ZCTA5 07420,0.545952532907858
2079,ZCTA5 07421,0.6126835948644792
2080,ZCTA5 07422,0.6693821677162743
2081,ZCTA5 07423,0.7756768990634756
2082,ZCTA5 07424,0.6127222626851178
2083,ZCTA5 07430,0.6250781329705832
2084,ZCTA5 07432,0.7267760736196319
2085,ZCTA5 07435,0.7455854271356784
2086,ZCTA5 07436,0.7437739374896644
2087,ZCTA5 07438,0.7513435028248587
2088,ZCTA5 07439,0.6417057745187901
2089,ZCTA5 07440,0.7248976501305482
2090,ZCTA5 07442,0.5798494036789974
2091,ZCTA5 07444,0.6081119871279164
2092,ZCTA5 07446,0.7292088068181818
2093,ZCTA5 07450,0.7551515909903468
2094,ZCTA5 07452,0.7806413518131764
2095,ZCTA5 07456,0.7575638471291433
2096,ZCTA5 07457,0.6485463331438318
2097,ZCTA5 07458,0.7976528925619835
2098,ZCTA5 07460,0.7045051379123851
2099,ZCTA5 07461,0.7449145723104056
2100,ZCTA5 07462,0.6703269306154449
2101,ZCTA5 07463,0.7285790088826554
2102,ZCTA5 07465,0.7016980118216014
2103,ZCTA5 07470,0.680446021093001
2104,ZCTA5 07480,0.6792067364913116
2105,ZCTA5 07481,0.7599316330145236
2106,ZCTA5 07495,0.0
2107,ZCTA5 07501,0.39457617701530356
2108,ZCTA5 07502,0.4944585694050992
2109,ZCTA5 07503,0.5338752194032232
2110,ZCTA5 07504,0.5199616935483872
2111,ZCTA5 07505,0.3027540983606557
2112,ZCTA5 07506,0.6185718966603655
2113,ZCTA5 07508,0.6257225254918116
2114,ZCTA5 07512,0.583333399326866
2115,ZCTA5 07513,0.4809168026101142
2116,ZCTA5 07514,0.38476481779599003
2117,ZCTA5 07522,0.4390718844474303
2118,ZCTA5 07524,0.5129711280214861
2119,ZCTA5 07601,0.439819256381798
2120,ZCTA5 07603,0.5802555685814772
2121,ZCTA5 07604,0.6484158158529794
2122,ZCTA5 07605,0.6779384136113109
2123,ZCTA5 07606,0.5568340807174887
2124,ZCTA5 07607,0.6457894853593611
2125,ZCTA5 07608,0.30612244897959184
2126,ZCTA5 07620,0.7692308499475341
2127,ZCTA5 07621,0.6496687219237206
2128,ZCTA5 07624,0.8261963054187192
2129,ZCTA5 07626,0.7419160098522167
2130,ZCTA5 07627,0.7915131789137381
2131,ZCTA5 07628,0.6706037639877924
2132,ZCTA5 07630,0.7009150997150997
2133,ZCTA5 07631,0.5615065115471436
2134,ZCTA5 07632,0.7571609156132559
2135,ZCTA5 07640,0.8045592163846839
2136,ZCTA5 07641,0.8256549295774648
2137,ZCTA5 07642,0.7251865063187933
2138,ZCTA5 07643,0.6349707252162341
2139,ZCTA5 07644,0.5176050982933679
2140,ZCTA5 07645,0.6981844027125718
2141,ZCTA5 07646,0.6853185126372899
2142,ZCTA5 07647,0.6632637075718015
2143,ZCTA5 07648,0.7502845163222521
2144,ZCTA5 07649,0.7621015664477009
2145,ZCTA5 07650,0.6756633216256899
2146,ZCTA5 07652,0.6784978546910755
2147,ZCTA5 07656,0.6524555084745763
2148,ZCTA5 07657,0.7119514302169322
2149,ZCTA5 07660,0.6358413635498
2150,ZCTA5 07661,0.7394410413476263
2151,ZCTA5 07662,0.5753984518982677
2152,ZCTA5 07663,0.6295818002628121
2153,ZCTA5 07666,0.6512404096511022
2154,ZCTA5 07670,0.8034790473319265
2155,ZCTA5 07675,0.742
2156,ZCTA5 07676,0.7954841317970487
2157,ZCTA5 07677,0.7804815178279358
2158,ZCTA5 07701,0.5338144600938967
2159,ZCTA5 07702,0.7076575129533679
2160,ZCTA5 07703,1.0
2161,ZCTA5 07704,0.7848856617647058
2162,ZCTA5 07711,0.7259961734693878
2163,ZCTA5 07712,0.5322750062050137
2164,ZCTA5 07716,0.6146832420591458
2165,ZCTA5 07717,0.5832008928571428
2166,ZCTA5 07718,0.723013953488372
2167,ZCTA5 07719,0.5781426416517395
2168,ZCTA5 07720,0.45673297297297294
2169,ZCTA5 07721,0.6393745963401507
2170,ZCTA5 07722,0.8263250798722045
2171,ZCTA5 07723,0.6510847784200385
2172,ZCTA5 07724,0.5815415223201029
2173,ZCTA5 07726,0.7405887155918447
2174,ZCTA5 07727,0.7126238379814076
2175,ZCTA5 07728,0.6607544747857285
2176,ZCTA5 07730,0.6561619615478218
2177,ZCTA5 07731,0.7350275963631707
2178,ZCTA5 07732,0.5278093669959751
2179,ZCTA5 07733,0.7928187542935653
2180,ZCTA5 07734,0.5380204485488126
2181,ZCTA5 07735,0.5316108368304122
2182,ZCTA5 07737,0.6138161574313827
2183,ZCTA5 07738,0.8242928524156188
2184,ZCTA5 07739,0.7562226935312832
2185,ZCTA5 07740,0.5303158858284097
2186,ZCTA5 07746,0.8319145372557439
2187,ZCTA5 07747,0.6673792762925865
2188,ZCTA5 07748,0.7196013102480112
2189,ZCTA5 07750,0.7003532522474881
2190,ZCTA5 07751,0.8151452129552734
2191,ZCTA5 07753,0.5254245440361544
2192,ZCTA5 07755,0.733534428521496
2193,ZCTA5 07756,0.3817010479867623
2194,ZCTA5 07757,0.6471209795321637
2195,ZCTA5 07758,0.6633992285438765
2196,ZCTA5 07760,0.7396168224299065
2197,ZCTA5 07762,0.6310825593395253
2198,ZCTA5 07764,0.6556656488549618
2199,ZCTA5 07801,0.5890985516372796
2200,ZCTA5 07803,0.593798064516129
2201,ZCTA5 07820,1.0
2202,ZCTA5 07821,0.7317541936926862
2203,ZCTA5 07822,0.7678695652173914
2204,ZCTA5 07823,0.6460679271708684
2205,ZCTA5 07825,0.6988984422415537
2206,ZCTA5 07826,0.7723701449275363
2207,ZCTA5 07827,0.6207237728585179
2208,ZCTA5 07828,0.656392540620384
2209,ZCTA5 07830,0.8602499292386074
2210,ZCTA5 07832,0.734405240992045
2211,ZCTA5 07833,0.0
2212,ZCTA5 07834,0.7187693188322839
2213,ZCTA5 07836,0.7278500766871167
2214,ZCTA5 07838,0.6841491170699804
2215,ZCTA5 07840,0.6060831687680389
2216,ZCTA5 07842,0.0
2217,ZCTA5 07843,0.6827676201159095
2218,ZCTA5 07846,0.3936363636363636
2219,ZCTA5 07847,0.7062601351351351
2220,ZCTA5 07848,0.5298921193573068
2221,ZCTA5 07849,0.6654187040113932
2222,ZCTA5 07850,0.7492296928327645
2223,ZCTA5 07851,0.7668666666666667
2224,ZCTA5 07852,0.6284802595997836
2225,ZCTA5 07853,0.808632481397606
2226,ZCTA5 07856,0.6038718562874251
2227,ZCTA5 07857,0.5613815704088254
2228,ZCTA5 07860,0.6132264385692068
2229,ZCTA5 07863,0.5894012200844675
2230,ZCTA5 07865,0.7612495462794918
2231,ZCTA5 07866,0.6930600424055513
2232,ZCTA5 07869,0.7835647132280797
2233,ZCTA5 07870,0.0
2234,ZCTA5 07871,0.7427519956260251
2235,ZCTA5 07874,0.6878933468765871
2236,ZCTA5 07876,0.7720340149429807
2237,ZCTA5 07878,0.6613133640552995
2238,ZCTA5 07880,1.0
2239,ZCTA5 07881,0.0
2240,ZCTA5 07882,0.7056347786537296
2241,ZCTA5 07885,0.5597608505041648
2242,ZCTA5 07901,0.7188791601049869
2243,ZCTA5 07920,0.6897292374939291
2244,ZCTA5 07921,0.5337631149452088
2245,ZCTA5 07922,0.7007687238829958
2246,ZCTA5 07924,0.8001200229160699
2247,ZCTA5 07926,1.0
2248,ZCTA5 07927,0.6611056670602126
2249,ZCTA5 07928,0.7399606017191976
2250,ZCTA5 07930,0.8000682986536107
2251,ZCTA5 07931,0.7460829545454546
2252,ZCTA5 07932,0.7353058915333593
2253,ZCTA5 07933,0.7866199186991869
2254,ZCTA5 07934,0.796205317577548
2255,ZCTA5 07935,0.6576844919786096
2256,ZCTA5 07936,0.7260234563642635
2257,ZCTA5 07939,0.15249006622516556
2258,ZCTA5 07940,0.660465956187093
2259,ZCTA5 07945,0.780644207066557
2260,ZCTA5 07946,0.8159718120805369
2261,ZCTA5 07950,0.646635685284758
2262,ZCTA5 07960,0.6061484032241607
2263,ZCTA5 07961,0.0
2264,ZCTA5 07970,1.0
2265,ZCTA5 07974,0.7405950650344301
2266,ZCTA5 07976,0.8533189873417723
2267,ZCTA5 07977,0.5647263157894737
2268,ZCTA5 07979,0.8669356223175965
2269,ZCTA5 07980,0.7690054263565892
2270,ZCTA5 07981,0.6754221364221364
2271,ZCTA5 08001,0.7692927461139897
2272,ZCTA5 08002,0.601506032868733
2273,ZCTA5 08003,0.7636234133554084
2274,ZCTA5 08004,0.6135804631251216
2275,ZCTA5 08005,0.7055067108392796
2276,ZCTA5 08006,0.7010287081339712
2277,ZCTA5 08007,0.5414281291463954
2278,ZCTA5 08008,0.7343197516492045
2279,ZCTA5 08009,0.5947156223893065
2280,ZCTA5 08010,0.5719992303251876
2281,ZCTA5 08011,1.0
2282,ZCTA5 08012,0.6260205149801468
2283,ZCTA5 08014,0.5221658536585365
2284,ZCTA5 08015,0.556267573964497
2285,ZCTA5 08016,0.5796257399540358
2286,ZCTA5 08019,0.6103367139959431
2287,ZCTA5 08020,0.6780467653936088
2288,ZCTA5 08021,0.4824882463429905
2289,ZCTA5 08022,0.7349605699785283
2290,ZCTA5 08023,0.4216184738955823
2291,ZCTA5 08026,0.7032084837545126
2292,ZCTA5 08027,0.651902024291498
2293,ZCTA5 08028,0.611782461311717
2294,ZCTA5 08029,0.5907367483296213
2295,ZCTA5 08030,0.5164298878205128
2296,ZCTA5 08031,0.5501578748345622
2297,ZCTA5 08033,0.683695407813571
2298,ZCTA5 08034,0.6810710755471876
2299,ZCTA5 08035,0.6425905533817775
2300,ZCTA5 08036,0.7369215146299483
2301,ZCTA5 08037,0.5969258307487816
2302,ZCTA5 08038,0.4358974358974359
2303,ZCTA5 08039,1.0
2304,ZCTA5 08041,0.6392695167286245
2305,ZCTA5 08042,0.6987831325301205
2306,ZCTA5 08043,0.651839337532734
2307,ZCTA5 08045,0.47887898936170215
2308,ZCTA5 08046,0.5612092381436561
2309,ZCTA5 08048,0.6284678119690391
2310,ZCTA5 08049,0.5811913449299957
2311,ZCTA5 08050,0.6435042556742323
2312,ZCTA5 08051,0.5704303901437372
2313,ZCTA5 08052,0.524466784989858
2314,ZCTA5 08053,0.6637918172053511
2315,ZCTA5 08054,0.6306171954443767
2316,ZCTA5 08055,0.7468190072188732
2317,ZCTA5 08056,0.6973872522763792
2318,ZCTA5 08057,0.7342137788290952
2319,ZCTA5 08059,0.5334297012302285
2320,ZCTA5 08060,0.6346974848394473
2321,ZCTA5 08061,0.530613475177305
2322,ZCTA5 08062,0.7231885874373342
2323,ZCTA5 08063,0.5704409330323551
2324,ZCTA5 08064,0.04820689655172414
2325,ZCTA5 08065,0.5724022191400832
2326,ZCTA5 08066,0.48251696483652073
2327,ZCTA5 08067,0.7438904109589041
2328,ZCTA5 08068,0.5476610222640326
2329,ZCTA5 08069,0.4988799691238904
2330,ZCTA5 08070,0.6145952994204765
2331,ZCTA5 08071,0.6062677852348993
2332,ZCTA5 08072,0.6113885350318471
2333,ZCTA5 08073,1.0
2334,ZCTA5 08074,0.0
2335,ZCTA5 08075,0.6478527872393454
2336,ZCTA5 08077,0.724520530638029
2337,ZCTA5 08078,0.5123831208257438
2338,ZCTA5 08079,0.48785454952935897
2339,ZCTA5 08080,0.7347276716124935
2340,ZCTA5 08081,0.679084717434451
2341,ZCTA5 08083,0.6143311778290993
2342,ZCTA5 08084,0.6325032397408208
2343,ZCTA5 08085,0.6997579991616598
2344,ZCTA5 08086,0.598548981300586
2345,ZCTA5 08087,0.645867987853604
2346,ZCTA5 08088,0.6662658855340244
2347,ZCTA5 08089,0.5833861003861004
2348,ZCTA5 08090,0.630810953133228
2349,ZCTA5 08091,0.504143137254902
2350,ZCTA5 08092,0.7396752808988764
2351,ZCTA5 08093,0.4958677437020811
2352,ZCTA5 08094,0.6439073793425041
2353,ZCTA5 08095,0.32
2354,ZCTA5 08096,0.5792793918701281
2355,ZCTA5 08097,0.6846472131147541
2356,ZCTA5 08098,0.6722611622167377
2357,ZCTA5 08102,0.25812387202625103
2358,ZCTA5 08103,0.2903629441624366
2359,ZCTA5 08104,0.2799367340178867
2360,ZCTA5 08105,0.37112014578358676
2361,ZCTA5 08106,0.5845706510362151
2362,ZCTA5 08107,0.520340169332079
2363,ZCTA5 08108,0.5697447329740324
2364,ZCTA5 08109,0.5827974547234459
2365,ZCTA5 08110,0.4899958192852326
2366,ZCTA5 08201,0.5701087782443511
2367,ZCTA5 08202,0.7528488104374521
2368,ZCTA5 08203,0.6224120889215506
2369,ZCTA5 08204,0.6410023802131843
2370,ZCTA5 08205,0.6414595643564356
2371,ZCTA5 08210,0.6864869029275809
2372,ZCTA5 08212,0.6028974358974359
2373,ZCTA5 08215,0.6047981855528928
2374,ZCTA5 08217,0.0
2375,ZCTA5 08221,0.6420857065364795
2376,ZCTA5 08223,0.6890780141843972
2377,ZCTA5 08224,0.56575
2378,ZCTA5 08225,0.6304350991714788
2379,ZCTA5 08226,0.623928240415672
2380,ZCTA5 08230,0.714839266450917
2381,ZCTA5 08232,0.4100056409533211
2382,ZCTA5 08234,0.6657377716643741
2383,ZCTA5 08240,0.0
2384,ZCTA5 08241,0.7222757281553398
2385,ZCTA5 08242,0.6361319942611191
2386,ZCTA5 08243,0.6916918149466192
2387,ZCTA5 08244,0.516292132461506
2388,ZCTA5 08246,0.8263055555555555
2389,ZCTA5 08247,0.7162294117647059
2390,ZCTA5 08248,0.7272727272727273
2391,ZCTA5 08251,0.5187841062584422
2392,ZCTA5 08260,0.5915848796389167
2393,ZCTA5 08270,0.5345534239275247
2394,ZCTA5 08302,0.5016460615704755
2395,ZCTA5 08310,0.4752381443298969
2396,ZCTA5 08311,0.7088311425682509
2397,ZCTA5 08312,0.6231111440426793
2398,ZCTA5 08314,0.28074603174603174
2399,ZCTA5 08316,0.8322335766423357
2400,ZCTA5 08317,0.6416099397590361
2401,ZCTA5 08318,0.6695314986737401
2402,ZCTA5 08319,0.838025641025641
2403,ZCTA5 08320,0.23038983050847459
2404,ZCTA5 08321,0.57275
2405,ZCTA5 08322,0.6647787272318417
2406,ZCTA5 08323,0.6786345381526104
2407,ZCTA5 08324,0.4920829015544042
2408,ZCTA5 08326,0.5923808724832215
2409,ZCTA5 08327,0.24541258741258742
2410,ZCTA5 08328,0.7159726443768997
2411,ZCTA5 08329,0.3218390804597701
2412,ZCTA5 08330,0.5619817043421694
2413,ZCTA5 08332,0.5061157779150367
2414,ZCTA5 08340,0.6135643939393939
2415,ZCTA5 08341,0.43318206278026905
2416,ZCTA5 08343,0.7711801022414471
2417,ZCTA5 08344,0.6765305263157894
2418,ZCTA5 08345,0.5762518159806295
2419,ZCTA5 08346,0.5743564356435643
2420,ZCTA5 08348,0.5027182320441989
2421,ZCTA5 08349,0.5325545977011495
2422,ZCTA5 08350,0.6109806763285025
2423,ZCTA5 08352,0.61989
2424,ZCTA5 08353,0.7084208333333334
2425,ZCTA5 08360,0.5140654275520773
2426,ZCTA5 08361,0.5834811429893568
2427,ZCTA5 08401,0.35973581263672627
2428,ZCTA5 08402,0.5876417502278943
2429,ZCTA5 08403,0.6336437291897892
2430,ZCTA5 08406,0.569022146507666
2431,ZCTA5 08501,0.7457364203027605
2432,ZCTA5 08502,0.8734086717677065
2433,ZCTA5 08505,0.6156605200318387
2434,ZCTA5 08510,0.8617372438730414
2435,ZCTA5 08511,0.7033131868131869
2436,ZCTA5 08512,0.7120739681242338
2437,ZCTA5 08514,0.6957270352633871
2438,ZCTA5 08515,0.7613421787709497
2439,ZCTA5 08518,0.49490024135156874
2440,ZCTA5 08520,0.6610770806181343
2441,ZCTA5 08525,0.7246040411201702
2442,ZCTA5 08527,0.7374650170976293
2443,ZCTA5 08528,0.8045977011494253
2444,ZCTA5 08530,0.5856939252336448
2445,ZCTA5 08533,0.6488658094296077
2446,ZCTA5 08534,0.7980495705891215
2447,ZCTA5 08535,0.802503112033195
2448,ZCTA5 08536,0.7224324495951738
2449,ZCTA5 08540,0.726206923156054
2450,ZCTA5 08542,0.5660277777777778
2451,ZCTA5 08550,0.855340616966581
2452,ZCTA5 08551,0.7536561723280861
2453,ZCTA5 08553,0.6364043887147335
2454,ZCTA5 08554,0.6268522796352584
2455,ZCTA5 08555,0.6999276139410187
2456,ZCTA5 08558,0.823804489072652
2457,ZCTA5 08559,0.7327395833333333
2458,ZCTA5 08560,0.7358607723577235
2459,ZCTA5 08561,0.0
2460,ZCTA5 08562,0.6021838777660695
2461,ZCTA5 08608,0.12947122302158273
2462,ZCTA5 08609,0.39407788719785136
2463,ZCTA5 08610,0.5232145517755152
2464,ZCTA5 08611,0.38602801638694323
2465,ZCTA5 08618,0.39969236264913915
2466,ZCTA5 08619,0.5537228255737084
2467,ZCTA5 08620,0.6988107922323423
2468,ZCTA5 08628,0.5495508511567001
2469,ZCTA5 08629,0.5445444793301936
2470,ZCTA5 08638,0.48095158898305085
2471,ZCTA5 08640,0.3257183431952663
2472,ZCTA5 08641,0.8743396226415093
2473,ZCTA5 08648,0.6226942443425745
2474,ZCTA5 08690,0.6625677906391545
2475,ZCTA5 08691,0.7059310297356828
2476,ZCTA5 08701,0.5541770898729897
2477,ZCTA5 08720,0.5276050228310503
2478,ZCTA5 08721,0.6417539838463218
2479,ZCTA5 08722,0.6842316243194192
2480,ZCTA5 08723,0.6174769586776859
2481,ZCTA5 08724,0.6102004421163919
2482,ZCTA5 08730,0.7260242946708463
2483,ZCTA5 08731,0.6757667509481668
2484,ZCTA5 08732,0.6561410974244122
2485,ZCTA5 08733,0.5653757361601884
2486,ZCTA5 08734,0.7189675246572047
2487,ZCTA5 08735,0.6733467138921684
2488,ZCTA5 08736,0.7363242922780495
2489,ZCTA5 08738,0.7491463104325701
2490,ZCTA5 08740,0.4859532710280373
2491,ZCTA5 08741,0.6858378164556962
2492,ZCTA5 08742,0.6639275505174963
2493,ZCTA5 08750,0.6752430783669638
2494,ZCTA5 08751,0.3767311544544017
2495,ZCTA5 08752,0.6719545454545455
2496,ZCTA5 08753,0.6341267318954434
2497,ZCTA5 08755,0.6511719366171937
2498,ZCTA5 08757,0.5319326314895785
2499,ZCTA5 08758,0.7563617516395177
2500,ZCTA5 08759,0.5200061603185335
2501,ZCTA5 08801,0.7125268158136685
2502,ZCTA5 08802,0.7899674641148327
2503,ZCTA5 08804,0.7258371541501976
2504,ZCTA5 08805,0.5114369801663468
2505,ZCTA5 08807,0.6976000343957809
2506,ZCTA5 08808,0.0
2507,ZCTA5 08809,0.5634018883415436
2508,ZCTA5 08810,0.7948618683001532
2509,ZCTA5 08812,0.6640666171003717
2510,ZCTA5 08816,0.7611425547579607
2511,ZCTA5 08817,0.646308547475852
2512,ZCTA5 08820,0.7559199416942312
2513,ZCTA5 08821,0.6646988636363637
2514,ZCTA5 08822,0.6912667288723007
2515,ZCTA5 08823,0.5394070278184481
2516,ZCTA5 08824,0.7616147880973851
2517,ZCTA5 08825,0.6795241257193448
2518,ZCTA5 08826,0.7273862526168876
2519,ZCTA5 08827,0.7996872541306057
2520,ZCTA5 08828,0.605263479145473
2521,ZCTA5 08829,0.5869372409709888
2522,ZCTA5 08830,0.7203094801223242
2523,ZCTA5 08831,0.6868144521653682
2524,ZCTA5 08832,0.4072770186335404
2525,ZCTA5 08833,0.786704680155324
2526,ZCTA5 08835,0.5227237829723355
2527,ZCTA5 08836,0.7848883763837639
2528,ZCTA5 08837,0.5576748676870261
2529,ZCTA5 08840,0.6721651438701759
2530,ZCTA5 08844,0.7170645084361772
2531,ZCTA5 08846,0.6501949529935676
2532,ZCTA5 08848,0.7458748559575938
2533,ZCTA5 08850,0.7556869316705638
2534,ZCTA5 08852,0.6890976098468585
2535,ZCTA5 08853,0.8036084905660378
2536,ZCTA5 08854,0.6753461498111624
2537,ZCTA5 08857,0.6460649045192361
2538,ZCTA5 08858,0.0
2539,ZCTA5 08859,0.6443184527156192
2540,ZCTA5 08861,0.512317701637695
2541,ZCTA5 08863,0.6954671712393568
2542,ZCTA5 08865,0.5816111944777911
2543,ZCTA5 08867,0.7560951310861422
2544,ZCTA5 08869,0.6241854132901135
2545,ZCTA5 08872,0.661989875293246
2546,ZCTA5 08873,0.6168158064377498
2547,ZCTA5 08876,0.6378650208400128
2548,ZCTA5 08879,0.5748257110987173
2549,ZCTA5 08880,0.5562705286839145
2550,ZCTA5 08882,0.6154685631162115
2551,ZCTA5 08884,0.5671582751744767
