,ZCTA,marriedPercent
7857,ZCTA5 25251,0.6042782608695653
7858,ZCTA5 25252,0.6882615062761507
7859,ZCTA5 25253,0.7832880490296221
7860,ZCTA5 25259,0.6795811965811965
7861,ZCTA5 25260,0.4337527985074626
7862,ZCTA5 25261,0.64071484375
7863,ZCTA5 25262,0.7735289855072464
7864,ZCTA5 25264,0.5653103448275862
7865,ZCTA5 25265,0.5942957746478873
7866,ZCTA5 25266,0.623647311827957
7867,ZCTA5 25267,0.6326883720930233
7868,ZCTA5 25268,0.5725083135391924
7869,ZCTA5 25270,0.675857421875
7870,ZCTA5 25271,0.607892199612403
7871,ZCTA5 25275,0.7825246062992127
7872,ZCTA5 25276,0.570547689813564
7873,ZCTA5 25285,0.6556706586826346
7874,ZCTA5 25286,0.6155778894472361
7875,ZCTA5 25287,0.4543434343434344
7876,ZCTA5 25301,0.2689921942758023
7877,ZCTA5 25302,0.5066101554974543
7878,ZCTA5 25303,0.5301650080256821
7879,ZCTA5 25304,0.5068498107852413
7880,ZCTA5 25305,0.0
7881,ZCTA5 25306,0.5758564167725541
7882,ZCTA5 25309,0.5341812070043778
7883,ZCTA5 25311,0.4313696791780247
7884,ZCTA5 25312,0.6151117130307466
7885,ZCTA5 25313,0.6111027982899339
7886,ZCTA5 25314,0.6534977755808206
7887,ZCTA5 25315,0.5030077751196173
7888,ZCTA5 25320,0.6715742134062928
7889,ZCTA5 25401,0.49025313421828903
7890,ZCTA5 25403,0.7092105369398466
7891,ZCTA5 25404,0.632502597723899
7892,ZCTA5 25405,0.5505743172816343
7893,ZCTA5 25411,0.5443669291338583
7894,ZCTA5 25413,0.6225141172820354
7895,ZCTA5 25414,0.6480119643850862
7896,ZCTA5 25419,0.6963773504273504
7897,ZCTA5 25420,0.733959349593496
7898,ZCTA5 25422,0.4212330407023145
7899,ZCTA5 25425,0.6529909804576582
7900,ZCTA5 25427,0.6738206020532452
7901,ZCTA5 25428,0.6294392814371257
7902,ZCTA5 25430,0.6562569130216189
7903,ZCTA5 25431,0.358991935483871
7904,ZCTA5 25432,0.199875
7905,ZCTA5 25434,0.5116194029850746
7906,ZCTA5 25437,0.7314814814814815
7907,ZCTA5 25438,0.54852536900369
7908,ZCTA5 25442,0.8107223756906077
7909,ZCTA5 25443,0.6725496665496665
7910,ZCTA5 25444,0.2793766233766234
7911,ZCTA5 25446,0.7413378746594006
7912,ZCTA5 25501,0.6159980198019802
7913,ZCTA5 25502,0.955608355091384
7914,ZCTA5 25503,0.6539249999999999
7915,ZCTA5 25504,0.6109705039608967
7916,ZCTA5 25505,0.540917933130699
7917,ZCTA5 25506,0.5153774336283187
7918,ZCTA5 25507,0.6006420323325634
7919,ZCTA5 25508,0.636911306042885
7920,ZCTA5 25510,0.6431511072514112
7921,ZCTA5 25511,0.6191085450346421
7922,ZCTA5 25512,0.6089561068702289
7923,ZCTA5 25514,0.5820539325842697
7924,ZCTA5 25515,0.5965041186161449
7925,ZCTA5 25517,0.6095135371179039
7926,ZCTA5 25520,0.5535520504731861
7927,ZCTA5 25521,0.7014395161290322
7928,ZCTA5 25523,0.5239711934156379
7929,ZCTA5 25524,0.7206578947368422
7930,ZCTA5 25526,0.6639108451140232
7931,ZCTA5 25529,0.5295627705627706
7932,ZCTA5 25530,0.5093315487571702
7933,ZCTA5 25534,0.20886567164179104
7934,ZCTA5 25535,0.6907562076749436
7935,ZCTA5 25537,0.5715869759143622
7936,ZCTA5 25540,0.4267368421052632
7937,ZCTA5 25541,0.606898583712696
7938,ZCTA5 25545,0.7074580981328702
7939,ZCTA5 25547,0.4935273109243697
7940,ZCTA5 25550,0.5528901933701658
7941,ZCTA5 25555,0.8886336822074214
7942,ZCTA5 25557,0.6186651634723789
7943,ZCTA5 25559,0.758139072847682
7944,ZCTA5 25560,0.7959055139186296
7945,ZCTA5 25564,0.817518018018018
7946,ZCTA5 25565,0.6010183486238532
7947,ZCTA5 25567,0.6414031007751937
7948,ZCTA5 25570,0.6202445099967224
7949,ZCTA5 25571,0.7532310305775766
7950,ZCTA5 25573,0.7132790697674418
7951,ZCTA5 25601,0.5402621722846442
7952,ZCTA5 25606,0.5918539325842697
7953,ZCTA5 25607,0.5953893129770993
7954,ZCTA5 25608,0.6074595842956121
7955,ZCTA5 25611,1.0
7956,ZCTA5 25617,0.5504472361809045
7957,ZCTA5 25621,0.6211913875598087
7958,ZCTA5 25624,0.8303644067796611
7959,ZCTA5 25625,0.5163298429319372
7960,ZCTA5 25628,0.5205068965517241
7961,ZCTA5 25630,0.8298390022675737
7962,ZCTA5 25632,0.4586859504132232
7963,ZCTA5 25634,0.674915
7964,ZCTA5 25635,0.5864202401372213
7965,ZCTA5 25637,0.6477023498694516
7966,ZCTA5 25638,0.5469806451612903
7967,ZCTA5 25639,0.6691875
7968,ZCTA5 25644,0.729218045112782
7969,ZCTA5 25646,0.5250998278829604
7970,ZCTA5 25647,0.5930220588235294
7971,ZCTA5 25649,0.6254848484848484
7972,ZCTA5 25650,0.763208722741433
7973,ZCTA5 25651,0.608059659090909
7974,ZCTA5 25652,0.4298117870722433
7975,ZCTA5 25653,0.7173467933491686
7976,ZCTA5 25654,0.2777222222222222
7977,ZCTA5 25661,0.5611652003910068
7978,ZCTA5 25666,0.825962457337884
7979,ZCTA5 25669,0.6814637002341921
7980,ZCTA5 25670,0.7458118401206637
7981,ZCTA5 25671,0.5214935622317597
7982,ZCTA5 25672,0.6614516129032258
7983,ZCTA5 25674,0.5955839768339767
7984,ZCTA5 25676,0.49875736961451245
7985,ZCTA5 25678,0.5317744063324539
7986,ZCTA5 25688,0.8200040000000001
7987,ZCTA5 25690,0.5334333333333333
7988,ZCTA5 25692,0.6256679536679537
7989,ZCTA5 25696,0.5622812500000001
7990,ZCTA5 25699,0.4612307692307692
7991,ZCTA5 25701,0.4533488234130908
7992,ZCTA5 25702,0.5147903740214556
7993,ZCTA5 25703,0.33243170964660934
7994,ZCTA5 25704,0.5454412886816448
7995,ZCTA5 25705,0.5429734474434935
7996,ZCTA5 25801,0.5360114316454845
7997,ZCTA5 25810,0.7966898395721925
7998,ZCTA5 25811,0.5385562130177515
7999,ZCTA5 25812,0.6289853709508882
8000,ZCTA5 25813,0.6269102722772277
8001,ZCTA5 25817,0.8143230240549828
8002,ZCTA5 25818,0.47867521367521365
8003,ZCTA5 25820,0.3914590747330961
8004,ZCTA5 25823,0.6263144424131627
8005,ZCTA5 25825,0.755678939617084
8006,ZCTA5 25826,1.0
8007,ZCTA5 25827,0.7307174280879865
8008,ZCTA5 25831,0.6422582872928176
8009,ZCTA5 25832,0.6321495278069255
8010,ZCTA5 25836,0.6245525525525526
8011,ZCTA5 25837,0.7232000000000001
8012,ZCTA5 25839,0.8464096385542168
8013,ZCTA5 25840,0.6798545936821799
8014,ZCTA5 25841,0.8268608923884514
8015,ZCTA5 25843,0.6775106837606837
8016,ZCTA5 25844,0.7114945397815913
8017,ZCTA5 25845,0.44577089783281737
8018,ZCTA5 25846,0.6547715736040609
8019,ZCTA5 25848,0.08121827411167512
8020,ZCTA5 25849,0.8475916955017301
8021,ZCTA5 25853,0.0
8022,ZCTA5 25854,0.6747766830870279
8023,ZCTA5 25855,0.24734020618556707
8024,ZCTA5 25857,1.0
8025,ZCTA5 25862,0.3291951219512195
8026,ZCTA5 25864,0.5568977272727272
8027,ZCTA5 25865,0.6963782696177063
8028,ZCTA5 25868,0.624256
8029,ZCTA5 25870,0.3709677419354839
8030,ZCTA5 25871,0.7168286713286712
8031,ZCTA5 25873,0.4949323843416371
8032,ZCTA5 25875,0.8781756097560977
8033,ZCTA5 25876,1.0
8034,ZCTA5 25878,0.5990022271714922
8035,ZCTA5 25879,0.6378804347826087
8036,ZCTA5 25880,0.6282173913043478
8037,ZCTA5 25882,0.5664500978473581
8038,ZCTA5 25901,0.5566997050147493
8039,ZCTA5 25902,0.953682119205298
8040,ZCTA5 25904,0.6910337078651686
8041,ZCTA5 25906,0.6115233160621761
8042,ZCTA5 25907,0.0
8043,ZCTA5 25908,0.0
8044,ZCTA5 25911,0.0
8045,ZCTA5 25913,0.802279069767442
8046,ZCTA5 25915,0.3286277372262773
8047,ZCTA5 25916,0.49992000000000003
8048,ZCTA5 25917,0.4084912280701754
8049,ZCTA5 25918,0.689798828125
8050,ZCTA5 25920,0.6236788990825688
8051,ZCTA5 25921,0.5797917647058823
8052,ZCTA5 25922,0.7517241379310344
8053,ZCTA5 25928,0.6864733333333334
8054,ZCTA5 25932,1.0
8055,ZCTA5 25936,1.0
8056,ZCTA5 25938,0.6780657672849916
8057,ZCTA5 25942,0.696561797752809
8058,ZCTA5 25951,0.5285768421052631
8059,ZCTA5 25958,0.6544681818181818
8060,ZCTA5 25962,0.6073414108777597
8061,ZCTA5 25969,0.6874128256513026
8062,ZCTA5 25971,0.5227576335877863
8063,ZCTA5 25972,0.385536312849162
8064,ZCTA5 25976,0.6927361923326836
8065,ZCTA5 25977,0.6897241379310346
8066,ZCTA5 25978,0.8242832861189802
8067,ZCTA5 25979,0.7384589743589745
8068,ZCTA5 25981,0.6923123486682807
8069,ZCTA5 25984,0.6194311199207136
8070,ZCTA5 25985,0.7078267326732673
8071,ZCTA5 25989,0.6534943181818181
8072,ZCTA5 26003,0.578838967928623
8073,ZCTA5 26030,0.6324518072289156
8074,ZCTA5 26031,0.5790924574209246
8075,ZCTA5 26032,0.6305036231884058
8076,ZCTA5 26033,0.6612254259501966
8077,ZCTA5 26034,0.6393019271948608
8078,ZCTA5 26035,0.6025110619469027
8079,ZCTA5 26036,0.7703006756756757
8080,ZCTA5 26037,0.5814188320759989
8081,ZCTA5 26038,0.6726169950738916
8082,ZCTA5 26039,0.8928541300527241
8083,ZCTA5 26040,0.6467360672975816
8084,ZCTA5 26041,0.6149621500854251
8085,ZCTA5 26047,0.7035678855325915
8086,ZCTA5 26050,0.6792807745504841
8087,ZCTA5 26055,0.7839503619441571
8088,ZCTA5 26056,1.0
8089,ZCTA5 26059,0.695783724340176
8090,ZCTA5 26060,0.7044976635514019
8091,ZCTA5 26062,0.5566791395516992
8092,ZCTA5 26070,0.6542419549963707
8093,ZCTA5 26074,0.5541528662420382
8094,ZCTA5 26075,0.701478417266187
8095,ZCTA5 26101,0.5195189987259237
8096,ZCTA5 26104,0.6151493212669684
8097,ZCTA5 26105,0.6324528426984918
8098,ZCTA5 26133,0.7100320924261875
8099,ZCTA5 26134,0.5598864097363083
8100,ZCTA5 26136,0.6117194029850745
8101,ZCTA5 26137,0.7095549348230912
8102,ZCTA5 26138,0.0
8103,ZCTA5 26141,0.6908556701030928
8104,ZCTA5 26142,0.7121424211597153
8105,ZCTA5 26143,0.6456278884462152
8106,ZCTA5 26146,0.5718045977011494
8107,ZCTA5 26147,0.5516958443854997
8108,ZCTA5 26148,0.85934375
8109,ZCTA5 26149,0.6236568088033012
8110,ZCTA5 26150,0.7435668815471393
8111,ZCTA5 26151,0.51174609375
8112,ZCTA5 26152,1.0
8113,ZCTA5 26155,0.6440911854103344
8114,ZCTA5 26159,0.552842383107089
8115,ZCTA5 26160,0.5988859315589353
8116,ZCTA5 26161,0.9118445595854922
8117,ZCTA5 26164,0.6353176561295297
8118,ZCTA5 26167,0.7602336874051594
8119,ZCTA5 26169,0.9012018348623853
8120,ZCTA5 26170,0.7255840210052513
8121,ZCTA5 26175,0.6283036863662961
8122,ZCTA5 26178,0.5575224358974359
8123,ZCTA5 26180,0.5526518691588785
8124,ZCTA5 26181,0.7463121757705218
8125,ZCTA5 26184,0.7355685920577617
8126,ZCTA5 26187,0.6908839869281045
8127,ZCTA5 26201,0.6674538880854378
8128,ZCTA5 26202,0.8620261194029849
8129,ZCTA5 26203,1.0
8130,ZCTA5 26205,0.6372817089452604
8131,ZCTA5 26206,0.5633551839464884
8132,ZCTA5 26208,0.7879782608695652
8133,ZCTA5 26209,0.08653846153846154
8134,ZCTA5 26215,1.0
8135,ZCTA5 26217,0.6221833333333333
8136,ZCTA5 26218,0.7184883068288119
8137,ZCTA5 26222,0.721363184079602
8138,ZCTA5 26224,0.7845230769230769
8139,ZCTA5 26228,0.6062121212121213
8140,ZCTA5 26230,0.4820240963855422
8141,ZCTA5 26234,0.5468278481012658
8142,ZCTA5 26236,0.0
8143,ZCTA5 26237,0.7780915492957747
8144,ZCTA5 26238,0.842142543859649
8145,ZCTA5 26241,0.6100881038815973
8146,ZCTA5 26250,0.647303417044051
8147,ZCTA5 26253,0.576023076923077
8148,ZCTA5 26254,0.8428714285714285
8149,ZCTA5 26257,0.6631062176165803
8150,ZCTA5 26259,0.600025
8151,ZCTA5 26260,0.7769232914923291
8152,ZCTA5 26261,0.5690114864864865
8153,ZCTA5 26263,0.6345913978494623
8154,ZCTA5 26264,0.747158844765343
8155,ZCTA5 26266,1.0
8156,ZCTA5 26267,0.8142300884955752
8157,ZCTA5 26268,0.0
8158,ZCTA5 26269,0.593858173076923
8159,ZCTA5 26270,0.7607888040712468
8160,ZCTA5 26271,0.7260625
8161,ZCTA5 26273,0.3490266272189349
8162,ZCTA5 26275,0.6226556886227544
8163,ZCTA5 26276,0.7676565656565656
8164,ZCTA5 26278,0.8491572327044027
8165,ZCTA5 26280,0.7617940886699508
8166,ZCTA5 26282,0.0
8167,ZCTA5 26283,0.8156345933562428
8168,ZCTA5 26285,0.7614962121212122
8169,ZCTA5 26287,0.6265211864406779
8170,ZCTA5 26288,0.6285380090497737
8171,ZCTA5 26291,0.7358490566037735
8172,ZCTA5 26292,0.5605095541401274
8173,ZCTA5 26293,0.699852
8174,ZCTA5 26294,0.7263823529411766
8175,ZCTA5 26296,0.9056981132075471
8176,ZCTA5 26298,1.0
8177,ZCTA5 26301,0.5500935430463576
8178,ZCTA5 26320,0.6878542141230068
8179,ZCTA5 26321,0.7731348684210527
8180,ZCTA5 26323,0.7041830985915493
8181,ZCTA5 26325,0.5917891156462585
8182,ZCTA5 26327,0.452
8183,ZCTA5 26330,0.6905758743331356
8184,ZCTA5 26335,0.5370742049469965
8185,ZCTA5 26337,0.48854947368421053
8186,ZCTA5 26338,0.8425979020979021
8187,ZCTA5 26339,0.39120772946859905
8188,ZCTA5 26342,0.763814070351759
8189,ZCTA5 26343,0.44889763779527564
8190,ZCTA5 26346,0.77126
8191,ZCTA5 26347,0.6894159544159545
8192,ZCTA5 26348,0.38152727272727277
8193,ZCTA5 26349,1.0
8194,ZCTA5 26351,0.4872127167630058
8195,ZCTA5 26354,0.5672799212598425
8196,ZCTA5 26361,0.45406896551724146
8197,ZCTA5 26362,0.5242038095238095
8198,ZCTA5 26366,1.0
8199,ZCTA5 26369,0.7293584905660376
8200,ZCTA5 26372,0.6059131355932204
8201,ZCTA5 26374,0.7277811550151976
8202,ZCTA5 26376,0.7002428571428571
8203,ZCTA5 26377,0.6367673469387755
8204,ZCTA5 26378,0.7824462854088723
8205,ZCTA5 26384,0.6356185819070904
8206,ZCTA5 26385,0.6497172053231939
8207,ZCTA5 26386,0.6798279661016949
8208,ZCTA5 26404,0.5801832061068701
8209,ZCTA5 26405,0.6438218884120172
8210,ZCTA5 26408,0.6828502715283166
8211,ZCTA5 26410,0.704704761904762
8212,ZCTA5 26411,0.7371532091097308
8213,ZCTA5 26412,0.562671497584541
8214,ZCTA5 26415,0.640302436693741
8215,ZCTA5 26416,0.6146545768566494
8216,ZCTA5 26419,0.7269359698681733
8217,ZCTA5 26421,0.4848350515463917
8218,ZCTA5 26422,0.34843434343434343
8219,ZCTA5 26424,0.4815777777777778
8220,ZCTA5 26425,0.7015991792065663
8221,ZCTA5 26426,0.6495727578185578
8222,ZCTA5 26430,0.5045366972477064
8223,ZCTA5 26431,0.5367666086956522
8224,ZCTA5 26435,0.25850000000000006
8225,ZCTA5 26436,0.5453246753246753
8226,ZCTA5 26437,0.543121412803532
8227,ZCTA5 26438,0.6269179104477612
8228,ZCTA5 26440,0.7684610894941635
8229,ZCTA5 26443,0.6807394957983193
8230,ZCTA5 26444,0.6982822185970636
8231,ZCTA5 26447,0.732702416918429
8232,ZCTA5 26448,0.7062523540489641
8233,ZCTA5 26451,0.6358977635782748
8234,ZCTA5 26452,0.5600277078085641
8235,ZCTA5 26456,0.5290569620253165
8236,ZCTA5 26501,0.5770723790573312
8237,ZCTA5 26505,0.4807708818839691
8238,ZCTA5 26508,0.6787509075194468
8239,ZCTA5 26519,0.660345295829292
8240,ZCTA5 26520,0.907876404494382
8241,ZCTA5 26521,0.8922538461538461
8242,ZCTA5 26525,0.6374446022727273
8243,ZCTA5 26534,0.3709739130434783
8244,ZCTA5 26537,0.6400242028428735
8245,ZCTA5 26541,0.6374385703648547
8246,ZCTA5 26542,0.6169789762340036
8247,ZCTA5 26543,0.6714285714285714
8248,ZCTA5 26547,0.6517720430107526
8249,ZCTA5 26554,0.6326814275548743
8250,ZCTA5 26559,0.6457509225092251
8251,ZCTA5 26560,0.0
8252,ZCTA5 26562,0.6412752613240418
8253,ZCTA5 26563,0.7664155844155843
8254,ZCTA5 26568,0.8035862068965516
8255,ZCTA5 26570,0.6469213418160786
8256,ZCTA5 26571,0.5761565040650406
8257,ZCTA5 26572,0.7618503401360545
8258,ZCTA5 26574,0.5714910714285714
8259,ZCTA5 26575,0.724715294117647
8260,ZCTA5 26576,0.7963888888888888
8261,ZCTA5 26581,0.6443715596330276
8262,ZCTA5 26582,0.5879815724815725
8263,ZCTA5 26585,0.6384129692832765
8264,ZCTA5 26586,1.0
8265,ZCTA5 26587,0.7553478260869566
8266,ZCTA5 26588,0.5690568990042674
8267,ZCTA5 26590,0.6180909090909091
8268,ZCTA5 26591,0.6396219081272084
8269,ZCTA5 26601,0.6224490392648288
8270,ZCTA5 26610,0.8355933333333332
8271,ZCTA5 26611,0.34887209302325584
8272,ZCTA5 26615,0.2746137339055794
8273,ZCTA5 26617,0.5398624338624339
8274,ZCTA5 26619,0.5445940594059405
8275,ZCTA5 26621,0.6598315789473685
8276,ZCTA5 26623,0.7764014209591474
8277,ZCTA5 26624,0.5882593790426909
8278,ZCTA5 26627,0.6534431818181818
8279,ZCTA5 26629,0.7499
8280,ZCTA5 26631,0.8085531914893617
8281,ZCTA5 26636,0.7171902173913043
8282,ZCTA5 26638,0.6161696428571428
8283,ZCTA5 26651,0.6503092327150084
8284,ZCTA5 26656,0.6961491712707182
8285,ZCTA5 26660,0.8445803108808291
8286,ZCTA5 26662,0.7815080058224162
8287,ZCTA5 26676,0.7940212121212122
8288,ZCTA5 26678,0.8664114114114114
8289,ZCTA5 26679,0.6926461001164144
8290,ZCTA5 26680,0.3178145695364238
8291,ZCTA5 26681,0.7045883870967743
8292,ZCTA5 26684,1.0
8293,ZCTA5 26690,0.9009455445544555
8294,ZCTA5 26691,0.39792346938775514
8295,ZCTA5 26704,0.46581493248610006
8296,ZCTA5 26705,0.6491530612244898
8297,ZCTA5 26707,0.5746588785046729
8298,ZCTA5 26710,0.5169375542064181
8299,ZCTA5 26711,0.42989222222222223
8300,ZCTA5 26714,0.29914529914529914
8301,ZCTA5 26716,0.9698496240601504
8302,ZCTA5 26717,0.5605936599423631
8303,ZCTA5 26719,0.5028430744595676
8304,ZCTA5 26720,1.0
8305,ZCTA5 26722,0.4538956310679612
8306,ZCTA5 26726,0.5131556389801345
8307,ZCTA5 26731,0.8382352941176471
8308,ZCTA5 26739,0.5521184738955824
8309,ZCTA5 26743,0.7111739788199698
8310,ZCTA5 26750,0.34904702970297036
8311,ZCTA5 26753,0.5917844222960501
8312,ZCTA5 26755,0.6721203319502075
8313,ZCTA5 26757,0.43670036339610185
8314,ZCTA5 26761,0.3941322751322751
8315,ZCTA5 26763,0.501890290037831
8316,ZCTA5 26764,0.580058648111332
8317,ZCTA5 26767,0.2979962264150943
8318,ZCTA5 26801,0.7183920367534455
8319,ZCTA5 26802,0.5355147826086957
8320,ZCTA5 26804,0.8265013333333333
8321,ZCTA5 26807,0.5547175032175032
8322,ZCTA5 26808,0.4433965884861408
8323,ZCTA5 26810,0.9485150214592274
8324,ZCTA5 26812,0.6177477777777779
8325,ZCTA5 26814,0.5002368421052632
8326,ZCTA5 26815,0.6544254859611232
8327,ZCTA5 26817,0.82348128342246
8328,ZCTA5 26818,0.7224040816326531
8329,ZCTA5 26823,0.434031746031746
8330,ZCTA5 26833,0.7220550541516246
8331,ZCTA5 26836,0.5520769774011299
8332,ZCTA5 26845,0.7439597701149426
8333,ZCTA5 26847,0.5811281588447653
8334,ZCTA5 26851,0.5503122326775022
8335,ZCTA5 26852,0.6693624733475481
8336,ZCTA5 26855,0.603909090909091
8337,ZCTA5 26865,0.132
8338,ZCTA5 26866,0.6101909448818897
8339,ZCTA5 26884,0.720950276243094
8340,ZCTA5 27006,0.7122841507904338
8341,ZCTA5 27007,0.7576717791411045
8342,ZCTA5 27009,0.7002812715964064
8343,ZCTA5 27011,0.5870175653594771
8344,ZCTA5 27012,0.7290814047580516
8345,ZCTA5 27013,0.6524520721290731
8346,ZCTA5 27014,0.6808143322475569
8347,ZCTA5 27016,0.5669047619047619
8348,ZCTA5 27017,0.6719489372731985
8349,ZCTA5 27018,0.7440914429530202
8350,ZCTA5 27019,0.6895115146147033
8351,ZCTA5 27020,0.6120506198347108
8352,ZCTA5 27021,0.6747223862238622
8353,ZCTA5 27022,0.7798986988847584
8354,ZCTA5 27023,0.7719034971956451
8355,ZCTA5 27024,0.6426195939982348
8356,ZCTA5 27025,0.6684758703895208
8357,ZCTA5 27027,0.5190120481927711
8358,ZCTA5 27028,0.626506683480454
8359,ZCTA5 27030,0.622671729957806
8360,ZCTA5 27040,0.7090317201377561
8361,ZCTA5 27041,0.6380366631243357
8362,ZCTA5 27042,0.4380048661800487
8363,ZCTA5 27043,0.6843175264338354
8364,ZCTA5 27045,0.6866240081904275
8365,ZCTA5 27046,0.7581503267973856
8366,ZCTA5 27047,0.7377936893203884
8367,ZCTA5 27048,0.662398886357884
8368,ZCTA5 27050,0.7198132992327366
8369,ZCTA5 27051,0.6395812976096664
8370,ZCTA5 27052,0.6740899860641051
8371,ZCTA5 27053,0.6948100407055632
8372,ZCTA5 27054,0.681730959446093
8373,ZCTA5 27055,0.57003609375
8374,ZCTA5 27101,0.29684245137820064
8375,ZCTA5 27103,0.5175289971163088
8376,ZCTA5 27104,0.6106981393203137
8377,ZCTA5 27105,0.4358417827657379
8378,ZCTA5 27106,0.6537812517021625
8379,ZCTA5 27107,0.5690652956298201
8380,ZCTA5 27109,0.0
8381,ZCTA5 27110,0.0
8382,ZCTA5 27127,0.49871591600730364
8383,ZCTA5 27201,0.7083333333333334
8384,ZCTA5 27203,0.5065547830565212
8385,ZCTA5 27205,0.6448018821889161
8386,ZCTA5 27207,0.7453399038461539
8387,ZCTA5 27208,0.6397631296891746
8388,ZCTA5 27209,0.5653439114391143
8389,ZCTA5 27212,0.4003111612175874
8390,ZCTA5 27214,0.7119178580082385
8391,ZCTA5 27215,0.6068649347961085
8392,ZCTA5 27217,0.5132547458665034
8393,ZCTA5 27229,0.4620584192439863
8394,ZCTA5 27231,0.5800827147401909
8395,ZCTA5 27233,0.6852119122257053
8396,ZCTA5 27235,0.7389574374725756
8397,ZCTA5 27239,0.6714281264973647
8398,ZCTA5 27242,0.7688181818181818
8399,ZCTA5 27243,0.6353286476005817
8400,ZCTA5 27244,0.7630109254498714
8401,ZCTA5 27248,0.6786027263875365
8402,ZCTA5 27249,0.6590527243872334
8403,ZCTA5 27252,0.4902959349593496
8404,ZCTA5 27253,0.6134726434266062
8405,ZCTA5 27258,0.6278567961165048
8406,ZCTA5 27260,0.4039682932870944
8407,ZCTA5 27262,0.5108903225806452
8408,ZCTA5 27263,0.5890626455261115
8409,ZCTA5 27265,0.6256481540930979
8410,ZCTA5 27278,0.6396047047527604
8411,ZCTA5 27281,0.6966857597454256
8412,ZCTA5 27282,0.7148845740392368
8413,ZCTA5 27283,0.7279712328767125
8414,ZCTA5 27284,0.6894312555654497
8415,ZCTA5 27288,0.533297277676951
8416,ZCTA5 27291,0.5773904761904761
8417,ZCTA5 27292,0.5984417846118004
8418,ZCTA5 27295,0.6455420119705341
8419,ZCTA5 27298,0.6264169733210672
8420,ZCTA5 27299,0.6297125410991076
8421,ZCTA5 27301,0.6939339774557166
8422,ZCTA5 27302,0.6222869288984397
8423,ZCTA5 27305,0.5070010810810811
8424,ZCTA5 27306,0.5709384953322351
8425,ZCTA5 27310,0.7912338291248704
8426,ZCTA5 27311,0.6319386339381005
8427,ZCTA5 27312,0.645655034168565
8428,ZCTA5 27313,0.6334068710959682
8429,ZCTA5 27314,0.8405157159487777
8430,ZCTA5 27315,0.5497696038803558
8431,ZCTA5 27316,0.6526803685329554
8432,ZCTA5 27317,0.6618377976190477
8433,ZCTA5 27320,0.604969382661268
8434,ZCTA5 27325,0.6329426317676586
8435,ZCTA5 27326,0.5976613003095975
8436,ZCTA5 27330,0.5903391958156261
8437,ZCTA5 27332,0.6707040751784585
8438,ZCTA5 27340,0.0
8439,ZCTA5 27341,0.6535339578454332
8440,ZCTA5 27343,0.6401864009378663
8441,ZCTA5 27344,0.609377156109581
8442,ZCTA5 27349,0.6472333457387421
8443,ZCTA5 27350,0.6203600988264361
8444,ZCTA5 27355,0.6703885714285713
8445,ZCTA5 27356,0.48323244382022473
8446,ZCTA5 27357,0.6691418849948962
8447,ZCTA5 27358,0.7904411805268239
8448,ZCTA5 27360,0.5588776234567903
8449,ZCTA5 27370,0.6779069438551831
8450,ZCTA5 27371,0.619013113034356
8451,ZCTA5 27376,0.7258142736128759
8452,ZCTA5 27377,0.6919265609835005
8453,ZCTA5 27379,0.4641315256980979
8454,ZCTA5 27401,0.37066269666225554
8455,ZCTA5 27403,0.5594424045010364
8456,ZCTA5 27405,0.41538962103537425
8457,ZCTA5 27406,0.5361062296286094
8458,ZCTA5 27407,0.592728513046212
8459,ZCTA5 27408,0.6330696382123434
8460,ZCTA5 27409,0.4991206862551765
8461,ZCTA5 27410,0.6523234287622067
8462,ZCTA5 27455,0.6509927786499214
8463,ZCTA5 27501,0.6750975716155301
8464,ZCTA5 27502,0.7440160733745005
8465,ZCTA5 27503,0.5780591844099604
8466,ZCTA5 27504,0.6827153012863914
8467,ZCTA5 27505,0.650430510060833
8468,ZCTA5 27507,0.4896987060998152
8469,ZCTA5 27508,0.3980758017492712
8470,ZCTA5 27509,0.335187369519833
8471,ZCTA5 27510,0.5177954787234043
8472,ZCTA5 27511,0.6344957548626119
8473,ZCTA5 27513,0.7195140119916581
8474,ZCTA5 27514,0.6809920067311737
8475,ZCTA5 27516,0.6841216985261929
8476,ZCTA5 27517,0.7377783206659428
8477,ZCTA5 27518,0.7990927274703772
8478,ZCTA5 27519,0.7921361204251981
8479,ZCTA5 27520,0.6712022582921666
8480,ZCTA5 27521,0.657722408026756
8481,ZCTA5 27522,0.6476802902979374
8482,ZCTA5 27523,0.7500819781688571
8483,ZCTA5 27524,0.6446759683465222
8484,ZCTA5 27525,0.6566984036488026
8485,ZCTA5 27526,0.704174294871795
8486,ZCTA5 27527,0.7688004105479236
8487,ZCTA5 27529,0.6028353734255809
8488,ZCTA5 27530,0.526015371732759
8489,ZCTA5 27531,0.0
8490,ZCTA5 27534,0.5822155317951603
8491,ZCTA5 27536,0.38061325630890847
8492,ZCTA5 27537,0.5770924271143605
8493,ZCTA5 27539,0.7553788276465442
8494,ZCTA5 27540,0.7284760314553486
8495,ZCTA5 27541,0.7312929433611884
8496,ZCTA5 27542,0.591610630407911
8497,ZCTA5 27544,0.4692422839506173
8498,ZCTA5 27545,0.6113710094909405
8499,ZCTA5 27546,0.5182848064702484
8500,ZCTA5 27549,0.605251811760389
8501,ZCTA5 27551,0.674041095890411
8502,ZCTA5 27553,0.48592857142857143
8503,ZCTA5 27555,0.5105643153526971
8504,ZCTA5 27556,0.5132513368983957
