,ZCTA,marriedPercent
12639,ZCTA5 38846,0.7634758928571428
12640,ZCTA5 38847,0.57886328125
12641,ZCTA5 38848,0.699825
12642,ZCTA5 38849,0.5920348574015392
12643,ZCTA5 38850,0.5620874233128834
12644,ZCTA5 38851,0.5631055709449062
12645,ZCTA5 38852,0.6828991632696847
12646,ZCTA5 38855,0.5521547836684948
12647,ZCTA5 38856,0.708085409252669
12648,ZCTA5 38857,0.606990990990991
12649,ZCTA5 38858,0.6163414790996784
12650,ZCTA5 38859,0.5354601769911504
12651,ZCTA5 38860,0.5494063444108761
12652,ZCTA5 38862,0.7187380952380953
12653,ZCTA5 38863,0.5772882790459092
12654,ZCTA5 38864,0.7103874538745388
12655,ZCTA5 38865,0.6846358641358642
12656,ZCTA5 38866,0.7439701207883026
12657,ZCTA5 38868,0.6321217656012177
12658,ZCTA5 38869,0.7207477477477477
12659,ZCTA5 38870,0.7544969957081545
12660,ZCTA5 38871,0.5808682559598495
12661,ZCTA5 38873,0.6174567993989482
12662,ZCTA5 38876,0.6484627450980391
12663,ZCTA5 38878,0.5237041860465116
12664,ZCTA5 38879,0.08271559633027523
12665,ZCTA5 38901,0.5231419313026572
12666,ZCTA5 38913,0.32906962025316455
12667,ZCTA5 38914,0.6438103448275861
12668,ZCTA5 38915,0.5996073008849558
12669,ZCTA5 38916,0.5422157987643424
12670,ZCTA5 38917,0.7075177076625885
12671,ZCTA5 38920,0.6270823798627001
12672,ZCTA5 38921,0.45657813333333336
12673,ZCTA5 38922,0.5884041479820628
12674,ZCTA5 38923,0.6452287671232877
12675,ZCTA5 38924,0.28278682170542635
12676,ZCTA5 38925,0.6138318135764943
12677,ZCTA5 38927,0.4812691466083151
12678,ZCTA5 38928,0.3075824175824176
12679,ZCTA5 38929,0.3668032786885246
12680,ZCTA5 38930,0.4813758485908249
12681,ZCTA5 38940,0.7156013437849944
12682,ZCTA5 38941,0.39665414057063325
12683,ZCTA5 38943,0.469
12684,ZCTA5 38944,0.4552322274881517
12685,ZCTA5 38945,0.0
12686,ZCTA5 38946,0.27631578947368424
12687,ZCTA5 38947,0.5227212543554007
12688,ZCTA5 38948,0.5781148036253776
12689,ZCTA5 38949,0.5407868852459017
12690,ZCTA5 38950,0.35715714285714284
12691,ZCTA5 38951,0.6596715328467153
12692,ZCTA5 38952,0.5001479591836735
12693,ZCTA5 38953,0.889269372693727
12694,ZCTA5 38954,0.30201522842639594
12695,ZCTA5 38957,0.37624311926605514
12696,ZCTA5 38958,0.0
12697,ZCTA5 38961,0.7268157894736842
12698,ZCTA5 38962,0.5585974025974026
12699,ZCTA5 38963,0.42803984962406016
12700,ZCTA5 38964,0.6827586206896552
12701,ZCTA5 38965,0.5781254059455408
12702,ZCTA5 38966,0.3029627659574468
12703,ZCTA5 38967,0.5673581502131847
12704,ZCTA5 39038,0.39353750000000004
12705,ZCTA5 39039,0.515581611570248
12706,ZCTA5 39040,0.5433380187416331
12707,ZCTA5 39041,0.4796435643564356
12708,ZCTA5 39042,0.6637708240864033
12709,ZCTA5 39044,0.7626307692307692
12710,ZCTA5 39045,0.4113075356415479
12711,ZCTA5 39046,0.5140032800761823
12712,ZCTA5 39047,0.6800997150997152
12713,ZCTA5 39051,0.5612495656294425
12714,ZCTA5 39054,0.28559398496240596
12715,ZCTA5 39056,0.6388619486185168
12716,ZCTA5 39057,0.6974793510324484
12717,ZCTA5 39059,0.5594075638704485
12718,ZCTA5 39061,0.0
12719,ZCTA5 39062,0.7451634615384617
12720,ZCTA5 39063,0.4114938875305624
12721,ZCTA5 39066,0.6024019337016574
12722,ZCTA5 39067,0.5051095305832147
12723,ZCTA5 39069,0.4074835076427996
12724,ZCTA5 39071,0.665868776371308
12725,ZCTA5 39073,0.6494566715903497
12726,ZCTA5 39074,0.4943768649486534
12727,ZCTA5 39078,0.44629835390946504
12728,ZCTA5 39079,0.41931680000000005
12729,ZCTA5 39082,0.5714612244897959
12730,ZCTA5 39083,0.5456037821827295
12731,ZCTA5 39086,0.6478826666666667
12732,ZCTA5 39088,0.7501000000000001
12733,ZCTA5 39090,0.5465420658421877
12734,ZCTA5 39092,0.7084757554462404
12735,ZCTA5 39094,0.6758886996024985
12736,ZCTA5 39095,0.42371912350597607
12737,ZCTA5 39096,0.5791683366733467
12738,ZCTA5 39097,0.36552472527472524
12739,ZCTA5 39108,0.5354193912063134
12740,ZCTA5 39110,0.7738809103394154
12741,ZCTA5 39111,0.5711881928332044
12742,ZCTA5 39113,0.45408212560386474
12743,ZCTA5 39114,0.6097813736903377
12744,ZCTA5 39115,0.0
12745,ZCTA5 39116,0.7012005899705015
12746,ZCTA5 39117,0.5975505361624459
12747,ZCTA5 39119,0.5474274418604651
12748,ZCTA5 39120,0.47028159142444853
12749,ZCTA5 39140,0.6090727650727651
12750,ZCTA5 39144,0.24433333333333335
12751,ZCTA5 39145,0.6455448529411764
12752,ZCTA5 39146,0.4827206012378425
12753,ZCTA5 39149,0.5762474048442907
12754,ZCTA5 39150,0.38881854658938925
12755,ZCTA5 39152,0.5496296296296297
12756,ZCTA5 39153,0.7405140845070423
12757,ZCTA5 39154,0.6144770939379915
12758,ZCTA5 39156,0.5948842975206611
12759,ZCTA5 39157,0.585756120199559
12760,ZCTA5 39159,0.4550278637770898
12761,ZCTA5 39160,0.5924579663730984
12762,ZCTA5 39162,0.5000357142857143
12763,ZCTA5 39166,0.38009859154929576
12764,ZCTA5 39167,0.0
12765,ZCTA5 39168,0.6458870796460178
12766,ZCTA5 39169,0.3824388349514563
12767,ZCTA5 39170,0.6943828107871081
12768,ZCTA5 39174,0.3452727272727273
12769,ZCTA5 39175,0.3872114076399791
12770,ZCTA5 39176,0.5239823736780258
12771,ZCTA5 39177,0.8200400000000001
12772,ZCTA5 39179,0.4082656249999999
12773,ZCTA5 39180,0.5408151776575523
12774,ZCTA5 39183,0.5762218825422365
12775,ZCTA5 39189,0.576527027027027
12776,ZCTA5 39191,0.6413908629441624
12777,ZCTA5 39192,0.4811167512690355
12778,ZCTA5 39193,0.056465886939571164
12779,ZCTA5 39194,0.4734104551218825
12780,ZCTA5 39201,0.0
12781,ZCTA5 39202,0.3638231213872833
12782,ZCTA5 39203,0.19645891276864727
12783,ZCTA5 39204,0.33485878215806036
12784,ZCTA5 39206,0.4613189544015942
12785,ZCTA5 39208,0.4920455753892898
12786,ZCTA5 39209,0.3843953054409743
12787,ZCTA5 39211,0.6028918143632824
12788,ZCTA5 39212,0.4894456786205437
12789,ZCTA5 39213,0.3384498125780924
12790,ZCTA5 39216,0.24915530799475755
12791,ZCTA5 39217,0.0
12792,ZCTA5 39218,0.5586015151515151
12793,ZCTA5 39232,0.6254404819277108
12794,ZCTA5 39269,0.0
12795,ZCTA5 39272,0.5672063448275861
12796,ZCTA5 39301,0.5034884604148409
12797,ZCTA5 39305,0.6493679224001805
12798,ZCTA5 39307,0.4397028883903534
12799,ZCTA5 39309,1.0
12800,ZCTA5 39320,0.6793098434004475
12801,ZCTA5 39322,0.698494019138756
12802,ZCTA5 39323,0.8082063882063882
12803,ZCTA5 39325,0.7365790267823463
12804,ZCTA5 39326,0.6404619422572179
12805,ZCTA5 39327,0.6717470628887352
12806,ZCTA5 39328,0.5129771598808341
12807,ZCTA5 39330,0.6225303819444444
12808,ZCTA5 39332,0.6759126582278481
12809,ZCTA5 39335,0.7031946542707728
12810,ZCTA5 39336,0.8384849445324882
12811,ZCTA5 39337,0.676878787878788
12812,ZCTA5 39338,0.6176613351877607
12813,ZCTA5 39339,0.5501307056948269
12814,ZCTA5 39341,0.4745586592178771
12815,ZCTA5 39342,0.4118298850574713
12816,ZCTA5 39345,0.5684648526077098
12817,ZCTA5 39346,0.7158794549266249
12818,ZCTA5 39347,0.5025135802469136
12819,ZCTA5 39348,0.6402621722846441
12820,ZCTA5 39350,0.5906292785676672
12821,ZCTA5 39352,0.462695652173913
12822,ZCTA5 39354,0.6924072398190045
12823,ZCTA5 39355,0.6078296770262035
12824,ZCTA5 39356,0.5030727272727273
12825,ZCTA5 39358,0.4327082352941176
12826,ZCTA5 39359,0.7455175438596492
12827,ZCTA5 39360,0.6386905387647832
12828,ZCTA5 39361,0.5886354430379745
12829,ZCTA5 39362,0.5518081896551724
12830,ZCTA5 39363,0.6143782051282052
12831,ZCTA5 39364,0.5526754385964912
12832,ZCTA5 39365,0.595708689927584
12833,ZCTA5 39366,0.4217658536585365
12834,ZCTA5 39367,0.5706894470722558
12835,ZCTA5 39401,0.4324248370908546
12836,ZCTA5 39402,0.664817896503905
12837,ZCTA5 39406,0.0
12838,ZCTA5 39421,0.573800283286119
12839,ZCTA5 39422,0.5603001893939393
12840,ZCTA5 39423,0.5852650918635172
12841,ZCTA5 39425,0.7288890322580647
12842,ZCTA5 39426,0.6673731750579888
12843,ZCTA5 39427,0.6514111111111112
12844,ZCTA5 39428,0.5584318295739349
12845,ZCTA5 39429,0.5536723061988629
12846,ZCTA5 39437,0.6317699179580675
12847,ZCTA5 39439,0.659554143126177
12848,ZCTA5 39440,0.45352234460058233
12849,ZCTA5 39443,0.7010884964785139
12850,ZCTA5 39451,0.4641502988898377
12851,ZCTA5 39452,0.6641676868855498
12852,ZCTA5 39455,0.6305122878135292
12853,ZCTA5 39456,0.46896460176991145
12854,ZCTA5 39459,0.7427709654686399
12855,ZCTA5 39461,0.7865489510489511
12856,ZCTA5 39462,0.6857731239092495
12857,ZCTA5 39464,0.6235921908893709
12858,ZCTA5 39465,0.6800907734394429
12859,ZCTA5 39466,0.6324029047415635
12860,ZCTA5 39470,0.6092879926672776
12861,ZCTA5 39474,0.5551357039187228
12862,ZCTA5 39475,0.7268652721547458
12863,ZCTA5 39476,0.6697639986259017
12864,ZCTA5 39477,0.5629149560117302
12865,ZCTA5 39478,0.630145214521452
12866,ZCTA5 39479,0.7479692760942762
12867,ZCTA5 39480,0.8276671987230646
12868,ZCTA5 39481,0.878589108910891
12869,ZCTA5 39482,0.6565853199498117
12870,ZCTA5 39483,0.6223150470219435
12871,ZCTA5 39501,0.38555365453052287
12872,ZCTA5 39503,0.5953604461053369
12873,ZCTA5 39507,0.4992671972711768
12874,ZCTA5 39520,0.5707695691747573
12875,ZCTA5 39525,0.7766181818181819
12876,ZCTA5 39530,0.3758209606986899
12877,ZCTA5 39531,0.5318789964815664
12878,ZCTA5 39532,0.6302729950659105
12879,ZCTA5 39534,0.0
12880,ZCTA5 39540,0.577140462621522
12881,ZCTA5 39553,0.6000539254559872
12882,ZCTA5 39556,0.6365867587072482
12883,ZCTA5 39560,0.6849120785317968
12884,ZCTA5 39561,0.696609022556391
12885,ZCTA5 39562,0.7043934054198371
12886,ZCTA5 39563,0.4627503591380686
12887,ZCTA5 39564,0.6198305643545154
12888,ZCTA5 39565,0.7069587361131149
12889,ZCTA5 39567,0.5067339469178083
12890,ZCTA5 39571,0.6681093077177874
12891,ZCTA5 39572,0.6823567921440261
12892,ZCTA5 39573,0.7309979399646851
12893,ZCTA5 39574,0.7140337274665634
12894,ZCTA5 39576,0.4711612377850163
12895,ZCTA5 39577,0.5314336283185841
12896,ZCTA5 39581,0.549137202460551
12897,ZCTA5 39601,0.6001462359098229
12898,ZCTA5 39629,0.5708764215314632
12899,ZCTA5 39630,0.6192403846153846
12900,ZCTA5 39631,0.4320940438871474
12901,ZCTA5 39633,0.747781981981982
12902,ZCTA5 39635,0.8738738738738738
12903,ZCTA5 39638,0.3759300064808814
12904,ZCTA5 39641,0.7478546009150993
12905,ZCTA5 39643,0.7072363636363637
12906,ZCTA5 39645,0.5906787132644957
12907,ZCTA5 39647,0.7694757281553398
12908,ZCTA5 39648,0.5154204152249134
12909,ZCTA5 39652,0.4735373961218837
12910,ZCTA5 39653,0.7748541505042669
12911,ZCTA5 39654,0.5655947535052012
12912,ZCTA5 39656,0.7834080996884736
12913,ZCTA5 39657,0.4447418546365915
12914,ZCTA5 39661,0.7151296150824823
12915,ZCTA5 39662,0.7895369003690037
12916,ZCTA5 39663,0.5483449131513648
12917,ZCTA5 39664,0.654275390625
12918,ZCTA5 39665,0.7520801186943621
12919,ZCTA5 39666,0.6194001964154187
12920,ZCTA5 39667,0.5274126177024483
12921,ZCTA5 39668,0.7078483146067416
12922,ZCTA5 39669,0.5638886509635974
12923,ZCTA5 39701,0.41605127733872443
12924,ZCTA5 39702,0.5717445306169695
12925,ZCTA5 39705,0.719787966654585
12926,ZCTA5 39730,0.5348942851570119
12927,ZCTA5 39735,0.5034350538854226
12928,ZCTA5 39736,0.4459729729729729
12929,ZCTA5 39737,0.8431240875912408
12930,ZCTA5 39739,0.6629932562620425
12931,ZCTA5 39740,0.6094172982612573
12932,ZCTA5 39741,0.6849057187017001
12933,ZCTA5 39743,0.4241863636363636
12934,ZCTA5 39744,0.5840339711050371
12935,ZCTA5 39745,0.6756139410187668
12936,ZCTA5 39746,0.6507053846153845
12937,ZCTA5 39747,0.6823151515151515
12938,ZCTA5 39750,0.6848142857142857
12939,ZCTA5 39751,0.7063285714285714
12940,ZCTA5 39752,0.7091648550724637
12941,ZCTA5 39755,0.6748275862068966
12942,ZCTA5 39756,0.3654077448747152
12943,ZCTA5 39759,0.5988565397350993
12944,ZCTA5 39760,0.0
12945,ZCTA5 39762,0.0
12946,ZCTA5 39766,0.7164972067039107
12947,ZCTA5 39767,0.6011647398843931
12948,ZCTA5 39769,0.5704240506329115
12949,ZCTA5 39771,0.7553061224489795
12950,ZCTA5 39772,0.5349763092269327
12951,ZCTA5 39773,0.5943077683615818
12952,ZCTA5 39776,0.7326079295154185
12953,ZCTA5 39813,0.4753852459016394
12954,ZCTA5 39815,0.5109928469241773
12955,ZCTA5 39817,0.5573756452369779
12956,ZCTA5 39819,0.5986011787819253
12957,ZCTA5 39823,0.4924970238095238
12958,ZCTA5 39824,0.8677241379310345
12959,ZCTA5 39825,0.5829445585215606
12960,ZCTA5 39826,0.4668543046357616
12961,ZCTA5 39827,0.5594911504424779
12962,ZCTA5 39828,0.610323773830862
12963,ZCTA5 39834,0.7108111627906977
12964,ZCTA5 39836,0.5558532818532819
12965,ZCTA5 39837,0.6050899689762151
12966,ZCTA5 39840,0.46511757947146687
12967,ZCTA5 39841,0.3165963636363636
12968,ZCTA5 39842,0.5218372980910426
12969,ZCTA5 39845,0.5494254058232414
12970,ZCTA5 39846,0.5514824120603016
12971,ZCTA5 39851,0.3968739495798319
12972,ZCTA5 39854,0.6051881100266193
12973,ZCTA5 39859,0.7155148342059336
12974,ZCTA5 39861,0.583984375
12975,ZCTA5 39862,0.6660968280467446
12976,ZCTA5 39866,0.3402361111111112
12977,ZCTA5 39867,0.6455145631067961
12978,ZCTA5 39870,0.5380600896860986
12979,ZCTA5 39877,0.7609374999999999
12980,ZCTA5 39885,0.5930508474576272
12981,ZCTA5 39886,0.5373898089171975
12982,ZCTA5 39897,0.6540006553079948
12983,ZCTA5 40003,0.7649572139303482
12984,ZCTA5 40004,0.6403833967046895
12985,ZCTA5 40006,0.748113850996852
12986,ZCTA5 40007,0.0
12987,ZCTA5 40008,0.6613405039950829
12988,ZCTA5 40009,0.7043773234200744
12989,ZCTA5 40010,0.7051035856573705
12990,ZCTA5 40011,0.7268640167364018
12991,ZCTA5 40012,0.5787584269662922
12992,ZCTA5 40013,0.8101003372681282
12993,ZCTA5 40014,0.8063832174655445
12994,ZCTA5 40019,0.5430470430107528
12995,ZCTA5 40020,0.7309423076923077
12996,ZCTA5 40022,0.7089045346062053
12997,ZCTA5 40023,0.8558314777327936
12998,ZCTA5 40025,0.9254029850746269
12999,ZCTA5 40026,0.8098463054187192
13000,ZCTA5 40031,0.6547419138220482
13001,ZCTA5 40033,0.572593123209169
13002,ZCTA5 40036,0.612741935483871
13003,ZCTA5 40037,0.6756290322580646
13004,ZCTA5 40040,0.7427277227722773
13005,ZCTA5 40041,0.24476780185758515
13006,ZCTA5 40045,0.6835725146198831
13007,ZCTA5 40046,0.8409988801791712
13008,ZCTA5 40047,0.667460115926028
13009,ZCTA5 40048,0.0
13010,ZCTA5 40049,0.055458715596330276
13011,ZCTA5 40050,0.4425408320493066
13012,ZCTA5 40051,0.603607486631016
13013,ZCTA5 40052,0.55486
13014,ZCTA5 40055,0.56600569476082
13015,ZCTA5 40056,0.6150441083805923
13016,ZCTA5 40057,0.7496626016260162
13017,ZCTA5 40058,0.5999285714285715
13018,ZCTA5 40059,0.783994013439218
13019,ZCTA5 40060,0.7482481060606059
13020,ZCTA5 40062,0.8544444444444445
13021,ZCTA5 40063,0.28413580246913583
13022,ZCTA5 40065,0.6882302996670366
13023,ZCTA5 40067,0.705716187204809
13024,ZCTA5 40068,0.7466014427412083
13025,ZCTA5 40069,0.6263200553250345
13026,ZCTA5 40070,0.8038468899521533
13027,ZCTA5 40071,0.7721023489932886
13028,ZCTA5 40075,0.7479404553415061
13029,ZCTA5 40076,0.6600367713004485
13030,ZCTA5 40077,0.8700511811023622
13031,ZCTA5 40078,0.6571442215854824
13032,ZCTA5 40104,0.7667955271565495
13033,ZCTA5 40107,0.7874699898270601
13034,ZCTA5 40108,0.67202985381923
13035,ZCTA5 40109,0.7989406593406593
13036,ZCTA5 40110,0.0
13037,ZCTA5 40111,0.6857543655413271
13038,ZCTA5 40115,0.34893229166666667
13039,ZCTA5 40117,0.750794208893485
13040,ZCTA5 40118,0.4788688610240334
13041,ZCTA5 40119,0.6485784641068448
13042,ZCTA5 40121,0.8174615384615384
13043,ZCTA5 40140,0.8617560975609757
13044,ZCTA5 40142,0.6557269035532994
13045,ZCTA5 40143,0.6088375084631009
13046,ZCTA5 40144,0.6130209150326797
13047,ZCTA5 40145,0.7492109090909091
13048,ZCTA5 40146,0.7110717065036132
13049,ZCTA5 40150,0.6532164456233422
13050,ZCTA5 40152,0.9220720720720721
13051,ZCTA5 40155,0.4071239892183289
13052,ZCTA5 40157,0.6641287878787879
13053,ZCTA5 40160,0.6411019488428745
13054,ZCTA5 40161,0.746268656716418
13055,ZCTA5 40162,0.7584892199137592
13056,ZCTA5 40165,0.6955081606585297
13057,ZCTA5 40170,0.6253596059113301
13058,ZCTA5 40171,0.6681989795918366
13059,ZCTA5 40175,0.667643361844552
13060,ZCTA5 40176,0.6760904522613066
13061,ZCTA5 40177,0.5999481361426257
13062,ZCTA5 40178,0.8435306122448979
13063,ZCTA5 40202,0.15192550143266476
13064,ZCTA5 40203,0.20917810862972155
13065,ZCTA5 40204,0.4626561801615954
13066,ZCTA5 40205,0.5806809116809116
13067,ZCTA5 40206,0.4414731364641603
13068,ZCTA5 40207,0.6123205118829982
13069,ZCTA5 40208,0.30096923474663906
13070,ZCTA5 40209,0.22318932038834954
13071,ZCTA5 40210,0.30390458536585363
13072,ZCTA5 40211,0.29426705058717256
13073,ZCTA5 40212,0.3340830152671756
13074,ZCTA5 40213,0.47424248496993987
13075,ZCTA5 40214,0.5546237936950461
13076,ZCTA5 40215,0.40254420589411916
13077,ZCTA5 40216,0.49316987648539484
13078,ZCTA5 40217,0.4153855351976857
13079,ZCTA5 40218,0.45407055873925506
13080,ZCTA5 40219,0.5559863391655451
13081,ZCTA5 40220,0.554787360890302
13082,ZCTA5 40222,0.6296540726202158
13083,ZCTA5 40223,0.6612619024246589
13084,ZCTA5 40228,0.645037197231834
13085,ZCTA5 40229,0.6181466960006287
13086,ZCTA5 40231,0.0
13087,ZCTA5 40241,0.7035945675592491
13088,ZCTA5 40242,0.6463071895424838
13089,ZCTA5 40243,0.6295862198090245
13090,ZCTA5 40245,0.782864968047141
13091,ZCTA5 40258,0.5622481900052975
13092,ZCTA5 40272,0.6225027044854881
13093,ZCTA5 40280,0.43152941176470594
13094,ZCTA5 40291,0.6713797008547009
13095,ZCTA5 40299,0.6955442446733636
13096,ZCTA5 40310,0.5275234042553191
13097,ZCTA5 40311,0.6172368090452262
13098,ZCTA5 40312,0.5593655445544555
13099,ZCTA5 40313,0.597380149812734
13100,ZCTA5 40316,0.731231343283582
13101,ZCTA5 40322,0.6103087490961677
13102,ZCTA5 40324,0.663512969495746
13103,ZCTA5 40328,0.6879598108747046
13104,ZCTA5 40330,0.6250632269952783
13105,ZCTA5 40334,0.0
13106,ZCTA5 40336,0.6136849104859334
13107,ZCTA5 40337,0.5478985294117646
13108,ZCTA5 40339,0.0
13109,ZCTA5 40342,0.6499831218717262
13110,ZCTA5 40346,0.754515570934256
13111,ZCTA5 40347,0.6701551584077986
13112,ZCTA5 40348,0.4650887096774194
13113,ZCTA5 40350,1.0
13114,ZCTA5 40351,0.5675887482419129
13115,ZCTA5 40353,0.5763479572887651
13116,ZCTA5 40356,0.6760611622737376
13117,ZCTA5 40358,0.7198471337579618
13118,ZCTA5 40359,0.596849566377585
13119,ZCTA5 40360,0.6154509447674419
13120,ZCTA5 40361,0.5862712443095598
13121,ZCTA5 40363,0.0
13122,ZCTA5 40370,0.7830436075322101
13123,ZCTA5 40371,0.6217225806451613
13124,ZCTA5 40372,0.6557414750198256
13125,ZCTA5 40374,0.6629518477043672
13126,ZCTA5 40376,0.0
13127,ZCTA5 40379,0.6917078864353312
13128,ZCTA5 40380,0.5763895414929898
13129,ZCTA5 40383,0.6622179626519119
13130,ZCTA5 40385,0.7334954051796156
13131,ZCTA5 40387,0.6321998069498069
13132,ZCTA5 40390,0.6343863202139854
13133,ZCTA5 40391,0.6629378898128897
13134,ZCTA5 40402,0.6821868131868132
13135,ZCTA5 40403,0.6159302722904432
13136,ZCTA5 40404,0.0
13137,ZCTA5 40409,0.5756984311446833
13138,ZCTA5 40419,0.622446737311768
13139,ZCTA5 40422,0.5798510893648449
13140,ZCTA5 40434,1.0
13141,ZCTA5 40437,0.7208092320261438
13142,ZCTA5 40440,0.5466783919597991
13143,ZCTA5 40442,0.4302569721115537
13144,ZCTA5 40444,0.6762638467677573
13145,ZCTA5 40445,0.6433498871331828
13146,ZCTA5 40447,0.6426468265162201
13147,ZCTA5 40448,0.0
13148,ZCTA5 40456,0.6319732815156667
13149,ZCTA5 40460,0.7356111111111112
13150,ZCTA5 40461,0.749157142857143
13151,ZCTA5 40464,0.7827805907172996
13152,ZCTA5 40468,0.6927425447316103
13153,ZCTA5 40472,0.5923997378768021
13154,ZCTA5 40475,0.6099100169779288
13155,ZCTA5 40481,0.8460769230769232
13156,ZCTA5 40484,0.5717685866013071
13157,ZCTA5 40486,0.6647757437070938
13158,ZCTA5 40489,0.6825641741071429
13159,ZCTA5 40502,0.6358389985221247
13160,ZCTA5 40503,0.629435163701985
13161,ZCTA5 40504,0.47699099395936295
13162,ZCTA5 40505,0.4576790806754222
13163,ZCTA5 40506,0.0
13164,ZCTA5 40507,0.2329298941798942
13165,ZCTA5 40508,0.3290990469707284
13166,ZCTA5 40509,0.6364898487261146
13167,ZCTA5 40510,0.6227729805013927
13168,ZCTA5 40511,0.48632058883663876
13169,ZCTA5 40513,0.8104007132132133
13170,ZCTA5 40514,0.7780968141592921
13171,ZCTA5 40515,0.6982621430915656
13172,ZCTA5 40516,0.7253077593722755
13173,ZCTA5 40517,0.4660627036547776
13174,ZCTA5 40601,0.5848924401300426
13175,ZCTA5 40604,0.036272727272727276
13176,ZCTA5 40701,0.5979568761718431
13177,ZCTA5 40729,0.7019808502489467
13178,ZCTA5 40734,0.5831330390920555
13179,ZCTA5 40737,0.579069271758437
13180,ZCTA5 40740,0.5971553156146179
13181,ZCTA5 40741,0.6671302740321879
13182,ZCTA5 40743,0.9319638009049773
13183,ZCTA5 40744,0.6786543073742247
13184,ZCTA5 40759,0.6729192422731806
13185,ZCTA5 40763,0.6589731800766283
13186,ZCTA5 40769,0.586455046649703
13187,ZCTA5 40771,0.7113970588235294
13188,ZCTA5 40801,0.4601231884057971
13189,ZCTA5 40806,0.5193955078125
13190,ZCTA5 40807,0.6973394833948339
13191,ZCTA5 40808,1.0
13192,ZCTA5 40810,0.6221856187290971
13193,ZCTA5 40813,0.46793094629156007
13194,ZCTA5 40815,0.601633704735376
13195,ZCTA5 40816,0.0
13196,ZCTA5 40818,0.5582325581395349
13197,ZCTA5 40819,0.7704016393442622
13198,ZCTA5 40820,0.45266891891891897
13199,ZCTA5 40823,0.5546659825551564
13200,ZCTA5 40824,0.6329096209912537
13201,ZCTA5 40826,0.5865586592178771
13202,ZCTA5 40827,0.8431322314049587
13203,ZCTA5 40828,0.41191327913279135
13204,ZCTA5 40829,0.0
13205,ZCTA5 40830,0.8699186991869918
13206,ZCTA5 40831,0.5546489813242785
13207,ZCTA5 40840,0.8375649350649351
13208,ZCTA5 40843,0.7409496402877698
13209,ZCTA5 40844,0.6788214285714285
13210,ZCTA5 40845,0.547020134228188
13211,ZCTA5 40847,0.35365853658536583
13212,ZCTA5 40849,0.5491639344262296
13213,ZCTA5 40854,0.6372747747747749
13214,ZCTA5 40855,0.6355870069605568
13215,ZCTA5 40856,0.694510242085661
13216,ZCTA5 40858,0.16195530726256985
13217,ZCTA5 40862,0.7272363636363636
13218,ZCTA5 40863,0.61334375
13219,ZCTA5 40865,0.651408256880734
13220,ZCTA5 40868,0.5650506822612086
13221,ZCTA5 40870,0.7322913385826773
13222,ZCTA5 40873,0.6917164898746383
13223,ZCTA5 40874,0.5475387931034482
13224,ZCTA5 40902,0.46493873873873875
13225,ZCTA5 40903,0.8800882352941177
13226,ZCTA5 40906,0.562383883248731
13227,ZCTA5 40913,0.5367195121951219
13228,ZCTA5 40914,0.5410901639344263
13229,ZCTA5 40915,0.5477137809187279
13230,ZCTA5 40921,0.7950081967213115
13231,ZCTA5 40923,0.39685
13232,ZCTA5 40927,0.5557222222222222
13233,ZCTA5 40935,0.5253066914498141
13234,ZCTA5 40939,0.4392523364485981
13235,ZCTA5 40940,0.6550980392156862
13236,ZCTA5 40941,0.6895862068965518
13237,ZCTA5 40943,0.7696639566395664
13238,ZCTA5 40946,0.6931818181818182
13239,ZCTA5 40949,0.6779737827715356
13240,ZCTA5 40953,0.754275956284153
13241,ZCTA5 40958,0.6538791208791209
13242,ZCTA5 40962,0.5816072673639046
13243,ZCTA5 40964,0.7883649635036496
13244,ZCTA5 40965,0.5376548593805625
13245,ZCTA5 40972,0.45784577114427855
13246,ZCTA5 40977,0.5658886458105448
13247,ZCTA5 40979,0.0
13248,ZCTA5 40982,0.47707692307692307
13249,ZCTA5 40983,0.4047301587301587
13250,ZCTA5 40988,0.657680608365019
13251,ZCTA5 40995,0.0
13252,ZCTA5 40997,0.8135223880597015
13253,ZCTA5 41001,0.7564927958307788
13254,ZCTA5 41002,0.48778283712784587
13255,ZCTA5 41003,0.6643935698447894
13256,ZCTA5 41004,0.6325171014492754
13257,ZCTA5 41005,0.7422658461538462
13258,ZCTA5 41006,0.6762552753474009
13259,ZCTA5 41007,0.7066275906735752
13260,ZCTA5 41008,0.550666781174854
13261,ZCTA5 41010,0.6990232052211748
13262,ZCTA5 41011,0.44062745865544584
13263,ZCTA5 41014,0.3224194899124477
13264,ZCTA5 41015,0.5417978160531352
13265,ZCTA5 41016,0.511045885286783
13266,ZCTA5 41017,0.6748887798896381
13267,ZCTA5 41018,0.5680197205430582
13268,ZCTA5 41030,0.618218499292119
13269,ZCTA5 41031,0.5767408272639823
13270,ZCTA5 41033,0.6045733333333334
13271,ZCTA5 41034,0.7086083916083917
13272,ZCTA5 41035,0.6808363935969869
13273,ZCTA5 41039,0.6554794040315514
13274,ZCTA5 41040,0.6137335586969884
13275,ZCTA5 41041,0.5854792418772563
13276,ZCTA5 41042,0.5573764205310497
13277,ZCTA5 41043,0.7844048223350254
13278,ZCTA5 41044,0.44930851063829785
13279,ZCTA5 41045,0.7062657992565056
13280,ZCTA5 41046,0.6325264900662251
13281,ZCTA5 41048,0.8071644970414201
13282,ZCTA5 41049,0.6486385390428212
13283,ZCTA5 41051,0.6806999074502544
13284,ZCTA5 41052,1.0
