,ZCTA,marriedPercent
5970,ZCTA5 19075,0.6997324652263983
5971,ZCTA5 19076,0.573708424908425
5972,ZCTA5 19078,0.5964182741116753
5973,ZCTA5 19079,0.41741231231231235
5974,ZCTA5 19081,0.7046882673942702
5975,ZCTA5 19082,0.5685216941326329
5976,ZCTA5 19083,0.6606981897829028
5977,ZCTA5 19085,0.8093725033288948
5978,ZCTA5 19086,0.7045036418546811
5979,ZCTA5 19087,0.6753731925968767
5980,ZCTA5 19090,0.5617212534748548
5981,ZCTA5 19094,0.5487901687454145
5982,ZCTA5 19095,0.49597790353004584
5983,ZCTA5 19096,0.6956071635730858
5984,ZCTA5 19102,0.2749948875255624
5985,ZCTA5 19103,0.39872662991371044
5986,ZCTA5 19104,0.2588769412227246
5987,ZCTA5 19106,0.5633181102362204
5988,ZCTA5 19107,0.3028203198494826
5989,ZCTA5 19109,0.0
5990,ZCTA5 19111,0.5142541020685117
5991,ZCTA5 19112,0.0
5992,ZCTA5 19113,0.7555333333333333
5993,ZCTA5 19114,0.5185167350915036
5994,ZCTA5 19115,0.5848483348069555
5995,ZCTA5 19116,0.6063007581066445
5996,ZCTA5 19118,0.49925769321118163
5997,ZCTA5 19119,0.3929163826583181
5998,ZCTA5 19120,0.4574515051785887
5999,ZCTA5 19121,0.20374318728935967
6000,ZCTA5 19122,0.30873007103393846
6001,ZCTA5 19123,0.30961082024432807
6002,ZCTA5 19124,0.37998671843073156
6003,ZCTA5 19125,0.3794759807295251
6004,ZCTA5 19126,0.4050160748209849
6005,ZCTA5 19127,0.4002780117944398
6006,ZCTA5 19128,0.5383213811420983
6007,ZCTA5 19129,0.3648630014858841
6008,ZCTA5 19130,0.40253521864362396
6009,ZCTA5 19131,0.30820882352941176
6010,ZCTA5 19132,0.2204873201310728
6011,ZCTA5 19133,0.2260695139156086
6012,ZCTA5 19134,0.3558966957153232
6013,ZCTA5 19135,0.42259493095930234
6014,ZCTA5 19136,0.4529872386445566
6015,ZCTA5 19137,0.4629586828207518
6016,ZCTA5 19138,0.3471482711150701
6017,ZCTA5 19139,0.24700899843505475
6018,ZCTA5 19140,0.2691643697121269
6019,ZCTA5 19141,0.3731722772277227
6020,ZCTA5 19142,0.47284683611331746
6021,ZCTA5 19143,0.2783178353965886
6022,ZCTA5 19144,0.29565995034928694
6023,ZCTA5 19145,0.4219880353348988
6024,ZCTA5 19146,0.32483292522132223
6025,ZCTA5 19147,0.4180724143806441
6026,ZCTA5 19148,0.4518868133607725
6027,ZCTA5 19149,0.5031964428229392
6028,ZCTA5 19150,0.4396750916095086
6029,ZCTA5 19151,0.37575579159417644
6030,ZCTA5 19152,0.5162145773785218
6031,ZCTA5 19153,0.440181576448243
6032,ZCTA5 19154,0.6395948455139633
6033,ZCTA5 19301,0.6548408018867925
6034,ZCTA5 19310,0.723627135678392
6035,ZCTA5 19311,0.79200316580926
6036,ZCTA5 19312,0.7799690774780966
6037,ZCTA5 19316,1.0
6038,ZCTA5 19317,0.7538873462911543
6039,ZCTA5 19319,0.23599999999999996
6040,ZCTA5 19320,0.6275631942359652
6041,ZCTA5 19330,0.7894747706422018
6042,ZCTA5 19333,0.6375539280958722
6043,ZCTA5 19335,0.7317457324978393
6044,ZCTA5 19341,0.7032988631054353
6045,ZCTA5 19342,0.707521347350354
6046,ZCTA5 19343,0.7874940744920994
6047,ZCTA5 19344,0.6430947092084006
6048,ZCTA5 19345,0.1345
6049,ZCTA5 19348,0.7087956204379563
6050,ZCTA5 19350,0.7994139072847681
6051,ZCTA5 19352,0.8100085439658241
6052,ZCTA5 19355,0.7180447844228095
6053,ZCTA5 19358,0.38219101123595506
6054,ZCTA5 19362,0.7903395863395863
6055,ZCTA5 19363,0.6598009157198574
6056,ZCTA5 19365,0.7490042903110476
6057,ZCTA5 19367,0.2708333333333333
6058,ZCTA5 19372,0.5699188255613126
6059,ZCTA5 19373,0.6726726862302483
6060,ZCTA5 19374,0.6648808777429467
6061,ZCTA5 19375,0.0
6062,ZCTA5 19380,0.7053582103760114
6063,ZCTA5 19382,0.6952061782627178
6064,ZCTA5 19383,0.0
6065,ZCTA5 19390,0.7083794057944269
6066,ZCTA5 19401,0.5050472409152086
6067,ZCTA5 19403,0.6599225447435704
6068,ZCTA5 19405,0.31211080178173717
6069,ZCTA5 19406,0.633668039630413
6070,ZCTA5 19422,0.7294891704570067
6071,ZCTA5 19425,0.8098754716981132
6072,ZCTA5 19426,0.7123184440286872
6073,ZCTA5 19428,0.5911293339783905
6074,ZCTA5 19435,0.616
6075,ZCTA5 19436,0.46595147313691504
6076,ZCTA5 19437,0.8286285714285715
6077,ZCTA5 19438,0.7288234104922673
6078,ZCTA5 19440,0.7010845629262245
6079,ZCTA5 19442,0.0
6080,ZCTA5 19444,0.6505792942176871
6081,ZCTA5 19446,0.6397848142693503
6082,ZCTA5 19453,0.5134749034749035
6083,ZCTA5 19454,0.6962020671834624
6084,ZCTA5 19456,0.44590833333333335
6085,ZCTA5 19457,0.30303030303030304
6086,ZCTA5 19460,0.6389939766595558
6087,ZCTA5 19462,0.6604652009097801
6088,ZCTA5 19464,0.5800772138847521
6089,ZCTA5 19465,0.6665698500394633
6090,ZCTA5 19468,0.61543123293016
6091,ZCTA5 19472,0.0
6092,ZCTA5 19473,0.7075248202069813
6093,ZCTA5 19474,0.2521538461538462
6094,ZCTA5 19475,0.6298281280310377
6095,ZCTA5 19477,0.14864864864864866
6096,ZCTA5 19492,0.4903632075471698
6097,ZCTA5 19501,0.620050279329609
6098,ZCTA5 19503,0.6792908366533865
6099,ZCTA5 19504,0.7730462921348314
6100,ZCTA5 19505,0.6860308451573103
6101,ZCTA5 19506,0.7072963909294155
6102,ZCTA5 19507,0.652239218328841
6103,ZCTA5 19508,0.6960609370508767
6104,ZCTA5 19510,0.7452759595959596
6105,ZCTA5 19511,0.8626760563380281
6106,ZCTA5 19512,0.6501399374849725
6107,ZCTA5 19518,0.7215858388187155
6108,ZCTA5 19519,0.0
6109,ZCTA5 19520,0.7564529532967034
6110,ZCTA5 19522,0.7329965640872423
6111,ZCTA5 19523,0.6153846153846154
6112,ZCTA5 19525,0.7658107706592385
6113,ZCTA5 19526,0.6589762914417888
6114,ZCTA5 19529,0.7713910950661854
6115,ZCTA5 19530,0.7323278070836473
6116,ZCTA5 19533,0.6301370716510903
6117,ZCTA5 19534,0.6912050716648291
6118,ZCTA5 19535,1.0
6119,ZCTA5 19536,0.6522512077294687
6120,ZCTA5 19538,1.0
6121,ZCTA5 19539,0.7357469298245615
6122,ZCTA5 19540,0.7675604877119452
6123,ZCTA5 19541,0.7827601390498262
6124,ZCTA5 19542,1.0
6125,ZCTA5 19543,0.6521585925548189
6126,ZCTA5 19544,0.5591023622047244
6127,ZCTA5 19545,0.5913868613138686
6128,ZCTA5 19547,0.7655812712275595
6129,ZCTA5 19549,0.5531063829787235
6130,ZCTA5 19550,0.44985909090909093
6131,ZCTA5 19551,0.6944869198312237
6132,ZCTA5 19554,0.7142380952380952
6133,ZCTA5 19555,0.5531235224586288
6134,ZCTA5 19559,0.6485472972972974
6135,ZCTA5 19560,0.5384223529411765
6136,ZCTA5 19562,0.5187385993485342
6137,ZCTA5 19564,0.7357735849056604
6138,ZCTA5 19565,0.6190602941176471
6139,ZCTA5 19567,0.7419521209575808
6140,ZCTA5 19601,0.3932816187124819
6141,ZCTA5 19602,0.35169685039370074
6142,ZCTA5 19604,0.5526535667963685
6143,ZCTA5 19605,0.661756817936833
6144,ZCTA5 19606,0.6633261761487965
6145,ZCTA5 19607,0.5786448367689122
6146,ZCTA5 19608,0.7214258460875189
6147,ZCTA5 19609,0.6295626690712353
6148,ZCTA5 19610,0.7168092047035023
6149,ZCTA5 19611,0.4741258553274682
6150,ZCTA5 19701,0.7022189826302729
6151,ZCTA5 19702,0.6413503205763764
6152,ZCTA5 19703,0.5251625204285454
6153,ZCTA5 19706,0.4706644144144145
6154,ZCTA5 19707,0.7534065977222149
6155,ZCTA5 19709,0.6972680702917773
6156,ZCTA5 19710,0.0
6157,ZCTA5 19711,0.7166581861255601
6158,ZCTA5 19713,0.5674356057390271
6159,ZCTA5 19716,0.0
6160,ZCTA5 19717,0.0
6161,ZCTA5 19720,0.567952002572111
6162,ZCTA5 19730,0.86993
6163,ZCTA5 19731,0.7142857142857143
6164,ZCTA5 19732,1.0
6165,ZCTA5 19733,1.0
6166,ZCTA5 19734,0.7762191518467852
6167,ZCTA5 19735,0.0
6168,ZCTA5 19736,0.0
6169,ZCTA5 19801,0.23340095057034219
6170,ZCTA5 19802,0.42013706602448325
6171,ZCTA5 19803,0.6853687648980312
6172,ZCTA5 19804,0.5542036354056902
6173,ZCTA5 19805,0.3984386832547717
6174,ZCTA5 19806,0.3759325165305329
6175,ZCTA5 19807,0.7947549843862598
6176,ZCTA5 19808,0.6218544999146125
6177,ZCTA5 19809,0.5523480970023578
6178,ZCTA5 19810,0.7025830956907477
6179,ZCTA5 19901,0.5938546766297346
6180,ZCTA5 19902,0.0
6181,ZCTA5 19904,0.5944771330513209
6182,ZCTA5 19930,0.7463274890419537
6183,ZCTA5 19931,0.541165137614679
6184,ZCTA5 19933,0.5363712790317304
6185,ZCTA5 19934,0.7225873998543335
6186,ZCTA5 19936,0.5448048780487804
6187,ZCTA5 19938,0.6432386018237083
6188,ZCTA5 19939,0.7436940179989413
6189,ZCTA5 19940,0.5630865733540694
6190,ZCTA5 19941,0.5704106412005457
6191,ZCTA5 19943,0.5652014472912185
6192,ZCTA5 19944,0.7828747553816047
6193,ZCTA5 19945,0.6378654698064816
6194,ZCTA5 19946,0.660070202020202
6195,ZCTA5 19947,0.610966158315178
6196,ZCTA5 19950,0.6786204858831254
6197,ZCTA5 19951,0.635255364806867
6198,ZCTA5 19952,0.5902453593526893
6199,ZCTA5 19953,0.6057520000000001
6200,ZCTA5 19954,0.5915900000000001
6201,ZCTA5 19955,0.5416666666666666
6202,ZCTA5 19956,0.5931546961325966
6203,ZCTA5 19958,0.6534577540997253
6204,ZCTA5 19960,0.6030036523009495
6205,ZCTA5 19962,0.7403780059443394
6206,ZCTA5 19963,0.6116016864529014
6207,ZCTA5 19964,0.7503594976452119
6208,ZCTA5 19966,0.6294039964046186
6209,ZCTA5 19967,0.720208
6210,ZCTA5 19968,0.6065527992717341
6211,ZCTA5 19970,0.7533581714285714
6212,ZCTA5 19971,0.5814219630454724
6213,ZCTA5 19973,0.5685041016406562
6214,ZCTA5 19975,0.7062211113694491
6215,ZCTA5 19977,0.5202168882323979
6216,ZCTA5 19979,0.6113967611336032
6217,ZCTA5 20001,0.23940322436184505
6218,ZCTA5 20002,0.24193925563705515
6219,ZCTA5 20003,0.3750272058823529
6220,ZCTA5 20004,0.6215276381909548
6221,ZCTA5 20005,0.173029392971246
6222,ZCTA5 20006,0.283289156626506
6223,ZCTA5 20007,0.6374011383039271
6224,ZCTA5 20008,0.5334453604294479
6225,ZCTA5 20009,0.28349972845061683
6226,ZCTA5 20010,0.33320544586398243
6227,ZCTA5 20011,0.3530504990944699
6228,ZCTA5 20012,0.4391934662706831
6229,ZCTA5 20015,0.6211863813229571
6230,ZCTA5 20016,0.5818976789312635
6231,ZCTA5 20017,0.31190528281750274
6232,ZCTA5 20018,0.29820819504722995
6233,ZCTA5 20019,0.24479341395738438
6234,ZCTA5 20020,0.28086400449943755
6235,ZCTA5 20024,0.25595683069817016
6236,ZCTA5 20032,0.22729360932475884
6237,ZCTA5 20036,0.3093100189035917
6238,ZCTA5 20037,0.4216740488358887
6239,ZCTA5 20045,0.0
6240,ZCTA5 20052,0.0
6241,ZCTA5 20053,0.0
6242,ZCTA5 20057,0.0
6243,ZCTA5 20064,0.0
6244,ZCTA5 20105,0.8089323899371069
6245,ZCTA5 20106,0.8446978233034571
6246,ZCTA5 20109,0.5275529919802591
6247,ZCTA5 20110,0.6743538918960128
6248,ZCTA5 20111,0.7096656451789428
6249,ZCTA5 20112,0.8078820646193859
6250,ZCTA5 20115,0.5690661185337443
6251,ZCTA5 20117,0.6520354182366239
6252,ZCTA5 20118,0.6
6253,ZCTA5 20119,0.7593187845303868
6254,ZCTA5 20120,0.715353313253012
6255,ZCTA5 20121,0.6487943499799169
6256,ZCTA5 20124,0.8454122137404579
6257,ZCTA5 20129,0.7594124999999999
6258,ZCTA5 20130,0.8063036649214659
6259,ZCTA5 20132,0.737606237148732
6260,ZCTA5 20135,0.587525354969574
6261,ZCTA5 20136,0.7507692783186525
6262,ZCTA5 20137,0.758488110137672
6263,ZCTA5 20139,0.9271523178807947
6264,ZCTA5 20141,0.8002629085741355
6265,ZCTA5 20143,0.8439177215189874
6266,ZCTA5 20144,0.9018601307189542
6267,ZCTA5 20147,0.7206911493950553
6268,ZCTA5 20148,0.7866480802623963
6269,ZCTA5 20151,0.7703796705504219
6270,ZCTA5 20152,0.7605247263118158
6271,ZCTA5 20155,0.7026455357142857
6272,ZCTA5 20158,0.7762657824933686
6273,ZCTA5 20164,0.6390056802813091
6274,ZCTA5 20165,0.7446694877104528
6275,ZCTA5 20166,0.621165435745938
6276,ZCTA5 20169,0.7687632913226133
6277,ZCTA5 20170,0.7314956711586237
6278,ZCTA5 20171,0.8052447115046736
6279,ZCTA5 20175,0.6794549390452319
6280,ZCTA5 20176,0.7619533026334725
6281,ZCTA5 20180,0.7603166533226581
6282,ZCTA5 20181,0.7924265755053508
6283,ZCTA5 20184,0.8846470588235295
6284,ZCTA5 20186,0.6113868181818182
6285,ZCTA5 20187,0.7948460171271612
6286,ZCTA5 20190,0.5438593382468245
6287,ZCTA5 20191,0.6447383186082521
6288,ZCTA5 20194,0.6919716039907905
6289,ZCTA5 20197,0.8242593068035943
6290,ZCTA5 20198,0.685989110707804
6291,ZCTA5 20202,0.0
6292,ZCTA5 20204,0.0
6293,ZCTA5 20228,0.0
6294,ZCTA5 20230,0.0
6295,ZCTA5 20240,0.0
6296,ZCTA5 20245,0.0
6297,ZCTA5 20260,0.0
6298,ZCTA5 20307,0.0
6299,ZCTA5 20317,0.24656521739130435
6300,ZCTA5 20319,0.0
6301,ZCTA5 20373,0.0
6302,ZCTA5 20390,0.0
6303,ZCTA5 20405,0.0
6304,ZCTA5 20418,0.0
6305,ZCTA5 20427,0.0
6306,ZCTA5 20506,0.0
6307,ZCTA5 20510,0.0
6308,ZCTA5 20520,0.0
6309,ZCTA5 20535,0.0
6310,ZCTA5 20540,0.0
6311,ZCTA5 20551,0.0
6312,ZCTA5 20553,0.0
6313,ZCTA5 20560,0.0
6314,ZCTA5 20565,0.0
6315,ZCTA5 20566,0.0
6316,ZCTA5 20593,0.0
6317,ZCTA5 20601,0.6362932520979423
6318,ZCTA5 20602,0.5482823906380607
6319,ZCTA5 20603,0.6349477933856874
6320,ZCTA5 20606,0.7554722222222221
6321,ZCTA5 20607,0.7200508094645081
6322,ZCTA5 20608,0.6832963800904978
6323,ZCTA5 20609,0.7577422907488987
6324,ZCTA5 20611,0.5903943965517241
6325,ZCTA5 20612,0.9182692307692307
6326,ZCTA5 20613,0.6254188976377953
6327,ZCTA5 20615,1.0
6328,ZCTA5 20616,0.6100987488829311
6329,ZCTA5 20617,0.8035156695156694
6330,ZCTA5 20618,0.861720394736842
6331,ZCTA5 20619,0.6875440349781385
6332,ZCTA5 20620,0.5186901408450704
6333,ZCTA5 20621,0.7485115606936417
6334,ZCTA5 20622,0.5987240875912408
6335,ZCTA5 20623,0.7011877551020408
6336,ZCTA5 20624,0.9036000000000002
6337,ZCTA5 20625,0.3901280487804878
6338,ZCTA5 20626,0.32826119402985077
6339,ZCTA5 20628,0.7447517730496455
6340,ZCTA5 20629,0.5731520467836257
6341,ZCTA5 20630,0.8846153846153846
6342,ZCTA5 20632,0.3566103286384976
6343,ZCTA5 20634,0.6419219330855018
6344,ZCTA5 20636,0.7417657155595185
6345,ZCTA5 20637,0.7848157124947763
6346,ZCTA5 20639,0.7503280570534007
6347,ZCTA5 20640,0.6071331607707794
6348,ZCTA5 20645,0.7983217665615142
6349,ZCTA5 20646,0.7027430987316586
6350,ZCTA5 20650,0.6505680859225162
6351,ZCTA5 20653,0.6261932281751428
6352,ZCTA5 20657,0.6719534182764761
6353,ZCTA5 20658,0.7700581717451523
6354,ZCTA5 20659,0.699719388350648
6355,ZCTA5 20660,0.7683214285714285
6356,ZCTA5 20662,0.5901207482993197
6357,ZCTA5 20664,0.6347800859598854
6358,ZCTA5 20667,0.6129516129032259
6359,ZCTA5 20670,1.0
6360,ZCTA5 20674,0.6389965277777778
6361,ZCTA5 20675,0.679818875119161
6362,ZCTA5 20676,0.6196562707365626
6363,ZCTA5 20677,0.7359543602281989
6364,ZCTA5 20678,0.6254442148760332
6365,ZCTA5 20680,0.8401820728291316
6366,ZCTA5 20684,0.9051777108433735
6367,ZCTA5 20685,0.6834751147193787
6368,ZCTA5 20686,0.0
6369,ZCTA5 20687,0.8080508474576271
6370,ZCTA5 20688,0.4395008865248227
6371,ZCTA5 20689,0.7450589171974523
6372,ZCTA5 20690,0.8410902527075812
6373,ZCTA5 20692,0.7369495495495496
6374,ZCTA5 20693,0.7175441941074524
6375,ZCTA5 20695,0.6459488559892329
6376,ZCTA5 20701,0.0
6377,ZCTA5 20705,0.6225316484260408
6378,ZCTA5 20706,0.6000143102034733
6379,ZCTA5 20707,0.5583013863216266
6380,ZCTA5 20708,0.5017086092715232
6381,ZCTA5 20710,0.3167021356313226
6382,ZCTA5 20711,0.6086039279869067
6383,ZCTA5 20712,0.39087300574345885
6384,ZCTA5 20714,0.45428672086720867
6385,ZCTA5 20715,0.6737465640461793
6386,ZCTA5 20716,0.5390191091752143
6387,ZCTA5 20720,0.6520791870133298
6388,ZCTA5 20721,0.7091948672566372
6389,ZCTA5 20722,0.4281780447842709
6390,ZCTA5 20723,0.6932230184103186
6391,ZCTA5 20724,0.5727671698915586
6392,ZCTA5 20732,0.6696768257619321
6393,ZCTA5 20733,0.6912021943573667
6394,ZCTA5 20735,0.6012379834344225
6395,ZCTA5 20736,0.758803071364047
6396,ZCTA5 20737,0.5675393559928443
6397,ZCTA5 20740,0.5437931463313527
6398,ZCTA5 20742,0.0
6399,ZCTA5 20743,0.3956046691512552
6400,ZCTA5 20744,0.6160845721260735
6401,ZCTA5 20745,0.4254420392474206
6402,ZCTA5 20746,0.4517413296339772
6403,ZCTA5 20747,0.36806301944063025
6404,ZCTA5 20748,0.4470666289876915
6405,ZCTA5 20751,0.6394196933010492
6406,ZCTA5 20754,0.8003520587296521
6407,ZCTA5 20755,0.7756114285714286
6408,ZCTA5 20758,0.7890383561643837
6409,ZCTA5 20759,0.7350025236593062
6410,ZCTA5 20762,0.9346176470588236
6411,ZCTA5 20763,0.5497055118110236
6412,ZCTA5 20764,0.7583830787309048
6413,ZCTA5 20765,0.3864940239043825
6414,ZCTA5 20769,0.7065735411670664
6415,ZCTA5 20770,0.49726561749159054
6416,ZCTA5 20772,0.5991385420607894
6417,ZCTA5 20774,0.5704956035637337
6418,ZCTA5 20776,0.7469165131982812
6419,ZCTA5 20777,0.8467303921568626
6420,ZCTA5 20778,0.6394661885245901
6421,ZCTA5 20779,0.7174657342657343
6422,ZCTA5 20781,0.519992468619247
6423,ZCTA5 20782,0.43325997772415065
6424,ZCTA5 20783,0.4893256640312694
6425,ZCTA5 20784,0.5012748745563578
6426,ZCTA5 20785,0.46596599583622483
6427,ZCTA5 20794,0.47115209721677775
6428,ZCTA5 20812,0.7899492753623188
6429,ZCTA5 20814,0.5791518097387379
6430,ZCTA5 20815,0.6812858678852228
6431,ZCTA5 20816,0.7623197150920575
6432,ZCTA5 20817,0.7502549423393738
6433,ZCTA5 20818,0.6570763422818792
6434,ZCTA5 20832,0.7622036932883389
6435,ZCTA5 20833,0.7742675613934895
6436,ZCTA5 20837,0.734288906009245
6437,ZCTA5 20838,0.775904
6438,ZCTA5 20839,0.6921846153846154
6439,ZCTA5 20841,0.8743977038563439
6440,ZCTA5 20842,0.569392584514722
6441,ZCTA5 20850,0.661919809791419
6442,ZCTA5 20851,0.6096310598111228
6443,ZCTA5 20852,0.5755187146467686
6444,ZCTA5 20853,0.7034940717394568
6445,ZCTA5 20854,0.8386195127692126
6446,ZCTA5 20855,0.7824379731191101
6447,ZCTA5 20860,0.5370254777070064
6448,ZCTA5 20861,0.6788563586459286
6449,ZCTA5 20862,1.0
6450,ZCTA5 20866,0.6362899042298483
6451,ZCTA5 20868,0.5017391304347826
6452,ZCTA5 20871,0.7994896449704143
6453,ZCTA5 20872,0.7514237588652481
6454,ZCTA5 20874,0.5976844544875138
6455,ZCTA5 20876,0.7012913375796178
6456,ZCTA5 20877,0.5538621382269698
6457,ZCTA5 20878,0.7124647459574818
6458,ZCTA5 20879,0.6652107997100749
6459,ZCTA5 20880,0.5478233215547703
6460,ZCTA5 20882,0.8037328159645233
6461,ZCTA5 20886,0.6115361992984981
6462,ZCTA5 20895,0.6556307204881483
6463,ZCTA5 20896,0.8006443089430894
6464,ZCTA5 20899,0.0
6465,ZCTA5 20901,0.6102744007199542
6466,ZCTA5 20902,0.6134938256658596
6467,ZCTA5 20903,0.6175064897185358
6468,ZCTA5 20904,0.6152507892747565
6469,ZCTA5 20905,0.8059624887690925
6470,ZCTA5 20906,0.5578733740280504
6471,ZCTA5 20910,0.5167061998766194
6472,ZCTA5 20912,0.5128410664819943
6473,ZCTA5 21001,0.5961869287020111
6474,ZCTA5 21005,0.4678870967741935
6475,ZCTA5 21009,0.6678495405001069
6476,ZCTA5 21010,1.0
6477,ZCTA5 21012,0.68843511620149
6478,ZCTA5 21013,0.8392425196850394
6479,ZCTA5 21014,0.6844299164567034
6480,ZCTA5 21015,0.7547790997070052
6481,ZCTA5 21017,0.5889035242290749
6482,ZCTA5 21028,0.8090344224037339
6483,ZCTA5 21029,0.8593466773418735
6484,ZCTA5 21030,0.6227858731335382
6485,ZCTA5 21031,0.0
6486,ZCTA5 21032,0.8140867094861659
6487,ZCTA5 21034,0.7030012690355328
6488,ZCTA5 21035,0.843564829821718
6489,ZCTA5 21036,0.7935460750853243
6490,ZCTA5 21037,0.6356489692502592
6491,ZCTA5 21040,0.5859656732304418
6492,ZCTA5 21042,0.80889375
6493,ZCTA5 21043,0.7126211300568371
6494,ZCTA5 21044,0.6556999938811724
6495,ZCTA5 21045,0.6454204142818207
6496,ZCTA5 21046,0.7402636038410846
6497,ZCTA5 21047,0.8011494095498888
6498,ZCTA5 21048,0.7386556612572281
6499,ZCTA5 21050,0.7102340075853351
6500,ZCTA5 21051,0.8482620689655171
6501,ZCTA5 21052,0.7154634146341464
6502,ZCTA5 21053,0.727006329113924
6503,ZCTA5 21054,0.7509591977869986
6504,ZCTA5 21056,1.0
6505,ZCTA5 21057,0.6880984815618222
6506,ZCTA5 21060,0.5955892811569545
6507,ZCTA5 21061,0.5554399322312352
6508,ZCTA5 21071,0.6875885416666666
6509,ZCTA5 21074,0.7533730951990824
6510,ZCTA5 21075,0.5987183489879613
6511,ZCTA5 21076,0.6997761849710983
6512,ZCTA5 21077,0.0
6513,ZCTA5 21078,0.6184307454523839
6514,ZCTA5 21082,0.6289673590504451
6515,ZCTA5 21084,0.7828535967578522
6516,ZCTA5 21085,0.7110128419877163
6517,ZCTA5 21087,0.77037408880053
6518,ZCTA5 21090,0.6341983522142122
6519,ZCTA5 21093,0.6590418278782808
6520,ZCTA5 21102,0.6697877725856697
6521,ZCTA5 21104,0.8290227576974566
6522,ZCTA5 21105,1.0
6523,ZCTA5 21108,0.7346487215726585
6524,ZCTA5 21111,0.8390195157209974
6525,ZCTA5 21113,0.6529775048777688
6526,ZCTA5 21114,0.6882120353982301
6527,ZCTA5 21117,0.6201847288152712
6528,ZCTA5 21120,0.7875555555555556
6529,ZCTA5 21122,0.6946313896633936
6530,ZCTA5 21128,0.7114996359665089
6531,ZCTA5 21130,0.40394230769230777
6532,ZCTA5 21131,0.833924421732114
6533,ZCTA5 21132,0.7244424040066778
6534,ZCTA5 21133,0.523203058204538
6535,ZCTA5 21136,0.6701761990623873
6536,ZCTA5 21140,0.7720479704797047
6537,ZCTA5 21144,0.638570487483531
6538,ZCTA5 21146,0.737068546067231
6539,ZCTA5 21152,0.630154528650647
6540,ZCTA5 21153,0.3494308943089431
6541,ZCTA5 21154,0.7657888921198024
6542,ZCTA5 21155,0.6094769736842105
6543,ZCTA5 21156,0.6090075187969926
6544,ZCTA5 21157,0.6653519370924433
6545,ZCTA5 21158,0.7326953115583947
6546,ZCTA5 21160,0.6215607966457022
6547,ZCTA5 21161,0.7032790294627383
6548,ZCTA5 21162,0.6932407291011942
6549,ZCTA5 21163,0.7515528320635972
6550,ZCTA5 21201,0.21315114345114347
6551,ZCTA5 21202,0.25244152862063307
6552,ZCTA5 21204,0.5760500918554807
6553,ZCTA5 21205,0.2527888830440119
6554,ZCTA5 21206,0.485246121685554
6555,ZCTA5 21207,0.44818289580789583
6556,ZCTA5 21208,0.5946075480711812
6557,ZCTA5 21209,0.5625803996194101
6558,ZCTA5 21210,0.613920695165801
6559,ZCTA5 21211,0.3707256933861628
6560,ZCTA5 21212,0.4851999076994078
6561,ZCTA5 21213,0.3384974169741698
6562,ZCTA5 21214,0.49724767178454565
6563,ZCTA5 21215,0.3568095221350962
6564,ZCTA5 21216,0.2763164956590371
6565,ZCTA5 21217,0.19246791088816761
6566,ZCTA5 21218,0.31126442967763196
6567,ZCTA5 21219,0.6310970998925888
6568,ZCTA5 21220,0.5871521683181058
6569,ZCTA5 21221,0.5725118062317429
6570,ZCTA5 21222,0.5237470609920944
6571,ZCTA5 21223,0.2749556783814788
6572,ZCTA5 21224,0.41504633074061553
6573,ZCTA5 21225,0.4380583214793742
6574,ZCTA5 21226,0.4815161775771256
6575,ZCTA5 21227,0.5171807080869364
6576,ZCTA5 21228,0.5510671688357995
6577,ZCTA5 21229,0.37056883116883116
6578,ZCTA5 21230,0.41441059668728797
6579,ZCTA5 21231,0.35818649449618967
6580,ZCTA5 21234,0.5384103163686382
6581,ZCTA5 21236,0.6195828200543082
6582,ZCTA5 21237,0.5268434775101442
6583,ZCTA5 21239,0.4249960101559666
6584,ZCTA5 21240,0.0
6585,ZCTA5 21244,0.4813271214353818
6586,ZCTA5 21250,0.0
6587,ZCTA5 21251,0.0
6588,ZCTA5 21252,0.0
6589,ZCTA5 21286,0.6369721022528307
6590,ZCTA5 21401,0.5935878342947037
6591,ZCTA5 21402,0.6916992481203008
6592,ZCTA5 21403,0.5581014639071177
6593,ZCTA5 21405,0.8099321266968326
6594,ZCTA5 21409,0.7071620548604428
6595,ZCTA5 21502,0.5301819377687832
6596,ZCTA5 21520,0.7609159292035398
6597,ZCTA5 21521,0.7433309734513274
6598,ZCTA5 21522,0.0
6599,ZCTA5 21523,0.7317235772357724
6600,ZCTA5 21524,0.8383191489361702
6601,ZCTA5 21529,0.8667777777777776
6602,ZCTA5 21530,0.7565045766590388
6603,ZCTA5 21531,0.5980723860589812
6604,ZCTA5 21532,0.5889305867265149
6605,ZCTA5 21536,0.6601524122807018
6606,ZCTA5 21538,0.6665098039215687
6607,ZCTA5 21539,0.5857573696145125
6608,ZCTA5 21540,0.7271363636363636
6609,ZCTA5 21541,0.7778417047184171
6610,ZCTA5 21542,0.8069607142857144
6611,ZCTA5 21543,0.38289361702127667
6612,ZCTA5 21545,0.6574756097560976
6613,ZCTA5 21550,0.6610633895818049
6614,ZCTA5 21555,0.7989747023809523
6615,ZCTA5 21557,0.7148505535055351
6616,ZCTA5 21561,0.6852931899641577
6617,ZCTA5 21562,0.6646428084526245
6618,ZCTA5 21601,0.6424767049874666
6619,ZCTA5 21607,0.714940425531915
6620,ZCTA5 21610,0.679915
6621,ZCTA5 21612,0.8893446808510638
6622,ZCTA5 21613,0.573736204576043
6623,ZCTA5 21617,0.6021522148916116
