,ZCTA,marriedPercent
17405,ZCTA5 52165,0.7505835294117649
17406,ZCTA5 52166,0.7683913043478261
17407,ZCTA5 52168,0.5134774774774774
17408,ZCTA5 52169,0.7184321608040202
17409,ZCTA5 52170,0.7804156862745099
17410,ZCTA5 52171,0.7619857142857143
17411,ZCTA5 52172,0.6454235132347885
17412,ZCTA5 52175,0.6144810495626822
17413,ZCTA5 52201,0.7107738461538462
17414,ZCTA5 52202,0.723897489539749
17415,ZCTA5 52203,0.6881519756838906
17416,ZCTA5 52205,0.63854943273906
17417,ZCTA5 52206,0.8221241970021412
17418,ZCTA5 52207,0.7229759036144578
17419,ZCTA5 52208,0.6439648541114059
17420,ZCTA5 52209,0.7333852242744062
17421,ZCTA5 52210,0.6783250883392227
17422,ZCTA5 52211,0.6304014084507042
17423,ZCTA5 52212,0.5321190476190476
17424,ZCTA5 52213,0.766148726851852
17425,ZCTA5 52214,0.6849167169583585
17426,ZCTA5 52215,0.8668831168831169
17427,ZCTA5 52216,0.6056082191780822
17428,ZCTA5 52217,0.65440329218107
17429,ZCTA5 52218,0.7306720698254364
17430,ZCTA5 52219,0.5543960396039604
17431,ZCTA5 52220,0.5782291666666667
17432,ZCTA5 52221,0.8075037037037036
17433,ZCTA5 52222,0.7444289772727273
17434,ZCTA5 52223,0.6221748031496063
17435,ZCTA5 52224,0.7762296072507553
17436,ZCTA5 52225,0.7809333333333334
17437,ZCTA5 52227,0.711926948051948
17438,ZCTA5 52228,0.7618355855855855
17439,ZCTA5 52229,0.6332288401253918
17440,ZCTA5 52231,0.7044869565217391
17441,ZCTA5 52232,0.6763970588235294
17442,ZCTA5 52233,0.6033736349453978
17443,ZCTA5 52235,0.5825825825825826
17444,ZCTA5 52236,0.8378333333333334
17445,ZCTA5 52237,0.7845922480620156
17446,ZCTA5 52240,0.6505505575859808
17447,ZCTA5 52241,0.6374058904739991
17448,ZCTA5 52242,0.0
17449,ZCTA5 52245,0.6457702265372169
17450,ZCTA5 52246,0.6679969075520834
17451,ZCTA5 52247,0.7278220472440945
17452,ZCTA5 52248,0.6820339673913043
17453,ZCTA5 52249,0.7563730569948186
17454,ZCTA5 52251,0.7039825783972126
17455,ZCTA5 52253,0.7360361930294905
17456,ZCTA5 52254,0.708580971659919
17457,ZCTA5 52255,0.7447980613893376
17458,ZCTA5 52257,0.9067242990654205
17459,ZCTA5 52301,0.694973897911833
17460,ZCTA5 52302,0.6738944397742285
17461,ZCTA5 52305,0.7725213270142179
17462,ZCTA5 52306,0.6404493506493507
17463,ZCTA5 52307,0.84375
17464,ZCTA5 52308,0.6812021276595747
17465,ZCTA5 52309,0.7416854460093896
17466,ZCTA5 52310,0.6847504937458855
17467,ZCTA5 52312,0.30018
17468,ZCTA5 52313,0.8451142857142857
17469,ZCTA5 52314,0.6489311841289523
17470,ZCTA5 52315,0.586457627118644
17471,ZCTA5 52316,0.672650519031142
17472,ZCTA5 52317,0.5513288590604027
17473,ZCTA5 52318,0.560960088691796
17474,ZCTA5 52320,0.7699007936507936
17475,ZCTA5 52321,0.7369698275862069
17476,ZCTA5 52322,0.6544919093851133
17477,ZCTA5 52323,0.7201132478632479
17478,ZCTA5 52324,0.7556560773480664
17479,ZCTA5 52325,0.8051237322515213
17480,ZCTA5 52326,0.6969875518672198
17481,ZCTA5 52327,0.8129244011976048
17482,ZCTA5 52328,0.9144762232942798
17483,ZCTA5 52329,0.7194662447257384
17484,ZCTA5 52330,0.8141904761904761
17485,ZCTA5 52332,0.7759119373776908
17486,ZCTA5 52333,0.7204123544631306
17487,ZCTA5 52334,0.7448085106382979
17488,ZCTA5 52335,0.5665159574468085
17489,ZCTA5 52336,0.6784267100977198
17490,ZCTA5 52337,0.5871535836177475
17491,ZCTA5 52338,0.8347359307359308
17492,ZCTA5 52339,0.628804272517321
17493,ZCTA5 52340,0.44620451977401127
17494,ZCTA5 52341,0.8349823717948718
17495,ZCTA5 52342,0.6706627140974968
17496,ZCTA5 52345,0.6851878557874762
17497,ZCTA5 52346,0.6844090909090907
17498,ZCTA5 52347,0.7143342579750348
17499,ZCTA5 52348,0.5000294117647058
17500,ZCTA5 52349,0.6423638806772373
17501,ZCTA5 52351,0.8361405405405405
17502,ZCTA5 52352,0.6754735062006764
17503,ZCTA5 52353,0.6122840155499657
17504,ZCTA5 52354,0.7279759999999998
17505,ZCTA5 52355,0.8076592592592592
17506,ZCTA5 52356,0.7326112040133779
17507,ZCTA5 52358,0.7586060296371997
17508,ZCTA5 52359,0.6811758241758241
17509,ZCTA5 52361,0.7240282574568289
17510,ZCTA5 52362,0.6309388753056234
17511,ZCTA5 52401,0.32632382133995036
17512,ZCTA5 52402,0.607231182451877
17513,ZCTA5 52403,0.6071283491391217
17514,ZCTA5 52404,0.5484549701717818
17515,ZCTA5 52405,0.6106247693054881
17516,ZCTA5 52411,0.8894695057833859
17517,ZCTA5 52501,0.6152334694518612
17518,ZCTA5 52530,0.603461824953445
17519,ZCTA5 52531,0.6499787153173698
17520,ZCTA5 52533,0.7005933774834436
17521,ZCTA5 52534,0.7020927152317881
17522,ZCTA5 52535,0.7335462962962963
17523,ZCTA5 52536,0.6744518388791594
17524,ZCTA5 52537,0.7343099093264248
17525,ZCTA5 52540,0.6617626262626263
17526,ZCTA5 52542,0.7131128205128205
17527,ZCTA5 52543,0.9106250000000001
17528,ZCTA5 52544,0.5608038010061487
17529,ZCTA5 52548,0.5581395348837209
17530,ZCTA5 52549,0.6792091690544413
17531,ZCTA5 52550,0.2919243243243243
17532,ZCTA5 52551,0.747910569105691
17533,ZCTA5 52552,0.740100558659218
17534,ZCTA5 52553,0.7233693989071038
17535,ZCTA5 52554,0.6325219512195122
17536,ZCTA5 52555,0.7422622222222223
17537,ZCTA5 52556,0.6236661243084933
17538,ZCTA5 52557,1.0
17539,ZCTA5 52560,0.7046636363636364
17540,ZCTA5 52561,0.7199633333333334
17541,ZCTA5 52563,0.6583165680473374
17542,ZCTA5 52565,0.6116673267326732
17543,ZCTA5 52566,0.8602473118279569
17544,ZCTA5 52567,0.6427149122807017
17545,ZCTA5 52569,0.6452635467980294
17546,ZCTA5 52570,0.6432297297297297
17547,ZCTA5 52571,0.7182878980891719
17548,ZCTA5 52572,0.6102578740157479
17549,ZCTA5 52573,1.0
17550,ZCTA5 52574,0.5670099502487562
17551,ZCTA5 52576,0.7289798270893372
17552,ZCTA5 52577,0.6048384833557248
17553,ZCTA5 52580,0.64585
17554,ZCTA5 52581,0.7928768472906405
17555,ZCTA5 52583,0.4484545454545455
17556,ZCTA5 52584,0.6227672955974843
17557,ZCTA5 52585,0.7628929961089495
17558,ZCTA5 52586,0.7160479704797048
17559,ZCTA5 52588,0.0
17560,ZCTA5 52590,0.5385150214592275
17561,ZCTA5 52591,0.6588928344958781
17562,ZCTA5 52593,0.8660206185567011
17563,ZCTA5 52594,0.747263440860215
17564,ZCTA5 52595,0.6408547008547009
17565,ZCTA5 52601,0.6075779743348075
17566,ZCTA5 52619,0.9010750853242321
17567,ZCTA5 52620,0.668503740648379
17568,ZCTA5 52621,0.8694516971279374
17569,ZCTA5 52623,0.6745746835443038
17570,ZCTA5 52624,0.2162027027027027
17571,ZCTA5 52625,0.7268230227094753
17572,ZCTA5 52626,0.6005170278637771
17573,ZCTA5 52627,0.5763199608610569
17574,ZCTA5 52630,0.6866738197424893
17575,ZCTA5 52632,0.6291706722396376
17576,ZCTA5 52635,0.7618052884615386
17577,ZCTA5 52637,0.6129264029438822
17578,ZCTA5 52638,0.6207801724137931
17579,ZCTA5 52639,0.6483240997229917
17580,ZCTA5 52640,0.6229723076923077
17581,ZCTA5 52641,0.6323445700057461
17582,ZCTA5 52644,0.6985502645502646
17583,ZCTA5 52645,0.670542351453856
17584,ZCTA5 52646,0.6322903225806451
17585,ZCTA5 52647,0.49196721311475405
17586,ZCTA5 52649,0.6480575692963751
17587,ZCTA5 52650,0.767089552238806
17588,ZCTA5 52651,0.7988817891373801
17589,ZCTA5 52653,0.6851801968019681
17590,ZCTA5 52654,0.6567743658210947
17591,ZCTA5 52655,0.5943296912114013
17592,ZCTA5 52656,0.7863177358490566
17593,ZCTA5 52657,0.8148148148148148
17594,ZCTA5 52658,0.7595492424242424
17595,ZCTA5 52659,0.7124663805436338
17596,ZCTA5 52660,0.6415333333333334
17597,ZCTA5 52701,0.7693846153846154
17598,ZCTA5 52720,0.7363589743589745
17599,ZCTA5 52721,0.651976401179941
17600,ZCTA5 52722,0.6830956884215766
17601,ZCTA5 52726,0.7718581928231734
17602,ZCTA5 52727,0.78124375
17603,ZCTA5 52728,0.6922107438016528
17604,ZCTA5 52729,0.8368950892857143
17605,ZCTA5 52730,0.6550725875320239
17606,ZCTA5 52731,0.7093423645320197
17607,ZCTA5 52732,0.5844577087378641
17608,ZCTA5 52737,0.637637614678899
17609,ZCTA5 52738,0.6373861709067188
17610,ZCTA5 52739,0.746
17611,ZCTA5 52742,0.690739381681595
17612,ZCTA5 52745,0.6185971731448763
17613,ZCTA5 52746,0.8250785714285714
17614,ZCTA5 52747,0.7004873417721519
17615,ZCTA5 52748,0.7734758807588077
17616,ZCTA5 52749,0.7634935064935067
17617,ZCTA5 52750,0.799930909090909
17618,ZCTA5 52751,0.751189497716895
17619,ZCTA5 52752,0.6462235772357724
17620,ZCTA5 52753,0.767763494025546
17621,ZCTA5 52754,0.6638032786885246
17622,ZCTA5 52755,0.7366872246696036
17623,ZCTA5 52756,0.8381118067978534
17624,ZCTA5 52757,0.6386024096385543
17625,ZCTA5 52758,0.7856785714285716
17626,ZCTA5 52760,0.4792876712328767
17627,ZCTA5 52761,0.6549905988307789
17628,ZCTA5 52765,0.7522850467289719
17629,ZCTA5 52766,0.7563704414587332
17630,ZCTA5 52767,0.8926000000000001
17631,ZCTA5 52768,0.699195918367347
17632,ZCTA5 52769,0.813677966101695
17633,ZCTA5 52772,0.614139718804921
17634,ZCTA5 52773,0.6331675724637682
17635,ZCTA5 52774,0.7843137254901961
17636,ZCTA5 52776,0.7276531073446328
17637,ZCTA5 52777,0.679693950177936
17638,ZCTA5 52778,0.7301332628239028
17639,ZCTA5 52801,0.23162894736842107
17640,ZCTA5 52802,0.4429069605568445
17641,ZCTA5 52803,0.522769933127572
17642,ZCTA5 52804,0.5596900822790409
17643,ZCTA5 52806,0.5725506717679509
17644,ZCTA5 52807,0.5832672089170056
17645,ZCTA5 53001,0.8350266393442622
17646,ZCTA5 53002,0.7630542797494781
17647,ZCTA5 53003,0.5204931506849315
17648,ZCTA5 53004,0.728504157218443
17649,ZCTA5 53005,0.7509789229528036
17650,ZCTA5 53006,0.7313490099009902
17651,ZCTA5 53007,0.48323536165327213
17652,ZCTA5 53010,0.7178195488721805
17653,ZCTA5 53011,0.7544288052373159
17654,ZCTA5 53012,0.7428938294964784
17655,ZCTA5 53013,0.7219418228829994
17656,ZCTA5 53014,0.7243992842535788
17657,ZCTA5 53015,0.7175190839694657
17658,ZCTA5 53016,0.6974514285714286
17659,ZCTA5 53017,0.8245364260045737
17660,ZCTA5 53018,0.762742478941035
17661,ZCTA5 53019,0.8009460784313726
17662,ZCTA5 53020,0.7765706319702602
17663,ZCTA5 53021,0.7665750868055555
17664,ZCTA5 53022,0.7138481617238699
17665,ZCTA5 53023,0.6379310344827587
17666,ZCTA5 53024,0.6896245126072263
17667,ZCTA5 53027,0.6977188458588958
17668,ZCTA5 53029,0.779397694235589
17669,ZCTA5 53031,0.0
17670,ZCTA5 53032,0.6851182383915749
17671,ZCTA5 53033,0.7943723835246456
17672,ZCTA5 53034,0.6528734335839598
17673,ZCTA5 53035,0.7425826010544815
17674,ZCTA5 53036,0.6953099315068494
17675,ZCTA5 53037,0.6400796860133205
17676,ZCTA5 53038,0.6893221208665906
17677,ZCTA5 53039,0.6351745962461807
17678,ZCTA5 53040,0.730834620505992
17679,ZCTA5 53042,0.6926057781919851
17680,ZCTA5 53044,0.7960490848585691
17681,ZCTA5 53045,0.738993361285814
17682,ZCTA5 53046,0.6465097719869707
17683,ZCTA5 53047,0.5910454545454545
17684,ZCTA5 53048,0.6369888475836432
17685,ZCTA5 53049,0.8241675511751326
17686,ZCTA5 53050,0.6446829413515927
17687,ZCTA5 53051,0.6734442687747035
17688,ZCTA5 53057,0.6922558685446009
17689,ZCTA5 53058,0.752955681818182
17690,ZCTA5 53059,0.762864030858245
17691,ZCTA5 53061,0.6800089773614365
17692,ZCTA5 53063,0.7415509708737864
17693,ZCTA5 53065,0.7515675675675676
17694,ZCTA5 53066,0.694752152869445
17695,ZCTA5 53069,0.7661492204899777
17696,ZCTA5 53070,0.7866368308351178
17697,ZCTA5 53072,0.6987437140509449
17698,ZCTA5 53073,0.6797918102853993
17699,ZCTA5 53074,0.6260651607298002
17700,ZCTA5 53075,0.7477073019801981
17701,ZCTA5 53076,0.841120164126612
17702,ZCTA5 53078,0.7805067873303165
17703,ZCTA5 53079,0.7617179836512261
17704,ZCTA5 53080,0.7475188030731905
17705,ZCTA5 53081,0.5924226334601638
17706,ZCTA5 53083,0.7263699453551913
17707,ZCTA5 53085,0.6943199309749783
17708,ZCTA5 53086,0.7211439458086367
17709,ZCTA5 53088,0.6749750000000001
17710,ZCTA5 53089,0.7896391703983031
17711,ZCTA5 53090,0.6748063183976873
17712,ZCTA5 53091,0.6876244979919679
17713,ZCTA5 53092,0.7513744845577717
17714,ZCTA5 53093,0.8495442902881536
17715,ZCTA5 53094,0.630158015852723
17716,ZCTA5 53095,0.6842924485812941
17717,ZCTA5 53097,0.7677993619283942
17718,ZCTA5 53098,0.619127783669141
17719,ZCTA5 53103,0.8172595314653193
17720,ZCTA5 53104,0.7322395437262357
17721,ZCTA5 53105,0.6852649650990623
17722,ZCTA5 53108,0.7340557640750671
17723,ZCTA5 53110,0.4727090353952279
17724,ZCTA5 53114,0.722493660185968
17725,ZCTA5 53115,0.6398638292048722
17726,ZCTA5 53118,0.7410616973054647
17727,ZCTA5 53119,0.8276425912137005
17728,ZCTA5 53120,0.728970202357127
17729,ZCTA5 53121,0.6592893871085659
17730,ZCTA5 53122,0.7082744326777609
17731,ZCTA5 53125,0.7330936749399519
17732,ZCTA5 53126,0.7634381223328591
17733,ZCTA5 53128,0.7555124309392266
17734,ZCTA5 53129,0.6753544285507874
17735,ZCTA5 53130,0.6096900052056221
17736,ZCTA5 53132,0.6808227617602427
17737,ZCTA5 53137,0.7244287396937573
17738,ZCTA5 53139,0.7307152051488335
17739,ZCTA5 53140,0.4557298273431994
17740,ZCTA5 53142,0.6309390813253012
17741,ZCTA5 53143,0.4729483373604879
17742,ZCTA5 53144,0.60341051497944
17743,ZCTA5 53146,0.7608028440588094
17744,ZCTA5 53147,0.6582496959377282
17745,ZCTA5 53149,0.749426716338478
17746,ZCTA5 53150,0.7664719980435314
17747,ZCTA5 53151,0.7124440267335004
17748,ZCTA5 53153,0.7799001572327044
17749,ZCTA5 53154,0.6464951368625816
17750,ZCTA5 53156,0.6864489346069066
17751,ZCTA5 53158,0.6930642015955426
17752,ZCTA5 53167,0.27486263736263733
17753,ZCTA5 53168,0.6715864545920985
17754,ZCTA5 53170,0.6540765086206896
17755,ZCTA5 53172,0.5543595006347863
17756,ZCTA5 53177,0.5223998399573219
17757,ZCTA5 53178,0.7130291777188329
17758,ZCTA5 53179,0.7217474958263773
17759,ZCTA5 53181,0.6565438326668718
17760,ZCTA5 53182,0.6204413505810129
17761,ZCTA5 53183,0.8334360847333822
17762,ZCTA5 53184,0.6299128262076624
17763,ZCTA5 53185,0.7642021656619781
17764,ZCTA5 53186,0.5889081110421837
17765,ZCTA5 53188,0.6333931612903226
17766,ZCTA5 53189,0.7514935807245867
17767,ZCTA5 53190,0.6651393562545721
17768,ZCTA5 53191,0.6574853137516689
17769,ZCTA5 53192,0.0
17770,ZCTA5 53195,0.6585
17771,ZCTA5 53202,0.36524873737373736
17772,ZCTA5 53203,0.28222295081967214
17773,ZCTA5 53204,0.38760880195599023
17774,ZCTA5 53205,0.26031629735525375
17775,ZCTA5 53206,0.24216626167029032
17776,ZCTA5 53207,0.49787844036697243
17777,ZCTA5 53208,0.3618720208291608
17778,ZCTA5 53209,0.39060325087500736
17779,ZCTA5 53210,0.34037158733993716
17780,ZCTA5 53211,0.5848202917771883
17781,ZCTA5 53212,0.33525566764291137
17782,ZCTA5 53213,0.5669153635652854
17783,ZCTA5 53214,0.44254678534647635
17784,ZCTA5 53215,0.45467755965675327
17785,ZCTA5 53216,0.4124450195079226
17786,ZCTA5 53217,0.7197210152721015
17787,ZCTA5 53218,0.42018281036834926
17788,ZCTA5 53219,0.45737764476614706
17789,ZCTA5 53220,0.5253105833333334
17790,ZCTA5 53221,0.5239053239886882
17791,ZCTA5 53222,0.46452052741983824
17792,ZCTA5 53223,0.46553741857294345
17793,ZCTA5 53224,0.572404542840713
17794,ZCTA5 53225,0.4548028201841277
17795,ZCTA5 53226,0.6089170277848586
17796,ZCTA5 53227,0.4610781113378024
17797,ZCTA5 53228,0.5660469270763898
17798,ZCTA5 53233,0.17417779868297273
17799,ZCTA5 53235,0.4505711361310133
17800,ZCTA5 53295,0.17045736434108527
17801,ZCTA5 53402,0.6590935300033524
17802,ZCTA5 53403,0.5325144526445263
17803,ZCTA5 53404,0.4873317437279701
17804,ZCTA5 53405,0.5709978211349905
17805,ZCTA5 53406,0.654474738348016
17806,ZCTA5 53501,1.0
17807,ZCTA5 53502,0.5800287769784173
17808,ZCTA5 53503,0.6969806378132118
17809,ZCTA5 53504,0.6792829417773238
17810,ZCTA5 53505,0.6470676328502415
17811,ZCTA5 53506,0.6896155339805826
17812,ZCTA5 53507,0.7252497013142174
17813,ZCTA5 53508,0.731419954648526
17814,ZCTA5 53510,0.6496848000000001
17815,ZCTA5 53511,0.5610085610472352
17816,ZCTA5 53515,0.6913035117056856
17817,ZCTA5 53516,0.7578507462686567
17818,ZCTA5 53517,0.7546542792792793
17819,ZCTA5 53518,0.6009391691394658
17820,ZCTA5 53520,0.6628125915080527
17821,ZCTA5 53521,0.7587033622559652
17822,ZCTA5 53522,0.6751128712871285
17823,ZCTA5 53523,0.7039756292449061
17824,ZCTA5 53525,0.649575844304522
17825,ZCTA5 53526,0.7818218181818181
17826,ZCTA5 53527,0.753997466021654
17827,ZCTA5 53528,0.7679076319543509
17828,ZCTA5 53529,0.7443654066437572
17829,ZCTA5 53530,0.6635183652353854
17830,ZCTA5 53531,0.7219535477284329
17831,ZCTA5 53532,0.7274700727513227
17832,ZCTA5 53533,0.6722184147794994
17833,ZCTA5 53534,0.595056884635832
17834,ZCTA5 53536,0.6107226158038147
17835,ZCTA5 53537,0.5546261904761904
17836,ZCTA5 53538,0.6291800069500754
17837,ZCTA5 53540,0.6726272727272727
17838,ZCTA5 53541,0.7006572668112799
17839,ZCTA5 53543,0.7082993548387096
17840,ZCTA5 53544,0.7800724637681159
17841,ZCTA5 53545,0.5648150883145395
17842,ZCTA5 53546,0.6536395253985912
17843,ZCTA5 53548,0.592293319812397
17844,ZCTA5 53549,0.6400634065478658
17845,ZCTA5 53550,0.7839225225225225
17846,ZCTA5 53551,0.6818576854899975
17847,ZCTA5 53553,0.5347142857142857
17848,ZCTA5 53554,0.7836432989690721
17849,ZCTA5 53555,0.71665776528461
17850,ZCTA5 53556,0.610823712948518
17851,ZCTA5 53557,0.6062699115044248
17852,ZCTA5 53558,0.790113867802259
17853,ZCTA5 53559,0.723734441301273
17854,ZCTA5 53560,0.726003015681544
17855,ZCTA5 53561,0.6772539534883721
17856,ZCTA5 53562,0.683147945451283
17857,ZCTA5 53563,0.7445572755417956
17858,ZCTA5 53565,0.6615980761187787
17859,ZCTA5 53566,0.6397487387892375
17860,ZCTA5 53569,0.6992046263345195
17861,ZCTA5 53570,0.6923660436137071
17862,ZCTA5 53571,0.875
17863,ZCTA5 53572,0.6766232410349524
17864,ZCTA5 53573,0.6315482573726542
17865,ZCTA5 53574,0.6758576233183856
17866,ZCTA5 53575,0.6815029207232267
17867,ZCTA5 53576,0.639465139442231
17868,ZCTA5 53577,0.7650348484848485
17869,ZCTA5 53578,0.7179381898454748
17870,ZCTA5 53579,0.6510625
17871,ZCTA5 53580,0.6977822580645162
17872,ZCTA5 53581,0.6366646525679758
17873,ZCTA5 53582,0.6872932862190814
17874,ZCTA5 53583,0.6160160936356985
17875,ZCTA5 53585,0.677738146551724
17876,ZCTA5 53586,0.6929277879341865
17877,ZCTA5 53587,0.7481322834645668
17878,ZCTA5 53588,0.6509655328798186
17879,ZCTA5 53589,0.6609533995416348
17880,ZCTA5 53590,0.6402540908771683
17881,ZCTA5 53593,0.7615704520396913
17882,ZCTA5 53594,0.6534944604021337
17883,ZCTA5 53597,0.743655487438394
17884,ZCTA5 53598,0.6238726554787759
17885,ZCTA5 53599,0.55
17886,ZCTA5 53702,1.0
17887,ZCTA5 53703,0.4265573940020682
17888,ZCTA5 53704,0.49135927221003983
17889,ZCTA5 53705,0.6245879620478355
17890,ZCTA5 53706,0.0
17891,ZCTA5 53711,0.6646790602655772
17892,ZCTA5 53713,0.3776622299049266
17893,ZCTA5 53714,0.471085496866607
17894,ZCTA5 53715,0.3444085959885386
17895,ZCTA5 53716,0.6089746760194982
17896,ZCTA5 53717,0.6989585451701212
17897,ZCTA5 53718,0.58668824101069
17898,ZCTA5 53719,0.6705087802562886
17899,ZCTA5 53726,0.7405835294117646
17900,ZCTA5 53792,0.0
17901,ZCTA5 53801,0.694251509054326
17902,ZCTA5 53802,0.4999166666666666
17903,ZCTA5 53803,0.6907378151260505
17904,ZCTA5 53804,0.7425657657657658
17905,ZCTA5 53805,0.6404797639123103
17906,ZCTA5 53806,0.7122565392354124
17907,ZCTA5 53807,0.7386341348420556
17908,ZCTA5 53808,0.6995186567164178
17909,ZCTA5 53809,0.6740632289748312
17910,ZCTA5 53810,0.7317219512195121
17911,ZCTA5 53811,0.5942083333333333
17912,ZCTA5 53813,0.6155823485967504
17913,ZCTA5 53816,0.7083839285714286
17914,ZCTA5 53817,0.695840579710145
17915,ZCTA5 53818,0.6658898218308417
17916,ZCTA5 53820,0.6912051070840198
17917,ZCTA5 53821,0.6060085368745554
17918,ZCTA5 53825,0.6593076923076924
17919,ZCTA5 53826,0.6464524793388431
17920,ZCTA5 53827,0.7017017543859649
17921,ZCTA5 53901,0.6273345644813788
17922,ZCTA5 53910,0.5133806881243063
17923,ZCTA5 53911,0.6814489795918368
17924,ZCTA5 53913,0.626601109806851
17925,ZCTA5 53916,0.5865571830439422
17926,ZCTA5 53919,0.7616925021061499
17927,ZCTA5 53920,0.594896694214876
17928,ZCTA5 53922,0.7073407258064516
17929,ZCTA5 53923,0.7154451003541912
17930,ZCTA5 53924,0.6920616246498599
17931,ZCTA5 53925,0.7124969427459701
17932,ZCTA5 53926,0.7080747330960854
17933,ZCTA5 53928,0.6001666666666667
17934,ZCTA5 53929,0.5677117384843982
17935,ZCTA5 53930,0.7015008025682185
17936,ZCTA5 53931,0.7398125000000001
17937,ZCTA5 53932,0.698150097465887
17938,ZCTA5 53933,0.5269936842105263
17939,ZCTA5 53934,0.6289500762195122
17940,ZCTA5 53935,0.7497666666666666
17941,ZCTA5 53936,0.559942363112392
17942,ZCTA5 53937,0.7346819221967963
17943,ZCTA5 53939,0.6784714285714285
17944,ZCTA5 53941,0.7266151178918169
17945,ZCTA5 53943,0.7200955555555556
17946,ZCTA5 53944,0.5924499484004129
17947,ZCTA5 53946,0.7030022301516503
17948,ZCTA5 53947,0.6470823529411764
17949,ZCTA5 53948,0.5703511078646213
17950,ZCTA5 53949,0.6180190336749634
17951,ZCTA5 53950,0.5738721136767317
17952,ZCTA5 53951,0.6403313953488371
17953,ZCTA5 53952,0.6263711288711288
17954,ZCTA5 53953,0.16847368421052633
17955,ZCTA5 53954,0.6896604172966434
17956,ZCTA5 53955,0.6786190812720847
17957,ZCTA5 53956,0.706104409857328
17958,ZCTA5 53959,0.677024312896406
17959,ZCTA5 53960,0.6734742396027312
17960,ZCTA5 53961,0.8121126760563381
17961,ZCTA5 53963,0.624962656302805
17962,ZCTA5 53964,0.6046051136363636
17963,ZCTA5 53965,0.6136031499125024
17964,ZCTA5 53968,0.6045699020480855
17965,ZCTA5 53969,0.31728365384615387
17966,ZCTA5 54001,0.6979125
17967,ZCTA5 54002,0.6850884586180713
17968,ZCTA5 54003,0.7018119266055046
17969,ZCTA5 54004,0.7073964716805943
17970,ZCTA5 54005,0.6851786743515851
17971,ZCTA5 54006,0.7113262032085561
17972,ZCTA5 54007,0.6484247967479674
17973,ZCTA5 54009,0.677240594059406
17974,ZCTA5 54010,0.38461538461538464
17975,ZCTA5 54011,0.7076905623150279
17976,ZCTA5 54013,0.6949850746268657
17977,ZCTA5 54014,0.7370100456621003
17978,ZCTA5 54015,0.6797116134060794
17979,ZCTA5 54016,0.7486248275862069
17980,ZCTA5 54017,0.6839671891020946
17981,ZCTA5 54020,0.6844969839142091
17982,ZCTA5 54021,0.7224087986463622
17983,ZCTA5 54022,0.7252644384369624
17984,ZCTA5 54023,0.7406020066889631
17985,ZCTA5 54024,0.6040289911093931
17986,ZCTA5 54025,0.769703063063063
17987,ZCTA5 54026,0.7031454965357967
17988,ZCTA5 54027,0.7405340425531916
17989,ZCTA5 54028,0.736279090909091
17990,ZCTA5 54082,0.8549973118279569
17991,ZCTA5 54101,0.8028624213836478
17992,ZCTA5 54102,0.5782478485370052
17993,ZCTA5 54103,0.6471699346405229
17994,ZCTA5 54104,0.6711444444444444
17995,ZCTA5 54106,0.7526123269316659
17996,ZCTA5 54107,0.7304044803982577
17997,ZCTA5 54110,0.7502709200184928
17998,ZCTA5 54111,0.7509788838612368
17999,ZCTA5 54112,0.6853056300268097
18000,ZCTA5 54113,0.7791513647642682
18001,ZCTA5 54114,0.6302083060824069
18002,ZCTA5 54115,0.7186580446407813
18003,ZCTA5 54119,0.6134505813953488
18004,ZCTA5 54120,0.7855384615384616
18005,ZCTA5 54121,0.6960675891431611
18006,ZCTA5 54123,0.7436666666666667
18007,ZCTA5 54124,0.607798076923077
18008,ZCTA5 54125,0.6413022598870057
18009,ZCTA5 54126,0.7883726984126985
18010,ZCTA5 54127,0.625
18011,ZCTA5 54128,0.6931807372175983
18012,ZCTA5 54129,0.7447081807081808
18013,ZCTA5 54130,0.7096895752895752
18014,ZCTA5 54135,0.5323446601941748
18015,ZCTA5 54136,0.6298917665249324
18016,ZCTA5 54137,0.6857670979667283
18017,ZCTA5 54138,0.7948139904610493
18018,ZCTA5 54139,0.686317301269205
18019,ZCTA5 54140,0.6637915800415799
18020,ZCTA5 54141,0.6906687224669603
18021,ZCTA5 54143,0.6451469993256911
18022,ZCTA5 54149,0.6761391304347826
18023,ZCTA5 54150,0.4199407216494846
18024,ZCTA5 54151,0.6686244991413852
18025,ZCTA5 54153,0.6083318460680424
18026,ZCTA5 54154,0.6740095982936367
18027,ZCTA5 54155,0.5685850144092219
18028,ZCTA5 54156,0.675079822616408
18029,ZCTA5 54157,0.6092556859867939
18030,ZCTA5 54159,0.7591879606879608
18031,ZCTA5 54160,0.8050423728813559
18032,ZCTA5 54161,0.756400135409614
18033,ZCTA5 54162,0.6675662909286098
18034,ZCTA5 54165,0.7252937275490466
18035,ZCTA5 54166,0.6334354318480468
18036,ZCTA5 54169,0.8242625280478685
18037,ZCTA5 54170,0.7291174642635178
18038,ZCTA5 54171,0.7470050505050504
18039,ZCTA5 54173,0.7958137493905412
18040,ZCTA5 54174,0.6715356294536817
18041,ZCTA5 54175,0.7295407725321887
18042,ZCTA5 54177,0.6512012195121951
18043,ZCTA5 54180,0.7399874161073826
18044,ZCTA5 54201,0.6747597845601436
18045,ZCTA5 54202,0.7136059933407325
18046,ZCTA5 54204,0.7625848416289591
18047,ZCTA5 54205,0.7864009708737864
