,ZCTA,marriedPercent
6054,ZCTA5 19362,0.7562904527117885
6055,ZCTA5 19363,0.6649959677419355
6056,ZCTA5 19365,0.7504239457831324
6057,ZCTA5 19367,0.68
6058,ZCTA5 19372,0.4854446601941748
6059,ZCTA5 19373,0.6727118402282454
6060,ZCTA5 19374,0.6615253333333333
6061,ZCTA5 19375,0.0
6062,ZCTA5 19380,0.715718274230571
6063,ZCTA5 19382,0.686505470156488
6064,ZCTA5 19383,0.0
6065,ZCTA5 19390,0.7270460207612457
6066,ZCTA5 19401,0.4749661250344258
6067,ZCTA5 19403,0.6548893699611825
6068,ZCTA5 19405,0.3733260984647962
6069,ZCTA5 19406,0.6235545986177565
6070,ZCTA5 19422,0.730989503816794
6071,ZCTA5 19425,0.8183534097532544
6072,ZCTA5 19426,0.7286427253266405
6073,ZCTA5 19428,0.5785703751202309
6074,ZCTA5 19435,0.6464962406015038
6075,ZCTA5 19436,0.3874495575221239
6076,ZCTA5 19437,0.7423842482100239
6077,ZCTA5 19438,0.7326115347018572
6078,ZCTA5 19440,0.7103433771983766
6079,ZCTA5 19442,0.0
6080,ZCTA5 19444,0.6717056320907617
6081,ZCTA5 19446,0.6334669394700592
6082,ZCTA5 19453,0.5199667553191489
6083,ZCTA5 19454,0.6805209350115592
6084,ZCTA5 19456,0.641597014925373
6085,ZCTA5 19457,0.4431818181818182
6086,ZCTA5 19460,0.6296776241357637
6087,ZCTA5 19462,0.6707280023347438
6088,ZCTA5 19464,0.5633673092009414
6089,ZCTA5 19465,0.6803915040183697
6090,ZCTA5 19468,0.6233890902155255
6091,ZCTA5 19472,0.0
6092,ZCTA5 19473,0.7043756097560975
6093,ZCTA5 19474,0.43239999999999995
6094,ZCTA5 19475,0.6363460934432665
6095,ZCTA5 19477,0.21052631578947367
6096,ZCTA5 19492,0.5455963636363635
6097,ZCTA5 19501,0.6481215189873417
6098,ZCTA5 19503,0.6855009140767825
6099,ZCTA5 19504,0.7472107279693486
6100,ZCTA5 19505,0.7005880239520957
6101,ZCTA5 19506,0.7106183161004432
6102,ZCTA5 19507,0.6793340336134455
6103,ZCTA5 19508,0.7245087795048935
6104,ZCTA5 19510,0.7591002689204763
6105,ZCTA5 19511,0.8497252747252747
6106,ZCTA5 19512,0.6335127220355257
6107,ZCTA5 19518,0.705355979202773
6108,ZCTA5 19519,0.0
6109,ZCTA5 19520,0.7473443429374561
6110,ZCTA5 19522,0.7415454284895386
6111,ZCTA5 19523,0.6296296296296297
6112,ZCTA5 19525,0.7406201117318436
6113,ZCTA5 19526,0.688753711952487
6114,ZCTA5 19529,0.7601566190180237
6115,ZCTA5 19530,0.7324761542846285
6116,ZCTA5 19533,0.6091533219761499
6117,ZCTA5 19534,0.7307254487856389
6118,ZCTA5 19535,1.0
6119,ZCTA5 19536,0.6053632286995515
6120,ZCTA5 19538,1.0
6121,ZCTA5 19539,0.7264706144256456
6122,ZCTA5 19540,0.7597425635478637
6123,ZCTA5 19541,0.7766116225546605
6124,ZCTA5 19542,0.0
6125,ZCTA5 19543,0.6501832239925024
6126,ZCTA5 19544,0.510469387755102
6127,ZCTA5 19545,0.18612209302325586
6128,ZCTA5 19547,0.8062456896551723
6129,ZCTA5 19549,0.6106105263157894
6130,ZCTA5 19550,0.384801282051282
6131,ZCTA5 19551,0.7064143201930814
6132,ZCTA5 19554,0.6286742857142857
6133,ZCTA5 19555,0.5449543297746144
6134,ZCTA5 19559,0.5282605633802817
6135,ZCTA5 19560,0.48997318952234215
6136,ZCTA5 19562,0.4760855895196506
6137,ZCTA5 19564,0.6634257425742575
6138,ZCTA5 19565,0.6360176293203432
6139,ZCTA5 19567,0.7424411027568922
6140,ZCTA5 19601,0.39551355107713687
6141,ZCTA5 19602,0.3234643936849177
6142,ZCTA5 19604,0.543351661237785
6143,ZCTA5 19605,0.6702788523533204
6144,ZCTA5 19606,0.6462478380233355
6145,ZCTA5 19607,0.5886443797539676
6146,ZCTA5 19608,0.7101960824955954
6147,ZCTA5 19609,0.6264822979291917
6148,ZCTA5 19610,0.6830686312029596
6149,ZCTA5 19611,0.4153048965169106
6150,ZCTA5 19701,0.6933337351011115
6151,ZCTA5 19702,0.647073666709298
6152,ZCTA5 19703,0.5320975824951474
6153,ZCTA5 19706,0.5232269272529859
6154,ZCTA5 19707,0.7622203860224549
6155,ZCTA5 19709,0.7023446815186697
6156,ZCTA5 19710,0.0
6157,ZCTA5 19711,0.7014438920454545
6158,ZCTA5 19713,0.5708123855501914
6159,ZCTA5 19716,0.0
6160,ZCTA5 19717,0.0
6161,ZCTA5 19720,0.5687986711568217
6162,ZCTA5 19730,0.9173
6163,ZCTA5 19731,0.17656470588235293
6164,ZCTA5 19732,0.6037735849056604
6165,ZCTA5 19733,0.8106486486486486
6166,ZCTA5 19734,0.7647673389080176
6167,ZCTA5 19735,0.0
6168,ZCTA5 19736,0.0
6169,ZCTA5 19801,0.22360648322653598
6170,ZCTA5 19802,0.4173293662903061
6171,ZCTA5 19803,0.6998791305884433
6172,ZCTA5 19804,0.5292197268190176
6173,ZCTA5 19805,0.4167854870474171
6174,ZCTA5 19806,0.3606291108404385
6175,ZCTA5 19807,0.7918037109375
6176,ZCTA5 19808,0.6361953978159126
6177,ZCTA5 19809,0.5562574058577405
6178,ZCTA5 19810,0.6831302362204725
6179,ZCTA5 19901,0.5794579455068539
6180,ZCTA5 19902,0.0
6181,ZCTA5 19904,0.5824293828676695
6182,ZCTA5 19930,0.694869375
6183,ZCTA5 19931,0.4959495798319328
6184,ZCTA5 19933,0.5511526069127124
6185,ZCTA5 19934,0.7009183342347215
6186,ZCTA5 19936,0.7348484848484849
6187,ZCTA5 19938,0.6424080167514208
6188,ZCTA5 19939,0.7342035281727225
6189,ZCTA5 19940,0.5495821782178217
6190,ZCTA5 19941,0.5546108048511577
6191,ZCTA5 19943,0.5662263547290541
6192,ZCTA5 19944,0.7344069478908188
6193,ZCTA5 19945,0.6467032442748092
6194,ZCTA5 19946,0.5999744842562432
6195,ZCTA5 19947,0.5997909547738693
6196,ZCTA5 19950,0.6726507024265646
6197,ZCTA5 19951,0.6867251231527093
6198,ZCTA5 19952,0.5877530189109137
6199,ZCTA5 19953,0.6550159521435693
6200,ZCTA5 19954,0.5517724014336918
6201,ZCTA5 19955,0.3713714285714286
6202,ZCTA5 19956,0.6185740413925879
6203,ZCTA5 19958,0.6153964246510898
6204,ZCTA5 19960,0.5329311812699539
6205,ZCTA5 19962,0.7005001292323597
6206,ZCTA5 19963,0.6146084001782531
6207,ZCTA5 19964,0.6545739247311828
6208,ZCTA5 19966,0.6279821551132464
6209,ZCTA5 19967,0.7305634674922602
6210,ZCTA5 19968,0.5797793562708102
6211,ZCTA5 19970,0.7476959319696621
6212,ZCTA5 19971,0.561352909912304
6213,ZCTA5 19973,0.5655699071812409
6214,ZCTA5 19975,0.6691985214176995
6215,ZCTA5 19977,0.5179674241576179
6216,ZCTA5 19979,0.6177268907563025
6217,ZCTA5 20001,0.2406948683708508
6218,ZCTA5 20002,0.2683455782312925
6219,ZCTA5 20003,0.38551293008985327
6220,ZCTA5 20004,0.5330645161290323
6221,ZCTA5 20005,0.27773770005927684
6222,ZCTA5 20006,0.2696513157894737
6223,ZCTA5 20007,0.6037822996675456
6224,ZCTA5 20008,0.5207886681243463
6225,ZCTA5 20009,0.286715413443904
6226,ZCTA5 20010,0.3300270665691295
6227,ZCTA5 20011,0.3516147602087302
6228,ZCTA5 20012,0.4538979392926762
6229,ZCTA5 20015,0.6341750159337156
6230,ZCTA5 20016,0.5810820349996308
6231,ZCTA5 20017,0.32055180353031465
6232,ZCTA5 20018,0.279184769343422
6233,ZCTA5 20019,0.23039494518879416
6234,ZCTA5 20020,0.27237367006383695
6235,ZCTA5 20024,0.2426085887249338
6236,ZCTA5 20032,0.23732026016891564
6237,ZCTA5 20036,0.3183285198555957
6238,ZCTA5 20037,0.3735474600870828
6239,ZCTA5 20045,0.0
6240,ZCTA5 20052,0.0
6241,ZCTA5 20053,0.0
6242,ZCTA5 20057,0.0
6243,ZCTA5 20064,0.0
6244,ZCTA5 20105,0.8228014256619145
6245,ZCTA5 20106,0.8344279801324503
6246,ZCTA5 20109,0.5159030303030303
6247,ZCTA5 20110,0.6558365171352937
6248,ZCTA5 20111,0.6893211616485159
6249,ZCTA5 20112,0.8055513610926681
6250,ZCTA5 20115,0.5586954279821243
6251,ZCTA5 20117,0.6368821525885558
6252,ZCTA5 20118,0.6666666666666666
6253,ZCTA5 20119,0.7430870755750274
6254,ZCTA5 20120,0.7241489733508082
6255,ZCTA5 20121,0.6332194719471947
6256,ZCTA5 20124,0.8391079125847777
6257,ZCTA5 20129,0.807761517615176
6258,ZCTA5 20130,0.9337016574585635
6259,ZCTA5 20132,0.7527184121349039
6260,ZCTA5 20135,0.6027475862068966
6261,ZCTA5 20136,0.7555065065065064
6262,ZCTA5 20137,0.6969756097560975
6263,ZCTA5 20139,0.7862068965517242
6264,ZCTA5 20141,0.7805810205908684
6265,ZCTA5 20143,0.6536892655367232
6266,ZCTA5 20144,0.8642341857335127
6267,ZCTA5 20147,0.7311780682903534
6268,ZCTA5 20148,0.7617106838382005
6269,ZCTA5 20151,0.7927622222222221
6270,ZCTA5 20152,0.7877223116836644
6271,ZCTA5 20155,0.7382727962804819
6272,ZCTA5 20158,0.7958456140350877
6273,ZCTA5 20164,0.6429164523281596
6274,ZCTA5 20165,0.7518590644276902
6275,ZCTA5 20166,0.6536869778869778
6276,ZCTA5 20169,0.7665726096812908
6277,ZCTA5 20170,0.7033126474056604
6278,ZCTA5 20171,0.8028042832049723
6279,ZCTA5 20175,0.6817596930533117
6280,ZCTA5 20176,0.750065457035262
6281,ZCTA5 20180,0.7999155366137156
6282,ZCTA5 20181,0.7937612117612117
6283,ZCTA5 20184,0.9139813953488374
6284,ZCTA5 20186,0.5755442572741195
6285,ZCTA5 20187,0.7878624267027514
6286,ZCTA5 20190,0.5359214317540472
6287,ZCTA5 20191,0.6464264654264654
6288,ZCTA5 20194,0.6764054815092923
6289,ZCTA5 20197,0.8670586701434159
6290,ZCTA5 20198,0.5983542039355993
6291,ZCTA5 20202,0.0
6292,ZCTA5 20204,0.0
6293,ZCTA5 20228,0.0
6294,ZCTA5 20230,0.0
6295,ZCTA5 20240,0.0
6296,ZCTA5 20245,0.0
6297,ZCTA5 20260,0.0
6298,ZCTA5 20307,0.0
6299,ZCTA5 20317,0.2414942528735632
6300,ZCTA5 20319,0.0
6301,ZCTA5 20373,0.0
6302,ZCTA5 20390,0.0
6303,ZCTA5 20405,0.0
6304,ZCTA5 20418,0.0
6305,ZCTA5 20427,0.0
6306,ZCTA5 20506,0.0
6307,ZCTA5 20510,0.0
6308,ZCTA5 20520,0.0
6309,ZCTA5 20535,0.0
6310,ZCTA5 20540,0.0
6311,ZCTA5 20551,0.0
6312,ZCTA5 20553,0.0
6313,ZCTA5 20560,0.0
6314,ZCTA5 20565,0.0
6315,ZCTA5 20566,0.0
6316,ZCTA5 20593,0.0
6317,ZCTA5 20601,0.6389661862527717
6318,ZCTA5 20602,0.5250050498157499
6319,ZCTA5 20603,0.6581811245819398
6320,ZCTA5 20606,0.7286532663316584
6321,ZCTA5 20607,0.7064104171690379
6322,ZCTA5 20608,0.6970116550116551
6323,ZCTA5 20609,0.7611450892857142
6324,ZCTA5 20611,0.5426996268656716
6325,ZCTA5 20612,0.8316460176991151
6326,ZCTA5 20613,0.6561125413755057
6327,ZCTA5 20615,1.0
6328,ZCTA5 20616,0.5748418323249784
6329,ZCTA5 20617,0.7704257703081233
6330,ZCTA5 20618,0.835118918918919
6331,ZCTA5 20619,0.6967645061728395
6332,ZCTA5 20620,0.598910071942446
6333,ZCTA5 20621,0.7955533834586467
6334,ZCTA5 20622,0.5747720691265764
6335,ZCTA5 20623,0.6952808398950131
6336,ZCTA5 20624,0.8867468944099379
6337,ZCTA5 20625,0.4497507598784195
6338,ZCTA5 20626,0.32583150183150184
6339,ZCTA5 20628,0.5870479041916168
6340,ZCTA5 20629,0.46263265306122453
6341,ZCTA5 20630,0.967157894736842
6342,ZCTA5 20632,0.33178061224489797
6343,ZCTA5 20634,0.6403610144206863
6344,ZCTA5 20636,0.7502537020905923
6345,ZCTA5 20637,0.7740296065446046
6346,ZCTA5 20639,0.7414008620689656
6347,ZCTA5 20640,0.5664524886877829
6348,ZCTA5 20645,0.8005635838150289
6349,ZCTA5 20646,0.6767426241304869
6350,ZCTA5 20650,0.6556858048608666
6351,ZCTA5 20653,0.6461881533101045
6352,ZCTA5 20657,0.7039653497834361
6353,ZCTA5 20658,0.8330636604774534
6354,ZCTA5 20659,0.7235859940652819
6355,ZCTA5 20660,0.9534883720930233
6356,ZCTA5 20662,0.6310983727810651
6357,ZCTA5 20664,0.6570924170616113
6358,ZCTA5 20667,0.6744285714285715
6359,ZCTA5 20670,1.0
6360,ZCTA5 20674,0.5230503703703704
6361,ZCTA5 20675,0.6926705314009661
6362,ZCTA5 20676,0.6132376364804111
6363,ZCTA5 20677,0.7627599999999999
6364,ZCTA5 20678,0.6107362734288864
6365,ZCTA5 20680,0.7181883116883117
6366,ZCTA5 20684,0.8831795407098121
6367,ZCTA5 20685,0.676686546933243
6368,ZCTA5 20686,0.0
6369,ZCTA5 20687,0.8086283524904215
6370,ZCTA5 20688,0.2830292728989613
6371,ZCTA5 20689,0.7007358490566038
6372,ZCTA5 20690,0.7975358255451714
6373,ZCTA5 20692,0.7294691151919867
6374,ZCTA5 20693,0.8047354596622889
6375,ZCTA5 20695,0.64281421718273
6376,ZCTA5 20701,0.0
6377,ZCTA5 20705,0.6307603671706263
6378,ZCTA5 20706,0.5666557330086657
6379,ZCTA5 20707,0.5512044652312037
6380,ZCTA5 20708,0.4589748295102294
6381,ZCTA5 20710,0.3147552064303982
6382,ZCTA5 20711,0.5980264752791069
6383,ZCTA5 20712,0.3455822333214413
6384,ZCTA5 20714,0.4724526493799324
6385,ZCTA5 20715,0.6642349878825958
6386,ZCTA5 20716,0.563143298830488
6387,ZCTA5 20720,0.6315810499359795
6388,ZCTA5 20721,0.6740458237154826
6389,ZCTA5 20722,0.40752371026576345
6390,ZCTA5 20723,0.6951064824433826
6391,ZCTA5 20724,0.544670987654321
6392,ZCTA5 20732,0.6798221582733813
6393,ZCTA5 20733,0.6723144758735442
6394,ZCTA5 20735,0.5896666241875876
6395,ZCTA5 20736,0.7260765052059756
6396,ZCTA5 20737,0.5740215931772819
6397,ZCTA5 20740,0.5405394308367549
6398,ZCTA5 20742,0.0
6399,ZCTA5 20743,0.37976313774622406
6400,ZCTA5 20744,0.5969049456027047
6401,ZCTA5 20745,0.42564611181578693
6402,ZCTA5 20746,0.4447712264150943
6403,ZCTA5 20747,0.3657799148234648
6404,ZCTA5 20748,0.43231685523270763
6405,ZCTA5 20751,0.6098305752561072
6406,ZCTA5 20754,0.7712199376947041
6407,ZCTA5 20755,0.6724601769911506
6408,ZCTA5 20758,0.7779948979591836
6409,ZCTA5 20759,0.7899993141289438
6410,ZCTA5 20762,0.9269767441860465
6411,ZCTA5 20763,0.6483990825688073
6412,ZCTA5 20764,0.7187501326259947
6413,ZCTA5 20765,0.3308082706766918
6414,ZCTA5 20769,0.6877812995245642
6415,ZCTA5 20770,0.5046714900741449
6416,ZCTA5 20772,0.58695280995281
6417,ZCTA5 20774,0.5588039562193593
6418,ZCTA5 20776,0.7339761489237928
6419,ZCTA5 20777,0.8388468033775633
6420,ZCTA5 20778,0.5569767932489451
6421,ZCTA5 20779,0.7093219895287959
6422,ZCTA5 20781,0.5097529215358932
6423,ZCTA5 20782,0.442560884260528
6424,ZCTA5 20783,0.4989867623195833
6425,ZCTA5 20784,0.5032392491467577
6426,ZCTA5 20785,0.4403303886925795
6427,ZCTA5 20794,0.4487002641739484
6428,ZCTA5 20812,0.7431946902654867
6429,ZCTA5 20814,0.5928296661925877
6430,ZCTA5 20815,0.6818646976651367
6431,ZCTA5 20816,0.7412344756506054
6432,ZCTA5 20817,0.7409393852175915
6433,ZCTA5 20818,0.6665131914893617
6434,ZCTA5 20832,0.7523506576543662
6435,ZCTA5 20833,0.7586192423003543
6436,ZCTA5 20837,0.7465489278752437
6437,ZCTA5 20838,0.5426744186046512
6438,ZCTA5 20839,0.6491228070175439
6439,ZCTA5 20841,0.8321244201909959
6440,ZCTA5 20842,0.6620375426621161
6441,ZCTA5 20850,0.6531899291000363
6442,ZCTA5 20851,0.5878156424581005
6443,ZCTA5 20852,0.5721461786237189
6444,ZCTA5 20853,0.6898126967471143
6445,ZCTA5 20854,0.8348410300229153
6446,ZCTA5 20855,0.7683584400119083
6447,ZCTA5 20860,0.5580939177101968
6448,ZCTA5 20861,0.6907882703777336
6449,ZCTA5 20862,0.8905109489051095
6450,ZCTA5 20866,0.6613644408688657
6451,ZCTA5 20868,0.7355172413793102
6452,ZCTA5 20871,0.7813846747235793
6453,ZCTA5 20872,0.7353936842105263
6454,ZCTA5 20874,0.5923558611797572
6455,ZCTA5 20876,0.6907122311314753
6456,ZCTA5 20877,0.5683711220384443
6457,ZCTA5 20878,0.718916468261975
6458,ZCTA5 20879,0.6592945562130177
6459,ZCTA5 20880,0.601235880398671
6460,ZCTA5 20882,0.8010701674966048
6461,ZCTA5 20886,0.5953436641483516
6462,ZCTA5 20895,0.6537893877551021
6463,ZCTA5 20896,0.7716132264529058
6464,ZCTA5 20899,0.0
6465,ZCTA5 20901,0.6246195798652397
6466,ZCTA5 20902,0.5850233347223049
6467,ZCTA5 20903,0.6024324442501094
6468,ZCTA5 20904,0.6048967070450868
6469,ZCTA5 20905,0.7738945062352546
6470,ZCTA5 20906,0.5405283327408461
6471,ZCTA5 20910,0.5055885766646304
6472,ZCTA5 20912,0.5001905594405595
6473,ZCTA5 21001,0.6081500791676091
6474,ZCTA5 21005,0.5440035335689046
6475,ZCTA5 21009,0.6883803699585566
6476,ZCTA5 21010,1.0
6477,ZCTA5 21012,0.6988445770065076
6478,ZCTA5 21013,0.8177902516979625
6479,ZCTA5 21014,0.6873783075546466
6480,ZCTA5 21015,0.7595924074230997
6481,ZCTA5 21017,0.642348222424795
6482,ZCTA5 21028,0.7988780332056193
6483,ZCTA5 21029,0.8563123003194889
6484,ZCTA5 21030,0.6068761316434125
6485,ZCTA5 21031,0.0
6486,ZCTA5 21032,0.8065915386552506
6487,ZCTA5 21034,0.6217606892150606
6488,ZCTA5 21035,0.8152880250456561
6489,ZCTA5 21036,0.7867999999999999
6490,ZCTA5 21037,0.6292201144909642
6491,ZCTA5 21040,0.595433442194644
6492,ZCTA5 21042,0.824026719367589
6493,ZCTA5 21043,0.7198848221141542
6494,ZCTA5 21044,0.6502278205050566
6495,ZCTA5 21045,0.6597979021434622
6496,ZCTA5 21046,0.7236702269692925
6497,ZCTA5 21047,0.8063916949152541
6498,ZCTA5 21048,0.7242992645672262
6499,ZCTA5 21050,0.7358084192439863
6500,ZCTA5 21051,0.7972898550724639
6501,ZCTA5 21052,0.6713916083916084
6502,ZCTA5 21053,0.7482928697701827
6503,ZCTA5 21054,0.7195316059861515
6504,ZCTA5 21056,1.0
6505,ZCTA5 21057,0.7085152655792555
6506,ZCTA5 21060,0.5831404610427168
6507,ZCTA5 21061,0.5558332331429717
6508,ZCTA5 21071,0.5847971698113208
6509,ZCTA5 21074,0.7417707625060709
6510,ZCTA5 21075,0.6400555823486858
6511,ZCTA5 21076,0.7219433836589698
6512,ZCTA5 21077,0.5725811965811965
6513,ZCTA5 21078,0.5856749365335796
6514,ZCTA5 21082,0.595877245508982
6515,ZCTA5 21084,0.775237938039614
6516,ZCTA5 21085,0.705045819490587
6517,ZCTA5 21087,0.7981577371048253
6518,ZCTA5 21090,0.6094993929583165
6519,ZCTA5 21093,0.6500456523992124
6520,ZCTA5 21102,0.6703910746812386
6521,ZCTA5 21104,0.8041700519603212
6522,ZCTA5 21105,1.0
6523,ZCTA5 21108,0.7549122205284553
6524,ZCTA5 21111,0.8536321070234113
6525,ZCTA5 21113,0.6442986042422244
6526,ZCTA5 21114,0.6510306041784302
6527,ZCTA5 21117,0.6275962088160073
6528,ZCTA5 21120,0.8058103911615407
6529,ZCTA5 21122,0.7035800575641683
6530,ZCTA5 21128,0.6842511944138184
6531,ZCTA5 21130,0.8203461538461538
6532,ZCTA5 21131,0.8388282800441015
6533,ZCTA5 21132,0.6881131008482563
6534,ZCTA5 21133,0.5257699508170712
6535,ZCTA5 21136,0.6580450522928399
6536,ZCTA5 21140,0.7304203076923077
6537,ZCTA5 21144,0.6244090985820392
6538,ZCTA5 21146,0.7156869672131149
6539,ZCTA5 21152,0.6104253957561468
6540,ZCTA5 21153,0.478463768115942
6541,ZCTA5 21154,0.7715470332850941
6542,ZCTA5 21155,0.5992908163265307
6543,ZCTA5 21156,0.6295352941176471
6544,ZCTA5 21157,0.6494957627118644
6545,ZCTA5 21158,0.7099094241456781
6546,ZCTA5 21160,0.676284742468416
6547,ZCTA5 21161,0.732319748177601
6548,ZCTA5 21162,0.6792178409825469
6549,ZCTA5 21163,0.7985355109379682
6550,ZCTA5 21201,0.17444578853046594
6551,ZCTA5 21202,0.2593594731199265
6552,ZCTA5 21204,0.5637702869866403
6553,ZCTA5 21205,0.2863364400584795
6554,ZCTA5 21206,0.45164886104178836
6555,ZCTA5 21207,0.4607497578457962
6556,ZCTA5 21208,0.5721760204081633
6557,ZCTA5 21209,0.5976478719534377
6558,ZCTA5 21210,0.5906114864864864
6559,ZCTA5 21211,0.3911447016217918
6560,ZCTA5 21212,0.485915811405201
6561,ZCTA5 21213,0.3052031073901143
6562,ZCTA5 21214,0.4958718166383701
6563,ZCTA5 21215,0.34525420056125894
6564,ZCTA5 21216,0.29825638569604085
6565,ZCTA5 21217,0.21634304721961095
6566,ZCTA5 21218,0.30281236720239724
6567,ZCTA5 21219,0.6397245781047165
6568,ZCTA5 21220,0.5848572685563447
6569,ZCTA5 21221,0.546938345336378
6570,ZCTA5 21222,0.5093187713591634
6571,ZCTA5 21223,0.26780435244161355
6572,ZCTA5 21224,0.4202166442048518
6573,ZCTA5 21225,0.42734259639891475
6574,ZCTA5 21226,0.4814822179732314
6575,ZCTA5 21227,0.5276578438201378
6576,ZCTA5 21228,0.5658159368523173
6577,ZCTA5 21229,0.38172164261931185
6578,ZCTA5 21230,0.4018546066727885
6579,ZCTA5 21231,0.3538314232131694
6580,ZCTA5 21234,0.5332648578369316
6581,ZCTA5 21236,0.5919088765149033
6582,ZCTA5 21237,0.5136879881964936
6583,ZCTA5 21239,0.39701915340213395
6584,ZCTA5 21240,0.0
6585,ZCTA5 21244,0.5017334651181946
6586,ZCTA5 21250,0.0
6587,ZCTA5 21251,0.0
6588,ZCTA5 21252,0.0
6589,ZCTA5 21286,0.6298897978263409
6590,ZCTA5 21401,0.6111329546771763
6591,ZCTA5 21402,0.5693384615384616
6592,ZCTA5 21403,0.5709586712192346
6593,ZCTA5 21405,0.7923913043478261
6594,ZCTA5 21409,0.6858928571428571
6595,ZCTA5 21502,0.5324205724597724
6596,ZCTA5 21520,0.8035534188034188
6597,ZCTA5 21521,0.7652974276527331
6598,ZCTA5 21522,0.7
6599,ZCTA5 21523,0.704225352112676
6600,ZCTA5 21524,0.8669543568464729
6601,ZCTA5 21529,0.7544765342960288
6602,ZCTA5 21530,0.7539770594369135
6603,ZCTA5 21531,0.5483585237258347
6604,ZCTA5 21532,0.5963467526340619
6605,ZCTA5 21536,0.6570640608034745
6606,ZCTA5 21538,0.7374671814671814
6607,ZCTA5 21539,0.5435910623946038
6608,ZCTA5 21540,0.6828780487804879
6609,ZCTA5 21541,0.6966711711711712
6610,ZCTA5 21542,0.7619453125
6611,ZCTA5 21543,0.3542083333333334
6612,ZCTA5 21545,0.634640682095006
6613,ZCTA5 21550,0.6546120170412809
6614,ZCTA5 21555,0.7385616883116883
6615,ZCTA5 21557,0.7120460000000001
6616,ZCTA5 21561,0.665374380750177
6617,ZCTA5 21562,0.6537185430463576
6618,ZCTA5 21601,0.6369855769230769
6619,ZCTA5 21607,0.6541895910780668
6620,ZCTA5 21610,0.5619961240310077
6621,ZCTA5 21612,0.7184271356783919
6622,ZCTA5 21613,0.5776834605597965
6623,ZCTA5 21617,0.6401617306802405
6624,ZCTA5 21619,0.6826858620689655
6625,ZCTA5 21620,0.6121679636835279
6626,ZCTA5 21622,0.7311016949152542
6627,ZCTA5 21623,0.6755108556832694
6628,ZCTA5 21624,0.8285333333333335
6629,ZCTA5 21625,0.7085820783132529
6630,ZCTA5 21626,0.5880392156862746
6631,ZCTA5 21627,1.0
6632,ZCTA5 21628,0.598031746031746
6633,ZCTA5 21629,0.5989740648379053
6634,ZCTA5 21631,0.7294701986754967
6635,ZCTA5 21632,0.531738067964872
6636,ZCTA5 21634,0.8564597701149426
6637,ZCTA5 21635,0.7821509945750452
6638,ZCTA5 21636,0.5982854511970533
6639,ZCTA5 21638,0.6699004801396771
6640,ZCTA5 21639,0.7223568353067815
6641,ZCTA5 21640,0.7021336553945249
6642,ZCTA5 21641,0.55
6643,ZCTA5 21643,0.6357044935262758
6644,ZCTA5 21644,1.0
6645,ZCTA5 21645,0.5815244897959184
6646,ZCTA5 21647,0.6529183673469388
6647,ZCTA5 21648,0.8586195652173912
6648,ZCTA5 21649,0.6340224525043179
6649,ZCTA5 21650,0.6975798319327731
6650,ZCTA5 21651,0.7916065705128206
6651,ZCTA5 21652,0.39412500000000006
6652,ZCTA5 21653,0.42454794520547945
6653,ZCTA5 21654,0.6744094256259204
6654,ZCTA5 21655,0.687538495971352
6655,ZCTA5 21657,0.6482404692082112
6656,ZCTA5 21658,0.7655152409046214
6657,ZCTA5 21659,0.7045754614549403
6658,ZCTA5 21660,0.6469531051964512
6659,ZCTA5 21661,0.5879762376237625
6660,ZCTA5 21662,0.8426701030927836
6661,ZCTA5 21663,0.7026154186973859
6662,ZCTA5 21664,0.6329140625
6663,ZCTA5 21665,0.5431271676300579
6664,ZCTA5 21666,0.7570061527325371
6665,ZCTA5 21667,0.7170062893081761
6666,ZCTA5 21668,0.768314606741573
6667,ZCTA5 21669,0.8199279279279279
6668,ZCTA5 21671,0.7058588235294118
6669,ZCTA5 21672,0.5028010471204188
6670,ZCTA5 21673,0.6343385074626865
6671,ZCTA5 21675,0.5625
6672,ZCTA5 21676,0.7702703488372094
6673,ZCTA5 21677,0.8160377358490566
6674,ZCTA5 21678,0.6611390532544378
6675,ZCTA5 21679,0.7737896825396826
6676,ZCTA5 21701,0.5436832725799919
6677,ZCTA5 21702,0.627090123094959
6678,ZCTA5 21703,0.6178269682726204
6679,ZCTA5 21704,0.6626953298739807
6680,ZCTA5 21705,0.0
6681,ZCTA5 21710,0.695873573309921
6682,ZCTA5 21711,0.7376109510086456
6683,ZCTA5 21713,0.6705513769009454
6684,ZCTA5 21714,0.0
6685,ZCTA5 21716,0.5889195046439628
6686,ZCTA5 21717,0.0
6687,ZCTA5 21718,0.7817011494252873
6688,ZCTA5 21719,0.6561239242685025
6689,ZCTA5 21722,0.7770452920143027
6690,ZCTA5 21723,0.7107414965986395
6691,ZCTA5 21727,0.6351404682274249
6692,ZCTA5 21733,0.6830170731707318
6693,ZCTA5 21734,0.4752148760330579
6694,ZCTA5 21737,0.9180673076923077
6695,ZCTA5 21738,0.7946089285714287
6696,ZCTA5 21740,0.5507563490710756
6697,ZCTA5 21742,0.6302446289418104
6698,ZCTA5 21746,0.16494664634146342
6699,ZCTA5 21750,0.6256460326392798
6700,ZCTA5 21754,0.84881442600745
6701,ZCTA5 21755,0.7547769732078206
6702,ZCTA5 21756,0.7787135961383749
6703,ZCTA5 21757,0.6443998548621189
6704,ZCTA5 21758,0.6858030363563724
6705,ZCTA5 21762,0.0
6706,ZCTA5 21766,0.7876592920353982
