,ZCTA,marriedPercent
18436,ZCTA5 55024,0.7203537517602092
18437,ZCTA5 55025,0.6882462512171373
18438,ZCTA5 55026,0.765825278810409
18439,ZCTA5 55027,0.8014167433302668
18440,ZCTA5 55029,0.6808510638297872
18441,ZCTA5 55030,0.6823145896656535
18442,ZCTA5 55031,0.8379493392070484
18443,ZCTA5 55032,0.7304592641261498
18444,ZCTA5 55033,0.6552166351331683
18445,ZCTA5 55036,0.48818604651162784
18446,ZCTA5 55037,0.5907790749887741
18447,ZCTA5 55038,0.7360514934450602
18448,ZCTA5 55040,0.6311119698771304
18449,ZCTA5 55041,0.7113747484909456
18450,ZCTA5 55042,0.7870202507232402
18451,ZCTA5 55043,0.7055870967741936
18452,ZCTA5 55044,0.7980399045539929
18453,ZCTA5 55045,0.7215939726027398
18454,ZCTA5 55046,0.753279083785413
18455,ZCTA5 55047,0.8033277092796886
18456,ZCTA5 55049,0.7212662857142856
18457,ZCTA5 55051,0.6555838012958963
18458,ZCTA5 55052,0.6550736607142857
18459,ZCTA5 55053,0.8330754039497308
18460,ZCTA5 55054,0.703985294117647
18461,ZCTA5 55055,0.5774925160370634
18462,ZCTA5 55056,0.6511659874027417
18463,ZCTA5 55057,0.6948694829760403
18464,ZCTA5 55060,0.6656889103027384
18465,ZCTA5 55063,0.5760808964781218
18466,ZCTA5 55065,0.7840401529636711
18467,ZCTA5 55066,0.6192510399100618
18468,ZCTA5 55068,0.7152906900122376
18469,ZCTA5 55069,0.5962817025010969
18470,ZCTA5 55070,0.6833994648318044
18471,ZCTA5 55071,0.5476022781205505
18472,ZCTA5 55072,0.46476501937984493
18473,ZCTA5 55073,0.7803229744728081
18474,ZCTA5 55074,0.6685354430379747
18475,ZCTA5 55075,0.5745441927458426
18476,ZCTA5 55076,0.6290640576518868
18477,ZCTA5 55077,0.6683848860900166
18478,ZCTA5 55079,0.7320331506849316
18479,ZCTA5 55080,0.6891291364003229
18480,ZCTA5 55082,0.7151335323271008
18481,ZCTA5 55084,0.6507955801104973
18482,ZCTA5 55085,0.7804878048780488
18483,ZCTA5 55087,0.8750595238095238
18484,ZCTA5 55088,0.8245493612078979
18485,ZCTA5 55089,0.6935467336683416
18486,ZCTA5 55090,0.2809281045751634
18487,ZCTA5 55092,0.7540315371762741
18488,ZCTA5 55101,0.33389585028478436
18489,ZCTA5 55102,0.4301052704963748
18490,ZCTA5 55103,0.41269949312092685
18491,ZCTA5 55104,0.47915124478342214
18492,ZCTA5 55105,0.631328309370352
18493,ZCTA5 55106,0.4733428068410463
18494,ZCTA5 55107,0.4975189821465216
18495,ZCTA5 55108,0.6146570771001152
18496,ZCTA5 55109,0.5904953058125086
18497,ZCTA5 55110,0.6656825765575503
18498,ZCTA5 55111,0.0
18499,ZCTA5 55112,0.6243408299018055
18500,ZCTA5 55113,0.5740660062333036
18501,ZCTA5 55114,0.35801822916666665
18502,ZCTA5 55115,0.7649309957293774
18503,ZCTA5 55116,0.5933251748251748
18504,ZCTA5 55117,0.5269079514824798
18505,ZCTA5 55118,0.6249443000371333
18506,ZCTA5 55119,0.5244019899122504
18507,ZCTA5 55120,0.654364113785558
18508,ZCTA5 55121,0.5705478547854785
18509,ZCTA5 55122,0.657288590070019
18510,ZCTA5 55123,0.7997441628054874
18511,ZCTA5 55124,0.7093095150455507
18512,ZCTA5 55125,0.7126991074981525
18513,ZCTA5 55126,0.6963317073170732
18514,ZCTA5 55127,0.7432338050627866
18515,ZCTA5 55128,0.6409322779243624
18516,ZCTA5 55129,0.7889318689990793
18517,ZCTA5 55130,0.45623150962512665
18518,ZCTA5 55150,0.5001153846153846
18519,ZCTA5 55155,0.0
18520,ZCTA5 55301,0.6625973322217591
18521,ZCTA5 55302,0.721923472301542
18522,ZCTA5 55303,0.6765166119770303
18523,ZCTA5 55304,0.7891365713998694
18524,ZCTA5 55305,0.580911758383491
18525,ZCTA5 55306,0.7012270958083833
18526,ZCTA5 55307,0.6676328671328672
18527,ZCTA5 55308,0.7540776730581735
18528,ZCTA5 55309,0.7266072289156625
18529,ZCTA5 55310,0.6915056338028169
18530,ZCTA5 55311,0.7925437630247096
18531,ZCTA5 55312,0.7707942708333334
18532,ZCTA5 55313,0.744174671087817
18533,ZCTA5 55314,0.6494871382636656
18534,ZCTA5 55315,0.761904458598726
18535,ZCTA5 55316,0.7418456885061007
18536,ZCTA5 55317,0.7743821261682243
18537,ZCTA5 55318,0.6898108627490644
18538,ZCTA5 55319,0.7433705544933078
18539,ZCTA5 55320,0.7951342189647276
18540,ZCTA5 55321,0.6932871333964049
18541,ZCTA5 55322,0.721912584777694
18542,ZCTA5 55324,0.7884705035971225
18543,ZCTA5 55325,0.746688588007737
18544,ZCTA5 55327,0.8254436176302233
18545,ZCTA5 55328,0.7215011482521052
18546,ZCTA5 55329,0.6026241050119331
18547,ZCTA5 55330,0.7171951421473917
18548,ZCTA5 55331,0.7722429001721169
18549,ZCTA5 55332,0.6266362660944206
18550,ZCTA5 55333,0.5855376569037657
18551,ZCTA5 55334,0.6168941877794336
18552,ZCTA5 55335,0.7005473537604457
18553,ZCTA5 55336,0.6516711854629362
18554,ZCTA5 55337,0.6391090878340286
18555,ZCTA5 55338,0.734307881773399
18556,ZCTA5 55339,0.792144420131291
18557,ZCTA5 55340,0.8220539798719121
18558,ZCTA5 55341,0.7403924170616114
18559,ZCTA5 55342,0.7399450980392156
18560,ZCTA5 55343,0.5354689121807266
18561,ZCTA5 55344,0.5385957642725598
18562,ZCTA5 55345,0.6975981456953643
18563,ZCTA5 55346,0.762649986934936
18564,ZCTA5 55347,0.7846723999708477
18565,ZCTA5 55349,0.6634985947161327
18566,ZCTA5 55350,0.6840959908941444
18567,ZCTA5 55352,0.7254496359223302
18568,ZCTA5 55353,0.7591929940515532
18569,ZCTA5 55354,0.7361503690036901
18570,ZCTA5 55355,0.7056687251874725
18571,ZCTA5 55356,0.6815215293244247
18572,ZCTA5 55357,0.8590296430732002
18573,ZCTA5 55358,0.780564796124344
18574,ZCTA5 55359,0.7371968864468864
18575,ZCTA5 55360,0.7992961373390558
18576,ZCTA5 55362,0.6641535396874042
18577,ZCTA5 55363,0.582897879025923
18578,ZCTA5 55364,0.7107409275605997
18579,ZCTA5 55366,0.6771302083333334
18580,ZCTA5 55367,0.7252849872773537
18581,ZCTA5 55368,0.6135182012847966
18582,ZCTA5 55369,0.676977245203646
18583,ZCTA5 55370,0.7560699774266366
18584,ZCTA5 55371,0.6578644725495832
18585,ZCTA5 55372,0.787868048746323
18586,ZCTA5 55373,0.7306357913669066
18587,ZCTA5 55374,0.7285786565360041
18588,ZCTA5 55375,0.7703812664907652
18589,ZCTA5 55376,0.8153634159016109
18590,ZCTA5 55378,0.7606510721247564
18591,ZCTA5 55379,0.6759209504581456
18592,ZCTA5 55381,0.706995
18593,ZCTA5 55382,0.743741585233442
18594,ZCTA5 55384,0.4630350584307178
18595,ZCTA5 55385,0.6929354838709677
18596,ZCTA5 55386,0.8522403951701426
18597,ZCTA5 55387,0.7245291184682887
18598,ZCTA5 55388,0.6811782911944202
18599,ZCTA5 55389,0.700919266055046
18600,ZCTA5 55390,0.6921026455026456
18601,ZCTA5 55391,0.6922125315584118
18602,ZCTA5 55395,0.5769707554833469
18603,ZCTA5 55396,0.6893363719234276
18604,ZCTA5 55397,0.7796426282051282
18605,ZCTA5 55398,0.7045490055545602
18606,ZCTA5 55401,0.4853826530612245
18607,ZCTA5 55402,0.0
18608,ZCTA5 55403,0.31436478213899893
18609,ZCTA5 55404,0.2429458678723939
18610,ZCTA5 55405,0.4652629255989913
18611,ZCTA5 55406,0.4843980255605725
18612,ZCTA5 55407,0.4610444606413995
18613,ZCTA5 55408,0.37721443075673483
18614,ZCTA5 55409,0.5599452554744526
18615,ZCTA5 55410,0.6589468202426174
18616,ZCTA5 55411,0.3748826203208556
18617,ZCTA5 55412,0.37262236058473197
18618,ZCTA5 55413,0.47775941897412616
18619,ZCTA5 55414,0.4984023041474654
18620,ZCTA5 55415,0.4818683774834437
18621,ZCTA5 55416,0.5691427362004741
18622,ZCTA5 55417,0.5267520466735673
18623,ZCTA5 55418,0.4853485740570377
18624,ZCTA5 55419,0.6099777988614801
18625,ZCTA5 55420,0.5240608861970035
18626,ZCTA5 55421,0.4516874153040022
18627,ZCTA5 55422,0.5264134113060429
18628,ZCTA5 55423,0.5079643996143292
18629,ZCTA5 55424,0.8084487149803194
18630,ZCTA5 55425,0.45429305373525564
18631,ZCTA5 55426,0.4975425935417735
18632,ZCTA5 55427,0.592677378144654
18633,ZCTA5 55428,0.5345167295391176
18634,ZCTA5 55429,0.4789662384903945
18635,ZCTA5 55430,0.4492121296039878
18636,ZCTA5 55431,0.6021050485008819
18637,ZCTA5 55432,0.5559674134419552
18638,ZCTA5 55433,0.5749904080171797
18639,ZCTA5 55434,0.6531655601311034
18640,ZCTA5 55435,0.4360648640661939
18641,ZCTA5 55436,0.6812829246139873
18642,ZCTA5 55437,0.6185868772782503
18643,ZCTA5 55438,0.6376403263403263
18644,ZCTA5 55439,0.7050982161164651
18645,ZCTA5 55441,0.6645447751899365
18646,ZCTA5 55442,0.7422456763434218
18647,ZCTA5 55443,0.6761010979358806
18648,ZCTA5 55444,0.6556570937231299
18649,ZCTA5 55445,0.6705775269872424
18650,ZCTA5 55446,0.7349386857936141
18651,ZCTA5 55447,0.6886574103971586
18652,ZCTA5 55448,0.7018950822395748
18653,ZCTA5 55449,0.7670212078802886
18654,ZCTA5 55450,0.0
18655,ZCTA5 55454,0.24362736713500308
18656,ZCTA5 55455,0.0
18657,ZCTA5 55601,0.6800399999999999
18658,ZCTA5 55602,0.6642977099236642
18659,ZCTA5 55603,0.580877108433735
18660,ZCTA5 55604,0.7034309902514109
18661,ZCTA5 55605,0.47182
18662,ZCTA5 55606,0.7514404145077721
18663,ZCTA5 55607,0.45557777777777775
18664,ZCTA5 55609,0.9051094890510949
18665,ZCTA5 55612,0.81426
18666,ZCTA5 55613,0.8865666666666667
18667,ZCTA5 55614,0.6088814713896458
18668,ZCTA5 55615,0.6057485714285714
18669,ZCTA5 55616,0.6785269814502529
18670,ZCTA5 55702,0.6835
18671,ZCTA5 55703,0.6032183622828784
18672,ZCTA5 55704,0.6588372549019608
18673,ZCTA5 55705,0.6730231884057972
18674,ZCTA5 55706,0.5638394449950446
18675,ZCTA5 55707,0.6749252275682706
18676,ZCTA5 55708,0.4644086021505377
18677,ZCTA5 55709,0.7270225450901804
18678,ZCTA5 55710,0.6009799691833589
18679,ZCTA5 55711,0.44884671532846715
18680,ZCTA5 55712,0.7800226537216828
18681,ZCTA5 55713,0.5326666666666666
18682,ZCTA5 55716,0.4798243243243243
18683,ZCTA5 55717,0.7090051020408162
18684,ZCTA5 55718,0.6204055384615386
18685,ZCTA5 55719,0.5342762645914396
18686,ZCTA5 55720,0.5953853264009243
18687,ZCTA5 55721,0.7242659817351598
18688,ZCTA5 55722,0.5023414634146341
18689,ZCTA5 55723,0.6454120879120879
18690,ZCTA5 55724,0.6847906504065041
18691,ZCTA5 55725,0.8477173913043478
18692,ZCTA5 55726,0.6737666034155598
18693,ZCTA5 55731,0.6448523218921256
18694,ZCTA5 55732,0.7339752650176679
18695,ZCTA5 55733,0.7646533075808788
18696,ZCTA5 55734,0.6056005097164703
18697,ZCTA5 55735,0.7066438746438747
18698,ZCTA5 55736,0.6260203106332137
18699,ZCTA5 55738,0.8225230263157894
18700,ZCTA5 55741,0.689330608073582
18701,ZCTA5 55742,0.8421025641025641
18702,ZCTA5 55744,0.6795610407597943
18703,ZCTA5 55746,0.566361114694878
18704,ZCTA5 55748,0.5792488888888889
18705,ZCTA5 55749,0.6309484126984128
18706,ZCTA5 55750,0.7102008888888888
18707,ZCTA5 55751,0.744829181494662
18708,ZCTA5 55752,0.686088122605364
18709,ZCTA5 55753,0.6069092872570195
18710,ZCTA5 55756,0.7335532786885247
18711,ZCTA5 55757,0.6025480349344978
18712,ZCTA5 55758,0.7702702702702703
18713,ZCTA5 55760,0.7004919228764981
18714,ZCTA5 55763,0.8452609819121447
18715,ZCTA5 55764,0.46237275985663084
18716,ZCTA5 55765,0.6194346846846847
18717,ZCTA5 55766,0.45445454545454544
18718,ZCTA5 55767,0.45833942667220606
18719,ZCTA5 55768,0.6438004018754186
18720,ZCTA5 55769,0.7129192156862746
18721,ZCTA5 55771,0.5877784615384616
18722,ZCTA5 55772,0.03427586206896551
18723,ZCTA5 55775,0.6888039215686276
18724,ZCTA5 55779,0.732943970117396
18725,ZCTA5 55780,0.72915625
18726,ZCTA5 55781,0.81246138996139
18727,ZCTA5 55782,0.6272357414448669
18728,ZCTA5 55783,0.7414437194127242
18729,ZCTA5 55784,0.7819636363636364
18730,ZCTA5 55785,0.8278206896551723
18731,ZCTA5 55786,0.7260148148148148
18732,ZCTA5 55787,0.605548076923077
18733,ZCTA5 55790,0.737629657228018
18734,ZCTA5 55792,0.5217497291440953
18735,ZCTA5 55793,0.6677500000000001
18736,ZCTA5 55795,0.6132426470588235
18737,ZCTA5 55797,0.6496937321937323
18738,ZCTA5 55798,0.762400651465798
18739,ZCTA5 55802,0.3589225568531038
18740,ZCTA5 55803,0.6961792330383482
18741,ZCTA5 55804,0.6806943511896073
18742,ZCTA5 55805,0.3694850828729282
18743,ZCTA5 55806,0.3665481481481481
18744,ZCTA5 55807,0.47349130745415574
18745,ZCTA5 55808,0.5485610347615197
18746,ZCTA5 55810,0.671551724137931
18747,ZCTA5 55811,0.6472450084602369
18748,ZCTA5 55812,0.6422385466034755
18749,ZCTA5 55814,0.22421070234113713
18750,ZCTA5 55901,0.6355677223024552
18751,ZCTA5 55902,0.6829635559921415
18752,ZCTA5 55904,0.5964152726585389
18753,ZCTA5 55905,0.0
18754,ZCTA5 55906,0.6862127231878916
18755,ZCTA5 55909,0.7133740902474527
18756,ZCTA5 55910,0.7649037854889589
18757,ZCTA5 55912,0.6053468950749464
18758,ZCTA5 55917,0.7303238916256158
18759,ZCTA5 55918,0.6933406813627254
18760,ZCTA5 55919,0.6748226086956522
18761,ZCTA5 55920,0.8144916990462734
18762,ZCTA5 55921,0.6748187891440501
18763,ZCTA5 55922,0.7030437500000001
18764,ZCTA5 55923,0.6952185978578383
18765,ZCTA5 55924,0.7326174298375184
18766,ZCTA5 55925,0.7909159482758621
18767,ZCTA5 55926,0.7056842105263158
18768,ZCTA5 55927,0.7054570217917675
18769,ZCTA5 55929,0.811102505694761
18770,ZCTA5 55931,0.639751552795031
18771,ZCTA5 55932,0.809795061728395
18772,ZCTA5 55933,0.833469696969697
18773,ZCTA5 55934,0.7616622002820873
18774,ZCTA5 55935,0.7976560975609756
18775,ZCTA5 55936,0.6933366708385483
18776,ZCTA5 55939,0.6780263959390863
18777,ZCTA5 55940,0.6556152497808939
18778,ZCTA5 55941,0.7114336099585064
18779,ZCTA5 55943,0.6821669915529565
18780,ZCTA5 55944,0.7183100804906095
18781,ZCTA5 55945,0.7267252747252748
18782,ZCTA5 55946,0.7182517263025737
18783,ZCTA5 55947,0.7227361633530361
18784,ZCTA5 55949,0.739797481636936
18785,ZCTA5 55950,0.642892857142857
18786,ZCTA5 55951,0.6420326481257558
18787,ZCTA5 55952,0.7480262417994377
18788,ZCTA5 55953,0.62877304964539
18789,ZCTA5 55954,0.6481096938775511
18790,ZCTA5 55955,0.829033064516129
18791,ZCTA5 55956,0.7784089026915114
18792,ZCTA5 55957,0.8208410404624277
18793,ZCTA5 55959,0.6960865384615386
18794,ZCTA5 55960,0.8231677018633539
18795,ZCTA5 55961,0.6406227272727273
18796,ZCTA5 55962,0.7838125000000001
18797,ZCTA5 55963,0.6963638443935926
18798,ZCTA5 55964,0.6740534572922718
18799,ZCTA5 55965,0.7420617696160268
18800,ZCTA5 55967,0.776752427184466
18801,ZCTA5 55968,0.6267066666666666
18802,ZCTA5 55969,0.7881329479768787
18803,ZCTA5 55970,0.7776881496881497
18804,ZCTA5 55971,0.7075994659546062
18805,ZCTA5 55972,0.6776845174973488
18806,ZCTA5 55973,0.742140625
18807,ZCTA5 55974,0.6235763033175356
18808,ZCTA5 55975,0.65875037073653
18809,ZCTA5 55976,0.6829660590823382
18810,ZCTA5 55977,0.8332638888888888
18811,ZCTA5 55979,0.6998142857142857
18812,ZCTA5 55981,0.6837635593220339
18813,ZCTA5 55982,0.719047619047619
18814,ZCTA5 55983,0.5882801857585139
18815,ZCTA5 55985,0.6844180024660914
18816,ZCTA5 55987,0.6484553011521074
18817,ZCTA5 55990,0.7682693266832918
18818,ZCTA5 55991,0.7284852320675105
18819,ZCTA5 55992,0.6883820713664056
18820,ZCTA5 56001,0.6336197557814311
18821,ZCTA5 56003,0.6724874937883055
18822,ZCTA5 56007,0.6077304556354917
18823,ZCTA5 56009,0.7536382393397524
18824,ZCTA5 56010,0.7917287066246056
18825,ZCTA5 56011,0.6771125286228329
18826,ZCTA5 56013,0.6362766476810414
18827,ZCTA5 56014,0.6254837758112094
18828,ZCTA5 56016,0.6837494866529774
18829,ZCTA5 56017,0.7514904458598727
18830,ZCTA5 56019,0.7467660944206008
18831,ZCTA5 56020,0.5263421052631579
18832,ZCTA5 56021,0.7406532438478747
18833,ZCTA5 56022,0.5586764705882352
18834,ZCTA5 56023,0.6787692307692308
18835,ZCTA5 56024,0.7241552062868369
18836,ZCTA5 56025,0.8137528517110266
18837,ZCTA5 56026,0.7044742684157417
18838,ZCTA5 56027,0.6562292682926829
18839,ZCTA5 56028,0.7812070484581497
18840,ZCTA5 56029,0.6684255874673629
18841,ZCTA5 56031,0.6021560911624857
18842,ZCTA5 56032,0.625
18843,ZCTA5 56033,0.666701754385965
18844,ZCTA5 56034,0.85144921875
18845,ZCTA5 56035,0.7065572139303483
18846,ZCTA5 56036,0.6708895966029724
18847,ZCTA5 56037,0.808059107358263
18848,ZCTA5 56039,0.7544298245614035
18849,ZCTA5 56041,0.7367570850202428
18850,ZCTA5 56042,0.7546441717791411
18851,ZCTA5 56043,0.6768282828282828
18852,ZCTA5 56044,0.699411943319838
18853,ZCTA5 56045,0.73006852248394
18854,ZCTA5 56046,0.5654565217391305
18855,ZCTA5 56047,0.6714142857142857
18856,ZCTA5 56048,0.7703095238095238
18857,ZCTA5 56050,0.6927952755905513
18858,ZCTA5 56051,0.6506640211640211
18859,ZCTA5 56052,0.7756028037383177
18860,ZCTA5 56054,0.7915186104218361
18861,ZCTA5 56055,0.739993954050786
18862,ZCTA5 56056,0.5651304347826087
18863,ZCTA5 56057,0.6052625077208154
18864,ZCTA5 56058,0.6876729678638941
18865,ZCTA5 56060,0.5727330097087379
18866,ZCTA5 56062,0.6436838185511171
18867,ZCTA5 56063,0.731156862745098
18868,ZCTA5 56065,0.6969868995633187
18869,ZCTA5 56068,0.7601290322580645
18870,ZCTA5 56069,0.6828984569437532
18871,ZCTA5 56071,0.7448484381874175
18872,ZCTA5 56072,0.6802797006548176
18873,ZCTA5 56073,0.6831863584110358
18874,ZCTA5 56074,0.8347260920897285
18875,ZCTA5 56075,0.5805645161290324
18876,ZCTA5 56078,0.6985226130653266
18877,ZCTA5 56080,0.71655938697318
18878,ZCTA5 56081,0.6720843462246776
18879,ZCTA5 56082,0.6597695013449203
18880,ZCTA5 56083,0.7963084677419354
18881,ZCTA5 56085,0.6947999227500966
18882,ZCTA5 56087,0.7086972594008922
18883,ZCTA5 56088,0.7211471502590673
18884,ZCTA5 56089,0.380195652173913
18885,ZCTA5 56090,0.6887867132867134
18886,ZCTA5 56091,0.8466477272727272
18887,ZCTA5 56093,0.6908089760512917
18888,ZCTA5 56096,0.6739838308457712
18889,ZCTA5 56097,0.7086314405888539
18890,ZCTA5 56098,0.6546537342386034
18891,ZCTA5 56101,0.638038821490468
18892,ZCTA5 56110,0.692013057671382
18893,ZCTA5 56111,0.7159567901234568
18894,ZCTA5 56113,0.6134369747899159
18895,ZCTA5 56114,0.6907763157894737
18896,ZCTA5 56115,0.7292346456692913
18897,ZCTA5 56116,0.7796911764705882
18898,ZCTA5 56117,0.7575151515151516
18899,ZCTA5 56118,0.8407087912087913
18900,ZCTA5 56119,0.7157112068965518
18901,ZCTA5 56120,0.6487519841269841
18902,ZCTA5 56121,0.6912958199356913
18903,ZCTA5 56122,0.800830258302583
18904,ZCTA5 56123,0.6764854368932038
18905,ZCTA5 56125,0.6305217391304347
18906,ZCTA5 56127,0.7381261682242991
18907,ZCTA5 56128,0.721650390625
18908,ZCTA5 56129,0.6549472422062349
18909,ZCTA5 56131,0.6908430769230769
18910,ZCTA5 56132,0.7507543252595157
18911,ZCTA5 56134,0.7501854838709677
18912,ZCTA5 56136,0.6465820642978003
18913,ZCTA5 56137,0.6679071146245059
18914,ZCTA5 56138,0.7215781584582441
18915,ZCTA5 56139,0.6508994708994709
18916,ZCTA5 56140,0.6389444444444445
18917,ZCTA5 56141,0.7162837837837838
18918,ZCTA5 56142,0.6346488413547238
18919,ZCTA5 56143,0.6956185324553152
18920,ZCTA5 56144,0.7282553542009884
18921,ZCTA5 56145,0.6965862068965517
18922,ZCTA5 56146,1.0
18923,ZCTA5 56147,0.7712168674698795
18924,ZCTA5 56149,0.6537176470588235
18925,ZCTA5 56150,0.6590777521170131
18926,ZCTA5 56151,0.7310913705583757
18927,ZCTA5 56152,0.6216216968011127
18928,ZCTA5 56153,0.7374661016949152
18929,ZCTA5 56155,0.8157821229050282
18930,ZCTA5 56156,0.6793335771762985
18931,ZCTA5 56157,0.8043717948717949
18932,ZCTA5 56158,0.8228325358851675
18933,ZCTA5 56159,0.6104044850498338
18934,ZCTA5 56160,0.7023214285714285
18935,ZCTA5 56161,0.7763407821229049
18936,ZCTA5 56162,0.7169823008849558
18937,ZCTA5 56164,0.6260982286634461
18938,ZCTA5 56165,0.7325399061032865
18939,ZCTA5 56166,0.8454636363636364
18940,ZCTA5 56167,0.7680057971014492
18941,ZCTA5 56168,0.7471812080536913
18942,ZCTA5 56169,0.7439651162790697
18943,ZCTA5 56170,0.7472635379061372
18944,ZCTA5 56171,0.6755337837837838
18945,ZCTA5 56172,0.6589006134969325
18946,ZCTA5 56173,0.7998387096774194
18947,ZCTA5 56174,0.7373519553072627
18948,ZCTA5 56175,0.6664559440559441
18949,ZCTA5 56176,0.6775540540540541
18950,ZCTA5 56177,0.7692307692307693
18951,ZCTA5 56178,0.7069715909090909
18952,ZCTA5 56180,0.6857916666666666
18953,ZCTA5 56181,0.7311141199226305
18954,ZCTA5 56183,0.721526797385621
18955,ZCTA5 56185,0.6742183908045977
18956,ZCTA5 56186,0.7316219512195121
18957,ZCTA5 56187,0.664056928246689
18958,ZCTA5 56201,0.6234606585418003
18959,ZCTA5 56207,0.8231769230769231
18960,ZCTA5 56208,0.604672972972973
18961,ZCTA5 56209,0.7076414565826331
18962,ZCTA5 56210,0.0
18963,ZCTA5 56211,0.6590727272727271
18964,ZCTA5 56212,0.7816858237547892
18965,ZCTA5 56214,0.6846941176470588
18966,ZCTA5 56215,0.6421410256410256
18967,ZCTA5 56216,0.8038888888888889
18968,ZCTA5 56218,0.6941958762886599
18969,ZCTA5 56219,0.6305571428571429
18970,ZCTA5 56220,0.6974369854338189
18971,ZCTA5 56221,0.7709449275362319
18972,ZCTA5 56222,0.6434599109131404
18973,ZCTA5 56223,0.6422
18974,ZCTA5 56224,0.7843202614379086
18975,ZCTA5 56225,0.6598054054054053
18976,ZCTA5 56226,0.7950901639344262
18977,ZCTA5 56227,0.7032118644067796
18978,ZCTA5 56228,0.592181818181818
18979,ZCTA5 56229,0.645503448275862
18980,ZCTA5 56230,0.7400212201591512
18981,ZCTA5 56231,0.670532967032967
18982,ZCTA5 56232,0.7044045383411581
18983,ZCTA5 56235,0.8130064516129033
18984,ZCTA5 56236,0.8773976608187134
18985,ZCTA5 56237,0.7653884615384615
18986,ZCTA5 56239,0.7663333333333334
18987,ZCTA5 56240,0.7051423670668955
18988,ZCTA5 56241,0.703353218210361
18989,ZCTA5 56243,0.7125006877579093
18990,ZCTA5 56244,0.7083611111111111
18991,ZCTA5 56245,0.816357142857143
18992,ZCTA5 56248,0.6907420042643923
18993,ZCTA5 56249,0.7806280487804877
18994,ZCTA5 56251,0.7515316159250586
18995,ZCTA5 56252,0.6684932562620424
18996,ZCTA5 56253,0.6661833030852995
18997,ZCTA5 56255,0.757775147928994
18998,ZCTA5 56256,0.684332182320442
18999,ZCTA5 56257,0.6143856209150327
19000,ZCTA5 56258,0.6633834845735028
19001,ZCTA5 56260,0.8088505494505496
19002,ZCTA5 56262,0.7308141025641026
19003,ZCTA5 56263,0.6528760330578512
19004,ZCTA5 56264,0.7082981481481482
19005,ZCTA5 56265,0.6438836078854984
19006,ZCTA5 56266,0.6070926694329184
19007,ZCTA5 56267,0.7041650634859561
19008,ZCTA5 56270,0.5659730458221024
19009,ZCTA5 56271,0.7838640595903166
19010,ZCTA5 56273,0.7676478224455612
19011,ZCTA5 56274,0.8000999999999999
19012,ZCTA5 56276,0.7694970414201184
19013,ZCTA5 56277,0.6991005509641873
19014,ZCTA5 56278,0.6631581881533101
19015,ZCTA5 56279,0.8129009345794393
19016,ZCTA5 56280,0.7326227106227108
19017,ZCTA5 56281,0.8475919003115264
19018,ZCTA5 56282,0.7132259696458685
19019,ZCTA5 56283,0.5945956790123458
19020,ZCTA5 56284,0.7002678002125399
19021,ZCTA5 56285,0.7229519408502771
19022,ZCTA5 56287,0.5217391304347826
19023,ZCTA5 56288,0.8033824778077964
19024,ZCTA5 56289,0.7544759493670887
19025,ZCTA5 56291,0.6801472081218273
19026,ZCTA5 56292,0.75404296875
19027,ZCTA5 56293,0.6630755064456723
19028,ZCTA5 56294,0.8086382978723404
19029,ZCTA5 56295,0.7518627450980392
19030,ZCTA5 56296,0.652544
19031,ZCTA5 56297,0.8193222891566264
19032,ZCTA5 56301,0.6699043576104747
19033,ZCTA5 56303,0.574101345922057
19034,ZCTA5 56304,0.5288172161172161
19035,ZCTA5 56307,0.6121557632398754
19036,ZCTA5 56308,0.687280655083548
19037,ZCTA5 56309,0.7767115942028986
19038,ZCTA5 56310,0.7740426902939992
19039,ZCTA5 56311,0.7040704225352112
19040,ZCTA5 56312,0.7483948576675848
19041,ZCTA5 56313,0.35566666666666663
19042,ZCTA5 56314,0.7473684210526316
19043,ZCTA5 56315,0.8344066225165564
19044,ZCTA5 56316,0.6231643835616438
19045,ZCTA5 56318,0.7930184049079755
19046,ZCTA5 56319,0.7477066246056782
19047,ZCTA5 56320,0.6970166880616175
19048,ZCTA5 56321,0.08408403361344538
19049,ZCTA5 56323,0.6591098484848484
19050,ZCTA5 56324,0.779578853046595
19051,ZCTA5 56325,0.6706470588235294
19052,ZCTA5 56326,0.7031818181818182
19053,ZCTA5 56327,0.8481890547263681
19054,ZCTA5 56328,0.704
19055,ZCTA5 56329,0.6941623512946117
19056,ZCTA5 56330,0.7198023064250412
19057,ZCTA5 56331,0.8094733009708738
19058,ZCTA5 56332,0.780982478097622
19059,ZCTA5 56334,0.7097208915502328
19060,ZCTA5 56335,0.8304017857142857
19061,ZCTA5 56336,0.7559661399548533
19062,ZCTA5 56338,0.6784752808988763
19063,ZCTA5 56339,0.6713047445255474
19064,ZCTA5 56340,0.7514265593561367
19065,ZCTA5 56342,0.6246222891566265
19066,ZCTA5 56343,0.7505974842767295
19067,ZCTA5 56345,0.6336223434004474
19068,ZCTA5 56347,0.6411707317073171
19069,ZCTA5 56349,0.7521238670694864
19070,ZCTA5 56350,0.7451635220125786
19071,ZCTA5 56352,0.7236155044799377
19072,ZCTA5 56353,0.6591446390658174
19073,ZCTA5 56354,0.7284683377308708
19074,ZCTA5 56355,0.8290201342281879
19075,ZCTA5 56356,0.62496875
19076,ZCTA5 56357,0.7765227765726681
19077,ZCTA5 56358,0.7015686794956867
