,ZCTA,Score
20227,ZCTA5 59447,0.5614436695413751
20228,ZCTA5 59448,0.4806459141230614
20229,ZCTA5 59450,0.5259813620440331
20230,ZCTA5 59451,0.5687002346129829
20231,ZCTA5 59452,0.535576182161709
20232,ZCTA5 59453,0.5224645427715076
20233,ZCTA5 59454,0.48388995654347494
20234,ZCTA5 59456,0.5719998096848671
20235,ZCTA5 59457,0.5049270227790889
20236,ZCTA5 59460,0.4187148910262949
20237,ZCTA5 59461,0.7480314417189755
20238,ZCTA5 59462,0.5052375461666985
20239,ZCTA5 59463,0.6728564550490479
20240,ZCTA5 59464,0.5078023857892577
20241,ZCTA5 59465,0.7384624665669548
20242,ZCTA5 59466,0.47847554377279267
20243,ZCTA5 59467,0.5565060400488464
20244,ZCTA5 59468,0.587802473419285
20245,ZCTA5 59469,0.5184173227326183
20246,ZCTA5 59471,0.6573687864288018
20247,ZCTA5 59472,0.5282996960273547
20248,ZCTA5 59474,0.5766343748857776
20249,ZCTA5 59477,0.5461172011625861
20250,ZCTA5 59479,0.5342926688776342
20251,ZCTA5 59480,0.6344702164774846
20252,ZCTA5 59482,0.5033060944420887
20253,ZCTA5 59483,0.49707784592954
20254,ZCTA5 59484,0.42230190935824136
20255,ZCTA5 59485,0.5304174990474357
20256,ZCTA5 59486,0.5010729637101885
20257,ZCTA5 59487,0.5284706314406119
20258,ZCTA5 59489,0.4831681931385034
20259,ZCTA5 59501,0.549202572636603
20260,ZCTA5 59520,0.5197651079141192
20261,ZCTA5 59521,0.537761662680531
20262,ZCTA5 59522,0.5328463160442193
20263,ZCTA5 59523,0.5150680064292447
20264,ZCTA5 59524,0.4727991541327819
20265,ZCTA5 59525,0.38670560087079203
20266,ZCTA5 59526,0.47626976846668023
20267,ZCTA5 59527,0.40003336945841766
20268,ZCTA5 59528,0.49203913017882683
20269,ZCTA5 59529,0.5488884258098601
20270,ZCTA5 59530,0.5373710554237029
20271,ZCTA5 59531,0.4425583707757033
20272,ZCTA5 59532,0.5097766297096612
20273,ZCTA5 59535,0.6639800144468531
20274,ZCTA5 59537,0.360390194969997
20275,ZCTA5 59538,0.5086041598268563
20276,ZCTA5 59540,0.6370011034560733
20277,ZCTA5 59542,0.49337158739932735
20278,ZCTA5 59544,0.5084267993943894
20279,ZCTA5 59545,0.4798771481455437
20280,ZCTA5 59546,0.4989111472988117
20281,ZCTA5 59547,0.5504261778180582
20282,ZCTA5 59601,0.5645272840467875
20283,ZCTA5 59602,0.5956146052650569
20284,ZCTA5 59631,0.453626099043973
20285,ZCTA5 59632,0.4969237771459129
20286,ZCTA5 59633,0.5965942865407875
20287,ZCTA5 59634,0.5821921375556408
20288,ZCTA5 59635,0.5954990167919793
20289,ZCTA5 59636,0.3780867254805592
20290,ZCTA5 59638,0.5678222621313546
20291,ZCTA5 59639,0.49299063201845283
20292,ZCTA5 59640,0.6268440951751585
20293,ZCTA5 59642,0.34512978208917433
20294,ZCTA5 59643,0.5321721038306034
20295,ZCTA5 59644,0.523453737652289
20296,ZCTA5 59645,0.5107857277694836
20297,ZCTA5 59647,0.7185670570425632
20298,ZCTA5 59648,0.5550711269866412
20299,ZCTA5 59701,0.5032326951137547
20300,ZCTA5 59703,0.507375586421033
20301,ZCTA5 59710,0.5155294595008137
20302,ZCTA5 59711,0.5124625752132649
20303,ZCTA5 59713,0.44674297487869835
20304,ZCTA5 59714,0.5743056495411574
20305,ZCTA5 59715,0.5635271197460497
20306,ZCTA5 59716,0.5924045287120284
20307,ZCTA5 59718,0.5699468209863094
20308,ZCTA5 59720,0.5414939314196124
20309,ZCTA5 59721,0.573586524109383
20310,ZCTA5 59722,0.5057191353778193
20311,ZCTA5 59724,0.42323487228980555
20312,ZCTA5 59725,0.5488503831912744
20313,ZCTA5 59727,0.595561960348606
20314,ZCTA5 59728,0.5536804109116865
20315,ZCTA5 59729,0.5392658404476219
20316,ZCTA5 59730,0.5323277606961624
20317,ZCTA5 59731,0.5418392001568152
20318,ZCTA5 59732,0.44883785904862716
20319,ZCTA5 59733,0.5120562934036285
20320,ZCTA5 59735,0.4950861605776329
20321,ZCTA5 59736,0.5225769542153337
20322,ZCTA5 59739,0.5118396301932948
20323,ZCTA5 59740,0.36176311802522043
20324,ZCTA5 59741,0.5846171847146444
20325,ZCTA5 59743,0.47973864804045624
20326,ZCTA5 59745,0.49306219551808506
20327,ZCTA5 59746,0.577133725625162
20328,ZCTA5 59747,0.5424281787300471
20329,ZCTA5 59748,0.5143370409971006
20330,ZCTA5 59749,0.4891680196467409
20331,ZCTA5 59750,0.5697115484872354
20332,ZCTA5 59751,0.33092915730217
20333,ZCTA5 59752,0.5678587386402962
20334,ZCTA5 59754,0.5448871957682261
20335,ZCTA5 59755,0.46607192676873355
20336,ZCTA5 59756,0.4224822644136593
20337,ZCTA5 59758,0.46844710782741383
20338,ZCTA5 59759,0.5656867734961403
20339,ZCTA5 59760,0.5786854942607548
20340,ZCTA5 59761,0.5101959568537782
20341,ZCTA5 59762,0.491338420403766
20342,ZCTA5 59801,0.5251566170053796
20343,ZCTA5 59802,0.49972277369839124
20344,ZCTA5 59803,0.5733752718072179
20345,ZCTA5 59804,0.5796594335788792
20346,ZCTA5 59808,0.5594642397650157
20347,ZCTA5 59820,0.5410776109831601
20348,ZCTA5 59821,0.5470264535287372
20349,ZCTA5 59823,0.5283876258749188
20350,ZCTA5 59824,0.5141758494958617
20351,ZCTA5 59825,0.5592391487487879
20352,ZCTA5 59826,0.4936227866503871
20353,ZCTA5 59827,0.4704194798422756
20354,ZCTA5 59828,0.4971232172925526
20355,ZCTA5 59829,0.4995981826829415
20356,ZCTA5 59830,0.4292069683415146
20357,ZCTA5 59831,0.4408644499511016
20358,ZCTA5 59832,0.5418967366141192
20359,ZCTA5 59833,0.5369096340968276
20360,ZCTA5 59834,0.566638918695531
20361,ZCTA5 59837,0.5063787946014723
20362,ZCTA5 59840,0.524661774769435
20363,ZCTA5 59841,0.48390676919318354
20364,ZCTA5 59842,0.6098698529591661
20365,ZCTA5 59843,0.49422497358794687
20366,ZCTA5 59844,0.5312557497030994
20367,ZCTA5 59845,0.41733403970850297
20368,ZCTA5 59846,0.6178523116691214
20369,ZCTA5 59847,0.6086389007598506
20370,ZCTA5 59848,0.47131654487542685
20371,ZCTA5 59851,0.5312605160310964
20372,ZCTA5 59853,0.4868164836840331
20373,ZCTA5 59854,0.5318553093506252
20374,ZCTA5 59855,0.44219298939460194
20375,ZCTA5 59856,0.41890402691474765
20376,ZCTA5 59858,0.5227586928372403
20377,ZCTA5 59859,0.4926809956815626
20378,ZCTA5 59860,0.49414105197570485
20379,ZCTA5 59863,0.4755001339685182
20380,ZCTA5 59864,0.50933177824278
20381,ZCTA5 59865,0.44260154587290407
20382,ZCTA5 59866,0.4517506853461104
20383,ZCTA5 59867,0.3033387064014693
20384,ZCTA5 59868,0.5279210306202491
20385,ZCTA5 59870,0.5050721551805732
20386,ZCTA5 59871,0.5357218330988918
20387,ZCTA5 59872,0.5400377304126662
20388,ZCTA5 59873,0.4891618628659706
20389,ZCTA5 59874,0.5249041804155227
20390,ZCTA5 59875,0.4855682684516097
20391,ZCTA5 59901,0.5483347739387793
20392,ZCTA5 59910,0.5077714374731632
20393,ZCTA5 59911,0.560281308585914
20394,ZCTA5 59912,0.5527763883082257
20395,ZCTA5 59913,0.5674638709810244
20396,ZCTA5 59914,0.6184850154223849
20397,ZCTA5 59915,0.5171033355040621
20398,ZCTA5 59916,0.5882772117534651
20399,ZCTA5 59917,0.46227806884835576
20400,ZCTA5 59918,0.49497102151248945
20401,ZCTA5 59919,0.35769621795180473
20402,ZCTA5 59920,0.5344065945618641
20403,ZCTA5 59922,0.5591193528070695
20404,ZCTA5 59923,0.4731433566356521
20405,ZCTA5 59925,0.5907156186474968
20406,ZCTA5 59926,0.5450744159094607
20407,ZCTA5 59927,0.6396457268820086
20408,ZCTA5 59928,0.6066967683384553
20409,ZCTA5 59929,0.534956560556521
20410,ZCTA5 59930,0.47413812279419376
20411,ZCTA5 59931,0.48683321500597476
20412,ZCTA5 59932,0.5180809971861724
20413,ZCTA5 59933,0.409916270974221
20414,ZCTA5 59934,0.5117804183126139
20415,ZCTA5 59935,0.5198912361864487
20416,ZCTA5 59936,0.6185498889425854
20417,ZCTA5 59937,0.5504189351754669
20418,ZCTA5 60002,0.5665363077713417
20419,ZCTA5 60004,0.5578704650248201
20420,ZCTA5 60005,0.5439738408326263
20421,ZCTA5 60007,0.5640463034433008
20422,ZCTA5 60008,0.5452645349028815
20423,ZCTA5 60010,0.5639511010674394
20424,ZCTA5 60012,0.572907846406784
20425,ZCTA5 60013,0.5747650718935042
20426,ZCTA5 60014,0.5801873011257208
20427,ZCTA5 60015,0.5635173919427627
20428,ZCTA5 60016,0.5460271407929612
20429,ZCTA5 60018,0.5504078843268687
20430,ZCTA5 60020,0.5472662648974722
20431,ZCTA5 60021,0.5622336286131375
20432,ZCTA5 60022,0.5614302891478375
20433,ZCTA5 60025,0.5546906632094841
20434,ZCTA5 60026,0.5455742593830973
20435,ZCTA5 60029,0.5613043242512603
20436,ZCTA5 60030,0.5617252812082282
20437,ZCTA5 60031,0.570421062324575
20438,ZCTA5 60033,0.5637787921349767
20439,ZCTA5 60034,0.5306653650343472
20440,ZCTA5 60035,0.5595403476940503
20441,ZCTA5 60040,0.5298859369442116
20442,ZCTA5 60041,0.5859588758812412
20443,ZCTA5 60042,0.592655081164224
20444,ZCTA5 60043,0.5722706106187071
20445,ZCTA5 60044,0.5598286104672366
20446,ZCTA5 60045,0.5554112758840068
20447,ZCTA5 60046,0.5872086020778025
20448,ZCTA5 60047,0.5698043057090766
20449,ZCTA5 60048,0.5771759590750104
20450,ZCTA5 60050,0.5707917973467046
20451,ZCTA5 60051,0.5642318448908374
20452,ZCTA5 60053,0.5507605601868456
20453,ZCTA5 60056,0.5510863835225113
20454,ZCTA5 60060,0.5722647207750209
20455,ZCTA5 60061,0.5597885313490376
20456,ZCTA5 60062,0.5513705807582596
20457,ZCTA5 60064,0.5035766603354906
20458,ZCTA5 60067,0.5465287994905272
20459,ZCTA5 60068,0.5490865755726372
20460,ZCTA5 60069,0.5608986534318352
20461,ZCTA5 60070,0.5649344677617917
20462,ZCTA5 60071,0.5371909813099106
20463,ZCTA5 60072,0.547826479076595
20464,ZCTA5 60073,0.5743335873136621
20465,ZCTA5 60074,0.5513347534671434
20466,ZCTA5 60076,0.5455995658012808
20467,ZCTA5 60077,0.5309864150629646
20468,ZCTA5 60081,0.5703813170847126
20469,ZCTA5 60083,0.5757168204253489
20470,ZCTA5 60084,0.5463526495043447
20471,ZCTA5 60085,0.5299175455105284
20472,ZCTA5 60087,0.5543087511736428
20473,ZCTA5 60088,0.5242750150969081
20474,ZCTA5 60089,0.5566768059020404
20475,ZCTA5 60090,0.5632398186913081
20476,ZCTA5 60091,0.5616014587138964
20477,ZCTA5 60093,0.5694124588171674
20478,ZCTA5 60096,0.5768546129729956
20479,ZCTA5 60097,0.556837261160507
20480,ZCTA5 60098,0.5566310881361676
20481,ZCTA5 60099,0.5445718370020252
20482,ZCTA5 60101,0.5443661883390714
20483,ZCTA5 60102,0.5811732049649878
20484,ZCTA5 60103,0.5618324883581414
20485,ZCTA5 60104,0.5244997863776687
20486,ZCTA5 60106,0.5407101559847696
20487,ZCTA5 60107,0.5712809362015547
20488,ZCTA5 60108,0.5535379934793209
20489,ZCTA5 60109,0.5487921448439445
20490,ZCTA5 60110,0.5582613804294497
20491,ZCTA5 60111,0.6361585825810195
20492,ZCTA5 60112,0.56352177370946
20493,ZCTA5 60113,0.5299210695249998
20494,ZCTA5 60115,0.5478361316321944
20495,ZCTA5 60118,0.5698584796325871
20496,ZCTA5 60119,0.5732954359746537
20497,ZCTA5 60120,0.5390246464034917
20498,ZCTA5 60123,0.5549203505423911
20499,ZCTA5 60124,0.5857974231615671
20500,ZCTA5 60126,0.557226837949817
20501,ZCTA5 60129,0.5727895805876407
20502,ZCTA5 60130,0.5266273350734383
20503,ZCTA5 60131,0.5647552376348784
20504,ZCTA5 60133,0.5741188727856886
20505,ZCTA5 60134,0.5626572536926535
20506,ZCTA5 60135,0.5682337986053408
20507,ZCTA5 60136,0.6223861919982818
20508,ZCTA5 60137,0.5587251430194817
20509,ZCTA5 60139,0.5781803452884634
20510,ZCTA5 60140,0.6255796951121595
20511,ZCTA5 60141,0.4302845514673012
20512,ZCTA5 60142,0.5738073009017117
20513,ZCTA5 60143,0.5604851331059866
20514,ZCTA5 60144,0.6733890312052061
20515,ZCTA5 60145,0.6043243060232214
20516,ZCTA5 60146,0.5649674404551216
20517,ZCTA5 60148,0.560469660384146
20518,ZCTA5 60150,0.6076845896728148
20519,ZCTA5 60151,0.5868661106045617
20520,ZCTA5 60152,0.5578798751991078
20521,ZCTA5 60153,0.536750880117612
20522,ZCTA5 60154,0.5426193151269808
20523,ZCTA5 60155,0.535700259512828
20524,ZCTA5 60156,0.5790472236706758
20525,ZCTA5 60157,0.5446972957329066
20526,ZCTA5 60160,0.5256902248831044
20527,ZCTA5 60162,0.565027849159614
20528,ZCTA5 60163,0.5857978838522385
20529,ZCTA5 60164,0.5397743198372127
20530,ZCTA5 60165,0.4721280923844616
20531,ZCTA5 60169,0.563976195249077
20532,ZCTA5 60171,0.5458331071216527
20533,ZCTA5 60172,0.5798277063717817
20534,ZCTA5 60173,0.529990847344045
20535,ZCTA5 60174,0.5590122776512393
20536,ZCTA5 60175,0.57562881130563
20537,ZCTA5 60176,0.5292683810845934
20538,ZCTA5 60177,0.5722075229255044
20539,ZCTA5 60178,0.5769037550753906
20540,ZCTA5 60180,0.5245946687348637
20541,ZCTA5 60181,0.5633377419033502
20542,ZCTA5 60184,0.5711281676736562
20543,ZCTA5 60185,0.5813940219686288
20544,ZCTA5 60187,0.5661334475784038
20545,ZCTA5 60188,0.5661593019827021
20546,ZCTA5 60189,0.5816326153129758
20547,ZCTA5 60190,0.5707387279432294
20548,ZCTA5 60191,0.5555364904714541
20549,ZCTA5 60192,0.5897694547111585
20550,ZCTA5 60193,0.5725966188646162
20551,ZCTA5 60194,0.5850173751668171
20552,ZCTA5 60195,0.5254421533345004
20553,ZCTA5 60201,0.5155147549056149
20554,ZCTA5 60202,0.5414204519079396
20555,ZCTA5 60203,0.5666164797110106
20556,ZCTA5 60301,0.5039421865941766
20557,ZCTA5 60302,0.5404775895032925
20558,ZCTA5 60304,0.5646708004026764
20559,ZCTA5 60305,0.5703248661525692
20560,ZCTA5 60401,0.5611112293218686
20561,ZCTA5 60402,0.5423351478200752
20562,ZCTA5 60403,0.5317697198867248
20563,ZCTA5 60404,0.565780264209329
20564,ZCTA5 60406,0.5057475450489165
20565,ZCTA5 60407,0.5619774749822092
20566,ZCTA5 60408,0.5555709540090492
20567,ZCTA5 60409,0.5095678929256711
20568,ZCTA5 60410,0.5900695525618507
20569,ZCTA5 60411,0.5043938109611315
20570,ZCTA5 60415,0.5202029031874101
20571,ZCTA5 60416,0.5409763202920463
20572,ZCTA5 60417,0.5600877421521534
20573,ZCTA5 60419,0.5330602121414708
20574,ZCTA5 60420,0.6026165266400916
20575,ZCTA5 60421,0.5832541577934677
20576,ZCTA5 60422,0.6000480256677923
20577,ZCTA5 60423,0.5718762735649755
20578,ZCTA5 60424,0.5649848763700038
20579,ZCTA5 60425,0.5627886617005805
20580,ZCTA5 60426,0.4582126331750679
20581,ZCTA5 60428,0.5074844872231873
20582,ZCTA5 60429,0.5407015847546928
20583,ZCTA5 60430,0.5518601001952416
20584,ZCTA5 60431,0.5695788853953716
20585,ZCTA5 60432,0.5066978650167688
20586,ZCTA5 60433,0.5447100819927204
20587,ZCTA5 60435,0.5605644591539952
20588,ZCTA5 60436,0.5439649365106517
20589,ZCTA5 60437,0.4874668694273766
20590,ZCTA5 60438,0.5312818519433881
20591,ZCTA5 60439,0.5693056763088918
20592,ZCTA5 60440,0.56855228113077
20593,ZCTA5 60441,0.5852068278216288
20594,ZCTA5 60442,0.5820598207519131
20595,ZCTA5 60443,0.5501155131076806
20596,ZCTA5 60444,0.5670161821287341
20597,ZCTA5 60445,0.5624877074027721
20598,ZCTA5 60446,0.5930374420376445
20599,ZCTA5 60447,0.5884860602019956
20600,ZCTA5 60448,0.5799045833022033
20601,ZCTA5 60449,0.6147751448995273
20602,ZCTA5 60450,0.5549423612841894
20603,ZCTA5 60451,0.5713850155764513
20604,ZCTA5 60452,0.5663254924851959
20605,ZCTA5 60453,0.5371635069101595
20606,ZCTA5 60455,0.5501187399140322
20607,ZCTA5 60456,0.502144454915407
20608,ZCTA5 60457,0.5632200567847901
20609,ZCTA5 60458,0.505230304529567
20610,ZCTA5 60459,0.5313300382461367
20611,ZCTA5 60460,0.5942159438855812
20612,ZCTA5 60461,0.5548449753501669
20613,ZCTA5 60462,0.5536716948900801
20614,ZCTA5 60463,0.5570370688525825
20615,ZCTA5 60464,0.5637739834451437
20616,ZCTA5 60465,0.5543609876865772
20617,ZCTA5 60466,0.5264985816684059
20618,ZCTA5 60467,0.570807435744538
20619,ZCTA5 60468,0.5877902746729199
20620,ZCTA5 60469,0.5672622384592886
20621,ZCTA5 60470,0.5435390159670104
20622,ZCTA5 60471,0.5610654546661775
20623,ZCTA5 60472,0.42992162556551516
20624,ZCTA5 60473,0.5665239551692114
20625,ZCTA5 60474,0.5535533547817448
20626,ZCTA5 60475,0.520522740194713
20627,ZCTA5 60476,0.5062020352377079
20628,ZCTA5 60477,0.5628178802059792
20629,ZCTA5 60478,0.5633541273167922
20630,ZCTA5 60479,0.5227163270563692
20631,ZCTA5 60480,0.555046562464095
20632,ZCTA5 60481,0.5678660540500928
20633,ZCTA5 60482,0.5532540760625462
20634,ZCTA5 60484,0.5622069135064114
20635,ZCTA5 60487,0.5987278440134982
20636,ZCTA5 60490,0.5795103649890573
20637,ZCTA5 60491,0.5788672983051615
20638,ZCTA5 60501,0.5367589999763978
20639,ZCTA5 60502,0.5641084188527895
20640,ZCTA5 60503,0.6412914793776142
20641,ZCTA5 60504,0.5817777146018513
20642,ZCTA5 60505,0.5233080167734196
20643,ZCTA5 60506,0.5553841451282511
20644,ZCTA5 60510,0.5732496037548038
20645,ZCTA5 60511,0.5686193544804348
20646,ZCTA5 60512,0.6559311764118386
20647,ZCTA5 60513,0.5643308598076121
20648,ZCTA5 60514,0.5660458486535771
20649,ZCTA5 60515,0.5457033225135126
20650,ZCTA5 60516,0.5626958658087095
20651,ZCTA5 60517,0.5771377873510087
20652,ZCTA5 60518,0.5452494169660292
20653,ZCTA5 60519,0.44435258481360845
20654,ZCTA5 60520,0.5724085728781021
20655,ZCTA5 60521,0.5702591664835144
20656,ZCTA5 60523,0.5660622062704431
20657,ZCTA5 60525,0.5456356982720781
20658,ZCTA5 60526,0.5458256956907814
20659,ZCTA5 60527,0.5619388309121817
20660,ZCTA5 60530,0.6074407941412672
20661,ZCTA5 60531,0.595617092080336
20662,ZCTA5 60532,0.5515061332489151
20663,ZCTA5 60534,0.5192237394307503
20664,ZCTA5 60536,0.5977349911350424
20665,ZCTA5 60537,0.5549513670191923
20666,ZCTA5 60538,0.5910575691882427
20667,ZCTA5 60539,0.4099263312104438
20668,ZCTA5 60540,0.5624840494009823
20669,ZCTA5 60541,0.5951898672123245
20670,ZCTA5 60542,0.5811433814974171
20671,ZCTA5 60543,0.5814275228613148
20672,ZCTA5 60544,0.5616406105614852
20673,ZCTA5 60545,0.5411208215968408
20674,ZCTA5 60546,0.5589480372197679
20675,ZCTA5 60548,0.5547659538271138
20676,ZCTA5 60549,0.5558098030843018
20677,ZCTA5 60550,0.5675763754113554
20678,ZCTA5 60551,0.549372263417258
20679,ZCTA5 60552,0.5793861276450966
20680,ZCTA5 60553,0.5784291924371671
20681,ZCTA5 60554,0.5740291297408543
20682,ZCTA5 60555,0.5772431870266532
20683,ZCTA5 60556,0.5452625354805416
20684,ZCTA5 60557,0.8968573697507665
20685,ZCTA5 60558,0.5744855608723896
20686,ZCTA5 60559,0.5381130186887607
20687,ZCTA5 60560,0.5829033971019404
20688,ZCTA5 60561,0.5664376924350976
20689,ZCTA5 60563,0.560654859478402
20690,ZCTA5 60564,0.5756078380171399
20691,ZCTA5 60565,0.5660470041265048
20692,ZCTA5 60585,0.5847592312459813
20693,ZCTA5 60586,0.5998832223962948
20694,ZCTA5 60601,0.4401210280649048
20695,ZCTA5 60602,0.3873710117056563
20696,ZCTA5 60603,0.4845428058712355
20697,ZCTA5 60604,0.5111675849189318
20698,ZCTA5 60605,0.5253527491774518
20699,ZCTA5 60606,0.4611944147918113
20700,ZCTA5 60607,0.5039374005741152
20701,ZCTA5 60608,0.466125374496353
20702,ZCTA5 60609,0.4581185261485918
20703,ZCTA5 60610,0.4521707056514892
20704,ZCTA5 60611,0.46134176790257364
20705,ZCTA5 60612,0.47660448667234717
20706,ZCTA5 60613,0.4845506439297594
20707,ZCTA5 60614,0.4986281681895641
20708,ZCTA5 60615,0.4859298962167068
20709,ZCTA5 60616,0.4933679758045718
20710,ZCTA5 60617,0.4735535907767693
20711,ZCTA5 60618,0.5057351950076155
20712,ZCTA5 60619,0.4590812252575805
20713,ZCTA5 60620,0.45504312555400855
20714,ZCTA5 60621,0.3638661941311421
20715,ZCTA5 60622,0.47899804735095786
20716,ZCTA5 60623,0.4412253671896002
20717,ZCTA5 60624,0.3965618515187059
20718,ZCTA5 60625,0.5027862761429973
20719,ZCTA5 60626,0.4867517236501455
20720,ZCTA5 60628,0.458758972389142
20721,ZCTA5 60629,0.514753160887162
20722,ZCTA5 60630,0.5282117057693383
20723,ZCTA5 60631,0.540493554521189
20724,ZCTA5 60632,0.49469676333573304
20725,ZCTA5 60633,0.4969060017578453
20726,ZCTA5 60634,0.5274368205954737
20727,ZCTA5 60636,0.4146924677970284
20728,ZCTA5 60637,0.4384327678967235
20729,ZCTA5 60638,0.5440923731248032
20730,ZCTA5 60639,0.5226817399066233
20731,ZCTA5 60640,0.4862535534711113
20732,ZCTA5 60641,0.5289601174624811
20733,ZCTA5 60642,0.48473051589526467
20734,ZCTA5 60643,0.5215762216825934
20735,ZCTA5 60644,0.41323168198513466
20736,ZCTA5 60645,0.510613744106876
20737,ZCTA5 60646,0.5329212318071174
20738,ZCTA5 60647,0.48175366533963965
20739,ZCTA5 60649,0.4446943146076817
20740,ZCTA5 60651,0.464459922730583
20741,ZCTA5 60652,0.542539144038169
20742,ZCTA5 60653,0.4789817922999943
20743,ZCTA5 60654,0.47138893721195013
20744,ZCTA5 60655,0.5689216720712962
20745,ZCTA5 60656,0.5425250603588202
20746,ZCTA5 60657,0.48099047181371385
20747,ZCTA5 60659,0.5246908470397275
20748,ZCTA5 60660,0.4532211233629193
20749,ZCTA5 60661,0.4640355229408039
20750,ZCTA5 60706,0.5173446947735776
20751,ZCTA5 60707,0.532166666640847
20752,ZCTA5 60712,0.5687179429047866
20753,ZCTA5 60714,0.5274060951467605
20754,ZCTA5 60803,0.5361781890443582
20755,ZCTA5 60804,0.520477549571289
20756,ZCTA5 60805,0.5579977775033516
20757,ZCTA5 60827,0.5037795776668341
20758,ZCTA5 60901,0.5141778909189891
20759,ZCTA5 60910,0.6031474618680407
20760,ZCTA5 60911,0.559951863471584
20761,ZCTA5 60912,0.5184633523886578
20762,ZCTA5 60913,0.6405330530717476
20763,ZCTA5 60914,0.556174804330928
20764,ZCTA5 60915,0.5742818297413396
20765,ZCTA5 60917,0.6202558968435451
20766,ZCTA5 60918,0.5727333402551332
20767,ZCTA5 60919,0.5204144916121903
20768,ZCTA5 60920,0.5580719207298219
20769,ZCTA5 60921,0.4561617558368755
20770,ZCTA5 60922,0.5098253415937405
20771,ZCTA5 60924,0.5286293908241698
20772,ZCTA5 60926,0.35128816629680304
20773,ZCTA5 60927,0.5736347099488563
20774,ZCTA5 60928,0.5371674191327065
20775,ZCTA5 60929,0.5525356756940027
20776,ZCTA5 60930,0.534303545006281
20777,ZCTA5 60931,0.5131744809146889
20778,ZCTA5 60932,0.5807351193651109
20779,ZCTA5 60933,0.5669411608487499
20780,ZCTA5 60934,0.5583700280875529
20781,ZCTA5 60935,0.5493859653384204
20782,ZCTA5 60936,0.5323666208916108
20783,ZCTA5 60938,0.5469849728878917
20784,ZCTA5 60940,0.6065880636209148
20785,ZCTA5 60941,0.5878974125798083
20786,ZCTA5 60942,0.502514972891924
20787,ZCTA5 60945,0.4733460600828318
20788,ZCTA5 60946,0.5624138129787304
20789,ZCTA5 60948,0.5668939063835549
20790,ZCTA5 60949,0.5127055480955166
20791,ZCTA5 60950,0.5730286910433635
20792,ZCTA5 60951,0.5706373238237622
20793,ZCTA5 60952,0.511701674309049
20794,ZCTA5 60953,0.5360677107669118
20795,ZCTA5 60954,0.5530128593198136
20796,ZCTA5 60955,0.5371524294536302
20797,ZCTA5 60957,0.5844347167125931
20798,ZCTA5 60958,0.3776237213174852
20799,ZCTA5 60959,0.5308680334450221
20800,ZCTA5 60960,0.5352993759936143
20801,ZCTA5 60961,0.5606837150135128
20802,ZCTA5 60962,0.4904761260556968
20803,ZCTA5 60963,0.507413156617696
20804,ZCTA5 60964,0.5409290030319052
20805,ZCTA5 60966,0.501458649720511
20806,ZCTA5 60968,0.560949950184871
20807,ZCTA5 60969,0.6172441474964164
20808,ZCTA5 60970,0.5170426585848088
20809,ZCTA5 60973,0.47113816919563856
20810,ZCTA5 60974,0.5089043988094151
20811,ZCTA5 61001,0.6061515627145859
20812,ZCTA5 61006,0.5835092261109868
20813,ZCTA5 61007,0.5677573669684779
20814,ZCTA5 61008,0.5651682714551636
20815,ZCTA5 61010,0.5681576705971779
20816,ZCTA5 61011,0.5299983765129138
20817,ZCTA5 61012,0.6295077219408467
20818,ZCTA5 61013,0.5882556985678552
20819,ZCTA5 61014,0.5623491512370035
20820,ZCTA5 61015,0.5140306798530709
20821,ZCTA5 61016,0.527970450700675
20822,ZCTA5 61018,0.5719030265823429
20823,ZCTA5 61019,0.5797183029626903
20824,ZCTA5 61020,0.5854214309801324
20825,ZCTA5 61021,0.5517276294421913
20826,ZCTA5 61024,0.5204402335691273
20827,ZCTA5 61025,0.5528107208645635
20828,ZCTA5 61027,0.42247529371944914
20829,ZCTA5 61028,0.5214198201950947
20830,ZCTA5 61030,0.5861494627238816
20831,ZCTA5 61031,0.5679104181099991
20832,ZCTA5 61032,0.5237214260816581
20833,ZCTA5 61036,0.5559145392287135
20834,ZCTA5 61037,0.7276717201748157
20835,ZCTA5 61038,0.5657506718093415
20836,ZCTA5 61039,0.561539865838079
20837,ZCTA5 61041,0.5689131544882131
20838,ZCTA5 61042,0.5031593719516206
20839,ZCTA5 61043,0.5768840628287416
20840,ZCTA5 61044,0.6775235226995919
20841,ZCTA5 61046,0.5441272495026295
20842,ZCTA5 61047,0.6114402589849816
20843,ZCTA5 61048,0.606359685948138
20844,ZCTA5 61049,0.5314470683773675
20845,ZCTA5 61050,0.5078420369954125
20846,ZCTA5 61051,0.5668106002941465
20847,ZCTA5 61052,0.5681125799161102
20848,ZCTA5 61053,0.5240359337726892
20849,ZCTA5 61054,0.5459466357094014
20850,ZCTA5 61057,0.6410691704854425
20851,ZCTA5 61059,0.5115781645555578
20852,ZCTA5 61060,0.5486598558460614
20853,ZCTA5 61061,0.5111350234211578
20854,ZCTA5 61062,0.5961725755289252
20855,ZCTA5 61063,0.5632308367870993
20856,ZCTA5 61064,0.5377799133700151
20857,ZCTA5 61065,0.5707274807172372
20858,ZCTA5 61067,0.5522892486185642
20859,ZCTA5 61068,0.5237431062781432
20860,ZCTA5 61070,0.5281524661727558
20861,ZCTA5 61071,0.5216842460808858
20862,ZCTA5 61072,0.5603501584124772
20863,ZCTA5 61073,0.5802679654606777
20864,ZCTA5 61074,0.5412451303761936
