,ZCTA,Score
16093,ZCTA5 48732,0.09519716787673127
16094,ZCTA5 48733,0.0942191352416546
16095,ZCTA5 48734,0.09619240740722006
16096,ZCTA5 48735,0.09713730389199943
16097,ZCTA5 48737,0.07743776723225522
16098,ZCTA5 48738,0.0914073240935643
16099,ZCTA5 48739,0.08123344091531484
16100,ZCTA5 48740,0.08819705893843394
16101,ZCTA5 48741,0.08945076093113762
16102,ZCTA5 48742,0.08825082452416887
16103,ZCTA5 48743,0.033024711665334466
16104,ZCTA5 48744,0.09437125031913342
16105,ZCTA5 48745,0.08505363132602295
16106,ZCTA5 48746,0.09883642010276132
16107,ZCTA5 48747,0.09517346532351897
16108,ZCTA5 48748,0.09344563623690094
16109,ZCTA5 48749,0.09631356159551158
16110,ZCTA5 48750,0.08364549083124535
16111,ZCTA5 48754,0.1041348748021039
16112,ZCTA5 48755,0.09254074538029847
16113,ZCTA5 48756,0.07771445859399286
16114,ZCTA5 48757,0.09728166750277292
16115,ZCTA5 48759,0.09543484859536877
16116,ZCTA5 48760,0.08818703726565227
16117,ZCTA5 48761,0.08508872460530519
16118,ZCTA5 48762,0.09101429133377091
16119,ZCTA5 48763,0.08809218022551084
16120,ZCTA5 48765,0.09120056962278306
16121,ZCTA5 48766,0.08117068079701144
16122,ZCTA5 48767,0.10089304025003881
16123,ZCTA5 48768,0.09382676324521379
16124,ZCTA5 48770,0.08397854470126898
16125,ZCTA5 48801,0.09282302649749773
16126,ZCTA5 48806,0.09476184490645208
16127,ZCTA5 48807,0.1004629031752056
16128,ZCTA5 48808,0.09916151345033969
16129,ZCTA5 48809,0.10015160914674848
16130,ZCTA5 48811,0.0931937934244717
16131,ZCTA5 48813,0.10045301353746344
16132,ZCTA5 48815,0.10777950112166725
16133,ZCTA5 48816,0.20525883585139498
16134,ZCTA5 48817,0.09458869356469884
16135,ZCTA5 48818,0.09025442076060118
16136,ZCTA5 48819,0.09885170297406373
16137,ZCTA5 48820,0.10228311529870356
16138,ZCTA5 48821,0.09232417838943682
16139,ZCTA5 48822,0.10137647245115212
16140,ZCTA5 48823,0.09435653017113363
16141,ZCTA5 48825,0.16993930534324017
16142,ZCTA5 48827,0.10004617536547755
16143,ZCTA5 48829,0.09178798782550636
16144,ZCTA5 48831,0.09630763593358412
16145,ZCTA5 48832,0.09154883533497948
16146,ZCTA5 48834,0.09169866537586742
16147,ZCTA5 48835,0.10145496848625486
16148,ZCTA5 48836,0.09312913564029206
16149,ZCTA5 48837,0.10088622549420766
16150,ZCTA5 48838,0.09280742526135971
16151,ZCTA5 48840,0.09905710638750692
16152,ZCTA5 48841,0.11006884152495526
16153,ZCTA5 48842,0.0974634993392318
16154,ZCTA5 48843,0.0991867053119113
16155,ZCTA5 48845,0.09085263774595735
16156,ZCTA5 48846,0.09407987998573972
16157,ZCTA5 48847,0.09438908614338128
16158,ZCTA5 48848,0.10425511673529472
16159,ZCTA5 48849,0.09366624032780749
16160,ZCTA5 48850,0.08884359521465542
16161,ZCTA5 48851,0.09732885512942685
16162,ZCTA5 48852,0.10830294309732683
16163,ZCTA5 48853,0.10393878031599671
16164,ZCTA5 48854,0.10221163526655475
16165,ZCTA5 48855,0.10438826603260074
16166,ZCTA5 48856,0.08801100768512031
16167,ZCTA5 48857,0.10392033381605185
16168,ZCTA5 48858,0.09277488923292686
16169,ZCTA5 48860,0.10633909523204652
16170,ZCTA5 48861,0.104112222875579
16171,ZCTA5 48864,0.09882073070173862
16172,ZCTA5 48865,0.08451983736385907
16173,ZCTA5 48866,0.10070363608109661
16174,ZCTA5 48867,0.09326865821220992
16175,ZCTA5 48870,0.12392939433945492
16176,ZCTA5 48871,0.10118335769167572
16177,ZCTA5 48872,0.09767457804049891
16178,ZCTA5 48873,0.11129638121648111
16179,ZCTA5 48874,0.13268932896434982
16180,ZCTA5 48875,0.09712914041395557
16181,ZCTA5 48876,0.09932449702234103
16182,ZCTA5 48877,0.08364397489307797
16183,ZCTA5 48878,0.09403714983063463
16184,ZCTA5 48879,0.09490156765135516
16185,ZCTA5 48880,0.08976852792207012
16186,ZCTA5 48881,0.10283698793845873
16187,ZCTA5 48883,0.09969931393768092
16188,ZCTA5 48884,0.09446423994244695
16189,ZCTA5 48885,0.08433798980535166
16190,ZCTA5 48886,0.08732414746927732
16191,ZCTA5 48888,0.08565363963381081
16192,ZCTA5 48889,0.09228289051272388
16193,ZCTA5 48890,0.09787613066807455
16194,ZCTA5 48891,0.09485062682845909
16195,ZCTA5 48892,0.09931601347607548
16196,ZCTA5 48893,0.09182657455039965
16197,ZCTA5 48894,0.10203061520376573
16198,ZCTA5 48895,0.09685110960063101
16199,ZCTA5 48896,0.08445527964000718
16200,ZCTA5 48897,0.09559922759833428
16201,ZCTA5 48906,0.09390990946033842
16202,ZCTA5 48910,0.0924344106513663
16203,ZCTA5 48911,0.09248499260567293
16204,ZCTA5 48912,0.09781461314013123
16205,ZCTA5 48915,0.09436755395815201
16206,ZCTA5 48917,0.09798022773277192
16207,ZCTA5 48921,0.07218549716894941
16208,ZCTA5 48933,0.051988763008847076
16209,ZCTA5 49001,0.08922947717865415
16210,ZCTA5 49002,0.09932930270639201
16211,ZCTA5 49004,0.09372373637755885
16212,ZCTA5 49006,0.0900897251034468
16213,ZCTA5 49007,0.07964993832212318
16214,ZCTA5 49008,0.09121562653138425
16215,ZCTA5 49009,0.09665652213043845
16216,ZCTA5 49010,0.09333689593672928
16217,ZCTA5 49011,0.09196571336242522
16218,ZCTA5 49012,0.10455790445640904
16219,ZCTA5 49013,0.09172662810571847
16220,ZCTA5 49014,0.0930968641892678
16221,ZCTA5 49015,0.0946411328883794
16222,ZCTA5 49017,0.09096475897058028
16223,ZCTA5 49021,0.09996576752745961
16224,ZCTA5 49022,0.08060006021132335
16225,ZCTA5 49024,0.09999777054460601
16226,ZCTA5 49026,0.08865716289466306
16227,ZCTA5 49027,0.0983151249933468
16228,ZCTA5 49028,0.0909685250079037
16229,ZCTA5 49029,0.10141031061161719
16230,ZCTA5 49030,0.08982443488340018
16231,ZCTA5 49031,0.09751899347657841
16232,ZCTA5 49032,0.09271979177837335
16233,ZCTA5 49033,0.09663253505839182
16234,ZCTA5 49034,0.09779553825181744
16235,ZCTA5 49036,0.09455725887945912
16236,ZCTA5 49037,0.08463840217436282
16237,ZCTA5 49038,0.08978543975944484
16238,ZCTA5 49040,0.09563904549951693
16239,ZCTA5 49042,0.09466267485402126
16240,ZCTA5 49043,0.07427881159777254
16241,ZCTA5 49045,0.08966628218467007
16242,ZCTA5 49046,0.09747150502761348
16243,ZCTA5 49047,0.08958208004404927
16244,ZCTA5 49048,0.09210892201174138
16245,ZCTA5 49050,0.11280019996785669
16246,ZCTA5 49051,0.10003141535976202
16247,ZCTA5 49052,0.09263218584420654
16248,ZCTA5 49053,0.09963803394223596
16249,ZCTA5 49055,0.09806982231275556
16250,ZCTA5 49056,0.09295292024281976
16251,ZCTA5 49057,0.09098472154141976
16252,ZCTA5 49058,0.09445759597717038
16253,ZCTA5 49060,0.10741407471244195
16254,ZCTA5 49061,0.10009457186335005
16255,ZCTA5 49064,0.09769815384545276
16256,ZCTA5 49065,0.09207962226359949
16257,ZCTA5 49066,0.08342791889219951
16258,ZCTA5 49067,0.09617298140608153
16259,ZCTA5 49068,0.09591207959268631
16260,ZCTA5 49070,0.10265483010900973
16261,ZCTA5 49071,0.10787999030036007
16262,ZCTA5 49072,0.09849306167664156
16263,ZCTA5 49073,0.09140385948124531
16264,ZCTA5 49074,0.09179651241894984
16265,ZCTA5 49075,0.12205984583922219
16266,ZCTA5 49076,0.09748083385466118
16267,ZCTA5 49078,0.09562410133937545
16268,ZCTA5 49079,0.0972568818199625
16269,ZCTA5 49080,0.09990112023115255
16270,ZCTA5 49082,0.08984861124838486
16271,ZCTA5 49083,0.10033566586245045
16272,ZCTA5 49084,0.45690258203662537
16273,ZCTA5 49085,0.09701311936592776
16274,ZCTA5 49087,0.1000583739296643
16275,ZCTA5 49088,0.09814768667019683
16276,ZCTA5 49089,0.10304015674001776
16277,ZCTA5 49090,0.09506103367674656
16278,ZCTA5 49091,0.09362922300961667
16279,ZCTA5 49092,0.09095657691611807
16280,ZCTA5 49093,0.09464352621040206
16281,ZCTA5 49094,0.09117805266315884
16282,ZCTA5 49095,0.09484619111543899
16283,ZCTA5 49096,0.09994857752877463
16284,ZCTA5 49097,0.10221061176343398
16285,ZCTA5 49098,0.09452621574119274
16286,ZCTA5 49099,0.09416467734253002
16287,ZCTA5 49101,0.08990716348930655
16288,ZCTA5 49102,0.0975860429158566
16289,ZCTA5 49103,0.09955012428041386
16290,ZCTA5 49104,0.07218549716894941
16291,ZCTA5 49106,0.09181783232350574
16292,ZCTA5 49107,0.09609362009411988
16293,ZCTA5 49111,0.09410008031319364
16294,ZCTA5 49112,0.09378705109786169
16295,ZCTA5 49113,0.09244625974277433
16296,ZCTA5 49115,0.08745389499666745
16297,ZCTA5 49116,0.11234331631867675
16298,ZCTA5 49117,0.08778431795869446
16299,ZCTA5 49119,0.16233561985757847
16300,ZCTA5 49120,0.09193476412911981
16301,ZCTA5 49125,0.08843959040155483
16302,ZCTA5 49126,0.08906650486884422
16303,ZCTA5 49127,0.09727005946938914
16304,ZCTA5 49128,0.09872622815202245
16305,ZCTA5 49129,0.09287658556283185
16306,ZCTA5 49130,0.08887553914245251
16307,ZCTA5 49201,0.09534421679076005
16308,ZCTA5 49202,0.08370744006802885
16309,ZCTA5 49203,0.09249986421418314
16310,ZCTA5 49220,0.09414877009886174
16311,ZCTA5 49221,0.09378046633161632
16312,ZCTA5 49224,0.09073095112548213
16313,ZCTA5 49227,0.09723917675778332
16314,ZCTA5 49228,0.09374611694189658
16315,ZCTA5 49229,0.09987277184235673
16316,ZCTA5 49230,0.09662602442026984
16317,ZCTA5 49232,0.09054116239099343
16318,ZCTA5 49233,0.09806861256953614
16319,ZCTA5 49234,0.09682563287681743
16320,ZCTA5 49235,0.0934528265808644
16321,ZCTA5 49236,0.10522161334988958
16322,ZCTA5 49237,0.09788316701951165
16323,ZCTA5 49238,0.10592535393715757
16324,ZCTA5 49240,0.09994417967121728
16325,ZCTA5 49241,0.09094814039055371
16326,ZCTA5 49242,0.09349425045941949
16327,ZCTA5 49245,0.09251688645883466
16328,ZCTA5 49246,0.10102659509309327
16329,ZCTA5 49247,0.09664646952263975
16330,ZCTA5 49248,0.09710557865583484
16331,ZCTA5 49249,0.09969407737612015
16332,ZCTA5 49250,0.09642395732742108
16333,ZCTA5 49251,0.09728165966056555
16334,ZCTA5 49252,0.09775517720058176
16335,ZCTA5 49253,0.10403572186093336
16336,ZCTA5 49254,0.09731344935056
16337,ZCTA5 49255,0.08310135629357059
16338,ZCTA5 49256,0.09319987481872166
16339,ZCTA5 49259,0.10008830169276864
16340,ZCTA5 49261,0.10339470965374213
16341,ZCTA5 49262,0.0891362042725813
16342,ZCTA5 49263,0.07218549716894941
16343,ZCTA5 49264,0.09582041247506709
16344,ZCTA5 49265,0.10321248747333378
16345,ZCTA5 49266,0.10048095403890228
16346,ZCTA5 49267,0.1010023814046741
16347,ZCTA5 49268,0.10816625946135917
16348,ZCTA5 49269,0.09160112444685212
16349,ZCTA5 49270,0.09861980706724133
16350,ZCTA5 49271,0.08875613612340601
16351,ZCTA5 49272,0.09913437287418793
16352,ZCTA5 49274,0.0868053513979317
16353,ZCTA5 49276,0.09114821010133513
16354,ZCTA5 49277,0.09492186728347159
16355,ZCTA5 49279,0.1011143699828227
16356,ZCTA5 49282,0.09831840067983298
16357,ZCTA5 49283,0.11098229652787119
16358,ZCTA5 49284,0.09431382363487818
16359,ZCTA5 49285,0.09824671274670918
16360,ZCTA5 49286,0.09704692876422123
16361,ZCTA5 49287,0.10486382655248716
16362,ZCTA5 49288,0.08442145374838268
16363,ZCTA5 49289,0.08917985368085438
16364,ZCTA5 49301,0.10309599849305444
16365,ZCTA5 49302,0.1056722892017598
16366,ZCTA5 49303,0.10351100206982639
16367,ZCTA5 49304,0.07037504185764981
16368,ZCTA5 49305,0.08112755043514774
16369,ZCTA5 49306,0.0955781269940068
16370,ZCTA5 49307,0.09193777628702095
16371,ZCTA5 49309,0.08124861922794303
16372,ZCTA5 49310,0.08736189105876908
16373,ZCTA5 49312,0.08731981864326235
16374,ZCTA5 49315,0.0977044415649368
16375,ZCTA5 49316,0.10162846018954623
16376,ZCTA5 49318,0.10120299013077999
16377,ZCTA5 49319,0.103353156616116
16378,ZCTA5 49320,0.10538513257897143
16379,ZCTA5 49321,0.09650759087682555
16380,ZCTA5 49322,0.09185839107082709
16381,ZCTA5 49323,0.10921101193844478
16382,ZCTA5 49325,0.10941065302122951
16383,ZCTA5 49326,0.09733515144014859
16384,ZCTA5 49327,0.09636493075303361
16385,ZCTA5 49328,0.10173314663114624
16386,ZCTA5 49329,0.09818753227488956
16387,ZCTA5 49330,0.09788923084444948
16388,ZCTA5 49331,0.09894291558204041
16389,ZCTA5 49332,0.09161179453332519
16390,ZCTA5 49333,0.1076078732034377
16391,ZCTA5 49335,0.1309549796627118
16392,ZCTA5 49336,0.09268184649113248
16393,ZCTA5 49337,0.09065100704692175
16394,ZCTA5 49338,0.09812886667198599
16395,ZCTA5 49339,0.10318837134316777
16396,ZCTA5 49340,0.08930291831597661
16397,ZCTA5 49341,0.10110207722516781
16398,ZCTA5 49342,0.09366546798424126
16399,ZCTA5 49343,0.09829012759228384
16400,ZCTA5 49344,0.10413388584748322
16401,ZCTA5 49345,0.09749219056239264
16402,ZCTA5 49346,0.09377844028444482
16403,ZCTA5 49347,0.098786512167094
16404,ZCTA5 49348,0.09756151372271185
16405,ZCTA5 49349,0.08970217440168606
16406,ZCTA5 49401,0.10642945930360212
16407,ZCTA5 49402,0.08817735102530137
16408,ZCTA5 49403,0.09986267458590918
16409,ZCTA5 49404,0.10743774276699214
16410,ZCTA5 49405,0.08532031272318141
16411,ZCTA5 49406,0.08784042525122576
16412,ZCTA5 49408,0.09246082132234978
16413,ZCTA5 49410,0.08886700057837423
16414,ZCTA5 49411,0.09079913589195991
16415,ZCTA5 49412,0.0947332352068133
16416,ZCTA5 49415,0.09406536563279863
16417,ZCTA5 49417,0.0963796654439873
16418,ZCTA5 49418,0.10099454411306928
16419,ZCTA5 49419,0.10095667741301317
16420,ZCTA5 49420,0.0888436986800042
16421,ZCTA5 49421,0.09421047811722888
16422,ZCTA5 49423,0.09406351249694163
16423,ZCTA5 49424,0.09992342111348393
16424,ZCTA5 49425,0.08978734073709821
16425,ZCTA5 49426,0.10456042364327002
16426,ZCTA5 49428,0.09986471167182957
16427,ZCTA5 49431,0.09163422553937782
16428,ZCTA5 49434,0.07218549716894941
16429,ZCTA5 49435,0.1027768625526501
16430,ZCTA5 49436,0.09233424763694485
16431,ZCTA5 49437,0.09823125176678285
16432,ZCTA5 49440,0.10292788265373204
16433,ZCTA5 49441,0.09385567420262682
16434,ZCTA5 49442,0.08258378314071066
16435,ZCTA5 49444,0.08229984496836153
16436,ZCTA5 49445,0.09828956976460741
16437,ZCTA5 49446,0.09183527518179545
16438,ZCTA5 49448,0.0927180140415802
16439,ZCTA5 49449,0.09990628372359057
16440,ZCTA5 49450,0.09758210042997956
16441,ZCTA5 49451,0.10020885550707113
16442,ZCTA5 49452,0.09081777047228815
16443,ZCTA5 49453,0.10716449755066419
16444,ZCTA5 49454,0.09385054025921503
16445,ZCTA5 49455,0.0953908824268675
16446,ZCTA5 49456,0.09607844428771868
16447,ZCTA5 49457,0.09689966616957965
16448,ZCTA5 49458,0.1851771921311153
16449,ZCTA5 49459,0.09215939475531675
16450,ZCTA5 49460,0.10194205377722484
16451,ZCTA5 49461,0.10031413918437874
16452,ZCTA5 49464,0.10232112363986706
16453,ZCTA5 49503,0.08451711370948436
16454,ZCTA5 49504,0.0940858469689837
16455,ZCTA5 49505,0.0968809596521104
16456,ZCTA5 49506,0.094417982395758
16457,ZCTA5 49507,0.09247781317884361
16458,ZCTA5 49508,0.0984506095449487
16459,ZCTA5 49509,0.09492132219461416
16460,ZCTA5 49512,0.09002147434344246
16461,ZCTA5 49519,0.09727742215620017
16462,ZCTA5 49525,0.09720492101794798
16463,ZCTA5 49534,0.097866222983748
16464,ZCTA5 49544,0.09056045653190398
16465,ZCTA5 49546,0.0957829295085219
16466,ZCTA5 49548,0.09160772696194379
16467,ZCTA5 49601,0.09387686563218597
16468,ZCTA5 49611,0.11076738261747737
16469,ZCTA5 49612,0.09356170682807809
16470,ZCTA5 49613,0.1073755786057618
16471,ZCTA5 49614,0.08884549357752212
16472,ZCTA5 49615,0.09595441988103519
16473,ZCTA5 49616,0.09339606152846297
16474,ZCTA5 49617,0.09938097660110838
16475,ZCTA5 49618,0.09916106338857657
16476,ZCTA5 49619,0.08599382536817883
16477,ZCTA5 49620,0.09782633345142168
16478,ZCTA5 49621,0.09906844436565139
16479,ZCTA5 49622,0.0896023184961789
16480,ZCTA5 49623,0.0871869783037648
16481,ZCTA5 49625,0.09159567584803478
16482,ZCTA5 49626,0.09440277326066984
16483,ZCTA5 49627,0.14047140973182984
16484,ZCTA5 49628,0.09088234338468253
16485,ZCTA5 49629,0.09428901858585041
16486,ZCTA5 49630,0.0997314486031318
16487,ZCTA5 49631,0.0853187552483147
16488,ZCTA5 49632,0.08748332275996996
16489,ZCTA5 49633,0.09028053726649303
16490,ZCTA5 49634,0.10134136067344836
16491,ZCTA5 49635,0.09368067384897436
16492,ZCTA5 49636,0.10845268720696469
16493,ZCTA5 49637,0.09112931073077991
16494,ZCTA5 49638,0.08430228845678497
16495,ZCTA5 49639,0.09058894700880421
16496,ZCTA5 49640,0.10372584021086216
16497,ZCTA5 49642,0.07788678699287885
16498,ZCTA5 49643,0.10382528012498811
16499,ZCTA5 49644,0.0815665375060447
16500,ZCTA5 49645,0.08538610166730998
16501,ZCTA5 49646,0.09230095158594645
16502,ZCTA5 49648,0.10029679109203672
16503,ZCTA5 49649,0.09478711759996629
16504,ZCTA5 49650,0.10069420564810842
16505,ZCTA5 49651,0.08884433491093745
16506,ZCTA5 49653,0.09134881273567934
16507,ZCTA5 49654,0.09526217030990074
16508,ZCTA5 49655,0.09346813453801778
16509,ZCTA5 49656,0.0815578754989737
16510,ZCTA5 49657,0.09250133079638612
16511,ZCTA5 49659,0.08919187381380467
16512,ZCTA5 49660,0.09155229761352429
16513,ZCTA5 49663,0.09701331737798666
16514,ZCTA5 49664,0.09478416995711646
16515,ZCTA5 49665,0.08770213140612614
16516,ZCTA5 49666,0.18680684298399197
16517,ZCTA5 49667,0.08943929735250115
16518,ZCTA5 49668,0.08839109848625984
16519,ZCTA5 49670,0.10098435043133361
16520,ZCTA5 49674,0.0953164012898673
16521,ZCTA5 49675,0.09376579408893988
16522,ZCTA5 49676,0.0895822179290812
16523,ZCTA5 49677,0.08643607036651371
16524,ZCTA5 49679,0.0886287391679831
16525,ZCTA5 49680,0.09388744258979848
16526,ZCTA5 49682,0.09206274120753984
16527,ZCTA5 49683,0.08871068457451901
16528,ZCTA5 49684,0.0970275093960175
16529,ZCTA5 49686,0.0951213772779059
16530,ZCTA5 49688,0.097154850979469
16531,ZCTA5 49689,0.09404787417672374
16532,ZCTA5 49690,0.10238828113414054
16533,ZCTA5 49701,0.09512876620832832
16534,ZCTA5 49705,0.08834711224715636
16535,ZCTA5 49706,0.09252700900157157
16536,ZCTA5 49707,0.09185149372396392
16537,ZCTA5 49709,0.08161882988980869
16538,ZCTA5 49710,0.09499634732443162
16539,ZCTA5 49712,0.0967486443203536
16540,ZCTA5 49713,0.10490219082389206
16541,ZCTA5 49715,0.10101243060243419
16542,ZCTA5 49716,0.10033449448981265
16543,ZCTA5 49717,0.12108483824536878
16544,ZCTA5 49718,0.09325664782773364
16545,ZCTA5 49719,0.09566406826860475
16546,ZCTA5 49720,0.09498377193957867
16547,ZCTA5 49721,0.08691363563014279
16548,ZCTA5 49722,0.08202893867672256
16549,ZCTA5 49724,0.10350604263688667
16550,ZCTA5 49725,0.09028785477433508
16551,ZCTA5 49726,0.09624066008170667
16552,ZCTA5 49727,0.09201198457610103
16553,ZCTA5 49728,0.10071498149706137
16554,ZCTA5 49729,0.09731485906142955
16555,ZCTA5 49730,0.09867523965786006
16556,ZCTA5 49733,0.0915454977476244
16557,ZCTA5 49735,0.09561476072362762
16558,ZCTA5 49736,0.09765405510051817
16559,ZCTA5 49738,0.09355094814356478
16560,ZCTA5 49740,0.09546702120235863
16561,ZCTA5 49743,0.08840055832779092
16562,ZCTA5 49744,0.08292432258031916
16563,ZCTA5 49745,0.0987501725493735
16564,ZCTA5 49746,0.08770239655214809
16565,ZCTA5 49747,0.09154836776176892
16566,ZCTA5 49748,0.08741430886698275
16567,ZCTA5 49749,0.09549417949536308
16568,ZCTA5 49751,0.08824216198562067
16569,ZCTA5 49752,0.10623351230508744
16570,ZCTA5 49753,0.09231806453008061
16571,ZCTA5 49755,0.09594611240130396
16572,ZCTA5 49756,0.08351245836556889
16573,ZCTA5 49757,0.0496409433743303
16574,ZCTA5 49759,0.08766294248666888
16575,ZCTA5 49760,0.10011344250432763
16576,ZCTA5 49762,0.093517409169881
16577,ZCTA5 49764,0.1545216123840965
16578,ZCTA5 49765,0.08673182406218563
16579,ZCTA5 49766,0.09598686351820986
16580,ZCTA5 49768,0.08492140820244239
16581,ZCTA5 49769,0.09440728960643936
16582,ZCTA5 49770,0.09782913544291341
16583,ZCTA5 49774,0.09671167884366147
16584,ZCTA5 49775,0.10814744442396709
16585,ZCTA5 49776,0.09624152711375007
16586,ZCTA5 49777,0.09336204339269966
16587,ZCTA5 49779,0.08842576467471738
16588,ZCTA5 49780,0.09675754952912363
16589,ZCTA5 49781,0.09276322064264714
16590,ZCTA5 49782,0.09536769354223686
16591,ZCTA5 49783,0.08997868090442045
16592,ZCTA5 49788,0.08380488333314899
16593,ZCTA5 49791,0.09981592991092494
16594,ZCTA5 49793,0.10144628317889288
16595,ZCTA5 49795,0.0979981417724421
16596,ZCTA5 49796,0.10679437631348528
16597,ZCTA5 49799,0.08921102085072324
16598,ZCTA5 49801,0.0927156550724712
16599,ZCTA5 49802,0.08693870705914847
16600,ZCTA5 49805,0.09348985987142135
16601,ZCTA5 49806,0.09298844013554641
16602,ZCTA5 49807,0.09221520927961804
16603,ZCTA5 49808,0.09916126654100588
16604,ZCTA5 49812,0.09065168387607206
16605,ZCTA5 49814,0.09840105770073096
16606,ZCTA5 49815,0.09639625861221454
16607,ZCTA5 49816,0.09400305024181521
16608,ZCTA5 49817,0.09796933253472506
16609,ZCTA5 49818,0.0963499031574373
16610,ZCTA5 49819,0.17334968746668092
16611,ZCTA5 49820,0.0651325384039228
16612,ZCTA5 49821,0.093140538901062
16613,ZCTA5 49822,0.09552324455004609
16614,ZCTA5 49825,0.07767196916234057
16615,ZCTA5 49826,0.09156821051041922
16616,ZCTA5 49827,0.08091233860932624
16617,ZCTA5 49829,0.09366168653754026
16618,ZCTA5 49831,0.11071658478956112
16619,ZCTA5 49833,0.11002462822995074
16620,ZCTA5 49834,0.0866811401218387
16621,ZCTA5 49835,0.0864374240847627
16622,ZCTA5 49836,0.09692203928080886
16623,ZCTA5 49837,0.09958957501245978
16624,ZCTA5 49838,0.09473916256355104
16625,ZCTA5 49839,0.08915135685738165
16626,ZCTA5 49840,0.08247635777791311
16627,ZCTA5 49841,0.09572650122333455
16628,ZCTA5 49847,0.08796680532824319
16629,ZCTA5 49848,0.11760424136659263
16630,ZCTA5 49849,0.09188138587482317
16631,ZCTA5 49852,0.09328032391632253
16632,ZCTA5 49853,0.09924727814392852
16633,ZCTA5 49854,0.08759901204350339
16634,ZCTA5 49855,0.09743078006049467
16635,ZCTA5 49858,0.09473096868209639
16636,ZCTA5 49861,0.09365707118528636
16637,ZCTA5 49862,0.09111128494842023
16638,ZCTA5 49863,0.11894575564743064
16639,ZCTA5 49864,0.11298797913461743
16640,ZCTA5 49866,0.0997052807040131
16641,ZCTA5 49868,0.09140438641117438
16642,ZCTA5 49870,0.09156438390148061
16643,ZCTA5 49871,0.08440605108297676
16644,ZCTA5 49872,0.09464017339765014
16645,ZCTA5 49873,0.12066321897576404
16646,ZCTA5 49874,0.0910006390678282
16647,ZCTA5 49876,0.10399049106067604
16648,ZCTA5 49877,0.18422732234953196
16649,ZCTA5 49878,0.09124675466309148
16650,ZCTA5 49879,0.09628159554007154
16651,ZCTA5 49880,0.09057447792418583
16652,ZCTA5 49881,0.1030324274075649
16653,ZCTA5 49883,0.09783472981856645
16654,ZCTA5 49884,0.0928724871502021
16655,ZCTA5 49885,0.09393616135527753
16656,ZCTA5 49886,0.09612700559969944
16657,ZCTA5 49887,0.09181137145182341
16658,ZCTA5 49891,0.08012774694035549
16659,ZCTA5 49892,0.10206935717931827
16660,ZCTA5 49893,0.1011593147835299
16661,ZCTA5 49894,0.09465722254530816
16662,ZCTA5 49895,0.09498877314795512
16663,ZCTA5 49896,0.09190291803945579
16664,ZCTA5 49901,0.10377171307739831
16665,ZCTA5 49902,0.08657173789966874
16666,ZCTA5 49903,0.1016716456294263
16667,ZCTA5 49905,0.0907767360583358
16668,ZCTA5 49908,0.08481179475386698
16669,ZCTA5 49910,0.09922897966625836
16670,ZCTA5 49911,0.09339505227666979
16671,ZCTA5 49912,0.09426737197098431
16672,ZCTA5 49913,0.08284296680087438
16673,ZCTA5 49915,0.07762537673641702
16674,ZCTA5 49916,0.09720214498126452
16675,ZCTA5 49917,0.09078347003082358
16676,ZCTA5 49918,0.09442692632597965
16677,ZCTA5 49919,0.120267661689195
16678,ZCTA5 49920,0.08934357451465635
16679,ZCTA5 49921,0.09760967892975139
16680,ZCTA5 49922,0.08304342637320906
16681,ZCTA5 49925,0.09258305510782008
16682,ZCTA5 49927,0.08978370204351825
16683,ZCTA5 49929,0.09467823049979797
16684,ZCTA5 49930,0.08983508064697401
16685,ZCTA5 49931,0.08739516090945958
16686,ZCTA5 49934,0.08563982050379651
16687,ZCTA5 49935,0.08748806848943462
16688,ZCTA5 49938,0.08640851650463839
16689,ZCTA5 49942,0.13094611451360505
16690,ZCTA5 49945,0.09217747829229392
16691,ZCTA5 49946,0.09161639620944712
16692,ZCTA5 49947,0.0836142142782223
16693,ZCTA5 49948,0.09159221199955582
16694,ZCTA5 49950,0.09491303343151053
16695,ZCTA5 49952,0.11105516057675283
16696,ZCTA5 49953,0.08801083947102997
16697,ZCTA5 49955,0.10879493165959839
16698,ZCTA5 49958,0.0960410911469835
16699,ZCTA5 49959,0.08683861961777287
16700,ZCTA5 49960,0.08597659259764158
16701,ZCTA5 49961,0.09642141385177834
16702,ZCTA5 49962,0.08957170077471856
16703,ZCTA5 49963,0.09829805344029174
16704,ZCTA5 49965,0.10126618544996112
16705,ZCTA5 49967,0.08451123646368859
16706,ZCTA5 49968,0.08662676313859385
16707,ZCTA5 49969,0.09623753384169301
16708,ZCTA5 49970,0.11533872470214399
16709,ZCTA5 49971,0.08893551985740347
16710,ZCTA5 50001,0.10050803421153887
16711,ZCTA5 50002,0.0955820900318504
16712,ZCTA5 50003,0.09534820852699984
16713,ZCTA5 50005,0.10110072832833825
16714,ZCTA5 50006,0.0942221685397806
16715,ZCTA5 50007,0.10480470310914076
16716,ZCTA5 50008,0.09393828300057139
16717,ZCTA5 50009,0.09616672923264435
16718,ZCTA5 50010,0.09417012856483925
16719,ZCTA5 50011,0.07218549716894941
16720,ZCTA5 50012,0.07218549716894941
16721,ZCTA5 50014,0.09698782016901815
16722,ZCTA5 50020,0.09510537274235503
16723,ZCTA5 50021,0.10165513059694063
16724,ZCTA5 50022,0.0958173783394578
16725,ZCTA5 50023,0.10571596195277057
16726,ZCTA5 50025,0.08693225292429088
16727,ZCTA5 50026,0.09019856809580179
16728,ZCTA5 50027,0.10703159129060422
