,ZCTA,Score
21106,ZCTA5 61570,0.10327337142593067
21107,ZCTA5 61571,0.10503862819700716
21108,ZCTA5 61572,0.10757730705155172
21109,ZCTA5 61602,0.06904615703729823
21110,ZCTA5 61603,0.08942081348368153
21111,ZCTA5 61604,0.09362779326764155
21112,ZCTA5 61605,0.08076214404848175
21113,ZCTA5 61606,0.09362778722306679
21114,ZCTA5 61607,0.10025451584143737
21115,ZCTA5 61610,0.10256679486212644
21116,ZCTA5 61611,0.09678027826195183
21117,ZCTA5 61614,0.099451019513652
21118,ZCTA5 61615,0.09851762437113551
21119,ZCTA5 61616,0.09391831594894239
21120,ZCTA5 61625,0.07353677520046775
21121,ZCTA5 61701,0.08988343697311021
21122,ZCTA5 61704,0.09969394828389293
21123,ZCTA5 61705,0.10256511930599829
21124,ZCTA5 61720,0.11300681385929043
21125,ZCTA5 61721,0.11379425835493813
21126,ZCTA5 61722,0.12159517808586551
21127,ZCTA5 61723,0.10489728464875092
21128,ZCTA5 61724,0.11093016251267505
21129,ZCTA5 61725,0.10547096859482005
21130,ZCTA5 61726,0.10473256891118432
21131,ZCTA5 61727,0.09660572556817704
21132,ZCTA5 61728,0.10457130855561458
21133,ZCTA5 61729,0.10448587741460082
21134,ZCTA5 61730,0.09783456441375994
21135,ZCTA5 61731,0.11664576549182525
21136,ZCTA5 61732,0.10650165411916206
21137,ZCTA5 61733,0.11846127883963906
21138,ZCTA5 61734,0.10318668287450017
21139,ZCTA5 61735,0.08310878951422292
21140,ZCTA5 61736,0.10877541108486821
21141,ZCTA5 61737,0.10812060188685929
21142,ZCTA5 61738,0.0996668386003209
21143,ZCTA5 61739,0.10058990040496708
21144,ZCTA5 61740,0.10520978339629693
21145,ZCTA5 61741,0.09996426667296232
21146,ZCTA5 61742,0.10864136374877999
21147,ZCTA5 61743,0.13412623036666335
21148,ZCTA5 61744,0.10500605567765152
21149,ZCTA5 61745,0.09989712948575555
21150,ZCTA5 61747,0.1082883386602668
21151,ZCTA5 61748,0.10201101326651553
21152,ZCTA5 61749,0.11073538868362978
21153,ZCTA5 61750,0.09286554231554768
21154,ZCTA5 61751,0.1470910080707011
21155,ZCTA5 61752,0.09751595142186965
21156,ZCTA5 61753,0.09807947053133981
21157,ZCTA5 61754,0.10127380644018963
21158,ZCTA5 61755,0.10785219880093354
21159,ZCTA5 61756,0.10154814785793662
21160,ZCTA5 61759,0.10446575678462756
21161,ZCTA5 61760,0.095102610248715
21162,ZCTA5 61761,0.100305015215795
21163,ZCTA5 61764,0.09721755735144891
21164,ZCTA5 61769,0.10820718583405284
21165,ZCTA5 61770,0.10761053311829054
21166,ZCTA5 61771,0.11850966621723837
21167,ZCTA5 61772,0.11422079431251221
21168,ZCTA5 61773,0.1042781532305169
21169,ZCTA5 61774,0.11209784310481062
21170,ZCTA5 61775,0.11323937661366726
21171,ZCTA5 61776,0.11248235310011798
21172,ZCTA5 61777,0.10109667848306358
21173,ZCTA5 61778,0.10566078778042326
21174,ZCTA5 61801,0.09314223318864251
21175,ZCTA5 61802,0.09304097094862772
21176,ZCTA5 61810,0.11028113159208812
21177,ZCTA5 61811,0.1154362960570433
21178,ZCTA5 61812,0.10352825833550625
21179,ZCTA5 61813,0.10509904031335793
21180,ZCTA5 61814,0.11259040840820013
21181,ZCTA5 61815,0.12163648600373231
21182,ZCTA5 61816,0.11026188458600973
21183,ZCTA5 61817,0.09933881137102205
21184,ZCTA5 61818,0.1111105958182899
21185,ZCTA5 61820,0.0838968245532176
21186,ZCTA5 61821,0.0981790070114908
21187,ZCTA5 61822,0.102500252092616
21188,ZCTA5 61830,0.11125624977008086
21189,ZCTA5 61831,0.13835617802062972
21190,ZCTA5 61832,0.0903144424397866
21191,ZCTA5 61833,0.09821514972265201
21192,ZCTA5 61834,0.09536035057829104
21193,ZCTA5 61839,0.09039094045430009
21194,ZCTA5 61840,0.11289791678289672
21195,ZCTA5 61841,0.10495445946451197
21196,ZCTA5 61842,0.10323025605458837
21197,ZCTA5 61843,0.09973758752366575
21198,ZCTA5 61844,0.10690802095334885
21199,ZCTA5 61845,0.12380295270812043
21200,ZCTA5 61846,0.08656296028444728
21201,ZCTA5 61847,0.1044139105502554
21202,ZCTA5 61848,0.11377030617519208
21203,ZCTA5 61849,0.10646243274035645
21204,ZCTA5 61850,0.11288329426505765
21205,ZCTA5 61851,0.10633558411798354
21206,ZCTA5 61852,0.09517602758992152
21207,ZCTA5 61853,0.1002853241425972
21208,ZCTA5 61854,0.10839692496805906
21209,ZCTA5 61855,0.10770673854939808
21210,ZCTA5 61856,0.10111810613167463
21211,ZCTA5 61857,0.10934760091215971
21212,ZCTA5 61858,0.10416506443814252
21213,ZCTA5 61859,0.11060079164725072
21214,ZCTA5 61862,0.11209034416090519
21215,ZCTA5 61863,0.10616785679173141
21216,ZCTA5 61864,0.10620376210670432
21217,ZCTA5 61865,0.10129899101260317
21218,ZCTA5 61866,0.09539307913694357
21219,ZCTA5 61870,0.10173612103141796
21220,ZCTA5 61871,0.10957946358491885
21221,ZCTA5 61872,0.09805344877243684
21222,ZCTA5 61873,0.10612858942700898
21223,ZCTA5 61874,0.10434684416220572
21224,ZCTA5 61875,0.08867582932815031
21225,ZCTA5 61876,0.09454054740718883
21226,ZCTA5 61877,0.10132034329288547
21227,ZCTA5 61878,0.10687456576543557
21228,ZCTA5 61880,0.1046888911251111
21229,ZCTA5 61882,0.11057161695404695
21230,ZCTA5 61883,0.09218312347784038
21231,ZCTA5 61884,0.1042132826621423
21232,ZCTA5 61910,0.09330089525005934
21233,ZCTA5 61911,0.08874694917970519
21234,ZCTA5 61912,0.09935978222342431
21235,ZCTA5 61913,0.09724429322509968
21236,ZCTA5 61914,0.09857942934547705
21237,ZCTA5 61917,0.10057519641197162
21238,ZCTA5 61919,0.10900882334024993
21239,ZCTA5 61920,0.0898072672271011
21240,ZCTA5 61924,0.08908514429124623
21241,ZCTA5 61925,0.10905101852108987
21242,ZCTA5 61928,0.09987761846632164
21243,ZCTA5 61929,0.1024214481433688
21244,ZCTA5 61930,0.10889086543986977
21245,ZCTA5 61931,0.09095583561112608
21246,ZCTA5 61932,0.08549673566408342
21247,ZCTA5 61933,0.09881883045528464
21248,ZCTA5 61936,0.1241591212442385
21249,ZCTA5 61937,0.10106288674672688
21250,ZCTA5 61938,0.09303873821288342
21251,ZCTA5 61940,0.097312465244763
21252,ZCTA5 61941,0.17929016659747557
21253,ZCTA5 61942,0.10998939232615523
21254,ZCTA5 61943,0.09929900189428835
21255,ZCTA5 61944,0.09513355723181945
21256,ZCTA5 61949,0.12565664421133424
21257,ZCTA5 61951,0.08993250810389
21258,ZCTA5 61953,0.09710568622979673
21259,ZCTA5 61955,0.09701097342175802
21260,ZCTA5 61956,0.09570826126848082
21261,ZCTA5 61957,0.10521824908580044
21262,ZCTA5 62001,0.10543611143969814
21263,ZCTA5 62002,0.09431246591535873
21264,ZCTA5 62006,0.11464592482860607
21265,ZCTA5 62009,0.09035866778119872
21266,ZCTA5 62010,0.10422503347819731
21267,ZCTA5 62011,0.09139818134194118
21268,ZCTA5 62012,0.106793087880957
21269,ZCTA5 62013,0.10840757785923377
21270,ZCTA5 62014,0.09870288415732999
21271,ZCTA5 62015,0.10439296526226692
21272,ZCTA5 62016,0.0970631221106877
21273,ZCTA5 62017,0.08887926814924628
21274,ZCTA5 62018,0.09336806259947562
21275,ZCTA5 62019,0.09577345923155992
21276,ZCTA5 62021,0.1038157117859784
21277,ZCTA5 62022,0.09297435160931843
21278,ZCTA5 62023,0.11452105828430202
21279,ZCTA5 62024,0.10131397539539086
21280,ZCTA5 62025,0.10057619037670909
21281,ZCTA5 62027,0.09612317972299443
21282,ZCTA5 62028,0.11930693835581074
21283,ZCTA5 62030,0.08263731941397363
21284,ZCTA5 62031,0.10277757703623569
21285,ZCTA5 62032,0.0885629851047693
21286,ZCTA5 62033,0.09046108831790345
21287,ZCTA5 62034,0.09814090888568366
21288,ZCTA5 62035,0.09951929218455693
21289,ZCTA5 62036,0.11614425343348629
21290,ZCTA5 62037,0.09461410084338602
21291,ZCTA5 62040,0.09787862869443334
21292,ZCTA5 62044,0.0976137499953483
21293,ZCTA5 62045,0.09128425847468441
21294,ZCTA5 62046,0.10954154840444624
21295,ZCTA5 62047,0.10374478039070582
21296,ZCTA5 62048,0.08857729438621986
21297,ZCTA5 62049,0.09188237090867682
21298,ZCTA5 62050,0.09968945385516932
21299,ZCTA5 62051,0.09572950372199679
21300,ZCTA5 62052,0.1007376293936561
21301,ZCTA5 62053,0.10273262784564803
21302,ZCTA5 62054,0.11144364013932526
21303,ZCTA5 62056,0.09569723795276482
21304,ZCTA5 62058,0.09564250340230894
21305,ZCTA5 62059,0.07699357991315843
21306,ZCTA5 62060,0.07024806786931141
21307,ZCTA5 62061,0.10271860926530993
21308,ZCTA5 62062,0.10206570833007285
21309,ZCTA5 62063,0.10356414828968319
21310,ZCTA5 62065,0.08480888628711501
21311,ZCTA5 62067,0.09450371640362665
21312,ZCTA5 62069,0.10228957860430889
21313,ZCTA5 62070,0.048571803462198505
21314,ZCTA5 62074,0.10607125071723045
21315,ZCTA5 62075,0.09284106796592859
21316,ZCTA5 62076,0.12005866024182361
21317,ZCTA5 62077,0.10048859304152745
21318,ZCTA5 62078,0.11449192689008801
21319,ZCTA5 62079,0.09970255844353237
21320,ZCTA5 62080,0.09904874528513473
21321,ZCTA5 62081,0.09841111709815573
21322,ZCTA5 62082,0.08964419102329857
21323,ZCTA5 62083,0.128643929543728
21324,ZCTA5 62084,0.10016752621504024
21325,ZCTA5 62085,0.10003256029903239
21326,ZCTA5 62086,0.0884982634045317
21327,ZCTA5 62087,0.09385330346350353
21328,ZCTA5 62088,0.10356348156200758
21329,ZCTA5 62089,0.09107395039198492
21330,ZCTA5 62090,0.08198384602935616
21331,ZCTA5 62091,0.11724582889628847
21332,ZCTA5 62092,0.091016818845211
21333,ZCTA5 62093,0.0725260285087731
21334,ZCTA5 62094,0.09355051461429748
21335,ZCTA5 62095,0.09451764896846253
21336,ZCTA5 62097,0.10335846592608554
21337,ZCTA5 62098,0.11813430664783729
21338,ZCTA5 62201,0.08056880619325385
21339,ZCTA5 62203,0.07519490583204927
21340,ZCTA5 62204,0.06985523801282136
21341,ZCTA5 62205,0.07214352040809559
21342,ZCTA5 62206,0.08600447045493537
21343,ZCTA5 62207,0.07566772552394409
21344,ZCTA5 62208,0.09938380578536733
21345,ZCTA5 62214,0.1062107547818223
21346,ZCTA5 62215,0.10578095215858638
21347,ZCTA5 62216,0.10386582269559574
21348,ZCTA5 62217,0.10018409968583543
21349,ZCTA5 62218,0.10504631251751033
21350,ZCTA5 62219,0.09453749606015584
21351,ZCTA5 62220,0.09503673741771274
21352,ZCTA5 62221,0.09774958543279995
21353,ZCTA5 62223,0.09829862351345169
21354,ZCTA5 62225,0.07591374042219652
21355,ZCTA5 62226,0.09739511458817872
21356,ZCTA5 62230,0.09785137413791005
21357,ZCTA5 62231,0.0911211151263064
21358,ZCTA5 62232,0.09217598007312434
21359,ZCTA5 62233,0.09291192003087756
21360,ZCTA5 62234,0.09417764108541418
21361,ZCTA5 62236,0.09873466551817847
21362,ZCTA5 62237,0.1010344459026923
21363,ZCTA5 62238,0.10289121841437103
21364,ZCTA5 62239,0.09071780229180341
21365,ZCTA5 62240,0.09583788835793101
21366,ZCTA5 62241,0.09833278910419424
21367,ZCTA5 62242,0.10092777631028828
21368,ZCTA5 62243,0.09748377615821964
21369,ZCTA5 62244,0.1113299850220509
21370,ZCTA5 62245,0.09711389936670742
21371,ZCTA5 62246,0.09596085015405997
21372,ZCTA5 62248,0.11791271261614265
21373,ZCTA5 62249,0.10272533090426493
21374,ZCTA5 62250,0.10946319482416046
21375,ZCTA5 62253,0.09248732325885546
21376,ZCTA5 62254,0.10245285924664864
21377,ZCTA5 62255,0.09469392832129611
21378,ZCTA5 62257,0.11195688161458142
21379,ZCTA5 62258,0.09707171681902965
21380,ZCTA5 62260,0.09924529824128384
21381,ZCTA5 62261,0.10308376854492991
21382,ZCTA5 62262,0.0930837482566809
21383,ZCTA5 62263,0.09257938596028634
21384,ZCTA5 62264,0.10174831172898381
21385,ZCTA5 62265,0.09898000087285735
21386,ZCTA5 62266,0.1277364614579721
21387,ZCTA5 62268,0.10043954907172688
21388,ZCTA5 62269,0.09815129359436725
21389,ZCTA5 62271,0.10166012366901674
21390,ZCTA5 62272,0.08437121199711364
21391,ZCTA5 62273,0.08264733497642217
21392,ZCTA5 62274,0.09837700396464837
21393,ZCTA5 62275,0.09907824809471485
21394,ZCTA5 62277,0.10553892726576078
21395,ZCTA5 62278,0.10299379453961402
21396,ZCTA5 62279,0.09306975854935615
21397,ZCTA5 62280,0.08927744681390798
21398,ZCTA5 62281,0.10135259513340132
21399,ZCTA5 62282,0.1060831137496353
21400,ZCTA5 62284,0.10537794976595413
21401,ZCTA5 62285,0.09877613513712637
21402,ZCTA5 62286,0.09167337964713201
21403,ZCTA5 62288,0.10214533005957063
21404,ZCTA5 62289,0.10820885257379603
21405,ZCTA5 62292,0.10266622738498934
21406,ZCTA5 62293,0.10346897052629876
21407,ZCTA5 62294,0.10079836590363668
21408,ZCTA5 62295,0.11526625243783947
21409,ZCTA5 62297,0.09820509721027364
21410,ZCTA5 62298,0.10453685235441895
21411,ZCTA5 62301,0.09315475825804251
21412,ZCTA5 62305,0.10248888457567705
21413,ZCTA5 62311,0.09879347554276229
21414,ZCTA5 62312,0.08600617569671083
21415,ZCTA5 62313,0.10130999019409588
21416,ZCTA5 62314,0.09758634436450384
21417,ZCTA5 62316,0.10487860071944213
21418,ZCTA5 62319,0.09271331503899832
21419,ZCTA5 62320,0.10432948480787851
21420,ZCTA5 62321,0.10795289330384256
21421,ZCTA5 62323,0.118182124254304
21422,ZCTA5 62324,0.07602110775518453
21423,ZCTA5 62325,0.09538857360977095
21424,ZCTA5 62326,0.09109223000197729
21425,ZCTA5 62330,0.09296388371408629
21426,ZCTA5 62334,0.09982307553592296
21427,ZCTA5 62336,0.15442372795395043
21428,ZCTA5 62338,0.10861340132892544
21429,ZCTA5 62339,0.09828850108190619
21430,ZCTA5 62340,0.0869906445551134
21431,ZCTA5 62341,0.09894933714754062
21432,ZCTA5 62343,0.09216450073678685
21433,ZCTA5 62344,0.12690611689094486
21434,ZCTA5 62345,0.10772510790716858
21435,ZCTA5 62346,0.09765800226670102
21436,ZCTA5 62347,0.10851237055773291
21437,ZCTA5 62348,0.1043666292338074
21438,ZCTA5 62349,0.11046903731434475
21439,ZCTA5 62351,0.10428380403625857
21440,ZCTA5 62352,0.11303531881957855
21441,ZCTA5 62353,0.08865105615118497
21442,ZCTA5 62354,0.08884269766240911
21443,ZCTA5 62355,0.08514177892991028
21444,ZCTA5 62356,0.0970674114463904
21445,ZCTA5 62357,0.1270093907926206
21446,ZCTA5 62358,0.08764681783127513
21447,ZCTA5 62359,0.12215549124534139
21448,ZCTA5 62360,0.09202854419224053
21449,ZCTA5 62361,0.09226969346547398
21450,ZCTA5 62362,0.08589525229679273
21451,ZCTA5 62363,0.08982120898091742
21452,ZCTA5 62365,0.10699143370626184
21453,ZCTA5 62366,0.09388073429131132
21454,ZCTA5 62367,0.09354289281061132
21455,ZCTA5 62370,0.09956503343334538
21456,ZCTA5 62373,0.10788972291300739
21457,ZCTA5 62374,0.08795432954626088
21458,ZCTA5 62375,0.10694858663071419
21459,ZCTA5 62376,0.10703185306610857
21460,ZCTA5 62378,0.09489919469809076
21461,ZCTA5 62379,0.10027214009546415
21462,ZCTA5 62380,0.09039851601911855
21463,ZCTA5 62401,0.09841987645407126
21464,ZCTA5 62410,0.11139628825401889
21465,ZCTA5 62411,0.1054213941218401
21466,ZCTA5 62413,0.11101102439225848
21467,ZCTA5 62414,0.09689510857084611
21468,ZCTA5 62417,0.08910226166940884
21469,ZCTA5 62418,0.09526243928575726
21470,ZCTA5 62419,0.11167998497761376
21471,ZCTA5 62420,0.10201581962150032
21472,ZCTA5 62421,0.11459340495463796
21473,ZCTA5 62422,0.08070782689109464
21474,ZCTA5 62423,0.10299534589077464
21475,ZCTA5 62424,0.0976426506839779
21476,ZCTA5 62425,0.09949456991887029
21477,ZCTA5 62426,0.10225855622665359
21478,ZCTA5 62427,0.1041583368400088
21479,ZCTA5 62428,0.08687075313642428
21480,ZCTA5 62431,0.09341362636693
21481,ZCTA5 62432,0.1149067332844945
21482,ZCTA5 62433,0.10053034333087052
21483,ZCTA5 62434,0.10166559231304718
21484,ZCTA5 62436,0.10388323592696587
21485,ZCTA5 62438,0.12800407260344457
21486,ZCTA5 62439,0.09572154775630431
21487,ZCTA5 62440,0.10690194073594718
21488,ZCTA5 62441,0.10169024531035341
21489,ZCTA5 62442,0.10350386085825683
21490,ZCTA5 62443,0.11049758588418876
21491,ZCTA5 62444,0.09206859534371477
21492,ZCTA5 62445,0.11398204564313766
21493,ZCTA5 62446,0.10593930327749887
21494,ZCTA5 62447,0.09542419271856968
21495,ZCTA5 62448,0.10114800613318507
21496,ZCTA5 62449,0.09463078861302048
21497,ZCTA5 62450,0.09501756700840434
21498,ZCTA5 62451,0.09090885462432102
21499,ZCTA5 62452,0.10719720786479837
21500,ZCTA5 62454,0.09129557491232036
21501,ZCTA5 62458,0.08875256191964254
21502,ZCTA5 62459,0.110875680878528
21503,ZCTA5 62460,0.08878433382033063
21504,ZCTA5 62461,0.10311802738303172
21505,ZCTA5 62462,0.10424751467034084
21506,ZCTA5 62463,0.09745123092157958
21507,ZCTA5 62465,0.10051207517099868
21508,ZCTA5 62466,0.08329782641276014
21509,ZCTA5 62467,0.09949082176725135
21510,ZCTA5 62468,0.09500941881358661
21511,ZCTA5 62469,0.11157070114053025
21512,ZCTA5 62471,0.0926275094790246
21513,ZCTA5 62473,0.11396062774449871
21514,ZCTA5 62474,0.10592356296736846
21515,ZCTA5 62475,0.11458935989665223
21516,ZCTA5 62476,0.09839607812735038
21517,ZCTA5 62477,0.10385558575104983
21518,ZCTA5 62478,0.09831534436761932
21519,ZCTA5 62479,0.1132693937596314
21520,ZCTA5 62480,0.10749555356925398
21521,ZCTA5 62481,0.09852471811451248
21522,ZCTA5 62501,0.09162023731743917
21523,ZCTA5 62510,0.09506717684164702
21524,ZCTA5 62512,0.10827602095063865
21525,ZCTA5 62513,0.10720040855781945
21526,ZCTA5 62514,0.10240323155693429
21527,ZCTA5 62515,0.10668182694854529
21528,ZCTA5 62517,0.09458341613363848
21529,ZCTA5 62518,0.12526709707003
21530,ZCTA5 62519,0.16454916092422808
21531,ZCTA5 62520,0.10537422812696236
21532,ZCTA5 62521,0.09610067313901358
21533,ZCTA5 62522,0.09425654021491191
21534,ZCTA5 62523,0.06943540213210138
21535,ZCTA5 62526,0.08799099748278601
21536,ZCTA5 62530,0.10751819317008436
21537,ZCTA5 62531,0.10197826276011572
21538,ZCTA5 62532,0.1488630482263406
21539,ZCTA5 62533,0.11536514627667091
21540,ZCTA5 62534,0.09945621208341494
21541,ZCTA5 62535,0.10111026554824488
21542,ZCTA5 62536,0.11769357528610364
21543,ZCTA5 62537,0.16221698381585317
21544,ZCTA5 62538,0.09575283376051039
21545,ZCTA5 62539,0.10015039285614112
21546,ZCTA5 62540,0.0903715400286369
21547,ZCTA5 62541,0.14266641926960993
21548,ZCTA5 62543,0.09678930092129964
21549,ZCTA5 62544,0.09473075155847828
21550,ZCTA5 62545,0.09574146674676402
21551,ZCTA5 62546,0.10110456917046667
21552,ZCTA5 62547,0.10172071061718056
21553,ZCTA5 62548,0.10286038314485242
21554,ZCTA5 62549,0.10637976209921741
21555,ZCTA5 62550,0.098516579947521
21556,ZCTA5 62551,0.09988033099596866
21557,ZCTA5 62553,0.10116748855056756
21558,ZCTA5 62554,0.10645652665520836
21559,ZCTA5 62555,0.11370577295887493
21560,ZCTA5 62556,0.09191905106719914
21561,ZCTA5 62557,0.09594687811549976
21562,ZCTA5 62558,0.10121419577714208
21563,ZCTA5 62560,0.09701927692177402
21564,ZCTA5 62561,0.09730313696385792
21565,ZCTA5 62563,0.10157410216271288
21566,ZCTA5 62565,0.09604142700850947
21567,ZCTA5 62567,0.10098208676651658
21568,ZCTA5 62568,0.09677559512957504
21569,ZCTA5 62570,0.08662044573729367
21570,ZCTA5 62571,0.10902802037628323
21571,ZCTA5 62572,0.10217605199067316
21572,ZCTA5 62573,0.10861825682457454
21573,ZCTA5 62601,0.10412586283454763
21574,ZCTA5 62610,0.09348641437305089
21575,ZCTA5 62611,0.0971124620797294
21576,ZCTA5 62612,0.1029180569711709
21577,ZCTA5 62613,0.10280201263423769
21578,ZCTA5 62615,0.1004102303321462
21579,ZCTA5 62617,0.08425995268307858
21580,ZCTA5 62618,0.10036727468145257
21581,ZCTA5 62621,0.10519418975481082
21582,ZCTA5 62622,0.07353677520046775
21583,ZCTA5 62624,0.11022353998310638
21584,ZCTA5 62625,0.107205908379763
21585,ZCTA5 62626,0.09624651351631221
21586,ZCTA5 62627,0.0939262905578716
21587,ZCTA5 62628,0.09516352513862905
21588,ZCTA5 62629,0.10246922412046966
21589,ZCTA5 62630,0.1240268168123539
21590,ZCTA5 62631,0.10502152994334135
21591,ZCTA5 62633,0.10372828477964585
21592,ZCTA5 62634,0.10402090831494659
21593,ZCTA5 62635,0.10633297181276485
21594,ZCTA5 62638,0.0990904120569554
21595,ZCTA5 62639,0.10832638504301914
21596,ZCTA5 62640,0.09716378081144426
21597,ZCTA5 62642,0.10557676130297088
21598,ZCTA5 62643,0.09816453462768943
21599,ZCTA5 62644,0.0921200777704653
21600,ZCTA5 62649,0.11668147778770849
21601,ZCTA5 62650,0.09516600420890421
21602,ZCTA5 62655,0.0894145867058477
21603,ZCTA5 62656,0.09901384495771232
21604,ZCTA5 62661,0.09957264056806783
21605,ZCTA5 62663,0.10913701877074548
21606,ZCTA5 62664,0.09365039724349417
21607,ZCTA5 62665,0.08749794456846226
21608,ZCTA5 62666,0.1011193271501756
21609,ZCTA5 62667,0.10094226683249746
21610,ZCTA5 62668,0.09490257265351236
21611,ZCTA5 62670,0.09765884873986468
21612,ZCTA5 62671,0.10126985057190416
21613,ZCTA5 62672,0.10516966021080626
21614,ZCTA5 62673,0.11096763522341604
21615,ZCTA5 62674,0.1026216449548353
21616,ZCTA5 62675,0.0996848342756717
21617,ZCTA5 62677,0.10016050797879925
21618,ZCTA5 62681,0.09885455730551469
21619,ZCTA5 62682,0.10099132844689368
21620,ZCTA5 62684,0.1055064372847141
21621,ZCTA5 62685,0.10848268502714369
21622,ZCTA5 62688,0.10443463393194592
21623,ZCTA5 62689,0.10707705087730535
21624,ZCTA5 62690,0.10031043255290122
21625,ZCTA5 62691,0.09929051585028302
21626,ZCTA5 62692,0.1018074191160634
21627,ZCTA5 62693,0.10754851290696867
21628,ZCTA5 62694,0.09656850575835854
21629,ZCTA5 62695,0.09584443222218784
21630,ZCTA5 62701,0.038037629192611166
21631,ZCTA5 62702,0.09080567980952658
21632,ZCTA5 62703,0.09039657740932615
21633,ZCTA5 62704,0.09802133032795887
21634,ZCTA5 62707,0.1015729655817049
21635,ZCTA5 62711,0.10303597353228737
21636,ZCTA5 62712,0.10187899048032902
21637,ZCTA5 62801,0.09100380867986431
21638,ZCTA5 62803,0.10562522116106059
21639,ZCTA5 62806,0.08673835182020749
21640,ZCTA5 62807,0.1045289825131041
21641,ZCTA5 62808,0.10308924474145278
21642,ZCTA5 62809,0.12627979938592357
21643,ZCTA5 62810,0.09642400110287566
21644,ZCTA5 62811,0.0984203564903913
21645,ZCTA5 62812,0.08814227126463502
21646,ZCTA5 62814,0.0994331311305051
21647,ZCTA5 62815,0.11225051167417352
21648,ZCTA5 62816,0.09661334137832268
21649,ZCTA5 62817,0.09415499871786562
21650,ZCTA5 62818,0.10296789857790459
21651,ZCTA5 62819,0.09341167237100526
21652,ZCTA5 62820,0.12823276978185363
21653,ZCTA5 62821,0.09653271286667012
21654,ZCTA5 62822,0.08476299228642918
21655,ZCTA5 62823,0.0929661715675562
21656,ZCTA5 62824,0.09057943834528698
21657,ZCTA5 62825,0.11894491427226218
21658,ZCTA5 62827,0.09574879056344177
21659,ZCTA5 62828,0.10547753038544012
21660,ZCTA5 62829,0.15442717819302182
21661,ZCTA5 62830,0.10258179775628704
21662,ZCTA5 62831,0.11314504304162502
21663,ZCTA5 62832,0.09049519567356885
21664,ZCTA5 62833,0.11535103034161466
21665,ZCTA5 62835,0.09174177436972313
21666,ZCTA5 62836,0.10032025516624003
21667,ZCTA5 62837,0.09495150374581983
21668,ZCTA5 62838,0.09103543215150792
21669,ZCTA5 62839,0.09639256583851435
21670,ZCTA5 62841,0.16068300728028462
21671,ZCTA5 62842,0.09531759197334957
21672,ZCTA5 62843,0.1022923450165328
21673,ZCTA5 62844,0.08862803898281262
21674,ZCTA5 62846,0.09116856134743116
21675,ZCTA5 62848,0.10508773985477055
21676,ZCTA5 62849,0.10301129096906489
21677,ZCTA5 62850,0.08492071863517824
21678,ZCTA5 62851,0.09871219806056157
21679,ZCTA5 62852,0.10828795664713799
21680,ZCTA5 62853,0.09470750160286202
21681,ZCTA5 62854,0.09271124649410202
21682,ZCTA5 62856,0.0961064684986155
21683,ZCTA5 62858,0.09891637555015635
21684,ZCTA5 62859,0.09082372827203539
21685,ZCTA5 62860,0.10739465755515344
21686,ZCTA5 62861,0.11370921771413309
21687,ZCTA5 62862,0.09963423528153484
21688,ZCTA5 62863,0.09772111800128777
21689,ZCTA5 62864,0.08958853968671943
21690,ZCTA5 62865,0.10647575772329626
21691,ZCTA5 62867,0.09891932582664845
21692,ZCTA5 62868,0.09268681814013963
21693,ZCTA5 62869,0.09640393911862107
21694,ZCTA5 62870,0.08714134795929178
21695,ZCTA5 62871,0.09088902641824478
21696,ZCTA5 62872,0.10069938020734376
21697,ZCTA5 62874,0.08400081224996761
21698,ZCTA5 62875,0.09865048892359492
21699,ZCTA5 62876,0.1111475175610088
21700,ZCTA5 62877,0.12127566921938764
21701,ZCTA5 62878,0.1269979003877628
21702,ZCTA5 62879,0.10119540207129513
21703,ZCTA5 62880,0.09337514013198074
21704,ZCTA5 62881,0.09610051029780443
21705,ZCTA5 62882,0.09314203223207748
21706,ZCTA5 62883,0.1096232170274358
21707,ZCTA5 62884,0.09076306416128804
21708,ZCTA5 62885,0.0965793096806967
21709,ZCTA5 62886,0.09685385497552357
21710,ZCTA5 62887,0.10513916786888494
21711,ZCTA5 62888,0.09927408664001527
21712,ZCTA5 62889,0.10110692006448084
21713,ZCTA5 62890,0.09597872075252366
21714,ZCTA5 62891,0.08542755938731458
21715,ZCTA5 62892,0.10597378379506216
21716,ZCTA5 62893,0.10583482497337778
21717,ZCTA5 62894,0.09894169007984217
21718,ZCTA5 62895,0.09073760147110539
21719,ZCTA5 62896,0.08960682474984459
21720,ZCTA5 62897,0.08978672667039642
21721,ZCTA5 62898,0.10434333026652265
21722,ZCTA5 62899,0.0833492269203443
21723,ZCTA5 62901,0.09164358838786654
21724,ZCTA5 62902,0.09659098538159887
21725,ZCTA5 62903,0.0941015538584234
21726,ZCTA5 62905,0.08350619814926635
21727,ZCTA5 62906,0.09702236610795077
21728,ZCTA5 62907,0.10223397525791995
21729,ZCTA5 62908,0.08549265699737478
21730,ZCTA5 62910,0.0921259250168724
21731,ZCTA5 62912,0.09392767507860386
21732,ZCTA5 62914,0.07022529004694539
21733,ZCTA5 62915,0.10082669242279052
21734,ZCTA5 62916,0.09441023932181185
21735,ZCTA5 62917,0.08667804848532422
21736,ZCTA5 62918,0.09446545861180992
21737,ZCTA5 62919,0.0986784775652669
21738,ZCTA5 62920,0.08865351064783666
21739,ZCTA5 62921,0.06196457647982316
21740,ZCTA5 62922,0.10043414461940796
21741,ZCTA5 62923,0.08598770914916001
