,ZCTA,Score
3817,ZCTA5 13615,0.09998577360993875
3818,ZCTA5 13616,0.10672564953803702
3819,ZCTA5 13617,0.0904588993510718
3820,ZCTA5 13618,0.1092638245055145
3821,ZCTA5 13619,0.09407237463785587
3822,ZCTA5 13620,0.09988289629413544
3823,ZCTA5 13621,0.08964080769077383
3824,ZCTA5 13622,0.09747502773348068
3825,ZCTA5 13623,0.16996451433145401
3826,ZCTA5 13624,0.09376972861082612
3827,ZCTA5 13625,0.08824667436935944
3828,ZCTA5 13626,0.10323587285307483
3829,ZCTA5 13628,0.10768465684369138
3830,ZCTA5 13630,0.09109588760901025
3831,ZCTA5 13633,0.1015806974088304
3832,ZCTA5 13634,0.10760908498390967
3833,ZCTA5 13635,0.09758617259911272
3834,ZCTA5 13636,0.10014714078445526
3835,ZCTA5 13637,0.09776127330439338
3836,ZCTA5 13638,0.06337730734776882
3837,ZCTA5 13639,0.10213717586191122
3838,ZCTA5 13640,0.1071034483162977
3839,ZCTA5 13641,0.12082069648434005
3840,ZCTA5 13642,0.09125446253473622
3841,ZCTA5 13643,0.07153329492518608
3842,ZCTA5 13646,0.09360480485111004
3843,ZCTA5 13647,0.06933972182184045
3844,ZCTA5 13648,0.08904977089344969
3845,ZCTA5 13650,0.09042937399039361
3846,ZCTA5 13651,0.11005833233659726
3847,ZCTA5 13652,0.09453463101097218
3848,ZCTA5 13654,0.08747035140012523
3849,ZCTA5 13655,0.08765678283257383
3850,ZCTA5 13656,0.09187950722968988
3851,ZCTA5 13658,0.096722236417438
3852,ZCTA5 13659,0.0971902443734887
3853,ZCTA5 13660,0.08927279076540642
3854,ZCTA5 13661,0.0963924987840863
3855,ZCTA5 13662,0.095605181607068
3856,ZCTA5 13664,0.10409261316338464
3857,ZCTA5 13665,0.09745393926331378
3858,ZCTA5 13666,0.08741339694969405
3859,ZCTA5 13667,0.09414015932527944
3860,ZCTA5 13668,0.09117785374629411
3861,ZCTA5 13669,0.09297574272446592
3862,ZCTA5 13670,0.09576505268693974
3863,ZCTA5 13672,0.07120776955866678
3864,ZCTA5 13673,0.0931459366754592
3865,ZCTA5 13674,0.08491015615739778
3866,ZCTA5 13675,0.2072293068490515
3867,ZCTA5 13676,0.09902800813356992
3868,ZCTA5 13677,0.15620801832712305
3869,ZCTA5 13678,0.16049688729779157
3870,ZCTA5 13679,0.09800414614482963
3871,ZCTA5 13680,0.086978564764142
3872,ZCTA5 13681,0.09568157237780345
3873,ZCTA5 13682,0.09983699528728658
3874,ZCTA5 13684,0.09071903246453428
3875,ZCTA5 13685,0.09479640252283482
3876,ZCTA5 13687,0.09278829642511613
3877,ZCTA5 13690,0.08590542571761733
3878,ZCTA5 13691,0.09458336213279589
3879,ZCTA5 13692,0.13824576253031415
3880,ZCTA5 13693,0.09685986607290317
3881,ZCTA5 13694,0.0971079318442733
3882,ZCTA5 13695,0.1285552325400957
3883,ZCTA5 13696,0.05478421599263419
3884,ZCTA5 13697,0.09539340520510636
3885,ZCTA5 13730,0.08336065843783835
3886,ZCTA5 13731,0.0890383796193093
3887,ZCTA5 13732,0.10274553106975047
3888,ZCTA5 13733,0.09362608384900763
3889,ZCTA5 13734,0.10640494788859547
3890,ZCTA5 13736,0.09558662756763464
3891,ZCTA5 13739,0.09274804131481512
3892,ZCTA5 13740,0.0869556406131722
3893,ZCTA5 13743,0.10258270043052051
3894,ZCTA5 13744,0.10886443122136678
3895,ZCTA5 13746,0.09603913902273813
3896,ZCTA5 13748,0.09462151065681176
3897,ZCTA5 13750,0.09310046921947138
3898,ZCTA5 13751,0.13335678204504223
3899,ZCTA5 13752,0.09373218914570487
3900,ZCTA5 13753,0.09388431108947252
3901,ZCTA5 13754,0.09654937411741724
3902,ZCTA5 13755,0.09134678700754283
3903,ZCTA5 13756,0.09100384827284023
3904,ZCTA5 13757,0.09980094461801726
3905,ZCTA5 13760,0.09444503612967721
3906,ZCTA5 13774,0.13915600284106885
3907,ZCTA5 13775,0.09173926522642029
3908,ZCTA5 13776,0.09936403485555508
3909,ZCTA5 13777,0.10203468311730556
3910,ZCTA5 13778,0.08995785807163133
3911,ZCTA5 13780,0.10259534515985343
3912,ZCTA5 13782,0.09241736171938987
3913,ZCTA5 13783,0.08912480424221106
3914,ZCTA5 13784,0.10246607213017397
3915,ZCTA5 13786,0.10101768672139372
3916,ZCTA5 13787,0.09757366017976564
3917,ZCTA5 13788,0.10026005452428842
3918,ZCTA5 13790,0.09021744448450522
3919,ZCTA5 13794,0.14235701190931913
3920,ZCTA5 13795,0.09963346564151948
3921,ZCTA5 13796,0.10564899101081505
3922,ZCTA5 13797,0.0933320085637837
3923,ZCTA5 13801,0.09677341647986833
3924,ZCTA5 13802,0.11553006667842364
3925,ZCTA5 13803,0.09384148562976569
3926,ZCTA5 13804,0.10740178318704197
3927,ZCTA5 13806,0.10677593255110902
3928,ZCTA5 13807,0.09189992443917866
3929,ZCTA5 13808,0.09675586365579147
3930,ZCTA5 13809,0.09061945197270434
3931,ZCTA5 13810,0.09310533432611535
3932,ZCTA5 13811,0.09879676575224727
3933,ZCTA5 13812,0.09766880566477174
3934,ZCTA5 13813,0.10775995246166058
3935,ZCTA5 13815,0.08926589295882842
3936,ZCTA5 13820,0.08712581415283337
3937,ZCTA5 13825,0.10174099228364185
3938,ZCTA5 13826,0.0708885488470045
3939,ZCTA5 13827,0.09883801905845238
3940,ZCTA5 13830,0.0990299166509386
3941,ZCTA5 13832,0.09464372229134502
3942,ZCTA5 13833,0.09808926524916199
3943,ZCTA5 13834,0.11895576096451291
3944,ZCTA5 13835,0.09173820814642578
3945,ZCTA5 13838,0.08467829493223437
3946,ZCTA5 13839,0.10038985989475248
3947,ZCTA5 13841,0.10508267820404107
3948,ZCTA5 13842,0.08288378977763348
3949,ZCTA5 13843,0.0972303692122546
3950,ZCTA5 13844,0.10656221214662086
3951,ZCTA5 13845,0.10129487408605645
3952,ZCTA5 13846,0.10309347604704369
3953,ZCTA5 13847,0.12416952363106405
3954,ZCTA5 13849,0.09230742541748119
3955,ZCTA5 13850,0.09943979492735198
3956,ZCTA5 13856,0.08895034556914212
3957,ZCTA5 13859,0.15356723917622436
3958,ZCTA5 13860,0.22143227894041748
3959,ZCTA5 13861,0.11867957388897313
3960,ZCTA5 13862,0.09363665569698168
3961,ZCTA5 13863,0.09199707446413796
3962,ZCTA5 13864,0.09461031627349659
3963,ZCTA5 13865,0.09131818380266915
3964,ZCTA5 13901,0.09113038245436116
3965,ZCTA5 13902,0.0708885488470045
3966,ZCTA5 13903,0.09383037831010262
3967,ZCTA5 13904,0.09118372803101807
3968,ZCTA5 13905,0.08527104681038719
3969,ZCTA5 14001,0.09657138881149446
3970,ZCTA5 14004,0.09936418964618851
3971,ZCTA5 14005,0.10868275291295008
3972,ZCTA5 14006,0.10108838547973582
3973,ZCTA5 14008,0.08644901017846439
3974,ZCTA5 14009,0.09237208699163357
3975,ZCTA5 14011,0.09872855746389214
3976,ZCTA5 14012,0.09637669154346812
3977,ZCTA5 14013,0.09817640089239223
3978,ZCTA5 14020,0.0921434319819414
3979,ZCTA5 14024,0.09196701133170768
3980,ZCTA5 14025,0.10945053600851451
3981,ZCTA5 14026,0.1003277217279693
3982,ZCTA5 14028,0.11017203766911211
3983,ZCTA5 14030,0.1026510107375755
3984,ZCTA5 14031,0.09543646444396522
3985,ZCTA5 14032,0.10171227562279689
3986,ZCTA5 14033,0.10909170020316454
3987,ZCTA5 14034,0.10386782218938148
3988,ZCTA5 14035,0.1011724714148874
3989,ZCTA5 14036,0.09778587584511961
3990,ZCTA5 14037,0.10403540503133006
3991,ZCTA5 14039,0.20965796073866833
3992,ZCTA5 14040,0.10661525099863342
3993,ZCTA5 14041,0.09334143508578113
3994,ZCTA5 14042,0.0875824841537635
3995,ZCTA5 14043,0.0966060335171256
3996,ZCTA5 14047,0.10210653461729367
3997,ZCTA5 14048,0.0870636100394465
3998,ZCTA5 14051,0.10098087279534648
3999,ZCTA5 14052,0.09814231150584199
4000,ZCTA5 14054,0.10053715093386671
4001,ZCTA5 14055,0.10400337507848577
4002,ZCTA5 14057,0.0962975039937803
4003,ZCTA5 14058,0.09870012984151327
4004,ZCTA5 14059,0.09605824225384363
4005,ZCTA5 14060,0.10494769274206214
4006,ZCTA5 14061,0.11399157459395438
4007,ZCTA5 14062,0.09165652381059167
4008,ZCTA5 14063,0.0961875154740212
4009,ZCTA5 14065,0.10138835204427775
4010,ZCTA5 14066,0.09225850901461222
4011,ZCTA5 14067,0.09647477609442903
4012,ZCTA5 14068,0.09765637092751109
4013,ZCTA5 14069,0.11028131534441031
4014,ZCTA5 14070,0.09302632135574881
4015,ZCTA5 14072,0.09636783618963987
4016,ZCTA5 14075,0.09651774245584738
4017,ZCTA5 14080,0.09372590965071867
4018,ZCTA5 14081,0.09221958204156422
4019,ZCTA5 14082,0.10195632887515282
4020,ZCTA5 14085,0.10543417879697861
4021,ZCTA5 14086,0.09801570426532691
4022,ZCTA5 14091,0.09880463086459458
4023,ZCTA5 14092,0.09989193920420894
4024,ZCTA5 14094,0.09347080503418163
4025,ZCTA5 14098,0.09774608555040816
4026,ZCTA5 14101,0.1011299387606335
4027,ZCTA5 14102,0.1004950525136626
4028,ZCTA5 14103,0.09018423893969109
4029,ZCTA5 14105,0.0968829745421293
4030,ZCTA5 14108,0.09695188636210894
4031,ZCTA5 14109,0.0708885488470045
4032,ZCTA5 14111,0.09062083316396082
4033,ZCTA5 14112,0.10952588162434745
4034,ZCTA5 14113,0.11039946288854402
4035,ZCTA5 14120,0.09767981435296154
4036,ZCTA5 14125,0.09947269216557687
4037,ZCTA5 14126,0.07935896295544605
4038,ZCTA5 14127,0.09736392463911536
4039,ZCTA5 14129,0.09273365909096576
4040,ZCTA5 14130,0.09667479472387448
4041,ZCTA5 14131,0.09853249867508608
4042,ZCTA5 14132,0.09067809458315074
4043,ZCTA5 14134,0.13495580652082054
4044,ZCTA5 14135,0.14348810777400117
4045,ZCTA5 14136,0.09367223898643834
4046,ZCTA5 14138,0.09714770468085324
4047,ZCTA5 14139,0.09933913232781003
4048,ZCTA5 14141,0.09361732366638621
4049,ZCTA5 14143,0.10074895231857353
4050,ZCTA5 14145,0.10090568037233567
4051,ZCTA5 14150,0.09451892480472164
4052,ZCTA5 14167,0.09844193542129889
4053,ZCTA5 14168,0.19678583514067563
4054,ZCTA5 14169,0.07288783795746452
4055,ZCTA5 14170,0.10042163962469804
4056,ZCTA5 14171,0.09588726464388028
4057,ZCTA5 14172,0.10005098080178697
4058,ZCTA5 14173,0.0717914949640945
4059,ZCTA5 14174,0.10164991191189163
4060,ZCTA5 14201,0.0688261010929734
4061,ZCTA5 14202,0.09269526869875451
4062,ZCTA5 14203,0.027516269844670583
4063,ZCTA5 14204,0.07280911792529562
4064,ZCTA5 14206,0.0828058384656562
4065,ZCTA5 14207,0.07647008328040723
4066,ZCTA5 14208,0.07351542755973199
4067,ZCTA5 14209,0.0776610691561369
4068,ZCTA5 14210,0.08201465944227603
4069,ZCTA5 14211,0.06982826306142535
4070,ZCTA5 14212,0.06945468936517514
4071,ZCTA5 14213,0.07996834354096906
4072,ZCTA5 14214,0.08601419683048939
4073,ZCTA5 14215,0.08024946027222918
4074,ZCTA5 14216,0.09325105272829304
4075,ZCTA5 14217,0.09603637797577201
4076,ZCTA5 14218,0.09158788109980388
4077,ZCTA5 14219,0.09753312049901153
4078,ZCTA5 14220,0.09080237248295257
4079,ZCTA5 14221,0.09372180426569002
4080,ZCTA5 14222,0.09034301158846518
4081,ZCTA5 14223,0.09415370069274091
4082,ZCTA5 14224,0.09451273347237943
4083,ZCTA5 14225,0.09332289119284334
4084,ZCTA5 14226,0.0974566513419013
4085,ZCTA5 14227,0.09200617309441993
4086,ZCTA5 14228,0.09207920928193275
4087,ZCTA5 14261,0.0708885488470045
4088,ZCTA5 14301,0.06776484654967457
4089,ZCTA5 14302,0.07738999586032153
4090,ZCTA5 14303,0.0788489898914135
4091,ZCTA5 14304,0.09490232418220913
4092,ZCTA5 14305,0.09215751101177568
4093,ZCTA5 14411,0.09333544110046964
4094,ZCTA5 14414,0.09620583485016193
4095,ZCTA5 14415,0.13934011009190853
4096,ZCTA5 14416,0.10255804297026293
4097,ZCTA5 14418,0.10041790488205307
4098,ZCTA5 14420,0.10233477715599243
4099,ZCTA5 14422,0.10787021943894032
4100,ZCTA5 14423,0.09658474487207927
4101,ZCTA5 14424,0.0978037179939317
4102,ZCTA5 14425,0.10086400516368246
4103,ZCTA5 14427,0.09972337517368098
4104,ZCTA5 14428,0.10075436584787116
4105,ZCTA5 14432,0.09742840372138975
4106,ZCTA5 14433,0.09461512406320327
4107,ZCTA5 14435,0.10026689865064056
4108,ZCTA5 14437,0.09911462507698393
4109,ZCTA5 14441,0.09134814867355179
4110,ZCTA5 14445,0.09403678967853991
4111,ZCTA5 14450,0.09544887196477943
4112,ZCTA5 14454,0.09819338730724916
4113,ZCTA5 14456,0.09260220280084255
4114,ZCTA5 14462,0.10698241999011286
4115,ZCTA5 14464,0.10467117380731714
4116,ZCTA5 14466,0.10529290695792926
4117,ZCTA5 14467,0.10256020118590076
4118,ZCTA5 14468,0.10173983528835331
4119,ZCTA5 14469,0.10206982037431292
4120,ZCTA5 14470,0.09588602092214275
4121,ZCTA5 14471,0.0988203876754738
4122,ZCTA5 14472,0.0997784917490702
4123,ZCTA5 14475,0.11447677055744224
4124,ZCTA5 14476,0.10846517639732084
4125,ZCTA5 14477,0.10649134851319529
4126,ZCTA5 14478,0.09240096799482737
4127,ZCTA5 14479,0.13142135425425355
4128,ZCTA5 14480,0.10423625777457901
4129,ZCTA5 14481,0.10279282381661194
4130,ZCTA5 14482,0.09611818857397063
4131,ZCTA5 14485,0.09802420326216733
4132,ZCTA5 14486,0.12703669964556286
4133,ZCTA5 14487,0.09838663776114076
4134,ZCTA5 14489,0.09089720774240022
4135,ZCTA5 14502,0.09821667868045555
4136,ZCTA5 14504,0.09920270797426398
4137,ZCTA5 14505,0.09952327952838566
4138,ZCTA5 14506,0.10147194179474975
4139,ZCTA5 14507,0.10313433099236506
4140,ZCTA5 14510,0.08998404918293935
4141,ZCTA5 14511,0.09703979195817043
4142,ZCTA5 14512,0.09177724574496751
4143,ZCTA5 14513,0.09870965082321415
4144,ZCTA5 14514,0.0959315004089157
4145,ZCTA5 14516,0.10836315872946746
4146,ZCTA5 14517,0.09150250056094436
4147,ZCTA5 14519,0.10229148832764291
4148,ZCTA5 14521,0.09498926683154765
4149,ZCTA5 14522,0.09996140928478026
4150,ZCTA5 14525,0.10188413601296338
4151,ZCTA5 14526,0.09608017623705487
4152,ZCTA5 14527,0.0892031588867469
4153,ZCTA5 14529,0.1330036872446765
4154,ZCTA5 14530,0.09301816727395851
4155,ZCTA5 14532,0.09764620499498533
4156,ZCTA5 14533,0.10719932432504123
4157,ZCTA5 14534,0.0983703049266686
4158,ZCTA5 14536,0.09571367734647734
4159,ZCTA5 14537,0.09986978615415612
4160,ZCTA5 14539,0.11890931473936141
4161,ZCTA5 14541,0.09835814443755266
4162,ZCTA5 14542,0.1250069215742247
4163,ZCTA5 14543,0.10043381528943958
4164,ZCTA5 14544,0.10475822831563358
4165,ZCTA5 14545,0.11826951388943747
4166,ZCTA5 14546,0.1001300773375896
4167,ZCTA5 14548,0.09817053616169684
4168,ZCTA5 14549,0.21338700199732757
4169,ZCTA5 14550,0.1073727704947906
4170,ZCTA5 14551,0.09794036722454116
4171,ZCTA5 14555,0.10249039913041068
4172,ZCTA5 14559,0.09996750466943737
4173,ZCTA5 14560,0.10082488220242111
4174,ZCTA5 14561,0.10801652868390492
4175,ZCTA5 14564,0.10221073745590006
4176,ZCTA5 14568,0.11108671751045052
4177,ZCTA5 14569,0.09707547280156377
4178,ZCTA5 14571,0.09699339857519063
4179,ZCTA5 14572,0.09881630740523109
4180,ZCTA5 14580,0.09721395175197783
4181,ZCTA5 14585,0.08828405582902156
4182,ZCTA5 14586,0.10447419436420856
4183,ZCTA5 14588,0.12046686911887006
4184,ZCTA5 14589,0.09846510743029292
4185,ZCTA5 14590,0.0900542497862305
4186,ZCTA5 14591,0.10907612143671745
4187,ZCTA5 14592,0.1228520764976682
4188,ZCTA5 14604,0.07022561964654567
4189,ZCTA5 14605,0.06490613359163508
4190,ZCTA5 14606,0.08970667548681084
4191,ZCTA5 14607,0.08539890907010254
4192,ZCTA5 14608,0.07139206738890481
4193,ZCTA5 14609,0.09237594662740593
4194,ZCTA5 14610,0.09529337123470039
4195,ZCTA5 14611,0.081358886787182
4196,ZCTA5 14612,0.09833492604977243
4197,ZCTA5 14613,0.08487666176361312
4198,ZCTA5 14614,0.07775721330803756
4199,ZCTA5 14615,0.08570838427905127
4200,ZCTA5 14616,0.09762541785151216
4201,ZCTA5 14617,0.09978748316480877
4202,ZCTA5 14618,0.0973211845050485
4203,ZCTA5 14619,0.09417171171493675
4204,ZCTA5 14620,0.09049605650835921
4205,ZCTA5 14621,0.07470520311562971
4206,ZCTA5 14622,0.09245768759135278
4207,ZCTA5 14623,0.09857979027141965
4208,ZCTA5 14624,0.09773782469275036
4209,ZCTA5 14625,0.10004439524061531
4210,ZCTA5 14626,0.09665222065877556
4211,ZCTA5 14627,0.0708885488470045
4212,ZCTA5 14701,0.08886730500818024
4213,ZCTA5 14706,0.09523964041267378
4214,ZCTA5 14707,0.10525483293234167
4215,ZCTA5 14708,0.10143737265253516
4216,ZCTA5 14709,0.09984738951807928
4217,ZCTA5 14710,0.09869964525384584
4218,ZCTA5 14711,0.09545321249437574
4219,ZCTA5 14712,0.08794675093817926
4220,ZCTA5 14714,0.0944869837014201
4221,ZCTA5 14715,0.09466880087363617
4222,ZCTA5 14716,0.09261855401760846
4223,ZCTA5 14717,0.0969311592739315
4224,ZCTA5 14718,0.10428177109711899
4225,ZCTA5 14719,0.09410073988004244
4226,ZCTA5 14720,0.09209101732590681
4227,ZCTA5 14721,0.08480651346631153
4228,ZCTA5 14722,0.1604339967164013
4229,ZCTA5 14723,0.09074397167087736
4230,ZCTA5 14724,0.08816503390175844
4231,ZCTA5 14726,0.08513277895966823
4232,ZCTA5 14727,0.09361120902838663
4233,ZCTA5 14728,0.10424965420043882
4234,ZCTA5 14729,0.09998419910778195
4235,ZCTA5 14731,0.09688711966281667
4236,ZCTA5 14732,0.113154184666053
4237,ZCTA5 14733,0.09381749140885379
4238,ZCTA5 14735,0.09008040370754088
4239,ZCTA5 14736,0.11957657007458272
4240,ZCTA5 14737,0.09012590411162923
4241,ZCTA5 14738,0.1032705999840464
4242,ZCTA5 14739,0.09451647330636744
4243,ZCTA5 14740,0.09764610104464692
4244,ZCTA5 14741,0.09994402289718753
4245,ZCTA5 14742,0.07493879381551272
4246,ZCTA5 14743,0.09309862705103146
4247,ZCTA5 14744,0.10135275570493925
4248,ZCTA5 14747,0.09385114822149035
4249,ZCTA5 14748,0.09043506749592542
4250,ZCTA5 14750,0.09322632869846856
4251,ZCTA5 14752,0.1250973157552484
4252,ZCTA5 14753,0.09374529512795365
4253,ZCTA5 14754,0.10318189801527393
4254,ZCTA5 14755,0.09656397361231563
4255,ZCTA5 14756,0.05276809420120572
4256,ZCTA5 14757,0.09333858285397138
4257,ZCTA5 14760,0.09340614676086778
4258,ZCTA5 14767,0.09077060185217309
4259,ZCTA5 14769,0.10250791674934165
4260,ZCTA5 14770,0.09958266570755799
4261,ZCTA5 14772,0.09539543796661963
4262,ZCTA5 14774,0.10450345201260587
4263,ZCTA5 14775,0.08893974171821717
4264,ZCTA5 14777,0.10085168012559421
4265,ZCTA5 14778,0.094675232851657
4266,ZCTA5 14779,0.08444913938607046
4267,ZCTA5 14781,0.09780596609241496
4268,ZCTA5 14782,0.09051354826641761
4269,ZCTA5 14783,0.09374147926909837
4270,ZCTA5 14784,0.0837312719188202
4271,ZCTA5 14787,0.08771536763555876
4272,ZCTA5 14788,0.12256051770021738
4273,ZCTA5 14801,0.09732704503507489
4274,ZCTA5 14802,0.10321434369478331
4275,ZCTA5 14803,0.09740186942846003
4276,ZCTA5 14804,0.10369599081776755
4277,ZCTA5 14805,0.0940024364877311
4278,ZCTA5 14806,0.09045858534445804
4279,ZCTA5 14807,0.09937945391827578
4280,ZCTA5 14808,0.09801688463851668
4281,ZCTA5 14809,0.09302111393470266
4282,ZCTA5 14810,0.0886071869367812
4283,ZCTA5 14812,0.09932498489234831
4284,ZCTA5 14813,0.09162726042293766
4285,ZCTA5 14814,0.10783014378007935
4286,ZCTA5 14815,0.0990750641434249
4287,ZCTA5 14816,0.11175508957000033
4288,ZCTA5 14817,0.09898123674708315
4289,ZCTA5 14818,0.0935692550782991
4290,ZCTA5 14819,0.08971863821018845
4291,ZCTA5 14820,0.10998851641082392
4292,ZCTA5 14821,0.10157193773714909
4293,ZCTA5 14822,0.08946513300723498
4294,ZCTA5 14823,0.0909432200264706
4295,ZCTA5 14824,0.104279865087878
4296,ZCTA5 14825,0.10600298553574787
4297,ZCTA5 14826,0.09694968239181219
4298,ZCTA5 14827,0.06632995413274627
4299,ZCTA5 14830,0.09252166046086456
4300,ZCTA5 14836,0.09856932520555478
4301,ZCTA5 14837,0.09979762571004831
4302,ZCTA5 14838,0.08831318274595024
4303,ZCTA5 14839,0.09592313861371211
4304,ZCTA5 14840,0.09421449230948932
4305,ZCTA5 14841,0.09826621534300176
4306,ZCTA5 14842,0.10055408759393512
4307,ZCTA5 14843,0.08903681414242035
4308,ZCTA5 14845,0.10246637889781997
4309,ZCTA5 14846,0.08854603725434324
4310,ZCTA5 14847,0.09266856690360155
4311,ZCTA5 14850,0.09074482181703528
4312,ZCTA5 14853,0.0708885488470045
4313,ZCTA5 14854,0.1606084656313946
4314,ZCTA5 14855,0.09318638612209001
4315,ZCTA5 14856,0.08929856555590021
4316,ZCTA5 14858,0.09516086344128452
4317,ZCTA5 14859,0.10267555881849609
4318,ZCTA5 14860,0.09954118758312538
4319,ZCTA5 14861,0.09241681365405391
4320,ZCTA5 14864,0.09834862200234391
4321,ZCTA5 14865,0.09033917354592368
4322,ZCTA5 14867,0.09153639166716217
4323,ZCTA5 14869,0.10623430355966049
4324,ZCTA5 14870,0.09578848051502986
4325,ZCTA5 14871,0.09545802671293308
4326,ZCTA5 14872,0.08989593146005846
4327,ZCTA5 14873,0.0858401827554966
4328,ZCTA5 14874,0.10057781950914067
4329,ZCTA5 14877,0.10049374182011396
4330,ZCTA5 14878,0.10761691784505599
4331,ZCTA5 14879,0.0906819261159893
4332,ZCTA5 14880,0.09246205046127008
4333,ZCTA5 14881,0.08250659136285006
4334,ZCTA5 14882,0.09274869130667902
4335,ZCTA5 14883,0.09715163338369107
4336,ZCTA5 14884,0.10664107269803004
4337,ZCTA5 14885,0.08787442516339294
4338,ZCTA5 14886,0.0994793979509032
4339,ZCTA5 14889,0.09810705593282525
4340,ZCTA5 14891,0.09281747821017397
4341,ZCTA5 14892,0.09198580582027394
4342,ZCTA5 14893,0.23064234856130755
4343,ZCTA5 14894,0.08861616394882302
4344,ZCTA5 14895,0.08742884852945836
4345,ZCTA5 14897,0.10337132557827765
4346,ZCTA5 14898,0.08541535725349127
4347,ZCTA5 14901,0.08124135912027051
4348,ZCTA5 14903,0.09560493211689403
4349,ZCTA5 14904,0.0887595765826007
4350,ZCTA5 14905,0.09128513231143073
4351,ZCTA5 15001,0.09329331595348798
4352,ZCTA5 15003,0.08152118748175599
4353,ZCTA5 15004,0.08992021927974464
4354,ZCTA5 15005,0.09867722676549714
4355,ZCTA5 15006,0.0784707427717515
4356,ZCTA5 15007,0.12511201036654557
4357,ZCTA5 15009,0.09437237645692673
4358,ZCTA5 15010,0.09315303812790297
4359,ZCTA5 15012,0.09238762559978231
4360,ZCTA5 15014,0.0969992807298535
4361,ZCTA5 15015,0.09913149665115127
4362,ZCTA5 15017,0.09541040964917807
4363,ZCTA5 15018,0.10100305955460244
4364,ZCTA5 15019,0.0956237814818678
4365,ZCTA5 15020,0.14216499042825084
4366,ZCTA5 15021,0.09405478120666298
4367,ZCTA5 15022,0.0886465099926269
4368,ZCTA5 15024,0.09479324156335883
4369,ZCTA5 15025,0.08606111203276914
4370,ZCTA5 15026,0.09745839677706586
4371,ZCTA5 15027,0.09531700074268504
4372,ZCTA5 15028,0.11770047226881958
4373,ZCTA5 15030,0.08860062505655028
4374,ZCTA5 15031,0.06633053187641087
4375,ZCTA5 15033,0.08168747446509161
4376,ZCTA5 15034,0.100510794057023
4377,ZCTA5 15035,0.08767349343583268
4378,ZCTA5 15037,0.09788053743334127
4379,ZCTA5 15038,0.09098411190538641
4380,ZCTA5 15042,0.10092876844037613
4381,ZCTA5 15043,0.10601951128686267
4382,ZCTA5 15044,0.09901282055332819
4383,ZCTA5 15045,0.0808752349679405
4384,ZCTA5 15046,0.09588320076668407
4385,ZCTA5 15047,0.0708885488470045
4386,ZCTA5 15049,0.08833754578680485
4387,ZCTA5 15050,0.1047069449948381
4388,ZCTA5 15051,0.08544340674331666
4389,ZCTA5 15052,0.09752974406444789
4390,ZCTA5 15053,0.11020382614647825
4391,ZCTA5 15054,0.13323495064527455
4392,ZCTA5 15055,0.10251955417745076
4393,ZCTA5 15056,0.09408402148541968
4394,ZCTA5 15057,0.09722899699412514
4395,ZCTA5 15059,0.0912890514918829
4396,ZCTA5 15060,0.10411165464593904
4397,ZCTA5 15061,0.09278835189706745
4398,ZCTA5 15062,0.08260262870689222
4399,ZCTA5 15063,0.09013881999552632
4400,ZCTA5 15064,0.10279402172178241
4401,ZCTA5 15065,0.09417549565549967
4402,ZCTA5 15066,0.09335967630789807
4403,ZCTA5 15067,0.08416431918783156
4404,ZCTA5 15068,0.09398855518728894
4405,ZCTA5 15071,0.09844355657384642
4406,ZCTA5 15072,0.0708885488470045
4407,ZCTA5 15074,0.0977883605408718
4408,ZCTA5 15075,0.082825016703376
4409,ZCTA5 15076,0.11647569718940218
4410,ZCTA5 15077,0.0844635162329004
4411,ZCTA5 15078,0.07775339309384302
4412,ZCTA5 15081,0.09902898598541857
4413,ZCTA5 15082,0.1398400070789393
4414,ZCTA5 15083,0.0869772526178775
4415,ZCTA5 15084,0.08756233215220519
4416,ZCTA5 15085,0.09347791382729033
4417,ZCTA5 15086,0.09351339693719529
4418,ZCTA5 15087,0.12795864255521394
4419,ZCTA5 15088,0.08798822042593385
4420,ZCTA5 15089,0.08992276790023804
4421,ZCTA5 15090,0.0947762299329095
4422,ZCTA5 15101,0.09919030715786327
4423,ZCTA5 15102,0.10169418465001455
4424,ZCTA5 15104,0.07174080980821221
4425,ZCTA5 15106,0.0878707651655476
4426,ZCTA5 15108,0.09502602793737457
4427,ZCTA5 15110,0.0797072983092271
4428,ZCTA5 15112,0.09462807404674597
4429,ZCTA5 15116,0.10246570833505685
4430,ZCTA5 15120,0.0872580262615945
4431,ZCTA5 15122,0.0921884241937758
4432,ZCTA5 15126,0.10107053827875546
4433,ZCTA5 15129,0.09733681194992734
4434,ZCTA5 15131,0.09426384271196088
4435,ZCTA5 15132,0.07748585766006362
4436,ZCTA5 15133,0.08904001151057864
4437,ZCTA5 15135,0.09387875482353938
4438,ZCTA5 15136,0.08604140673409442
4439,ZCTA5 15137,0.09318352022300377
4440,ZCTA5 15139,0.09336695666995966
4441,ZCTA5 15140,0.09739055503631218
4442,ZCTA5 15142,0.10138768326997474
4443,ZCTA5 15143,0.09715055688292429
4444,ZCTA5 15144,0.10116070560964993
4445,ZCTA5 15145,0.08615202255111466
4446,ZCTA5 15146,0.09787820040594294
4447,ZCTA5 15147,0.09154328330033244
4448,ZCTA5 15148,0.08233093763977425
4449,ZCTA5 15201,0.08436071696584312
4450,ZCTA5 15202,0.09180304761191821
4451,ZCTA5 15203,0.07906360023044973
4452,ZCTA5 15204,0.0815325215566902
