,ZCTA,Score
8019,ZCTA5 25849,0.09446532600813268
8020,ZCTA5 25853,0.0769643619247721
8021,ZCTA5 25854,0.09594844808062102
8022,ZCTA5 25855,0.07967793453359602
8023,ZCTA5 25857,0.0710005266386298
8024,ZCTA5 25862,0.06981171155080541
8025,ZCTA5 25864,0.09050034583603436
8026,ZCTA5 25865,0.10402543103199631
8027,ZCTA5 25868,0.10215012803274895
8028,ZCTA5 25870,0.08542503479326925
8029,ZCTA5 25871,0.10025749975523209
8030,ZCTA5 25873,0.0692034546396321
8031,ZCTA5 25875,0.09481881311293816
8032,ZCTA5 25876,0.14776270708260744
8033,ZCTA5 25878,0.0877870695135152
8034,ZCTA5 25879,0.08063243150421455
8035,ZCTA5 25880,0.09816128653177304
8036,ZCTA5 25882,0.09113298168311662
8037,ZCTA5 25901,0.08703540642424491
8038,ZCTA5 25902,0.07816875956907307
8039,ZCTA5 25904,0.0877778667362103
8040,ZCTA5 25906,0.10464742297524665
8041,ZCTA5 25907,0.07254177896087982
8042,ZCTA5 25908,0.09581135365402786
8043,ZCTA5 25911,0.16300742472212035
8044,ZCTA5 25913,0.10087347057438723
8045,ZCTA5 25915,0.08415824928176734
8046,ZCTA5 25916,0.07924003129701496
8047,ZCTA5 25917,0.07863891790472788
8048,ZCTA5 25918,0.08613931681563558
8049,ZCTA5 25920,0.07300075320452686
8050,ZCTA5 25921,0.09166947902614934
8051,ZCTA5 25922,0.13292900022630025
8052,ZCTA5 25928,0.09218143267998091
8053,ZCTA5 25932,0.1655959129185688
8054,ZCTA5 25936,0.19952561650813064
8055,ZCTA5 25938,0.10046819273731167
8056,ZCTA5 25942,0.060334447347036024
8057,ZCTA5 25951,0.08571064225817825
8058,ZCTA5 25958,0.09343206827402721
8059,ZCTA5 25962,0.07914437013161564
8060,ZCTA5 25969,0.08697606057973109
8061,ZCTA5 25971,0.09151317408263332
8062,ZCTA5 25972,0.07472151206669941
8063,ZCTA5 25976,0.09142515923171483
8064,ZCTA5 25977,0.0632046733166167
8065,ZCTA5 25978,0.09589600261691074
8066,ZCTA5 25979,0.08316178181668615
8067,ZCTA5 25981,0.08644028921175968
8068,ZCTA5 25984,0.09027932280588717
8069,ZCTA5 25985,0.07243117486963485
8070,ZCTA5 25989,0.10580935480174139
8071,ZCTA5 26003,0.09349093718624817
8072,ZCTA5 26030,0.09606010006555155
8073,ZCTA5 26031,0.08817769504100845
8074,ZCTA5 26032,0.1021569376218418
8075,ZCTA5 26033,0.08810922779914755
8076,ZCTA5 26034,0.08591987451961478
8077,ZCTA5 26035,0.08607105926706299
8078,ZCTA5 26036,0.10730672253318546
8079,ZCTA5 26037,0.09374464062591019
8080,ZCTA5 26038,0.09741004539840802
8081,ZCTA5 26039,0.10383210525775532
8082,ZCTA5 26040,0.09166287267800632
8083,ZCTA5 26041,0.09102514841624668
8084,ZCTA5 26047,0.09094084906035185
8085,ZCTA5 26050,0.08044603965690895
8086,ZCTA5 26055,0.09990992515046392
8087,ZCTA5 26056,0.10289272876685622
8088,ZCTA5 26059,0.08896616754858083
8089,ZCTA5 26060,0.10514962133685125
8090,ZCTA5 26062,0.09134027722041123
8091,ZCTA5 26070,0.09324470400034329
8092,ZCTA5 26074,0.10596018311410715
8093,ZCTA5 26075,0.09886952779489576
8094,ZCTA5 26101,0.088814946577558
8095,ZCTA5 26104,0.09586745676755871
8096,ZCTA5 26105,0.09475875644258104
8097,ZCTA5 26133,0.09867740481737679
8098,ZCTA5 26134,0.09558942329518307
8099,ZCTA5 26136,0.0936761682118068
8100,ZCTA5 26137,0.07622062247495101
8101,ZCTA5 26138,0.05894200764663781
8102,ZCTA5 26141,0.07101390276683453
8103,ZCTA5 26142,0.0849189263429832
8104,ZCTA5 26143,0.08985717771093989
8105,ZCTA5 26146,0.10616593067953012
8106,ZCTA5 26147,0.08662164985779064
8107,ZCTA5 26148,0.10278409052513592
8108,ZCTA5 26149,0.08895383672073262
8109,ZCTA5 26150,0.10396281076014045
8110,ZCTA5 26151,0.07781212376488313
8111,ZCTA5 26152,0.13656390870514426
8112,ZCTA5 26155,0.09746631804658101
8113,ZCTA5 26159,0.08988303484461549
8114,ZCTA5 26160,0.09896900273873747
8115,ZCTA5 26161,0.0891471306814264
8116,ZCTA5 26164,0.08635731475144813
8117,ZCTA5 26167,0.09111269327446195
8118,ZCTA5 26169,0.09441619509599446
8119,ZCTA5 26170,0.09003610766362743
8120,ZCTA5 26175,0.09805543545923656
8121,ZCTA5 26178,0.08791976641855978
8122,ZCTA5 26180,0.09025060610022642
8123,ZCTA5 26181,0.09952580451700668
8124,ZCTA5 26184,0.09241083625597424
8125,ZCTA5 26187,0.0983017797802013
8126,ZCTA5 26201,0.0938030845010518
8127,ZCTA5 26202,0.09584975355634937
8128,ZCTA5 26203,0.06454785201581555
8129,ZCTA5 26205,0.08557162786155702
8130,ZCTA5 26206,0.0827965105573778
8131,ZCTA5 26208,0.08324266467189015
8132,ZCTA5 26209,0.1015649608601997
8133,ZCTA5 26215,0.06344303484689763
8134,ZCTA5 26217,0.07023052943136282
8135,ZCTA5 26218,0.08006546567049001
8136,ZCTA5 26222,0.09588076185483793
8137,ZCTA5 26224,0.1066348979352346
8138,ZCTA5 26228,0.12746747745852144
8139,ZCTA5 26230,0.1060771780528569
8140,ZCTA5 26234,0.08803397676289293
8141,ZCTA5 26236,0.1349429630320844
8142,ZCTA5 26237,0.10229497425558869
8143,ZCTA5 26238,0.09330731313619933
8144,ZCTA5 26241,0.09794175896488072
8145,ZCTA5 26250,0.08941513286214689
8146,ZCTA5 26253,0.09859097880272157
8147,ZCTA5 26254,0.08857826224373373
8148,ZCTA5 26257,0.08465061969210548
8149,ZCTA5 26259,0.06278727526443523
8150,ZCTA5 26260,0.08266923028683275
8151,ZCTA5 26261,0.0710845404740253
8152,ZCTA5 26263,0.08063651415737916
8153,ZCTA5 26264,0.09003317662180639
8154,ZCTA5 26266,0.20399022970943137
8155,ZCTA5 26267,0.07171808515841913
8156,ZCTA5 26268,0.07298580335809186
8157,ZCTA5 26269,0.10652010326673071
8158,ZCTA5 26270,0.08988026794514653
8159,ZCTA5 26271,0.10836441982062127
8160,ZCTA5 26273,0.08991842472377258
8161,ZCTA5 26275,0.07611654710126316
8162,ZCTA5 26276,0.1186494407939403
8163,ZCTA5 26278,0.11138844528001743
8164,ZCTA5 26280,0.08747486059443525
8165,ZCTA5 26282,0.07467324027318784
8166,ZCTA5 26283,0.09177697092066507
8167,ZCTA5 26285,0.07689058507493358
8168,ZCTA5 26287,0.08457585356768788
8169,ZCTA5 26288,0.08197812799475979
8170,ZCTA5 26291,0.14057415779273147
8171,ZCTA5 26292,0.08702127122269447
8172,ZCTA5 26293,0.10038938781132617
8173,ZCTA5 26294,0.0913507371445551
8174,ZCTA5 26296,0.13341193483764457
8175,ZCTA5 26298,0.11395746988012417
8176,ZCTA5 26301,0.08894564080556049
8177,ZCTA5 26320,0.08326125301692157
8178,ZCTA5 26321,0.07584083821214464
8179,ZCTA5 26323,0.10214124597222568
8180,ZCTA5 26325,0.07684356861853026
8181,ZCTA5 26327,0.10369888647487986
8182,ZCTA5 26330,0.0987601146152557
8183,ZCTA5 26335,0.07273725585123797
8184,ZCTA5 26337,0.09214184428680405
8185,ZCTA5 26338,0.08731589743696727
8186,ZCTA5 26339,0.09925935628730329
8187,ZCTA5 26342,0.11489643140819446
8188,ZCTA5 26343,0.09773517812594716
8189,ZCTA5 26346,0.09599285446125931
8190,ZCTA5 26347,0.09463700151231802
8191,ZCTA5 26348,0.08659226396649479
8192,ZCTA5 26349,0.11146517693261915
8193,ZCTA5 26351,0.0876084370907814
8194,ZCTA5 26354,0.08749407554218033
8195,ZCTA5 26361,0.10766022698350274
8196,ZCTA5 26362,0.08734777997434973
8197,ZCTA5 26366,0.14466442810921792
8198,ZCTA5 26369,0.09097502824824229
8199,ZCTA5 26372,0.0918354165783558
8200,ZCTA5 26374,0.10401686346287309
8201,ZCTA5 26376,0.09993448564229146
8202,ZCTA5 26377,0.0753870635044715
8203,ZCTA5 26378,0.09174274415466535
8204,ZCTA5 26384,0.11445288108305404
8205,ZCTA5 26385,0.09631916336762798
8206,ZCTA5 26386,0.09910424451569008
8207,ZCTA5 26404,0.09534654234421838
8208,ZCTA5 26405,0.10580722434780115
8209,ZCTA5 26408,0.10418226722872889
8210,ZCTA5 26410,0.09105287141972886
8211,ZCTA5 26411,0.09180729755156723
8212,ZCTA5 26412,0.09200256556843522
8213,ZCTA5 26415,0.08943938865154442
8214,ZCTA5 26416,0.08866371517568991
8215,ZCTA5 26419,0.09168971489223599
8216,ZCTA5 26421,0.08619966088359479
8217,ZCTA5 26422,0.1078554901804689
8218,ZCTA5 26424,0.08095110391985928
8219,ZCTA5 26425,0.10113686067902647
8220,ZCTA5 26426,0.09254280916693186
8221,ZCTA5 26430,0.09388556907077494
8222,ZCTA5 26431,0.09038210405528178
8223,ZCTA5 26435,0.07127985713010329
8224,ZCTA5 26436,0.12270504940718352
8225,ZCTA5 26437,0.0777117803130226
8226,ZCTA5 26438,0.0904232136886979
8227,ZCTA5 26440,0.11402172983526056
8228,ZCTA5 26443,0.10948869833512254
8229,ZCTA5 26444,0.09074275691872097
8230,ZCTA5 26447,0.09265954392203056
8231,ZCTA5 26448,0.094350340605902
8232,ZCTA5 26451,0.09465629505133369
8233,ZCTA5 26452,0.08288482983078928
8234,ZCTA5 26456,0.09203911893714967
8235,ZCTA5 26501,0.09293235590468028
8236,ZCTA5 26505,0.08808311645798876
8237,ZCTA5 26508,0.10131175031921835
8238,ZCTA5 26519,0.08703309852784104
8239,ZCTA5 26520,0.11142875413058481
8240,ZCTA5 26521,0.11463600359167697
8241,ZCTA5 26525,0.10231700877709064
8242,ZCTA5 26534,0.08390666101882449
8243,ZCTA5 26537,0.08917532080791948
8244,ZCTA5 26541,0.09900863680935745
8245,ZCTA5 26542,0.09479376447132709
8246,ZCTA5 26543,0.10054764287444941
8247,ZCTA5 26547,0.11097479720892195
8248,ZCTA5 26554,0.09088064170215919
8249,ZCTA5 26559,0.09620956905592117
8250,ZCTA5 26560,0.07286609893527568
8251,ZCTA5 26562,0.08684009703595008
8252,ZCTA5 26563,0.08359962023503366
8253,ZCTA5 26568,0.10263170557855848
8254,ZCTA5 26570,0.09709480526107774
8255,ZCTA5 26571,0.08474519487793336
8256,ZCTA5 26572,0.10062022346185118
8257,ZCTA5 26574,0.1010347389637987
8258,ZCTA5 26575,0.09050362535375073
8259,ZCTA5 26576,0.09875984788497041
8260,ZCTA5 26581,0.08286439570143564
8261,ZCTA5 26582,0.09245353138301594
8262,ZCTA5 26585,0.0685586368538588
8263,ZCTA5 26586,0.07403124489910994
8264,ZCTA5 26587,0.12447591494061551
8265,ZCTA5 26588,0.09070369069854146
8266,ZCTA5 26590,0.09104167660570926
8267,ZCTA5 26591,0.09666873988685361
8268,ZCTA5 26601,0.09146348440390538
8269,ZCTA5 26610,0.08870993682092987
8270,ZCTA5 26611,0.10147108240424098
8271,ZCTA5 26615,0.09489296743443926
8272,ZCTA5 26617,0.1219532274444577
8273,ZCTA5 26619,0.10243802933027323
8274,ZCTA5 26621,0.08120483974775708
8275,ZCTA5 26623,0.08027798267963344
8276,ZCTA5 26624,0.09372832340594556
8277,ZCTA5 26627,0.0593064609622368
8278,ZCTA5 26629,0.146251526096176
8279,ZCTA5 26631,0.07460536060604753
8280,ZCTA5 26636,0.09072768593829518
8281,ZCTA5 26638,0.08461282601903389
8282,ZCTA5 26651,0.0909420857272646
8283,ZCTA5 26656,0.09807467435744098
8284,ZCTA5 26660,0.12068670685554654
8285,ZCTA5 26662,0.10158781008187498
8286,ZCTA5 26676,0.09039169613290023
8287,ZCTA5 26678,0.099875809298315
8288,ZCTA5 26679,0.0952588198955556
8289,ZCTA5 26680,0.07702705674248467
8290,ZCTA5 26681,0.1021834176965893
8291,ZCTA5 26684,0.03541101477427478
8292,ZCTA5 26690,0.09530967180755583
8293,ZCTA5 26691,0.07426569448556264
8294,ZCTA5 26704,0.08111261968394565
8295,ZCTA5 26705,0.12126293147664408
8296,ZCTA5 26707,0.09080467635554812
8297,ZCTA5 26710,0.08926554698722496
8298,ZCTA5 26711,0.09841951473916033
8299,ZCTA5 26714,0.05717644909590636
8300,ZCTA5 26716,0.12587721290673692
8301,ZCTA5 26717,0.09346728252110945
8302,ZCTA5 26719,0.09826188066120262
8303,ZCTA5 26720,0.12728771513423687
8304,ZCTA5 26722,0.08951800137760603
8305,ZCTA5 26726,0.08809263622691456
8306,ZCTA5 26731,0.10290973385068355
8307,ZCTA5 26739,0.09586471344647529
8308,ZCTA5 26743,0.092939050314491
8309,ZCTA5 26750,0.08492105209841104
8310,ZCTA5 26753,0.09048538830245768
8311,ZCTA5 26755,0.07337844228593039
8312,ZCTA5 26757,0.08422422051469908
8313,ZCTA5 26761,0.08980009182794452
8314,ZCTA5 26763,0.08214353780610101
8315,ZCTA5 26764,0.08982095884534007
8316,ZCTA5 26767,0.07087428325397979
8317,ZCTA5 26801,0.07568350057102434
8318,ZCTA5 26802,0.08100195139148887
8319,ZCTA5 26804,0.07774573801171547
8320,ZCTA5 26807,0.08699976020754142
8321,ZCTA5 26808,0.10311553294515602
8322,ZCTA5 26810,0.11058916066959876
8323,ZCTA5 26812,0.09131162871806306
8324,ZCTA5 26814,0.08082511638000531
8325,ZCTA5 26815,0.07811624470905539
8326,ZCTA5 26817,0.102763333423742
8327,ZCTA5 26818,0.09374749354035962
8328,ZCTA5 26823,0.10615134535769122
8329,ZCTA5 26833,0.10111220565253341
8330,ZCTA5 26836,0.08179522913842538
8331,ZCTA5 26845,0.10056573238780957
8332,ZCTA5 26847,0.08893033429198476
8333,ZCTA5 26851,0.08476471600713216
8334,ZCTA5 26852,0.09576930336996337
8335,ZCTA5 26855,0.09136721019111388
8336,ZCTA5 26865,0.05544191483380526
8337,ZCTA5 26866,0.08287811483331803
8338,ZCTA5 26884,0.10556757908352485
8339,ZCTA5 27006,0.0993548041272601
8340,ZCTA5 27007,0.10286459105544728
8341,ZCTA5 27009,0.10523122261419275
8342,ZCTA5 27011,0.08811199308965124
8343,ZCTA5 27012,0.09897663962376729
8344,ZCTA5 27013,0.09346270634318701
8345,ZCTA5 27014,0.08620206658369942
8346,ZCTA5 27016,0.11207353369031696
8347,ZCTA5 27017,0.09225116792428815
8348,ZCTA5 27018,0.0951410113369273
8349,ZCTA5 27019,0.09663657331739144
8350,ZCTA5 27020,0.0830754329995092
8351,ZCTA5 27021,0.09447033534010309
8352,ZCTA5 27022,0.09214953112693218
8353,ZCTA5 27023,0.10316998117084383
8354,ZCTA5 27024,0.08051674237859384
8355,ZCTA5 27025,0.09317774546004963
8356,ZCTA5 27027,0.08903262917761556
8357,ZCTA5 27028,0.09419016308630716
8358,ZCTA5 27030,0.08855362018523733
8359,ZCTA5 27040,0.10191000491696885
8360,ZCTA5 27041,0.08970918167201881
8361,ZCTA5 27042,0.09436999446827272
8362,ZCTA5 27043,0.08908109478780507
8363,ZCTA5 27045,0.10165139786572594
8364,ZCTA5 27046,0.09576742087221762
8365,ZCTA5 27047,0.09481683634862312
8366,ZCTA5 27048,0.09406725491946374
8367,ZCTA5 27050,0.09910047830415024
8368,ZCTA5 27051,0.1002175557624949
8369,ZCTA5 27052,0.09458477629419004
8370,ZCTA5 27053,0.09236437095024844
8371,ZCTA5 27054,0.09684048969974232
8372,ZCTA5 27055,0.08940956170182969
8373,ZCTA5 27101,0.08016326678509532
8374,ZCTA5 27103,0.09708433493512744
8375,ZCTA5 27104,0.09491030373026302
8376,ZCTA5 27105,0.08574829170583344
8377,ZCTA5 27106,0.09741657561386312
8378,ZCTA5 27107,0.0938548320440773
8379,ZCTA5 27109,0.07403124489910994
8380,ZCTA5 27110,0.18889328381131745
8381,ZCTA5 27127,0.09764110032558977
8382,ZCTA5 27201,0.0966412931223076
8383,ZCTA5 27203,0.08467208746657275
8384,ZCTA5 27205,0.09613292319609308
8385,ZCTA5 27207,0.09214420716860632
8386,ZCTA5 27208,0.08681092723148805
8387,ZCTA5 27209,0.07776903139726542
8388,ZCTA5 27212,0.09014381192400095
8389,ZCTA5 27214,0.10052128964512994
8390,ZCTA5 27215,0.09262736104487518
8391,ZCTA5 27217,0.08810859482249457
8392,ZCTA5 27229,0.08369071656732813
8393,ZCTA5 27231,0.08374639589339737
8394,ZCTA5 27233,0.10408884188035966
8395,ZCTA5 27235,0.10688841898440196
8396,ZCTA5 27239,0.09299723803945843
8397,ZCTA5 27242,0.09731718578153789
8398,ZCTA5 27243,0.10195316363032884
8399,ZCTA5 27244,0.09681353405412953
8400,ZCTA5 27248,0.09770429173588632
8401,ZCTA5 27249,0.09628863803946472
8402,ZCTA5 27252,0.08310167716207523
8403,ZCTA5 27253,0.09098364285105431
8404,ZCTA5 27258,0.09054124014238829
8405,ZCTA5 27260,0.07707033524485986
8406,ZCTA5 27262,0.09154646549076054
8407,ZCTA5 27263,0.0918301999714178
8408,ZCTA5 27265,0.09872385525789083
8409,ZCTA5 27278,0.09561009650130699
8410,ZCTA5 27281,0.1008447726713792
8411,ZCTA5 27282,0.10294430792566692
8412,ZCTA5 27283,0.09984643901819373
8413,ZCTA5 27284,0.09974436522201965
8414,ZCTA5 27288,0.08594579278704072
8415,ZCTA5 27291,0.09410727471886496
8416,ZCTA5 27292,0.09080414751631376
8417,ZCTA5 27295,0.09493374371506857
8418,ZCTA5 27298,0.09034924157861869
8419,ZCTA5 27299,0.10688220335518041
8420,ZCTA5 27301,0.1023451190137777
8421,ZCTA5 27302,0.09660194144304679
8422,ZCTA5 27305,0.0918837319312831
8423,ZCTA5 27306,0.07978069553507229
8424,ZCTA5 27310,0.10156368966795565
8425,ZCTA5 27311,0.08496346466934944
8426,ZCTA5 27312,0.1063474800844456
8427,ZCTA5 27313,0.10209753349832708
8428,ZCTA5 27314,0.10675085353837983
8429,ZCTA5 27315,0.08764633247813582
8430,ZCTA5 27316,0.09329187779777398
8431,ZCTA5 27317,0.09576555912634338
8432,ZCTA5 27320,0.09256345089425597
8433,ZCTA5 27325,0.08775941395720481
8434,ZCTA5 27326,0.09223244723973148
8435,ZCTA5 27330,0.09543950998231766
8436,ZCTA5 27332,0.09947243702034
8437,ZCTA5 27340,0.0910716171688377
8438,ZCTA5 27341,0.0970307018628548
8439,ZCTA5 27343,0.0847389081652098
8440,ZCTA5 27344,0.0898212731103527
8441,ZCTA5 27349,0.1047539195742363
8442,ZCTA5 27350,0.09570914794010339
8443,ZCTA5 27355,0.0898611895367529
8444,ZCTA5 27356,0.07777014103050012
8445,ZCTA5 27357,0.09189230142959688
8446,ZCTA5 27358,0.10118863907333178
8447,ZCTA5 27360,0.09144832233137036
8448,ZCTA5 27370,0.0930936175400862
8449,ZCTA5 27371,0.08740032136206898
8450,ZCTA5 27376,0.10282711278887817
8451,ZCTA5 27377,0.09908167248304307
8452,ZCTA5 27379,0.0878341845006559
8453,ZCTA5 27401,0.07817238110687334
8454,ZCTA5 27403,0.09314120443583801
8455,ZCTA5 27405,0.0841970400374437
8456,ZCTA5 27406,0.09261456699781087
8457,ZCTA5 27407,0.09755614234654429
8458,ZCTA5 27408,0.0975487618283238
8459,ZCTA5 27409,0.10019214191235258
8460,ZCTA5 27410,0.09970972876611763
8461,ZCTA5 27455,0.09808574025400882
8462,ZCTA5 27501,0.09389920414058146
8463,ZCTA5 27502,0.10153663867291142
8464,ZCTA5 27503,0.10471335623365227
8465,ZCTA5 27504,0.09364682263480535
8466,ZCTA5 27505,0.09164898808074982
8467,ZCTA5 27507,0.08821443242481183
8468,ZCTA5 27508,0.08317109732561546
8469,ZCTA5 27509,0.08817910279316803
8470,ZCTA5 27510,0.08548713522022004
8471,ZCTA5 27511,0.09971098104058593
8472,ZCTA5 27513,0.10122516842645297
8473,ZCTA5 27514,0.0926600122423741
8474,ZCTA5 27516,0.0980376998354395
8475,ZCTA5 27517,0.0967018610551616
8476,ZCTA5 27518,0.09977121713927119
8477,ZCTA5 27519,0.10007728696613238
8478,ZCTA5 27520,0.10150201638825238
8479,ZCTA5 27521,0.09678954207460364
8480,ZCTA5 27522,0.09507752455225345
8481,ZCTA5 27523,0.09822979228803425
8482,ZCTA5 27524,0.09372466725733888
8483,ZCTA5 27525,0.09495430627075595
8484,ZCTA5 27526,0.10149919920798911
8485,ZCTA5 27527,0.10509609835192005
8486,ZCTA5 27529,0.10332290892976663
8487,ZCTA5 27530,0.09135586444779437
8488,ZCTA5 27531,0.07403124489910994
8489,ZCTA5 27534,0.09627998110902243
8490,ZCTA5 27536,0.08080053921577723
8491,ZCTA5 27537,0.09155581006276893
8492,ZCTA5 27539,0.10457928452934868
8493,ZCTA5 27540,0.10052903067755502
8494,ZCTA5 27541,0.10182977452100452
8495,ZCTA5 27542,0.09367005498631423
8496,ZCTA5 27544,0.08893351020890271
8497,ZCTA5 27545,0.0986491758177418
8498,ZCTA5 27546,0.09252057025818124
8499,ZCTA5 27549,0.08547561801243245
8500,ZCTA5 27551,0.08950860740663334
8501,ZCTA5 27553,0.08238411885164755
8502,ZCTA5 27555,0.08709352710461327
8503,ZCTA5 27556,0.09346042976770562
8504,ZCTA5 27557,0.09167432526129965
8505,ZCTA5 27559,0.10340795477736596
8506,ZCTA5 27560,0.10115833322248695
8507,ZCTA5 27562,0.1012449423089202
8508,ZCTA5 27563,0.08877479992371767
8509,ZCTA5 27565,0.09472238099186353
8510,ZCTA5 27568,0.09959666783893023
8511,ZCTA5 27569,0.10007260388545859
8512,ZCTA5 27571,0.10498405657562693
8513,ZCTA5 27572,0.10136899268706322
8514,ZCTA5 27573,0.0786803162497402
8515,ZCTA5 27574,0.09326211229518218
8516,ZCTA5 27576,0.09268158838821916
8517,ZCTA5 27577,0.09386738731756199
8518,ZCTA5 27581,0.09509050284968214
8519,ZCTA5 27582,0.13325779553704192
8520,ZCTA5 27583,0.09684372631411926
8521,ZCTA5 27587,0.09860222763523499
8522,ZCTA5 27589,0.07964478969054076
8523,ZCTA5 27591,0.10177028756314528
8524,ZCTA5 27592,0.10353836432637743
8525,ZCTA5 27596,0.10057538615836091
8526,ZCTA5 27597,0.10049029562251745
8527,ZCTA5 27601,0.0803808776695492
8528,ZCTA5 27603,0.0985624245735966
8529,ZCTA5 27604,0.10023374270324145
8530,ZCTA5 27605,0.1048046066577989
8531,ZCTA5 27606,0.09488448255020943
8532,ZCTA5 27607,0.09490259044506652
8533,ZCTA5 27608,0.09585948276071099
8534,ZCTA5 27609,0.09798967543966644
8535,ZCTA5 27610,0.0964412834533083
8536,ZCTA5 27612,0.10260604979913066
8537,ZCTA5 27613,0.09882798072744027
8538,ZCTA5 27614,0.10396383365774339
8539,ZCTA5 27615,0.10402099312037229
8540,ZCTA5 27616,0.1046640537848519
8541,ZCTA5 27617,0.1014033762146868
8542,ZCTA5 27701,0.07941486435844301
8543,ZCTA5 27703,0.09866546526232328
8544,ZCTA5 27704,0.09632824333096178
8545,ZCTA5 27705,0.09193702221585097
8546,ZCTA5 27707,0.09383944333064895
8547,ZCTA5 27709,0.13291179095212496
8548,ZCTA5 27712,0.09808540955881977
8549,ZCTA5 27713,0.09895561020001023
8550,ZCTA5 27801,0.08747626720821192
8551,ZCTA5 27803,0.09620245165942919
8552,ZCTA5 27804,0.09634932136694076
8553,ZCTA5 27805,0.08866726254126597
8554,ZCTA5 27806,0.10195525046027802
8555,ZCTA5 27807,0.09067497507742545
8556,ZCTA5 27808,0.1000929934539568
8557,ZCTA5 27809,0.09358275568448501
8558,ZCTA5 27810,0.0855467731801023
8559,ZCTA5 27812,0.09006355963877698
8560,ZCTA5 27813,0.09899537199900958
8561,ZCTA5 27814,0.09037143717077457
8562,ZCTA5 27816,0.08292808434796335
8563,ZCTA5 27817,0.09195025885751333
8564,ZCTA5 27818,0.07278978181769945
8565,ZCTA5 27819,0.09084704441950968
8566,ZCTA5 27820,0.08762373217895325
8567,ZCTA5 27821,0.12653719722449414
8568,ZCTA5 27822,0.09829480412545084
8569,ZCTA5 27823,0.09027182342098598
8570,ZCTA5 27824,0.09164848393460659
8571,ZCTA5 27825,0.13338870735182606
8572,ZCTA5 27826,0.10527872713846684
8573,ZCTA5 27827,0.09576753175061747
8574,ZCTA5 27828,0.09223774109818562
8575,ZCTA5 27829,0.09095310874974184
8576,ZCTA5 27830,0.0918344787137745
8577,ZCTA5 27831,0.0719201902595395
8578,ZCTA5 27832,0.08434232941046067
8579,ZCTA5 27834,0.08961045048964923
8580,ZCTA5 27837,0.09688091221252794
8581,ZCTA5 27839,0.0846298722939846
8582,ZCTA5 27840,0.08333609651704148
8583,ZCTA5 27841,0.11779146917368674
8584,ZCTA5 27842,0.10189055093863361
8585,ZCTA5 27843,0.0783878344915036
8586,ZCTA5 27844,0.08045113611217067
8587,ZCTA5 27845,0.08697581214907946
8588,ZCTA5 27846,0.09978727377757972
8589,ZCTA5 27847,0.07055197509041916
8590,ZCTA5 27849,0.07240652512833404
8591,ZCTA5 27850,0.09226584188842907
8592,ZCTA5 27851,0.09726732925104412
8593,ZCTA5 27852,0.09190342786925096
8594,ZCTA5 27853,0.06879753880813022
8595,ZCTA5 27855,0.09405544454346772
8596,ZCTA5 27856,0.09566269758688463
8597,ZCTA5 27857,0.08288832529184524
8598,ZCTA5 27858,0.09899534662987437
8599,ZCTA5 27860,0.10629076697562435
8600,ZCTA5 27861,0.09132714247511753
8601,ZCTA5 27862,0.1080393143744074
8602,ZCTA5 27863,0.10458706400157644
8603,ZCTA5 27864,0.08349736654523993
8604,ZCTA5 27865,0.1028930666842072
8605,ZCTA5 27866,0.08375857156547468
8606,ZCTA5 27869,0.07133146937294514
8607,ZCTA5 27870,0.08994819042774375
8608,ZCTA5 27871,0.08751472193214756
8609,ZCTA5 27872,0.1131456226102933
8610,ZCTA5 27873,0.094825460494588
8611,ZCTA5 27874,0.07575221313283109
8612,ZCTA5 27875,0.09869504293323181
8613,ZCTA5 27876,0.08214924315595477
8614,ZCTA5 27878,0.08412437211288072
8615,ZCTA5 27879,0.09597197488754927
8616,ZCTA5 27880,0.08977723135473746
8617,ZCTA5 27881,0.10505843036984638
8618,ZCTA5 27882,0.08943084441831335
8619,ZCTA5 27883,0.09856444929939141
8620,ZCTA5 27884,0.10564142179457553
8621,ZCTA5 27885,0.08251221263759391
8622,ZCTA5 27886,0.0880996034773393
8623,ZCTA5 27888,0.07827758263737895
8624,ZCTA5 27889,0.09114075732554026
8625,ZCTA5 27890,0.07546474628744158
8626,ZCTA5 27891,0.0928863308137141
8627,ZCTA5 27892,0.08638698829838135
8628,ZCTA5 27893,0.08405060787250936
8629,ZCTA5 27896,0.1018891275002464
8630,ZCTA5 27897,0.07696931240425928
8631,ZCTA5 27909,0.09302053246786486
8632,ZCTA5 27910,0.08411116388594947
8633,ZCTA5 27915,0.10925087546093913
8634,ZCTA5 27916,0.09151437376477292
8635,ZCTA5 27917,0.10533448901369674
8636,ZCTA5 27919,0.09012159510244441
8637,ZCTA5 27920,0.10759060506101088
8638,ZCTA5 27921,0.09584279958491207
8639,ZCTA5 27922,0.09124394537595246
8640,ZCTA5 27923,0.08253221817397835
8641,ZCTA5 27924,0.07991722136748321
8642,ZCTA5 27925,0.08655882855715047
8643,ZCTA5 27926,0.11274802404099919
8644,ZCTA5 27927,0.09524870922761935
8645,ZCTA5 27928,0.09088162875476827
8646,ZCTA5 27929,0.11131152239442062
8647,ZCTA5 27932,0.08597351777115923
8648,ZCTA5 27935,0.10105832638357146
8649,ZCTA5 27936,0.11320717541411938
8650,ZCTA5 27937,0.09566717465288939
8651,ZCTA5 27938,0.08895883729754722
8652,ZCTA5 27939,0.1044637907174954
8653,ZCTA5 27941,0.10873208007040978
8654,ZCTA5 27942,0.0982995489620281
