,ZCTA,Score
2854,ZCTA5 11232,0.3721529058474484
2855,ZCTA5 11233,0.32672958355281095
2856,ZCTA5 11234,0.5209577865561462
2857,ZCTA5 11235,0.44233217419831755
2858,ZCTA5 11236,0.4762831829851868
2859,ZCTA5 11237,0.3311878921566454
2860,ZCTA5 11238,0.3757575303309991
2861,ZCTA5 11239,0.3175924557988741
2862,ZCTA5 11351,0.39992356920077543
2863,ZCTA5 11354,0.3913255987407077
2864,ZCTA5 11355,0.3823043062854349
2865,ZCTA5 11356,0.513630398300493
2866,ZCTA5 11357,0.559477783761829
2867,ZCTA5 11358,0.5196498047799208
2868,ZCTA5 11359,0.39992356920077543
2869,ZCTA5 11360,0.5432759230456503
2870,ZCTA5 11361,0.5479827370029552
2871,ZCTA5 11362,0.5586073549839401
2872,ZCTA5 11363,0.5764430586445514
2873,ZCTA5 11364,0.565123735101082
2874,ZCTA5 11365,0.5155891532999476
2875,ZCTA5 11366,0.542177724317162
2876,ZCTA5 11367,0.49196033826826857
2877,ZCTA5 11368,0.3723186019895741
2878,ZCTA5 11369,0.4565691928306512
2879,ZCTA5 11370,0.47859977727271347
2880,ZCTA5 11371,0.39992356920077543
2881,ZCTA5 11372,0.42435709027942764
2882,ZCTA5 11373,0.3956080859771635
2883,ZCTA5 11374,0.44123355573981277
2884,ZCTA5 11375,0.4820197848431608
2885,ZCTA5 11377,0.4451676136600239
2886,ZCTA5 11378,0.5069035284090311
2887,ZCTA5 11379,0.5299259870545405
2888,ZCTA5 11385,0.4554077515755655
2889,ZCTA5 11411,0.5570452949592164
2890,ZCTA5 11412,0.5245142373457633
2891,ZCTA5 11413,0.5394699033678307
2892,ZCTA5 11414,0.5226350383769073
2893,ZCTA5 11415,0.4744307193046065
2894,ZCTA5 11416,0.46653153046789075
2895,ZCTA5 11417,0.5107409104179621
2896,ZCTA5 11418,0.4914659965486122
2897,ZCTA5 11419,0.5139252942682456
2898,ZCTA5 11420,0.5068150739533253
2899,ZCTA5 11421,0.501815687964605
2900,ZCTA5 11422,0.5360557486122702
2901,ZCTA5 11423,0.5081305837283556
2902,ZCTA5 11424,0.39992356920077543
2903,ZCTA5 11425,0.39992356920077543
2904,ZCTA5 11426,0.5674623418489796
2905,ZCTA5 11427,0.5363734232040771
2906,ZCTA5 11428,0.5402567949532735
2907,ZCTA5 11429,0.5265819868083129
2908,ZCTA5 11430,0.43339953832382233
2909,ZCTA5 11432,0.4464747325719523
2910,ZCTA5 11433,0.4407462776527926
2911,ZCTA5 11434,0.5048482270970812
2912,ZCTA5 11435,0.45947879311671797
2913,ZCTA5 11436,0.5449263962759717
2914,ZCTA5 11451,0.39992356920077543
2915,ZCTA5 11501,0.5637695674685546
2916,ZCTA5 11507,0.5810516133092475
2917,ZCTA5 11509,0.5947803312637343
2918,ZCTA5 11510,0.5616397807160788
2919,ZCTA5 11514,0.5715158839062886
2920,ZCTA5 11516,0.5793001076860218
2921,ZCTA5 11518,0.5450168744876921
2922,ZCTA5 11520,0.5236418009502426
2923,ZCTA5 11530,0.5679075499183655
2924,ZCTA5 11542,0.5241634392034148
2925,ZCTA5 11545,0.564259568119907
2926,ZCTA5 11547,0.5755679002340537
2927,ZCTA5 11548,0.562535107947849
2928,ZCTA5 11549,0.39992356920077543
2929,ZCTA5 11550,0.4736043891483538
2930,ZCTA5 11552,0.560871924598488
2931,ZCTA5 11553,0.5401047737238063
2932,ZCTA5 11554,0.5566893527767953
2933,ZCTA5 11556,0.4422762627345374
2934,ZCTA5 11557,0.5882125919234852
2935,ZCTA5 11558,0.5272607288906627
2936,ZCTA5 11559,0.611943134581457
2937,ZCTA5 11560,0.5544835307538293
2938,ZCTA5 11561,0.5381597501608544
2939,ZCTA5 11563,0.5607195783698357
2940,ZCTA5 11565,0.5866114230171031
2941,ZCTA5 11566,0.5755440223228299
2942,ZCTA5 11568,0.5760804668636883
2943,ZCTA5 11569,0.6005194961110648
2944,ZCTA5 11570,0.5370221856087017
2945,ZCTA5 11572,0.557171897156513
2946,ZCTA5 11575,0.539065387528474
2947,ZCTA5 11576,0.5746322325561022
2948,ZCTA5 11577,0.5753783691153926
2949,ZCTA5 11579,0.5580663162603678
2950,ZCTA5 11580,0.5758977691676223
2951,ZCTA5 11581,0.5797509189122927
2952,ZCTA5 11590,0.5454503782686221
2953,ZCTA5 11596,0.5691421958925117
2954,ZCTA5 11598,0.5763759452713774
2955,ZCTA5 11691,0.41355078458842426
2956,ZCTA5 11692,0.42249394773023563
2957,ZCTA5 11693,0.4671672815793011
2958,ZCTA5 11694,0.515625246468811
2959,ZCTA5 11697,0.5876822435991728
2960,ZCTA5 11701,0.5296872807870905
2961,ZCTA5 11702,0.5645008588472309
2962,ZCTA5 11703,0.5548380579939692
2963,ZCTA5 11704,0.5620789939919292
2964,ZCTA5 11705,0.5609908918807156
2965,ZCTA5 11706,0.5532102560612199
2966,ZCTA5 11709,0.6016295720243833
2967,ZCTA5 11710,0.5690275791801908
2968,ZCTA5 11713,0.5211820012773402
2969,ZCTA5 11714,0.5586022632566456
2970,ZCTA5 11715,0.5745384471462747
2971,ZCTA5 11716,0.5687803455656287
2972,ZCTA5 11717,0.5402799138380113
2973,ZCTA5 11718,0.5829100018067644
2974,ZCTA5 11719,0.598854860605777
2975,ZCTA5 11720,0.5778607490153388
2976,ZCTA5 11721,0.5730218033818483
2977,ZCTA5 11722,0.5341340998388887
2978,ZCTA5 11724,0.5919455420769345
2979,ZCTA5 11725,0.5673163340780275
2980,ZCTA5 11726,0.5431243370206227
2981,ZCTA5 11727,0.5683710979735289
2982,ZCTA5 11729,0.5566288882607758
2983,ZCTA5 11730,0.5607117664789136
2984,ZCTA5 11731,0.5617038221662447
2985,ZCTA5 11732,0.524370875159871
2986,ZCTA5 11733,0.5804878925379537
2987,ZCTA5 11735,0.5571548077936369
2988,ZCTA5 11738,0.6002821069358377
2989,ZCTA5 11739,0.6118185840111833
2990,ZCTA5 11740,0.5318104300919975
2991,ZCTA5 11741,0.5842737782980342
2992,ZCTA5 11742,0.5827256392264762
2993,ZCTA5 11743,0.5701113422163351
2994,ZCTA5 11746,0.5625957891922578
2995,ZCTA5 11747,0.5706989326340172
2996,ZCTA5 11749,0.552690835028346
2997,ZCTA5 11751,0.5704557057416214
2998,ZCTA5 11752,0.5768406468199917
2999,ZCTA5 11753,0.5739239507132138
3000,ZCTA5 11754,0.5540123933181427
3001,ZCTA5 11755,0.554832612120039
3002,ZCTA5 11756,0.5738308854944713
3003,ZCTA5 11757,0.5624867536999099
3004,ZCTA5 11758,0.570809462853837
3005,ZCTA5 11762,0.5625721510561198
3006,ZCTA5 11763,0.5416270839402472
3007,ZCTA5 11764,0.6040907708442026
3008,ZCTA5 11765,0.5744454015880427
3009,ZCTA5 11766,0.5773390571403485
3010,ZCTA5 11767,0.5709289677521718
3011,ZCTA5 11768,0.558565338769606
3012,ZCTA5 11769,0.5530460585023338
3013,ZCTA5 11770,0.4919470872642923
3014,ZCTA5 11771,0.554351261843336
3015,ZCTA5 11772,0.5363010687373662
3016,ZCTA5 11776,0.5600293502280863
3017,ZCTA5 11777,0.5774380137929858
3018,ZCTA5 11778,0.5772329833679188
3019,ZCTA5 11779,0.5454733342658912
3020,ZCTA5 11780,0.5687776217741717
3021,ZCTA5 11782,0.5494787967738698
3022,ZCTA5 11783,0.5899427049162117
3023,ZCTA5 11784,0.5500185190197202
3024,ZCTA5 11786,0.568081934120956
3025,ZCTA5 11787,0.5607785674177117
3026,ZCTA5 11788,0.569544598638051
3027,ZCTA5 11789,0.5741180510553369
3028,ZCTA5 11790,0.5654637258239124
3029,ZCTA5 11791,0.5736603803918354
3030,ZCTA5 11792,0.5847859728719822
3031,ZCTA5 11793,0.5690602432485389
3032,ZCTA5 11794,0.39992356920077543
3033,ZCTA5 11795,0.5763088653905674
3034,ZCTA5 11796,0.5503089759165983
3035,ZCTA5 11797,0.5566141786063343
3036,ZCTA5 11798,0.5155038232072597
3037,ZCTA5 11801,0.562773689105141
3038,ZCTA5 11803,0.57582384474606
3039,ZCTA5 11804,0.5795797199690026
3040,ZCTA5 11901,0.5294257940799375
3041,ZCTA5 11930,0.5235782526533517
3042,ZCTA5 11931,0.5806545133588967
3043,ZCTA5 11932,0.5836509346059253
3044,ZCTA5 11933,0.5693770988191057
3045,ZCTA5 11934,0.573899373698426
3046,ZCTA5 11935,0.5785327935868578
3047,ZCTA5 11937,0.5588074515247218
3048,ZCTA5 11939,0.5519769259645744
3049,ZCTA5 11940,0.5775052862584493
3050,ZCTA5 11941,0.548810620859759
3051,ZCTA5 11942,0.6019314752559033
3052,ZCTA5 11944,0.546438845677296
3053,ZCTA5 11946,0.5358166739765345
3054,ZCTA5 11947,0.4931489114643732
3055,ZCTA5 11948,0.5995997954557706
3056,ZCTA5 11949,0.5622160184812558
3057,ZCTA5 11950,0.5422452450417787
3058,ZCTA5 11951,0.5763559849783053
3059,ZCTA5 11952,0.5201798345061879
3060,ZCTA5 11953,0.547329788815246
3061,ZCTA5 11954,0.5804577199798275
3062,ZCTA5 11955,0.601157711226759
3063,ZCTA5 11956,0.6336492980119294
3064,ZCTA5 11957,0.6135144138634897
3065,ZCTA5 11958,0.5189027691465852
3066,ZCTA5 11959,0.5662340996617073
3067,ZCTA5 11960,0.615442534319692
3068,ZCTA5 11961,0.5389482209800932
3069,ZCTA5 11962,0.5741763101778724
3070,ZCTA5 11963,0.5723038280486964
3071,ZCTA5 11964,0.5170494497198612
3072,ZCTA5 11965,0.5485212286353494
3073,ZCTA5 11967,0.5777003172519084
3074,ZCTA5 11968,0.5495395801933927
3075,ZCTA5 11970,0.22478659996049585
3076,ZCTA5 11971,0.5799258737388319
3077,ZCTA5 11972,0.5418809506590142
3078,ZCTA5 11973,0.39992356920077543
3079,ZCTA5 11975,0.5912447806697566
3080,ZCTA5 11976,0.5882527740803409
3081,ZCTA5 11977,0.5307310271911811
3082,ZCTA5 11978,0.543818854968042
3083,ZCTA5 11980,0.5695883301011068
3084,ZCTA5 12007,0.39992356920077543
3085,ZCTA5 12008,0.5349094821810831
3086,ZCTA5 12009,0.5742601821178727
3087,ZCTA5 12010,0.5038380194360009
3088,ZCTA5 12015,0.5459634667955575
3089,ZCTA5 12017,0.5615759541075588
3090,ZCTA5 12018,0.5802931652574475
3091,ZCTA5 12019,0.5817290189473208
3092,ZCTA5 12020,0.5700704425720027
3093,ZCTA5 12022,0.5561371137402984
3094,ZCTA5 12023,0.6248371003050193
3095,ZCTA5 12024,0.39992356920077543
3096,ZCTA5 12025,0.5713724099769925
3097,ZCTA5 12027,0.600013089174379
3098,ZCTA5 12028,0.6547083750621376
3099,ZCTA5 12029,0.564961177413003
3100,ZCTA5 12031,0.5223879087704453
3101,ZCTA5 12032,0.5100892790118334
3102,ZCTA5 12033,0.61304594614872
3103,ZCTA5 12035,0.46485708486559374
3104,ZCTA5 12036,0.525125202715632
3105,ZCTA5 12037,0.5310162610258814
3106,ZCTA5 12040,0.49461778582037735
3107,ZCTA5 12041,0.575477516503599
3108,ZCTA5 12042,0.5046892074561328
3109,ZCTA5 12043,0.5083300340260511
3110,ZCTA5 12045,0.6398702171043702
3111,ZCTA5 12046,0.6153730851058647
3112,ZCTA5 12047,0.5330659910458531
3113,ZCTA5 12051,0.5204487867110226
3114,ZCTA5 12052,0.5741530446081992
3115,ZCTA5 12053,0.5966176611093841
3116,ZCTA5 12054,0.5781313640295785
3117,ZCTA5 12056,0.5980330066093946
3118,ZCTA5 12057,0.5777179861298691
3119,ZCTA5 12058,0.6409215450900118
3120,ZCTA5 12059,0.5976427143152601
3121,ZCTA5 12060,0.5821522771389678
3122,ZCTA5 12061,0.5833434042910653
3123,ZCTA5 12062,0.575657555260694
3124,ZCTA5 12063,0.5557254698154387
3125,ZCTA5 12064,0.551596272959482
3126,ZCTA5 12065,0.5778827973552231
3127,ZCTA5 12066,0.5751971027140831
3128,ZCTA5 12067,0.5644692776833885
3129,ZCTA5 12068,0.5543572727151721
3130,ZCTA5 12069,0.46696159990683656
3131,ZCTA5 12070,0.541318688911632
3132,ZCTA5 12071,0.5545513826234431
3133,ZCTA5 12072,0.5309308325575484
3134,ZCTA5 12074,0.5520023059502592
3135,ZCTA5 12075,0.5745094764613734
3136,ZCTA5 12076,0.5727043258438457
3137,ZCTA5 12077,0.5651364941753547
3138,ZCTA5 12078,0.4898028776861232
3139,ZCTA5 12083,0.569284469761915
3140,ZCTA5 12084,0.5824331459217075
3141,ZCTA5 12085,0.5303606727451387
3142,ZCTA5 12086,0.6045368621564817
3143,ZCTA5 12087,0.56868561645554
3144,ZCTA5 12089,0.49180329951326524
3145,ZCTA5 12090,0.5202368842256467
3146,ZCTA5 12092,0.4687326677639822
3147,ZCTA5 12093,0.5573076614898808
3148,ZCTA5 12094,0.5706488860480736
3149,ZCTA5 12095,0.5250082970574571
3150,ZCTA5 12106,0.5656487986501763
3151,ZCTA5 12108,0.5873566059112226
3152,ZCTA5 12110,0.5755419745160213
3153,ZCTA5 12115,0.6307624909518799
3154,ZCTA5 12116,0.5831824968284006
3155,ZCTA5 12117,0.5952848302059819
3156,ZCTA5 12118,0.548628848792203
3157,ZCTA5 12120,0.5000375734438335
3158,ZCTA5 12121,0.5882526751650434
3159,ZCTA5 12122,0.5066363203522057
3160,ZCTA5 12123,0.5549466868643389
3161,ZCTA5 12124,0.5608064131377646
3162,ZCTA5 12125,0.5660990692518029
3163,ZCTA5 12130,0.577268153077441
3164,ZCTA5 12131,0.531661925953526
3165,ZCTA5 12132,0.5689317732536043
3166,ZCTA5 12134,0.5552095839711111
3167,ZCTA5 12136,0.6286827961907887
3168,ZCTA5 12137,0.55591301177743
3169,ZCTA5 12138,0.556102529482299
3170,ZCTA5 12139,0.6347680941497928
3171,ZCTA5 12140,0.5465381423763523
3172,ZCTA5 12143,0.5346393185277287
3173,ZCTA5 12144,0.5508948260134862
3174,ZCTA5 12147,0.544613033790715
3175,ZCTA5 12148,0.5612194189524717
3176,ZCTA5 12149,0.5152502979373658
3177,ZCTA5 12150,0.5969263963156178
3178,ZCTA5 12151,0.5416751647838383
3179,ZCTA5 12153,0.5819645484133121
3180,ZCTA5 12154,0.5869847319222258
3181,ZCTA5 12155,0.537629865979641
3182,ZCTA5 12156,0.557701344285243
3183,ZCTA5 12157,0.560505655468862
3184,ZCTA5 12158,0.5628786724709831
3185,ZCTA5 12159,0.566723899404393
3186,ZCTA5 12160,0.5932978935283301
3187,ZCTA5 12161,0.5240797650634342
3188,ZCTA5 12164,0.6311527650563266
3189,ZCTA5 12165,0.461324035215787
3190,ZCTA5 12166,0.49920546815859934
3191,ZCTA5 12167,0.501710653936869
3192,ZCTA5 12168,0.574694914432801
3193,ZCTA5 12169,0.6233550466533037
3194,ZCTA5 12170,0.5766152901143268
3195,ZCTA5 12172,0.6269112917824798
3196,ZCTA5 12173,0.551835648624372
3197,ZCTA5 12174,0.5082096548411215
3198,ZCTA5 12175,0.5687701257169451
3199,ZCTA5 12176,0.5173717499261385
3200,ZCTA5 12177,0.5905100875322452
3201,ZCTA5 12180,0.48933449763255843
3202,ZCTA5 12182,0.4884654609492273
3203,ZCTA5 12183,0.5133494838978878
3204,ZCTA5 12184,0.5567922076803739
3205,ZCTA5 12185,0.5535694598338428
3206,ZCTA5 12186,0.5875182840876104
3207,ZCTA5 12187,0.5557767873928039
3208,ZCTA5 12188,0.5689780318647278
3209,ZCTA5 12189,0.5198825010722927
3210,ZCTA5 12190,0.5358670605739717
3211,ZCTA5 12192,0.5559451678719228
3212,ZCTA5 12193,0.5614334651140682
3213,ZCTA5 12194,0.5233568694685596
3214,ZCTA5 12195,0.41173018386521676
3215,ZCTA5 12196,0.576817735622303
3216,ZCTA5 12197,0.5188765929795368
3217,ZCTA5 12198,0.6022854131379534
3218,ZCTA5 12202,0.3643435306634301
3219,ZCTA5 12203,0.5139349786673162
3220,ZCTA5 12204,0.49999784682648224
3221,ZCTA5 12205,0.5386617250086789
3222,ZCTA5 12206,0.39533183822652745
3223,ZCTA5 12207,0.2605987153612693
3224,ZCTA5 12208,0.5096305883592238
3225,ZCTA5 12209,0.4988492744032343
3226,ZCTA5 12210,0.44183849492157723
3227,ZCTA5 12211,0.5657898584454591
3228,ZCTA5 12222,0.39992356920077543
3229,ZCTA5 12302,0.5601147620151803
3230,ZCTA5 12303,0.540612731180141
3231,ZCTA5 12304,0.49798775646748455
3232,ZCTA5 12305,0.40285225487697385
3233,ZCTA5 12306,0.556016262081771
3234,ZCTA5 12307,0.4151873883254998
3235,ZCTA5 12308,0.49003858974510334
3236,ZCTA5 12309,0.5760763775902246
3237,ZCTA5 12401,0.5078712496673637
3238,ZCTA5 12404,0.5054770901082072
3239,ZCTA5 12405,0.5255760872824504
3240,ZCTA5 12406,0.5024498694499357
3241,ZCTA5 12407,0.5220107576154476
3242,ZCTA5 12409,0.5850631659747405
3243,ZCTA5 12410,0.5370401107875219
3244,ZCTA5 12411,0.555272877003409
3245,ZCTA5 12412,0.6752511606758038
3246,ZCTA5 12413,0.4447372554526209
3247,ZCTA5 12414,0.48882419950606915
3248,ZCTA5 12416,0.34121312836941414
3249,ZCTA5 12417,0.44862441018965943
3250,ZCTA5 12418,0.6151174707612669
3251,ZCTA5 12419,0.613506870395517
3252,ZCTA5 12420,0.5136599513717148
3253,ZCTA5 12421,0.5684824278218842
3254,ZCTA5 12422,0.6208664717859078
3255,ZCTA5 12423,0.5071437229310973
3256,ZCTA5 12424,0.573664507247802
3257,ZCTA5 12427,0.4930717652850998
3258,ZCTA5 12428,0.5137589754559849
3259,ZCTA5 12429,0.5420203521677031
3260,ZCTA5 12430,0.6391578003204
3261,ZCTA5 12431,0.4700666906212836
3262,ZCTA5 12432,0.5834488827468043
3263,ZCTA5 12433,0.5456722247579189
3264,ZCTA5 12434,0.41361980110773267
3265,ZCTA5 12435,0.4781547324307622
3266,ZCTA5 12436,0.44279989742101244
3267,ZCTA5 12438,0.5562097244664987
3268,ZCTA5 12439,0.4741911349601929
3269,ZCTA5 12440,0.5414018690266056
3270,ZCTA5 12441,0.5827753499601779
3271,ZCTA5 12442,0.5046221429500714
3272,ZCTA5 12443,0.563581244315252
3273,ZCTA5 12444,0.5266247544172922
3274,ZCTA5 12446,0.6026154236986129
3275,ZCTA5 12448,0.6174157164712164
3276,ZCTA5 12449,0.5141202901416709
3277,ZCTA5 12450,0.5266008306789964
3278,ZCTA5 12451,0.6236003472320648
3279,ZCTA5 12452,0.4843103449237604
3280,ZCTA5 12453,0.46244658257031634
3281,ZCTA5 12454,0.5453618104529334
3282,ZCTA5 12455,0.5130555209772063
3283,ZCTA5 12456,0.5851081525713655
3284,ZCTA5 12457,0.47521853396796676
3285,ZCTA5 12458,0.5540464069918986
3286,ZCTA5 12459,0.403479190583796
3287,ZCTA5 12460,0.4513715137349781
3288,ZCTA5 12461,0.5558758832033315
3289,ZCTA5 12463,0.5890223201440106
3290,ZCTA5 12464,0.4977014890958124
3291,ZCTA5 12465,0.567726091849891
3292,ZCTA5 12466,0.6045599957380078
3293,ZCTA5 12468,0.5483337829822302
3294,ZCTA5 12469,0.5435529572722342
3295,ZCTA5 12470,0.5620700784312999
3296,ZCTA5 12471,0.3934817033749717
3297,ZCTA5 12472,0.5450795312580695
3298,ZCTA5 12473,0.549897262556453
3299,ZCTA5 12474,0.5200261799040709
3300,ZCTA5 12475,0.5297867922516026
3301,ZCTA5 12477,0.534155029383256
3302,ZCTA5 12480,0.5219688773934572
3303,ZCTA5 12481,0.5871405136419221
3304,ZCTA5 12482,0.5075505181993263
3305,ZCTA5 12483,0.45221529813233263
3306,ZCTA5 12484,0.567732315675244
3307,ZCTA5 12485,0.6245199479145521
3308,ZCTA5 12486,0.5356909711093617
3309,ZCTA5 12487,0.5628953397399756
3310,ZCTA5 12489,0.454237351304919
3311,ZCTA5 12490,0.8722149910824283
3312,ZCTA5 12491,0.4926079327367994
3313,ZCTA5 12492,0.557668343715779
3314,ZCTA5 12493,0.47003636696955364
3315,ZCTA5 12494,0.5829441237183413
3316,ZCTA5 12495,0.6329263605473429
3317,ZCTA5 12496,0.5347551879780049
3318,ZCTA5 12498,0.5400265363773589
3319,ZCTA5 12501,0.5513089099216927
3320,ZCTA5 12502,0.5812792778534109
3321,ZCTA5 12503,0.5540807805732763
3322,ZCTA5 12504,0.6821561077704323
3323,ZCTA5 12507,0.5914738931505895
3324,ZCTA5 12508,0.527649314989048
3325,ZCTA5 12512,0.7983952013721335
3326,ZCTA5 12513,0.5929256670310575
3327,ZCTA5 12514,0.615719035694412
3328,ZCTA5 12515,0.4681289131927897
3329,ZCTA5 12516,0.5074103316037594
3330,ZCTA5 12517,0.4584136965288258
3331,ZCTA5 12518,0.5909623826763379
3332,ZCTA5 12520,0.587706341999427
3333,ZCTA5 12521,0.5216703195501199
3334,ZCTA5 12522,0.5325445213942233
3335,ZCTA5 12523,0.5855785876209905
3336,ZCTA5 12524,0.5651875290602567
3337,ZCTA5 12525,0.6300084108461255
3338,ZCTA5 12526,0.5747940749621888
3339,ZCTA5 12527,0.39992356920077543
3340,ZCTA5 12528,0.5451190221513288
3341,ZCTA5 12529,0.5733134003426389
3342,ZCTA5 12530,0.3432362465797289
3343,ZCTA5 12531,0.5850937442839977
3344,ZCTA5 12533,0.5797048550961544
3345,ZCTA5 12534,0.5064948972471498
3346,ZCTA5 12538,0.5616850788054629
3347,ZCTA5 12540,0.5874323277053093
3348,ZCTA5 12542,0.542358517546481
3349,ZCTA5 12543,0.5375194611247807
3350,ZCTA5 12545,0.526668468216605
3351,ZCTA5 12546,0.5341981863521504
3352,ZCTA5 12547,0.5655875692872038
3353,ZCTA5 12548,0.5246095756978144
3354,ZCTA5 12549,0.5490681867595052
3355,ZCTA5 12550,0.5009362391710225
3356,ZCTA5 12553,0.5519929717568681
3357,ZCTA5 12561,0.5343595858774015
3358,ZCTA5 12563,0.6082097782249631
3359,ZCTA5 12564,0.5487166016283975
3360,ZCTA5 12565,0.5003487970853063
3361,ZCTA5 12566,0.5432486517164717
3362,ZCTA5 12567,0.5325372621892459
3363,ZCTA5 12569,0.5725442051347345
3364,ZCTA5 12570,0.6036509559281179
3365,ZCTA5 12571,0.5648272668906923
3366,ZCTA5 12572,0.548230613561548
3367,ZCTA5 12574,0.5545979610582423
3368,ZCTA5 12575,0.6174975001813379
3369,ZCTA5 12577,0.6003959620408511
3370,ZCTA5 12578,0.5574794483359525
3371,ZCTA5 12580,0.6062310359681932
3372,ZCTA5 12581,0.5711732558173129
3373,ZCTA5 12582,0.5723344390982549
3374,ZCTA5 12583,0.5157753962288943
3375,ZCTA5 12585,0.5559932810775499
3376,ZCTA5 12586,0.5794105764771725
3377,ZCTA5 12589,0.5639783117319473
3378,ZCTA5 12590,0.571375132631738
3379,ZCTA5 12592,0.5222866571480251
3380,ZCTA5 12594,0.5031406206264326
3381,ZCTA5 12601,0.45825108516687135
3382,ZCTA5 12603,0.5725631277671492
3383,ZCTA5 12604,0.8301482476973481
3384,ZCTA5 12701,0.42884080834675814
3385,ZCTA5 12719,0.5417100963591486
3386,ZCTA5 12720,0.5731318704492113
3387,ZCTA5 12721,0.5776485167974
3388,ZCTA5 12722,0.522511791722481
3389,ZCTA5 12723,0.6153178581820844
3390,ZCTA5 12724,0.5910884264451957
3391,ZCTA5 12725,0.5012446869448517
3392,ZCTA5 12726,0.5531310055375438
3393,ZCTA5 12729,0.5081949463677456
3394,ZCTA5 12732,0.5400962696049085
3395,ZCTA5 12733,0.40689110971629305
3396,ZCTA5 12734,0.5594333446231249
3397,ZCTA5 12736,0.4151950226024239
3398,ZCTA5 12737,0.574056312249016
3399,ZCTA5 12738,0.6116597798977776
3400,ZCTA5 12740,0.5672015317882909
3401,ZCTA5 12741,0.47871131147635076
3402,ZCTA5 12742,0.428404293661919
3403,ZCTA5 12743,0.5516400187173857
3404,ZCTA5 12745,0.6319639040679363
3405,ZCTA5 12746,0.5694069198411668
3406,ZCTA5 12747,0.5474673429172863
3407,ZCTA5 12748,0.5427061911012072
3408,ZCTA5 12749,0.5438437937966997
3409,ZCTA5 12750,0.5949072004454204
3410,ZCTA5 12751,0.4612406661011925
3411,ZCTA5 12752,0.5498628579664863
3412,ZCTA5 12754,0.48143783139079
3413,ZCTA5 12758,0.5219247167869352
3414,ZCTA5 12759,0.4416717334944351
3415,ZCTA5 12760,0.5612463362524527
3416,ZCTA5 12762,0.5593460571836553
3417,ZCTA5 12763,0.5339621406728945
3418,ZCTA5 12764,0.5133581555496329
3419,ZCTA5 12765,0.6085565161627834
3420,ZCTA5 12766,0.5687680914429206
3421,ZCTA5 12767,0.5486112551751358
3422,ZCTA5 12768,0.516374311989008
3423,ZCTA5 12769,0.516183065302867
3424,ZCTA5 12770,0.6033149370332571
3425,ZCTA5 12771,0.5159736686210057
3426,ZCTA5 12775,0.5841372194938605
3427,ZCTA5 12776,0.5666547240532958
3428,ZCTA5 12777,0.5736411689374833
3429,ZCTA5 12778,0.5314871183404006
3430,ZCTA5 12779,0.4217296699349656
3431,ZCTA5 12780,0.5493332711678658
3432,ZCTA5 12781,0.48515075252555895
3433,ZCTA5 12783,0.5591037390704705
3434,ZCTA5 12784,0.616777665190674
3435,ZCTA5 12785,0.4863527359412452
3436,ZCTA5 12786,0.5598511684001957
3437,ZCTA5 12787,0.5681402650288991
3438,ZCTA5 12788,0.5614877833256297
3439,ZCTA5 12789,0.45092647278730297
3440,ZCTA5 12790,0.5612768780347244
3441,ZCTA5 12791,0.6091347027472795
3442,ZCTA5 12792,0.5209006543114117
3443,ZCTA5 12801,0.4929899402949251
3444,ZCTA5 12803,0.558585869521369
3445,ZCTA5 12804,0.5682874247555753
3446,ZCTA5 12808,0.5973048862950124
3447,ZCTA5 12809,0.5330219635416866
3448,ZCTA5 12810,0.5937728910518364
3449,ZCTA5 12811,0.22276733089790587
3450,ZCTA5 12812,0.6805495286105488
3451,ZCTA5 12814,0.5122409313568186
3452,ZCTA5 12815,0.5358312816926408
3453,ZCTA5 12816,0.5566252757388895
3454,ZCTA5 12817,0.5555097784389609
3455,ZCTA5 12819,0.5503289605527426
3456,ZCTA5 12821,0.41618598720591865
3457,ZCTA5 12822,0.5560991036055274
3458,ZCTA5 12823,0.46235351811782144
3459,ZCTA5 12824,0.6162420894687577
3460,ZCTA5 12827,0.5878020776394
3461,ZCTA5 12828,0.5234468773692581
3462,ZCTA5 12831,0.5832467006556086
3463,ZCTA5 12832,0.503077525884205
3464,ZCTA5 12833,0.5536621934154623
3465,ZCTA5 12834,0.5566840774627341
3466,ZCTA5 12835,0.585732875564662
3467,ZCTA5 12836,0.5485681977247345
3468,ZCTA5 12837,0.5316501094327489
3469,ZCTA5 12838,0.6278133995666042
3470,ZCTA5 12839,0.518264473424902
3471,ZCTA5 12841,0.49292837216294016
3472,ZCTA5 12842,0.5755070743360906
3473,ZCTA5 12843,0.5036028025779766
3474,ZCTA5 12844,0.5249964990499955
3475,ZCTA5 12845,0.5391894052659514
3476,ZCTA5 12846,0.529389948023442
3477,ZCTA5 12847,0.5750574224098673
3478,ZCTA5 12849,0.645495337002171
3479,ZCTA5 12850,0.5704647230325075
3480,ZCTA5 12851,0.544116681205485
3481,ZCTA5 12852,0.5514240552636271
3482,ZCTA5 12853,0.5243297252105656
3483,ZCTA5 12855,0.5160170890577098
3484,ZCTA5 12856,0.47826969343561904
3485,ZCTA5 12857,0.6012212135819869
3486,ZCTA5 12858,0.531377452003201
3487,ZCTA5 12859,0.5993368348473983
3488,ZCTA5 12860,0.6224794418373889
3489,ZCTA5 12861,0.5633150086569518
3490,ZCTA5 12862,0.37998064054062397
3491,ZCTA5 12863,0.5863413728223431
3492,ZCTA5 12864,0.31888467059013953
3493,ZCTA5 12865,0.5494109943719906
